#radius total type_0_0 type_0_1 type_0_2 type_0_3
0.53250 0.00000 0.00000 0.00000 0.00000 0.00000
0.54750 0.00000 0.00000 0.00000 0.00000 0.00000
0.56250 0.00000 0.00000 0.00000 0.00000 0.00000
0.57750 0.00000 0.00000 0.00000 0.00000 0.00000
0.59250 0.00000 0.00000 0.00000 0.00000 0.00000
0.60750 0.00000 0.00000 0.00000 0.00000 0.00000
0.62250 0.00000 0.00000 0.00000 0.00000 0.00000
0.63750 0.00000 0.00000 0.00000 0.00000 0.00000
0.65250 0.00000 0.00000 0.00000 0.00000 0.00000
0.66750 0.00000 0.00000 0.00000 0.00000 0.00000
0.68250 0.00000 0.00000 0.00000 0.00000 0.00000
0.69750 0.00000 0.00000 0.00000 0.00000 0.00000
0.71250 0.00000 0.00000 0.00000 0.00000 0.00000
0.72750 0.00000 0.00000 0.00000 0.00000 0.00000
0.74250 0.00000 0.00000 0.00000 0.00000 0.00000
0.75750 0.00000 0.00000 0.00000 0.00000 0.00000
0.77250 0.00000 0.00000 0.00000 0.00000 0.00000
0.78750 0.00000 0.00000 0.00000 0.00000 0.00000
0.80250 0.00000 0.00000 0.00000 0.00000 0.00000
0.81750 0.00000 0.00000 0.00000 0.00000 0.00000
0.83250 0.00000 0.00000 0.00000 0.00000 0.00000
0.84750 0.00000 0.00000 0.00000 0.00000 0.00000
0.86250 0.00000 0.00000 0.00000 0.00000 0.00000
0.87750 0.00000 0.00000 0.00000 0.00000 0.00000
0.89250 0.00000 0.00000 0.00000 0.00000 0.00000
0.90750 0.00000 0.00000 0.00000 0.00000 0.00000
0.92250 0.00000 0.00000 0.00000 0.00000 0.00000
0.93750 0.00000 0.00000 0.00000 0.00000 0.00000
0.95250 0.00000 0.00000 0.00000 0.00000 0.00000
0.96750 0.00000 0.00000 0.00000 0.00000 0.00000
0.98250 0.00000 0.00000 0.00000 0.00000 0.00000
0.99750 0.00000 0.00000 0.00000 0.00000 0.00000
1.01250 0.00000 0.00000 0.00000 0.00000 0.00000
1.02750 0.00000 0.00000 0.00000 0.00000 0.00000
1.04250 0.00000 0.00000 0.00000 0.00000 0.00000
1.05750 0.00000 0.00000 0.00000 0.00000 0.00000
1.07250 0.00000 0.00000 0.00000 0.00000 0.00000
1.08750 0.00000 0.00000 0.00000 0.00000 0.00000
1.10250 0.00000 0.00000 0.00000 0.00000 0.00000
1.11750 0.00000 0.00000 0.00000 0.00000 0.00000
1.13250 0.00000 0.00000 0.00000 0.00000 0.00000
1.14750 0.00000 0.00000 0.00000 0.00000 0.00000
1.16250 0.00000 0.00000 0.00000 0.00000 0.00000
1.17750 0.00000 0.00000 0.00000 0.00000 0.00000
1.19250 0.00000 0.00000 0.00000 0.00000 0.00000
1.20750 0.00000 0.00000 0.00000 0.00000 0.00000
1.22250 0.00000 0.00000 0.00000 0.00000 0.00000
1.23750 0.00000 0.00000 0.00000 0.00000 0.00000
1.25250 0.00000 0.00000 0.00000 0.00000 0.00000
1.26750 0.00000 0.00000 0.00000 0.00000 0.00000
1.28250 0.00000 0.00000 0.00000 0.00000 0.00000
1.29750 0.00000 0.00000 0.00000 0.00000 0.00000
1.31250 0.00000 0.00000 0.00000 0.00000 0.00000
1.32750 0.00000 0.00000 0.00000 0.00000 0.00000
1.34250 0.00000 0.00000 0.00000 0.00000 0.00000
1.35750 0.00000 0.00000 0.00000 0.00000 0.00000
1.37250 0.00000 0.00000 0.00000 0.00000 0.00000
1.38750 0.00000 0.00000 0.00000 0.00000 0.00000
1.40250 0.00000 0.00000 0.00000 0.00000 0.00000
1.41750 0.00000 0.00000 0.00000 0.00000 0.00000
1.43250 0.00000 0.00000 0.00000 0.00000 0.00000
1.44750 0.00000 0.00000 0.00000 0.00000 0.00000
1.46250 0.00000 0.00000 0.00000 0.00000 0.00000
1.47750 0.00000 0.00000 0.00000 0.00000 0.00000
1.49250 0.00000 0.00000 0.00000 0.00000 0.00000
1.50750 0.00004 0.00000 0.00000 0.00000 0.00015
1.52250 0.00000 0.00000 0.00000 0.00000 0.00000
1.53750 0.00013 0.00000 0.00000 0.00000 0.00043
1.55250 0.00016 0.00000 0.00000 0.00000 0.00056
1.56750 0.00084 0.00000 0.00000 0.00000 0.00289
1.58250 0.00201 0.00000 0.00000 0.00000 0.00689
1.59750 0.00356 0.00000 0.00000 0.00000 0.01220
1.61250 0.00630 0.00000 0.00000 0.00000 0.02161
1.62750 0.01346 0.00000 0.00000 0.00000 0.04613
1.64250 0.02496 0.00000 0.00000 0.00000 0.08557
1.65750 0.04129 0.00000 0.00000 0.00000 0.14157
1.67250 0.06635 0.00000 0.00000 0.00000 0.22750
1.68750 0.10547 0.00000 0.00000 0.00000 0.36160
1.70250 0.15675 0.00000 0.00000 0.00000 0.53744
1.71750 0.21997 0.00000 0.00000 0.00000 0.75417
1.73250 0.30748 0.00000 0.00000 0.00000 1.05423
1.74750 0.41009 0.00000 0.00000 0.00000 1.40602
1.76250 0.50840 0.00000 0.00000 0.00000 1.74309
1.77750 0.61804 0.00000 0.00000 0.00000 2.11898
1.79250 0.69989 0.00000 0.00000 0.00000 2.39963
1.80750 0.78411 0.00036 0.00000 0.00000 2.68829
1.82250 0.87197 0.00035 0.00000 0.00000 2.98942
1.83750 0.95034 0.00103 0.00000 0.00000 3.25740
1.85250 1.01643 0.00068 0.00000 0.00000 3.48274
1.86750 1.08247 0.00133 0.00000 0.00000 3.70404
1.88250 1.14160 0.00098 0.00000 0.00000 3.89599
1.89750 1.18831 0.00161 0.00000 0.00000 4.03057
1.91250 1.21209 0.00349 0.00000 0.00000 4.06874
1.92750 1.24591 0.00687 0.00000 0.00000 4.09667
1.94250 1.27123 0.00769 0.00000 0.00000 4.05852
1.95750 1.31381 0.01090 0.00000 0.00000 4.00703
1.97250 1.35980 0.01611 0.00000 0.00000 3.88074
1.98750 1.41917 0.02292 0.00000 0.00000 3.74947
2.00250 1.50629 0.03097 0.00000 0.00000 3.64099
2.01750 1.59979 0.03849 0.00000 0.00000 3.51426
2.03250 1.67223 0.04860 0.00000 0.00000 3.30814
2.04750 1.73638 0.07807 0.00000 0.00000 3.12961
2.06250 1.78840 0.09576 0.00000 0.00000 2.97045
2.07750 1.80489 0.13553 0.00000 0.00000 2.83102
2.09250 1.77859 0.15983 0.00000 0.00000 2.66635
2.10750 1.72679 0.18055 0.00000 0.00000 2.48503
2.12250 1.65133 0.24500 0.00000 0.00000 2.35503
2.13750 1.55776 0.27408 0.00000 0.00000 2.22621
2.15250 1.43494 0.32588 0.00000 0.00000 2.09294
2.16750 1.32666 0.42713 0.00000 0.00000 2.00607
2.18250 1.20147 0.49804 0.00000 0.00000 1.88287
2.19750 1.10148 0.61069 0.00000 0.00000 1.80574
2.21250 1.00539 0.72930 0.00000 0.00000 1.71543
2.22750 0.92374 0.79177 0.00000 0.00000 1.63107
2.24250 0.86046 0.95500 0.00000 0.00000 1.54168
2.25750 0.82062 1.07786 0.00000 0.00000 1.47577
2.27250 0.80248 1.17445 0.00000 0.00000 1.42166
2.28750 0.79128 1.34632 0.00000 0.00000 1.35502
2.30250 0.81506 1.57075 0.00000 0.00000 1.31846
2.31750 0.83728 1.73349 0.00000 0.00000 1.25914
2.33250 0.87326 1.84738 0.00000 0.00000 1.21811
2.34750 0.91359 1.99716 0.00000 0.00000 1.17945
2.36250 0.97512 2.18648 0.00000 0.00000 1.14480
2.37750 1.02246 2.35421 0.00000 0.00000 1.09758
2.39250 1.08028 2.53078 0.00000 0.00000 1.07499
2.40750 1.12944 2.66937 0.00000 0.00070 1.02929
2.42250 1.17767 2.76160 0.00000 0.00000 1.01336
2.43750 1.22240 2.88864 0.00000 0.00068 0.97664
2.45250 1.25927 3.04062 0.00000 0.00101 0.95494
2.46750 1.28415 3.12348 0.00000 0.00367 0.94254
2.48250 1.29725 3.22179 0.00000 0.00758 0.90410
2.49750 1.30628 3.28537 0.00000 0.00586 0.88600
2.51250 1.29872 3.30585 0.00064 0.01255 0.88296
2.52750 1.29547 3.38115 0.00064 0.01431 0.85163
2.54250 1.27018 3.37512 0.00105 0.02513 0.83543
2.55750 1.24739 3.32554 0.00124 0.04689 0.82867
2.57250 1.21492 3.30544 0.00307 0.05862 0.81412
2.58750 1.19040 3.27698 0.00303 0.08100 0.80207
2.60250 1.14930 3.23708 0.00440 0.11905 0.78561
2.61750 1.11229 3.14636 0.00613 0.16275 0.77194
2.63250 1.08123 3.12568 0.01524 0.22919 0.76415
2.64750 1.04182 2.96735 0.01855 0.30455 0.74610
2.66250 1.01737 2.87752 0.02598 0.40053 0.74644
2.67750 0.99761 2.83161 0.03645 0.51335 0.73136
2.69250 0.97909 2.70153 0.05211 0.64465 0.71146
2.70750 0.97662 2.56481 0.07000 0.80567 0.71085
2.72250 0.97766 2.41843 0.10942 1.04208 0.68469
2.73750 0.98400 2.32184 0.13371 1.20143 0.68059
2.75250 1.00918 2.26641 0.18068 1.48088 0.65805
2.76750 1.02989 2.08764 0.23636 1.65869 0.65102
2.78250 1.06675 1.99100 0.28891 1.98977 0.63842
2.79750 1.10631 1.88771 0.37701 2.24616 0.62199
2.81250 1.14992 1.74451 0.48835 2.53141 0.60267
2.82750 1.19317 1.64402 0.60581 2.81328 0.59594
2.84250 1.25030 1.53539 0.74153 3.10012 0.58469
2.85750 1.29499 1.43248 0.86776 3.33209 0.56244
2.87250 1.34338 1.34369 1.03594 3.59353 0.55195
2.88750 1.37546 1.26141 1.18891 3.72727 0.53084
2.90250 1.41766 1.18354 1.39395 3.99907 0.50299
2.91750 1.44991 1.09530 1.52903 4.16361 0.48784
2.93250 1.48782 0.99479 1.78566 4.27976 0.46260
2.94750 1.50405 0.94475 1.93055 4.36917 0.44539
2.96250 1.52286 0.85782 2.20435 4.37798 0.42536
2.97750 1.53741 0.81754 2.34927 4.46504 0.41347
2.99250 1.55736 0.76609 2.56407 4.46304 0.40639
3.00750 1.56392 0.69892 2.80546 4.47720 0.37956
3.02250 1.55820 0.63953 2.95614 4.49003 0.35731
3.03750 1.55104 0.60278 3.11135 4.38680 0.35324
3.05250 1.54590 0.56137 3.26466 4.36076 0.34062
3.06750 1.52359 0.53999 3.41715 4.19584 0.32935
3.08250 1.50228 0.48894 3.56068 4.12029 0.32434
3.09750 1.47781 0.46112 3.60954 4.02503 0.31457
3.11250 1.44165 0.43356 3.70090 3.83352 0.31050
3.12750 1.40376 0.41125 3.77761 3.70769 0.31323
3.14250 1.37010 0.39312 3.84668 3.55006 0.31052
3.15750 1.32353 0.38102 3.84564 3.33853 0.31580
3.17250 1.27566 0.35032 3.86627 3.17085 0.32355
3.18750 1.22555 0.34406 3.86063 2.94997 0.33027
3.20250 1.17899 0.33835 3.82705 2.80773 0.35372
3.21750 1.12694 0.32714 3.81423 2.57110 0.36652
3.23250 1.06661 0.30689 3.73369 2.37856 0.38551
3.24750 1.01668 0.30737 3.66974 2.12923 0.41499
3.26250 0.97474 0.31567 3.64014 1.95664 0.44206
3.27750 0.91848 0.30403 3.52670 1.75234 0.47350
3.29250 0.86664 0.29752 3.41073 1.54699 0.50532
3.30750 0.82740 0.30088 3.27900 1.41510 0.54949
3.32250 0.78856 0.30405 3.18971 1.27650 0.58759
3.33750 0.75280 0.31476 3.05717 1.13998 0.63264
3.35250 0.72180 0.31351 2.92003 1.03492 0.67046
3.36750 0.69956 0.31768 2.75770 0.94584 0.72444
3.38250 0.67866 0.32146 2.60998 0.87481 0.77525
3.39750 0.66482 0.33340 2.45256 0.81905 0.82041
3.41250 0.65917 0.32879 2.33012 0.80595 0.86946
3.42750 0.65519 0.34340 2.19843 0.78059 0.91048
3.44250 0.65714 0.34844 2.03304 0.78220 0.95017
3.45750 0.66812 0.35651 1.87164 0.81279 0.99612
3.47250 0.68099 0.36507 1.70524 0.85750 1.03637
3.48750 0.70529 0.38933 1.55502 0.88920 1.08067
3.50250 0.72268 0.37805 1.41611 0.92731 1.10865
3.51750 0.74897 0.39472 1.28390 1.02595 1.13161
3.53250 0.77607 0.39593 1.17308 1.05128 1.16117
3.54750 0.79605 0.40531 1.05345 1.10163 1.17321
3.56250 0.81837 0.41242 0.93971 1.16120 1.19338
3.57750 0.84032 0.42766 0.85070 1.20050 1.20111
3.59250 0.85147 0.43731 0.76346 1.23237 1.20110
3.60750 0.86289 0.45536 0.68263 1.26552 1.20409
3.62250 0.86321 0.44850 0.58610 1.28789 1.19866
3.63750 0.86324 0.45576 0.55128 1.29339 1.19349
3.65250 0.85606 0.45759 0.50241 1.27427 1.17574
3.66750 0.84219 0.47587 0.48069 1.26055 1.16625
3.68250 0.82911 0.46763 0.45232 1.24131 1.13900
3.69750 0.80824 0.46588 0.44686 1.20839 1.11546
3.71250 0.78690 0.47560 0.43501 1.13085 1.09669
3.72750 0.77396 0.47093 0.43532 1.08243 1.08416
3.74250 0.74982 0.47007 0.45349 1.03681 1.04244
3.75750 0.73256 0.47085 0.46742 0.94972 1.02766
3.77250 0.71745 0.46385 0.50187 0.85983 0.99919
3.78750 0.71140 0.46560 0.53434 0.83364 0.97923
3.80250 0.69789 0.44990 0.56758 0.75080 0.95099
3.81750 0.69638 0.44924 0.59974 0.69892 0.92467
3.83250 0.69792 0.44210 0.65415 0.64189 0.90424
3.84750 0.70294 0.42776 0.69368 0.61686 0.88545
3.86250 0.71322 0.42755 0.75448 0.57151 0.86105
3.87750 0.72265 0.42016 0.81187 0.55467 0.83835
3.89250 0.73214 0.40130 0.83530 0.51662 0.82336
3.90750 0.75200 0.38834 0.88839 0.51770 0.80573
3.92250 0.77028 0.37467 0.93574 0.50611 0.78407
3.93750 0.79431 0.36980 0.97438 0.51405 0.77190
3.95250 0.80998 0.35051 1.00289 0.52809 0.75284
3.96750 0.83447 0.33938 1.06284 0.54579 0.74367
3.98250 0.85240 0.32651 1.07731 0.54911 0.73514
3.99750 0.87299 0.31128 1.09814 0.59241 0.71804
4.01250 0.89421 0.30384 1.11221 0.62647 0.70716
4.02750 0.91131 0.29879 1.13014 0.64334 0.70323
4.04250 0.92790 0.28799 1.12842 0.66419 0.69359
4.05750 0.94691 0.27282 1.14461 0.70085 0.68516
4.07250 0.96486 0.26004 1.14844 0.74469 0.68174
4.08750 0.98337 0.25222 1.13216 0.75488 0.67915
4.10250 0.99753 0.24004 1.10579 0.80249 0.68078
4.11750 1.00728 0.23508 1.10838 0.81559 0.68337
4.13250 1.02010 0.22366 1.08924 0.82180 0.68154
4.14750 1.03102 0.23385 1.07005 0.85814 0.68311
4.16250 1.03627 0.22333 1.04132 0.86803 0.69500
4.17750 1.03861 0.22585 1.02579 0.87391 0.69831
4.19250 1.03828 0.22496 1.01054 0.89771 0.70353
4.20750 1.03230 0.21694 0.97465 0.89854 0.71397
4.22250 1.02525 0.23056 0.97054 0.88944 0.72926
4.23750 1.01753 0.23449 0.94989 0.90872 0.74671
4.25250 0.99960 0.24709 0.92912 0.89826 0.76150
4.26750 0.98697 0.25861 0.92676 0.89375 0.78249
4.28250 0.97740 0.26104 0.93940 0.90676 0.80708
4.29750 0.96160 0.27487 0.93059 0.88583 0.83397
4.31250 0.94769 0.29343 0.91722 0.88012 0.85980
4.32750 0.93893 0.30695 0.91752 0.89583 0.90263
4.34250 0.93239 0.32114 0.93415 0.88534 0.93624
4.35750 0.92804 0.33966 0.95449 0.87316 0.97438
4.37250 0.93362 0.36944 0.95957 0.88173 1.02305
4.38750 0.93249 0.39592 0.96659 0.86073 1.06071
4.40250 0.94011 0.41102 0.99683 0.85602 1.11169
4.41750 0.95136 0.45004 1.01456 0.84959 1.15551
4.43250 0.96835 0.48102 1.02176 0.86051 1.20996
4.44750 0.98441 0.50795 1.05500 0.85756 1.25826
4.46250 1.00588 0.55436 1.06246 0.84775 1.31064
4.47750 1.02758 0.57971 1.08745 0.86406 1.36032
4.49250 1.04606 0.62956 1.10299 0.86052 1.40673
4.50750 1.06904 0.64583 1.11341 0.86618 1.45384
4.52250 1.09585 0.69131 1.13699 0.87356 1.50658
4.53750 1.11555 0.73315 1.15732 0.88170 1.53846
4.55250 1.13742 0.78443 1.17630 0.87845 1.58422
4.56750 1.15612 0.83013 1.17651 0.88418 1.61277
4.58250 1.17405 0.87241 1.17018 0.90876 1.64975
4.59750 1.18367 0.91970 1.16318 0.90410 1.66578
4.61250 1.19340 0.95906 1.17015 0.92171 1.68427
4.62750 1.20075 0.99187 1.15625 0.93823 1.69692
4.64250 1.20112 1.04040 1.15985 0.93820 1.70003
4.65750 1.20352 1.06673 1.15458 0.97318 1.70277
4.67250 1.19751 1.13080 1.12334 0.97886 1.69399
4.68750 1.19051 1.13984 1.10528 0.99091 1.68670
4.70250 1.18081 1.18229 1.09088 1.01830 1.66753
4.71750 1.16978 1.19637 1.06273 0.98801 1.66802
4.73250 1.15420 1.22124 1.03690 1.00807 1.64061
4.74750 1.13648 1.24339 1.01292 1.03900 1.60741
4.76250 1.12185 1.27171 0.97362 1.05529 1.58088
4.77750 1.10149 1.27065 0.94413 1.05508 1.55155
4.79250 1.08452 1.28180 0.91948 1.06892 1.52212
4.80750 1.07052 1.30043 0.88147 1.05892 1.49550
4.82250 1.05037 1.29935 0.85929 1.07838 1.46516
4.83750 1.02778 1.28376 0.82809 1.08922 1.42332
4.85250 1.01096 1.27515 0.79538 1.08413 1.39125
4.86750 0.99901 1.27073 0.76998 1.10602 1.36623
4.88250 0.98029 1.25538 0.73260 1.09438 1.33324
4.89750 0.96681 1.23881 0.71406 1.09607 1.29888
4.91250 0.95308 1.22938 0.69365 1.08922 1.26576
4.92750 0.93906 1.20728 0.65844 1.09070 1.24745
4.94250 0.92433 1.20329 0.62872 1.08193 1.20719
4.95750 0.91304 1.17255 0.62531 1.06374 1.18107
4.97250 0.90023 1.13616 0.60566 1.07186 1.15181
4.98750 0.89493 1.13978 0.58853 1.05516 1.13098
5.00250 0.88417 1.12530 0.58517 1.02116 1.11125
5.01750 0.87630 1.10277 0.55779 1.00619 1.08945
5.03250 0.87123 1.07902 0.56623 0.99826 1.07011
5.04750 0.86385 1.06473 0.55458 0.95943 1.05357
5.06250 0.85964 1.05770 0.54485 0.95137 1.03351
5.07750 0.85855 1.04831 0.53329 0.92859 1.02522
5.09250 0.85566 1.04045 0.53762 0.90690 1.00924
5.10750 0.85632 1.02941 0.54672 0.88313 0.99807
5.12250 0.85851 1.02741 0.54604 0.83432 0.98792
5.13750 0.86608 1.02675 0.53660 0.82585 0.98081
5.15250 0.87237 1.02659 0.55088 0.79648 0.97896
5.16750 0.88389 1.03106 0.55341 0.76896 0.97529
5.18250 0.89180 1.02731 0.55646 0.75197 0.96540
5.19750 0.91050 1.03483 0.57652 0.72230 0.97223
5.21250 0.91851 1.03039 0.57056 0.69227 0.97041
5.22750 0.93471 1.03642 0.58017 0.66393 0.97312
5.24250 0.95463 1.03649 0.59578 0.63649 0.97930
5.25750 0.96880 1.04162 0.60051 0.61478 0.98079
5.27250 0.98437 1.04134 0.60425 0.59157 0.98884
5.28750 1.00226 1.05383 0.60985 0.55894 0.98845
5.30250 1.01879 1.04020 0.61459 0.55615 0.99513
5.31750 1.03349 1.03767 0.63611 0.53477 0.99653
5.33250 1.04540 1.03881 0.63969 0.50962 1.00220
5.34750 1.05864 1.04225 0.65400 0.48582 1.00038
5.36250 1.07253 1.05672 0.66867 0.47540 1.00261
5.37750 1.08626 1.04353 0.69257 0.46215 1.00753
5.39250 1.08660 1.03786 0.68922 0.46056 1.00166
5.40750 1.09908 1.03691 0.72514 0.43397 1.00836
5.42250 1.10661 1.03920 0.74693 0.43220 1.00721
5.43750 1.11328 1.02958 0.78169 0.42927 1.00825
5.45250 1.11734 1.01882 0.80564 0.41099 0.99956
5.46750 1.12621 1.01295 0.82912 0.42811 0.99987
5.48250 1.12951 1.00163 0.87374 0.41873 0.99327
5.49750 1.13405 0.99507 0.90871 0.42277 0.98153
5.51250 1.14120 0.98660 0.95804 0.43237 0.97971
5.52750 1.14484 0.99317 0.99926 0.43820 0.96812
5.54250 1.15431 0.97999 1.06873 0.44793 0.96317
5.55750 1.15861 0.95697 1.12492 0.45243 0.95264
5.57250 1.16315 0.95743 1.18680 0.48904 0.93861
5.58750 1.16608 0.95616 1.25920 0.50015 0.92958
5.60250 1.16627 0.93936 1.33214 0.51629 0.91845
5.61750 1.17432 0.94987 1.42294 0.56091 0.90822
5.63250 1.17254 0.94420 1.49136 0.59943 0.88925
5.64750 1.17213 0.93435 1.56950 0.61999 0.88138
5.66250 1.17090 0.93738 1.67127 0.65958 0.86596
5.67750 1.17039 0.94427 1.75873 0.69121 0.85002
5.69250 1.15849 0.94145 1.82688 0.72197 0.83265
5.70750 1.15579 0.95086 1.91742 0.75622 0.82779
5.72250 1.14894 0.95266 2.01160 0.78421 0.81520
5.73750 1.13731 0.97239 2.06778 0.81021 0.79829
5.75250 1.13236 0.96824 2.14908 0.83687 0.78148
5.76750 1.11989 0.99665 2.21836 0.86378 0.76828
5.78250 1.11005 0.99443 2.27168 0.87249 0.75932
5.79750 1.10038 1.01805 2.33507 0.90188 0.74571
5.81250 1.08996 1.04423 2.35818 0.89278 0.73569
5.82750 1.08053 1.05421 2.42636 0.91863 0.72647
5.84250 1.07327 1.07776 2.46637 0.91404 0.71821
5.85750 1.06189 1.10476 2.46598 0.92712 0.71175
5.87250 1.05259 1.12225 2.49364 0.92817 0.70291
5.88750 1.04533 1.14968 2.49003 0.93071 0.69610
5.90250 1.03936 1.17923 2.49172 0.94662 0.69704
5.91750 1.02667 1.19764 2.43236 0.92512 0.68996
5.93250 1.01933 1.21896 2.42196 0.94123 0.68374
5.94750 1.00758 1.23720 2.38316 0.94808 0.68415
5.96250 1.00147 1.26023 2.34064 0.96851 0.68343
5.97750 0.99316 1.27722 2.27660 0.98890 0.67923
5.99250 0.98528 1.30156 2.19970 1.00573 0.68271
