#radius total type_0_0 type_0_1 type_0_2 type_0_3
0.53250 0.00000 0.00000 0.00000 0.00000 0.00000
0.54750 0.00000 0.00000 0.00000 0.00000 0.00000
0.56250 0.00000 0.00000 0.00000 0.00000 0.00000
0.57750 0.00000 0.00000 0.00000 0.00000 0.00000
0.59250 0.00000 0.00000 0.00000 0.00000 0.00000
0.60750 0.00000 0.00000 0.00000 0.00000 0.00000
0.62250 0.00000 0.00000 0.00000 0.00000 0.00000
0.63750 0.00000 0.00000 0.00000 0.00000 0.00000
0.65250 0.00000 0.00000 0.00000 0.00000 0.00000
0.66750 0.00000 0.00000 0.00000 0.00000 0.00000
0.68250 0.00000 0.00000 0.00000 0.00000 0.00000
0.69750 0.00000 0.00000 0.00000 0.00000 0.00000
0.71250 0.00000 0.00000 0.00000 0.00000 0.00000
0.72750 0.00000 0.00000 0.00000 0.00000 0.00000
0.74250 0.00000 0.00000 0.00000 0.00000 0.00000
0.75750 0.00000 0.00000 0.00000 0.00000 0.00000
0.77250 0.00000 0.00000 0.00000 0.00000 0.00000
0.78750 0.00000 0.00000 0.00000 0.00000 0.00000
0.80250 0.00000 0.00000 0.00000 0.00000 0.00000
0.81750 0.00000 0.00000 0.00000 0.00000 0.00000
0.83250 0.00000 0.00000 0.00000 0.00000 0.00000
0.84750 0.00000 0.00000 0.00000 0.00000 0.00000
0.86250 0.00000 0.00000 0.00000 0.00000 0.00000
0.87750 0.00000 0.00000 0.00000 0.00000 0.00000
0.89250 0.00000 0.00000 0.00000 0.00000 0.00000
0.90750 0.00000 0.00000 0.00000 0.00000 0.00000
0.92250 0.00000 0.00000 0.00000 0.00000 0.00000
0.93750 0.00000 0.00000 0.00000 0.00000 0.00000
0.95250 0.00000 0.00000 0.00000 0.00000 0.00000
0.96750 0.00000 0.00000 0.00000 0.00000 0.00000
0.98250 0.00000 0.00000 0.00000 0.00000 0.00000
0.99750 0.00000 0.00000 0.00000 0.00000 0.00000
1.01250 0.00000 0.00000 0.00000 0.00000 0.00000
1.02750 0.00000 0.00000 0.00000 0.00000 0.00000
1.04250 0.00000 0.00000 0.00000 0.00000 0.00000
1.05750 0.00000 0.00000 0.00000 0.00000 0.00000
1.07250 0.00000 0.00000 0.00000 0.00000 0.00000
1.08750 0.00000 0.00000 0.00000 0.00000 0.00000
1.10250 0.00000 0.00000 0.00000 0.00000 0.00000
1.11750 0.00000 0.00000 0.00000 0.00000 0.00000
1.13250 0.00000 0.00000 0.00000 0.00000 0.00000
1.14750 0.00000 0.00000 0.00000 0.00000 0.00000
1.16250 0.00000 0.00000 0.00000 0.00000 0.00000
1.17750 0.00000 0.00000 0.00000 0.00000 0.00000
1.19250 0.00000 0.00000 0.00000 0.00000 0.00000
1.20750 0.00000 0.00000 0.00000 0.00000 0.00000
1.22250 0.00000 0.00000 0.00000 0.00000 0.00000
1.23750 0.00000 0.00000 0.00000 0.00000 0.00000
1.25250 0.00000 0.00000 0.00000 0.00000 0.00000
1.26750 0.00000 0.00000 0.00000 0.00000 0.00000
1.28250 0.00000 0.00000 0.00000 0.00000 0.00000
1.29750 0.00000 0.00000 0.00000 0.00000 0.00000
1.31250 0.00000 0.00000 0.00000 0.00000 0.00000
1.32750 0.00000 0.00000 0.00000 0.00000 0.00000
1.34250 0.00000 0.00000 0.00000 0.00000 0.00000
1.35750 0.00000 0.00000 0.00000 0.00000 0.00000
1.37250 0.00000 0.00000 0.00000 0.00000 0.00000
1.38750 0.00000 0.00000 0.00000 0.00000 0.00000
1.40250 0.00001 0.00000 0.00000 0.00000 0.00002
1.41750 0.00002 0.00000 0.00000 0.00000 0.00007
1.43250 0.00004 0.00000 0.00000 0.00000 0.00014
1.44750 0.00007 0.00000 0.00000 0.00000 0.00025
1.46250 0.00021 0.00000 0.00000 0.00000 0.00072
1.47750 0.00038 0.00000 0.00000 0.00000 0.00129
1.49250 0.00091 0.00000 0.00000 0.00000 0.00313
1.50750 0.00183 0.00000 0.00000 0.00000 0.00626
1.52250 0.00369 0.00000 0.00000 0.00000 0.01265
1.53750 0.00619 0.00005 0.00000 0.00000 0.02122
1.55250 0.01108 0.00000 0.00000 0.00000 0.03797
1.56750 0.01822 0.00019 0.00000 0.00000 0.06241
1.58250 0.02898 0.00010 0.00000 0.00000 0.09932
1.59750 0.04520 0.00037 0.00000 0.00000 0.15486
1.61250 0.06495 0.00051 0.00000 0.00000 0.22254
1.62750 0.09383 0.00050 0.00000 0.00000 0.32157
1.64250 0.12913 0.00080 0.00000 0.00000 0.44251
1.65750 0.17197 0.00135 0.00000 0.00000 0.58922
1.67250 0.22240 0.00171 0.00000 0.00000 0.76203
1.68750 0.27936 0.00269 0.00000 0.00000 0.95703
1.70250 0.34605 0.00371 0.00000 0.00000 1.18537
1.71750 0.41428 0.00535 0.00000 0.00000 1.41881
1.73250 0.48456 0.00717 0.00000 0.00000 1.65923
1.74750 0.55603 0.00944 0.00000 0.00000 1.90349
1.76250 0.63241 0.01344 0.00000 0.00000 2.16381
1.77750 0.70089 0.01934 0.00000 0.00000 2.39595
1.79250 0.76595 0.02352 0.00000 0.00000 2.61606
1.80750 0.82373 0.02994 0.00000 0.00000 2.80734
1.82250 0.87869 0.03795 0.00000 0.00000 2.98427
1.83750 0.92617 0.04916 0.00000 0.00000 3.12630
1.85250 0.96957 0.06067 0.00000 0.00000 3.24362
1.86750 1.00842 0.07924 0.00000 0.00000 3.32471
1.88250 1.04648 0.09587 0.00000 0.00000 3.38201
1.89750 1.08486 0.11452 0.00000 0.00000 3.40773
1.91250 1.12628 0.14076 0.00000 0.00000 3.40921
1.92750 1.17470 0.16890 0.00000 0.00000 3.39127
1.94250 1.22716 0.20306 0.00000 0.00000 3.35816
1.95750 1.27890 0.24303 0.00000 0.00000 3.29288
1.97250 1.33442 0.28109 0.00000 0.00000 3.22535
1.98750 1.38934 0.32627 0.00004 0.00000 3.14228
2.00250 1.43891 0.37728 0.00000 0.00000 3.05548
2.01750 1.48277 0.43496 0.00000 0.00000 2.95977
2.03250 1.51291 0.50258 0.00000 0.00000 2.84928
2.04750 1.53438 0.56445 0.00000 0.00000 2.74470
2.06250 1.53930 0.62771 0.00000 0.00000 2.64448
2.07750 1.53367 0.69933 0.00000 0.00000 2.54195
2.09250 1.51747 0.78349 0.00000 0.00000 2.44065
2.10750 1.48864 0.86705 0.00003 0.00000 2.34020
2.12250 1.44656 0.94992 0.00000 0.00000 2.23662
2.13750 1.40495 1.03778 0.00000 0.00000 2.15190
2.15250 1.35674 1.12202 0.00000 0.00005 2.06307
2.16750 1.31095 1.21506 0.00000 0.00000 1.97973
2.18250 1.26082 1.29874 0.00000 0.00004 1.89616
2.19750 1.22022 1.40215 0.00003 0.00009 1.82200
2.21250 1.17797 1.46339 0.00006 0.00000 1.74961
2.22750 1.14475 1.56453 0.00003 0.00004 1.67897
2.24250 1.12091 1.65652 0.00000 0.00029 1.62112
2.25750 1.10310 1.73982 0.00003 0.00053 1.55978
2.27250 1.08845 1.83063 0.00014 0.00057 1.50309
2.28750 1.08063 1.89904 0.00013 0.00064 1.44875
2.30250 1.07929 1.97470 0.00011 0.00095 1.39614
2.31750 1.07793 2.02549 0.00016 0.00129 1.35198
2.33250 1.08377 2.08851 0.00038 0.00169 1.31069
2.34750 1.08971 2.15221 0.00071 0.00315 1.26815
2.36250 1.09563 2.20408 0.00077 0.00465 1.22807
2.37750 1.10431 2.23975 0.00094 0.00714 1.19793
2.39250 1.10826 2.26671 0.00166 0.00878 1.16271
2.40750 1.11620 2.30179 0.00205 0.01332 1.12904
2.42250 1.11929 2.33567 0.00266 0.01687 1.09924
2.43750 1.11960 2.35204 0.00376 0.02409 1.07004
2.45250 1.11849 2.36589 0.00480 0.03316 1.03989
2.46750 1.11302 2.36794 0.00621 0.04493 1.01556
2.48250 1.10597 2.37398 0.01017 0.06184 0.99005
2.49750 1.09804 2.35329 0.01201 0.07536 0.97216
2.51250 1.08569 2.35135 0.01507 0.10201 0.94932
2.52750 1.07387 2.31419 0.02173 0.13553 0.92641
2.54250 1.06440 2.29890 0.02678 0.16874 0.91150
2.55750 1.04639 2.27736 0.03537 0.20913 0.88605
2.57250 1.03437 2.23949 0.04450 0.26450 0.86590
2.58750 1.02425 2.19789 0.05551 0.32209 0.85075
2.60250 1.01151 2.16539 0.07403 0.39233 0.83300
2.61750 1.00345 2.13738 0.08700 0.47057 0.81343
2.63250 0.99666 2.08900 0.10980 0.55240 0.79626
2.64750 0.99048 2.03053 0.13858 0.65532 0.77570
2.66250 0.99272 1.98978 0.16900 0.75365 0.76273
2.67750 0.99783 1.94121 0.19977 0.88958 0.74542
2.69250 1.00293 1.89050 0.23874 1.00069 0.72854
2.70750 1.01364 1.84206 0.28395 1.14527 0.71208
2.72250 1.02811 1.79825 0.33879 1.29084 0.69472
2.73750 1.04400 1.74712 0.39373 1.43173 0.68133
2.75250 1.06468 1.69731 0.45903 1.58938 0.66280
2.76750 1.08835 1.64070 0.53868 1.74964 0.65360
2.78250 1.11326 1.59431 0.61441 1.90450 0.63545
2.79750 1.14027 1.53591 0.70474 2.05790 0.62270
2.81250 1.16406 1.48267 0.79484 2.20372 0.60606
2.82750 1.19487 1.42985 0.89952 2.35832 0.59419
2.84250 1.22187 1.39295 1.01138 2.50025 0.57865
2.85750 1.24764 1.35059 1.11034 2.62835 0.56686
2.87250 1.27622 1.30757 1.23076 2.75111 0.55046
2.88750 1.29783 1.26031 1.35320 2.86061 0.53758
2.90250 1.32158 1.21006 1.47157 2.99036 0.52683
2.91750 1.34329 1.17594 1.60444 3.08426 0.51432
2.93250 1.36202 1.14176 1.73234 3.17700 0.50232
2.94750 1.37513 1.09624 1.85411 3.25061 0.49409
2.96250 1.38680 1.06213 1.98522 3.30303 0.48153
2.97750 1.39684 1.02930 2.10618 3.36032 0.47235
2.99250 1.40258 0.99736 2.23308 3.40008 0.46586
3.00750 1.40442 0.96682 2.34213 3.42935 0.45945
3.02250 1.40518 0.93864 2.45687 3.44926 0.45360
3.03750 1.40012 0.90515 2.55915 3.45888 0.45007
3.05250 1.39245 0.87816 2.65125 3.44243 0.44504
3.06750 1.37978 0.85304 2.73809 3.42114 0.44105
3.08250 1.36928 0.83281 2.82135 3.40093 0.44108
3.09750 1.35304 0.80782 2.89899 3.35148 0.44164
3.11250 1.33321 0.78996 2.94946 3.29948 0.44169
3.12750 1.31339 0.76261 3.01225 3.24706 0.44259
3.14250 1.29057 0.74427 3.04718 3.17879 0.44789
3.15750 1.26571 0.72255 3.08315 3.10387 0.45341
3.17250 1.23910 0.70836 3.09798 3.02257 0.46161
3.18750 1.21460 0.68553 3.10864 2.95642 0.47160
3.20250 1.18415 0.67228 3.11106 2.87301 0.47997
3.21750 1.15618 0.65548 3.10063 2.77720 0.49207
3.23250 1.12266 0.64456 3.07090 2.67708 0.50495
3.24750 1.09370 0.62526 3.03712 2.58908 0.51828
3.26250 1.06452 0.61384 3.01142 2.48244 0.53673
3.27750 1.03630 0.60113 2.96562 2.37473 0.55523
3.29250 1.00719 0.58723 2.92056 2.31384 0.57446
3.30750 0.97803 0.57783 2.84810 2.19685 0.59015
3.32250 0.95235 0.56936 2.78199 2.11828 0.61374
3.33750 0.92714 0.55668 2.71845 2.02347 0.63286
3.35250 0.90269 0.54738 2.64394 1.93535 0.65641
3.36750 0.88446 0.53912 2.57971 1.85767 0.68175
3.38250 0.86388 0.53005 2.48848 1.78780 0.70331
3.39750 0.84619 0.51836 2.40429 1.70393 0.72355
3.41250 0.83476 0.51583 2.32816 1.63681 0.74995
3.42750 0.82351 0.50670 2.24053 1.57975 0.77664
3.44250 0.81429 0.49700 2.15393 1.51758 0.79767
3.45750 0.80739 0.48995 2.07444 1.45238 0.82000
3.47250 0.80341 0.48267 1.99120 1.41709 0.84158
3.48750 0.80127 0.47395 1.91074 1.36568 0.86568
3.50250 0.80200 0.46408 1.82145 1.33363 0.88904
3.51750 0.80332 0.45753 1.75835 1.29777 0.90861
3.53250 0.80490 0.45130 1.67505 1.26617 0.92899
3.54750 0.80546 0.44723 1.59483 1.23927 0.94066
3.56250 0.80709 0.44061 1.52925 1.20675 0.95630
3.57750 0.81040 0.43407 1.46483 1.17565 0.97104
3.59250 0.81281 0.42858 1.40225 1.15293 0.98735
3.60750 0.81286 0.42121 1.34060 1.12693 0.99663
3.62250 0.81186 0.41509 1.27752 1.10680 1.00386
3.63750 0.81432 0.41304 1.22687 1.09554 1.01679
3.65250 0.81159 0.40147 1.18400 1.07728 1.02214
3.66750 0.81032 0.39784 1.13472 1.05342 1.02898
3.68250 0.80770 0.39689 1.10046 1.03926 1.02867
3.69750 0.80345 0.38889 1.05819 1.02584 1.03164
3.71250 0.80016 0.38273 1.02111 1.01118 1.03568
3.72750 0.79625 0.37758 0.99520 0.98512 1.03530
3.74250 0.79119 0.37331 0.96368 0.96884 1.03031
3.75750 0.78639 0.36508 0.93454 0.95418 1.02788
3.77250 0.78422 0.36385 0.91552 0.93703 1.02348
3.78750 0.78261 0.35838 0.90673 0.91404 1.01948
3.80250 0.78050 0.35433 0.88676 0.89714 1.01299
3.81750 0.77891 0.35020 0.87821 0.88127 1.00470
3.83250 0.77962 0.34748 0.86853 0.86606 0.99608
3.84750 0.78132 0.34176 0.85964 0.84608 0.99013
3.86250 0.78449 0.34052 0.85898 0.83169 0.98213
3.87750 0.78875 0.33402 0.86023 0.82255 0.97252
3.89250 0.79453 0.33248 0.86040 0.80963 0.96391
3.90750 0.80184 0.32860 0.86535 0.79086 0.95420
3.92250 0.81210 0.32754 0.87184 0.78410 0.94628
3.93750 0.82102 0.32691 0.87509 0.77931 0.93555
3.95250 0.82959 0.32371 0.88018 0.77129 0.92750
3.96750 0.84096 0.32374 0.89041 0.75830 0.91674
3.98250 0.85327 0.32361 0.90303 0.75378 0.90763
3.99750 0.86498 0.32386 0.90795 0.75309 0.89816
4.01250 0.87896 0.32287 0.91212 0.74830 0.89129
4.02750 0.89453 0.32449 0.92857 0.74509 0.88885
4.04250 0.90637 0.32944 0.94155 0.75347 0.87626
4.05750 0.92101 0.32816 0.94955 0.75563 0.87340
4.07250 0.93381 0.33127 0.96262 0.75354 0.86462
4.08750 0.94760 0.33739 0.97158 0.75712 0.86146
4.10250 0.96083 0.34465 0.98846 0.76634 0.85802
4.11750 0.97111 0.34589 0.99927 0.76660 0.85345
4.13250 0.98175 0.35364 1.01167 0.76983 0.85370
4.14750 0.99168 0.35823 1.02053 0.78529 0.85442
4.16250 0.99922 0.36531 1.03014 0.78838 0.85546
4.17750 1.00774 0.37563 1.03921 0.79570 0.86020
4.19250 1.01180 0.38148 1.05322 0.80517 0.86469
4.20750 1.01558 0.39581 1.05910 0.81026 0.86788
4.22250 1.01970 0.40216 1.06366 0.82131 0.87659
4.23750 1.02247 0.41320 1.07597 0.82362 0.88888
4.25250 1.02306 0.42447 1.07975 0.83928 0.90043
4.26750 1.02380 0.43927 1.08251 0.85121 0.91605
4.28250 1.02216 0.45529 1.08929 0.85931 0.92635
4.29750 1.02091 0.46647 1.09069 0.86998 0.94413
4.31250 1.02084 0.48093 1.09268 0.87560 0.96374
4.32750 1.01965 0.49538 1.09675 0.88342 0.98433
4.34250 1.01856 0.51329 1.09295 0.89272 1.00390
4.35750 1.01745 0.52949 1.09640 0.89590 1.02667
4.37250 1.01755 0.54343 1.09706 0.90598 1.05082
4.38750 1.01726 0.55982 1.09121 0.91355 1.07347
4.40250 1.01963 0.57889 1.08818 0.92137 1.10193
4.41750 1.02231 0.59572 1.08623 0.92761 1.12667
4.43250 1.02501 0.61578 1.07929 0.93200 1.15300
4.44750 1.02729 0.63044 1.07568 0.93868 1.17909
4.46250 1.03138 0.65054 1.06410 0.94572 1.20316
4.47750 1.03712 0.66618 1.06253 0.95570 1.22799
4.49250 1.04253 0.68706 1.05300 0.96018 1.25138
4.50750 1.04793 0.69914 1.04521 0.96367 1.27543
4.52250 1.05351 0.72419 1.03988 0.97407 1.29592
4.53750 1.05936 0.73859 1.02460 0.97125 1.31736
4.55250 1.06592 0.75681 1.01901 0.98019 1.33825
4.56750 1.06940 0.77189 1.00791 0.98368 1.34989
4.58250 1.07556 0.79185 0.99758 0.98922 1.36662
4.59750 1.07915 0.80924 0.98447 0.98140 1.38086
4.61250 1.08159 0.82363 0.97385 0.98740 1.39104
4.62750 1.08367 0.84286 0.95889 0.98776 1.40075
4.64250 1.08603 0.86015 0.94631 0.98938 1.40789
4.65750 1.08531 0.87260 0.93463 0.99349 1.41220
4.67250 1.08526 0.88794 0.92368 0.99440 1.41508
4.68750 1.08425 0.90465 0.90897 0.98948 1.41730
4.70250 1.07890 0.91374 0.89092 0.98925 1.41358
4.71750 1.07741 0.93721 0.88055 0.98823 1.41236
4.73250 1.07056 0.94419 0.86821 0.98123 1.40861
4.74750 1.06281 0.95544 0.85453 0.97656 1.40048
4.76250 1.05738 0.96641 0.83914 0.97489 1.39514
4.77750 1.04887 0.98028 0.82632 0.97215 1.38760
4.79250 1.03915 0.99223 0.80997 0.96820 1.37356
4.80750 1.02963 0.99767 0.79377 0.96015 1.36534
4.82250 1.01932 1.00763 0.77803 0.95502 1.35505
4.83750 1.00933 1.02386 0.76825 0.94797 1.34294
4.85250 0.99868 1.02337 0.75230 0.93909 1.32958
4.86750 0.98994 1.03114 0.74241 0.93160 1.31699
4.88250 0.97674 1.03586 0.73023 0.91806 1.29975
4.89750 0.96848 1.04719 0.71570 0.90764 1.29000
4.91250 0.95894 1.04853 0.70538 0.90853 1.27598
4.92750 0.94988 1.05507 0.69594 0.89265 1.26333
4.94250 0.93841 1.05260 0.68425 0.88033 1.24620
4.95750 0.93146 1.06210 0.67492 0.87028 1.23533
4.97250 0.92497 1.06579 0.66592 0.85942 1.22180
4.98750 0.91710 1.06912 0.65757 0.84447 1.21029
5.00250 0.91113 1.07029 0.64782 0.83251 1.19701
5.01750 0.90745 1.07387 0.64099 0.82538 1.18487
5.03250 0.90378 1.07660 0.63754 0.81078 1.17407
5.04750 0.90027 1.06964 0.62925 0.79697 1.16308
5.06250 0.89800 1.07493 0.62184 0.78382 1.15055
5.07750 0.89560 1.06881 0.61809 0.77350 1.13941
5.09250 0.89609 1.07030 0.61251 0.75586 1.13056
5.10750 0.89790 1.06459 0.61493 0.74363 1.12040
5.12250 0.90116 1.07403 0.61394 0.72962 1.11202
5.13750 0.90319 1.06898 0.61136 0.71471 1.10340
5.15250 0.90773 1.06666 0.61195 0.70675 1.09446
5.16750 0.91293 1.06580 0.61257 0.69353 1.08743
5.18250 0.91860 1.06152 0.61575 0.68407 1.07888
5.19750 0.92506 1.05688 0.61956 0.67063 1.07162
5.21250 0.93162 1.05739 0.61892 0.65895 1.06394
5.22750 0.94067 1.05422 0.62958 0.64440 1.05753
5.24250 0.94804 1.04771 0.63382 0.63475 1.05204
5.25750 0.95729 1.04787 0.64222 0.62908 1.04434
5.27250 0.96700 1.04340 0.64954 0.61792 1.03859
5.28750 0.97773 1.03817 0.66173 0.61443 1.03511
5.30250 0.98570 1.03287 0.67593 0.59957 1.02690
5.31750 0.99729 1.03140 0.68492 0.59143 1.02465
5.33250 1.00615 1.02523 0.69806 0.58508 1.01829
5.34750 1.01655 1.02166 0.71605 0.57882 1.01337
5.36250 1.02708 1.01948 0.73487 0.57022 1.00814
5.37750 1.03709 1.01539 0.75633 0.56828 1.00307
5.39250 1.04494 1.01023 0.77322 0.56196 0.99642
5.40750 1.05426 1.00453 0.80276 0.56132 0.98960
5.42250 1.06290 1.00085 0.83245 0.56183 0.98594
5.43750 1.07118 0.99777 0.85782 0.55967 0.98062
5.45250 1.07959 0.99279 0.88459 0.55832 0.97478
5.46750 1.08610 0.99099 0.91810 0.56054 0.96588
5.48250 1.09308 0.98806 0.94667 0.55752 0.95971
5.49750 1.10045 0.98187 0.98541 0.56050 0.95691
5.51250 1.10539 0.98305 1.02803 0.56362 0.94715
5.52750 1.11225 0.98139 1.06049 0.57641 0.94147
5.54250 1.11823 0.97978 1.10046 0.57745 0.93605
5.55750 1.12345 0.98121 1.15097 0.58417 0.92934
5.57250 1.12810 0.98297 1.19025 0.59328 0.92225
5.58750 1.12899 0.98109 1.23460 0.60119 0.91169
5.60250 1.13298 0.98105 1.27846 0.61539 0.90566
5.61750 1.13579 0.98314 1.32778 0.62449 0.89994
5.63250 1.13824 0.98798 1.38066 0.64264 0.89311
5.64750 1.13950 0.99014 1.42292 0.65608 0.88449
5.66250 1.14085 0.99529 1.47727 0.66829 0.87866
5.67750 1.14068 0.99945 1.52163 0.68915 0.87031
5.69250 1.13917 1.00659 1.57340 0.70417 0.86297
5.70750 1.13862 1.01244 1.62195 0.72493 0.85683
5.72250 1.13749 1.01879 1.66554 0.74124 0.85041
5.73750 1.13415 1.02622 1.70972 0.76376 0.84247
5.75250 1.13163 1.04238 1.75194 0.78606 0.83539
5.76750 1.12868 1.04977 1.79764 0.79944 0.83066
5.78250 1.12446 1.06328 1.83499 0.83152 0.82269
5.79750 1.12120 1.07349 1.87171 0.84850 0.81868
5.81250 1.11460 1.08179 1.90500 0.87336 0.81258
5.82750 1.10993 1.09724 1.92914 0.89728 0.80735
5.84250 1.10533 1.10716 1.95684 0.92056 0.80416
5.85750 1.09898 1.12569 1.97871 0.94337 0.79781
5.87250 1.09210 1.13805 1.99502 0.97000 0.79218
5.88750 1.08609 1.15111 2.00902 0.98752 0.78979
5.90250 1.07890 1.16443 2.01724 1.01650 0.78424
5.91750 1.07311 1.18175 2.02271 1.03645 0.78367
5.93250 1.06573 1.19288 2.02013 1.05835 0.78004
5.94750 1.05848 1.20830 2.01735 1.07890 0.77830
5.96250 1.05147 1.22401 2.00070 1.10371 0.77586
5.97750 1.04273 1.23296 1.98197 1.12314 0.77547
5.99250 1.03578 1.24609 1.97072 1.14219 0.77190
