#radius total type_0_0 type_0_1 type_0_2 type_0_3
0.53250 0.00000 0.00000 0.00000 0.00000 0.00000
0.54750 0.00000 0.00000 0.00000 0.00000 0.00000
0.56250 0.00000 0.00000 0.00000 0.00000 0.00000
0.57750 0.00000 0.00000 0.00000 0.00000 0.00000
0.59250 0.00000 0.00000 0.00000 0.00000 0.00000
0.60750 0.00000 0.00000 0.00000 0.00000 0.00000
0.62250 0.00000 0.00000 0.00000 0.00000 0.00000
0.63750 0.00000 0.00000 0.00000 0.00000 0.00000
0.65250 0.00000 0.00000 0.00000 0.00000 0.00000
0.66750 0.00000 0.00000 0.00000 0.00000 0.00000
0.68250 0.00000 0.00000 0.00000 0.00000 0.00000
0.69750 0.00000 0.00000 0.00000 0.00000 0.00000
0.71250 0.00000 0.00000 0.00000 0.00000 0.00000
0.72750 0.00000 0.00000 0.00000 0.00000 0.00000
0.74250 0.00000 0.00000 0.00000 0.00000 0.00000
0.75750 0.00000 0.00000 0.00000 0.00000 0.00000
0.77250 0.00000 0.00000 0.00000 0.00000 0.00000
0.78750 0.00000 0.00000 0.00000 0.00000 0.00000
0.80250 0.00000 0.00000 0.00000 0.00000 0.00000
0.81750 0.00000 0.00000 0.00000 0.00000 0.00000
0.83250 0.00000 0.00000 0.00000 0.00000 0.00000
0.84750 0.00000 0.00000 0.00000 0.00000 0.00000
0.86250 0.00000 0.00000 0.00000 0.00000 0.00000
0.87750 0.00000 0.00000 0.00000 0.00000 0.00000
0.89250 0.00000 0.00000 0.00000 0.00000 0.00000
0.90750 0.00000 0.00000 0.00000 0.00000 0.00000
0.92250 0.00000 0.00000 0.00000 0.00000 0.00000
0.93750 0.00000 0.00000 0.00000 0.00000 0.00000
0.95250 0.00000 0.00000 0.00000 0.00000 0.00000
0.96750 0.00000 0.00000 0.00000 0.00000 0.00000
0.98250 0.00000 0.00000 0.00000 0.00000 0.00000
0.99750 0.00000 0.00000 0.00000 0.00000 0.00000
1.01250 0.00000 0.00000 0.00000 0.00000 0.00000
1.02750 0.00000 0.00000 0.00000 0.00000 0.00000
1.04250 0.00000 0.00000 0.00000 0.00000 0.00000
1.05750 0.00000 0.00000 0.00000 0.00000 0.00000
1.07250 0.00000 0.00000 0.00000 0.00000 0.00000
1.08750 0.00000 0.00000 0.00000 0.00000 0.00000
1.10250 0.00000 0.00000 0.00000 0.00000 0.00000
1.11750 0.00000 0.00000 0.00000 0.00000 0.00000
1.13250 0.00000 0.00000 0.00000 0.00000 0.00000
1.14750 0.00000 0.00000 0.00000 0.00000 0.00000
1.16250 0.00000 0.00000 0.00000 0.00000 0.00000
1.17750 0.00000 0.00000 0.00000 0.00000 0.00000
1.19250 0.00000 0.00000 0.00000 0.00000 0.00000
1.20750 0.00000 0.00000 0.00000 0.00000 0.00000
1.22250 0.00000 0.00000 0.00000 0.00000 0.00000
1.23750 0.00000 0.00000 0.00000 0.00000 0.00000
1.25250 0.00000 0.00000 0.00000 0.00000 0.00000
1.26750 0.00000 0.00000 0.00000 0.00000 0.00000
1.28250 0.00000 0.00000 0.00000 0.00000 0.00000
1.29750 0.00000 0.00000 0.00000 0.00000 0.00000
1.31250 0.00000 0.00000 0.00000 0.00000 0.00000
1.32750 0.00000 0.00000 0.00000 0.00000 0.00000
1.34250 0.00000 0.00000 0.00000 0.00000 0.00000
1.35750 0.00000 0.00000 0.00000 0.00000 0.00000
1.37250 0.00000 0.00000 0.00000 0.00000 0.00000
1.38750 0.00000 0.00000 0.00000 0.00000 0.00000
1.40250 0.00000 0.00000 0.00000 0.00000 0.00000
1.41750 0.00000 0.00000 0.00000 0.00000 0.00000
1.43250 0.00000 0.00000 0.00000 0.00000 0.00000
1.44750 0.00000 0.00000 0.00000 0.00000 0.00000
1.46250 0.00000 0.00000 0.00000 0.00000 0.00000
1.47750 0.00000 0.00000 0.00000 0.00000 0.00000
1.49250 0.00000 0.00000 0.00000 0.00000 0.00000
1.50750 0.00000 0.00000 0.00000 0.00000 0.00000
1.52250 0.00000 0.00000 0.00000 0.00000 0.00000
1.53750 0.00021 0.00000 0.00000 0.00000 0.00072
1.55250 0.00029 0.00000 0.00000 0.00000 0.00098
1.56750 0.00064 0.00000 0.00000 0.00000 0.00220
1.58250 0.00146 0.00000 0.00000 0.00000 0.00500
1.59750 0.00302 0.00000 0.00000 0.00000 0.01034
1.61250 0.00630 0.00000 0.00000 0.00000 0.02161
1.62750 0.01334 0.00000 0.00000 0.00000 0.04574
1.64250 0.02568 0.00000 0.00000 0.00000 0.08806
1.65750 0.04240 0.00000 0.00000 0.00000 0.14536
1.67250 0.06997 0.00000 0.00000 0.00000 0.23991
1.68750 0.10450 0.00000 0.00000 0.00000 0.35830
1.70250 0.15532 0.00000 0.00000 0.00000 0.53253
1.71750 0.21938 0.00000 0.00000 0.00000 0.75216
1.73250 0.29800 0.00000 0.00000 0.00000 1.02172
1.74750 0.38904 0.00000 0.00000 0.00000 1.33385
1.76250 0.49143 0.00000 0.00000 0.00000 1.68491
1.77750 0.58867 0.00000 0.00000 0.00000 2.01831
1.79250 0.68996 0.00000 0.00000 0.00000 2.36556
1.80750 0.80176 0.00000 0.00000 0.00000 2.74888
1.82250 0.89146 0.00035 0.00000 0.00000 3.05603
1.83750 0.96783 0.00103 0.00000 0.00000 3.31776
1.85250 1.04550 0.00101 0.00000 0.00000 3.58162
1.86750 1.11008 0.00133 0.00000 0.00000 3.79852
1.88250 1.15639 0.00131 0.00000 0.00000 3.94585
1.89750 1.17631 0.00258 0.00000 0.00000 3.99349
1.91250 1.21150 0.00190 0.00000 0.00000 4.06563
1.92750 1.23610 0.00749 0.00000 0.00000 4.06526
1.94250 1.26198 0.00707 0.00000 0.00000 4.02793
1.95750 1.29299 0.01090 0.00000 0.00000 3.93994
1.97250 1.35111 0.01521 0.00000 0.00000 3.85267
1.98750 1.43095 0.02056 0.00000 0.00000 3.78001
2.00250 1.48033 0.03472 0.00000 0.00000 3.54585
2.01750 1.59204 0.04134 0.00000 0.00000 3.44743
2.03250 1.65367 0.05252 0.00000 0.00000 3.27311
2.04750 1.73067 0.06863 0.00000 0.00000 3.11325
2.06250 1.77926 0.09356 0.00000 0.00000 2.94428
2.07750 1.79865 0.12555 0.00000 0.00000 2.82233
2.09250 1.79110 0.14841 0.00000 0.00000 2.67195
2.10750 1.73748 0.19280 0.00000 0.00000 2.52587
2.12250 1.66728 0.23927 0.00000 0.00000 2.41067
2.13750 1.56281 0.29764 0.00000 0.00000 2.25792
2.15250 1.45317 0.34885 0.00000 0.00000 2.15576
2.16750 1.33643 0.42605 0.00000 0.00000 2.05218
2.18250 1.21203 0.50037 0.00000 0.00000 1.92219
2.19750 1.11076 0.60045 0.00000 0.00000 1.84490
2.21250 1.00908 0.68385 0.00000 0.00000 1.74329
2.22750 0.93345 0.81848 0.00000 0.00000 1.65694
2.24250 0.87642 0.95383 0.00000 0.00000 1.58982
2.25750 0.82984 1.06325 0.00000 0.00000 1.49201
2.27250 0.80789 1.21640 0.00000 0.00000 1.45560
2.28750 0.80193 1.32691 0.00000 0.00000 1.38100
2.30250 0.81083 1.49508 0.00000 0.00000 1.32191
2.31750 0.83600 1.67084 0.00000 0.00000 1.27341
2.33250 0.86557 1.84711 0.00000 0.00000 1.20924
2.34750 0.91623 2.03414 0.00000 0.00000 1.16584
2.36250 0.96255 2.16099 0.00000 0.00000 1.11615
2.37750 1.02010 2.36329 0.00000 0.00000 1.07851
2.39250 1.07178 2.49797 0.00000 0.00000 1.05464
2.40750 1.12748 2.65630 0.00000 0.00000 1.03347
2.42250 1.17927 2.81173 0.00000 0.00069 0.99882
2.43750 1.21173 2.88859 0.00000 0.00068 0.95016
2.45250 1.25604 2.97445 0.00000 0.00101 0.93310
2.46750 1.27668 3.13828 0.00000 0.00167 0.92258
2.48250 1.29883 3.20750 0.00022 0.00330 0.90679
2.49750 1.30651 3.29707 0.00000 0.00651 0.88042
2.51250 1.30057 3.29894 0.00021 0.00933 0.86742
2.52750 1.28720 3.33764 0.00021 0.01335 0.84915
2.54250 1.27264 3.33179 0.00084 0.02482 0.84445
2.55750 1.24951 3.34905 0.00103 0.03228 0.82070
2.57250 1.22011 3.35604 0.00164 0.05369 0.80242
2.58750 1.18099 3.27426 0.00364 0.07097 0.79880
2.60250 1.14647 3.26150 0.00659 0.11303 0.78562
2.61750 1.10930 3.13787 0.00790 0.15470 0.78009
2.63250 1.07650 3.10852 0.01231 0.21566 0.75190
2.64750 1.04095 2.99956 0.01931 0.29317 0.75011
2.66250 1.01943 2.91745 0.02864 0.36921 0.73763
2.67750 0.98872 2.81685 0.03984 0.48717 0.72981
2.69250 0.97639 2.68281 0.05658 0.66382 0.70904
2.70750 0.97540 2.57905 0.08143 0.80024 0.70727
2.72250 0.98188 2.51789 0.10064 0.98788 0.69109
2.73750 0.99064 2.33816 0.14705 1.19436 0.69104
2.75250 1.00353 2.22193 0.18546 1.46231 0.65972
2.76750 1.03903 2.07986 0.24391 1.72458 0.66023
2.78250 1.06857 1.96938 0.32172 1.97381 0.64736
2.79750 1.10733 1.88874 0.38452 2.23757 0.62249
2.81250 1.15168 1.74703 0.48927 2.53824 0.60651
2.82750 1.19551 1.65321 0.60516 2.81182 0.59069
2.84250 1.24753 1.56172 0.72727 3.07100 0.57714
2.85750 1.29353 1.46308 0.85494 3.33229 0.55929
2.87250 1.33435 1.35939 1.03571 3.57192 0.53500
2.88750 1.38005 1.23552 1.20289 3.85031 0.51891
2.90250 1.41194 1.16810 1.38060 3.99072 0.49913
2.91750 1.45423 1.07119 1.57954 4.14227 0.48153
2.93250 1.48402 1.01856 1.80537 4.25441 0.46185
2.94750 1.50965 0.94493 1.95877 4.33767 0.44704
2.96250 1.53057 0.88116 2.20735 4.46928 0.42432
2.97750 1.54681 0.81733 2.39725 4.49649 0.40792
2.99250 1.55450 0.74425 2.60290 4.44472 0.40255
3.00750 1.57128 0.69773 2.81227 4.51474 0.37663
3.02250 1.57008 0.64357 3.01735 4.48560 0.36178
3.03750 1.55794 0.61220 3.16208 4.46937 0.35118
3.05250 1.54757 0.56386 3.36046 4.30677 0.34486
3.06750 1.52569 0.52235 3.43632 4.21191 0.32862
3.08250 1.50559 0.49372 3.55398 4.14901 0.31378
3.09750 1.46997 0.45169 3.60627 3.97639 0.31280
3.11250 1.44563 0.43082 3.71750 3.87219 0.30672
3.12750 1.41093 0.41365 3.80079 3.68442 0.31011
3.14250 1.36474 0.40688 3.80875 3.51589 0.31370
3.15750 1.31905 0.37324 3.85900 3.34730 0.31365
3.17250 1.27839 0.36314 3.83508 3.19951 0.32236
3.18750 1.22373 0.33941 3.86183 2.95326 0.33602
3.20250 1.17185 0.32481 3.82311 2.76209 0.34670
3.21750 1.12406 0.32248 3.77093 2.57067 0.37212
3.23250 1.06883 0.31958 3.70922 2.38519 0.38727
3.24750 1.01496 0.30784 3.63253 2.16260 0.42121
3.26250 0.96220 0.30273 3.57514 1.95790 0.43899
3.27750 0.91071 0.29866 3.47735 1.77195 0.47666
3.29250 0.86763 0.29649 3.38244 1.57811 0.51279
3.30750 0.82011 0.30197 3.21844 1.39861 0.55010
3.32250 0.78541 0.30230 3.17046 1.27970 0.58172
3.33750 0.74594 0.29927 3.02242 1.13788 0.62879
3.35250 0.72197 0.30620 2.86849 1.04154 0.68128
3.36750 0.69644 0.29826 2.75240 0.94795 0.72850
3.38250 0.67384 0.31489 2.60544 0.84246 0.76775
3.39750 0.66455 0.32840 2.45913 0.83049 0.82062
3.41250 0.65689 0.34056 2.31326 0.81221 0.86788
3.42750 0.64974 0.33275 2.14638 0.75378 0.91493
3.44250 0.65858 0.34416 2.00070 0.78046 0.96154
3.45750 0.67464 0.36428 1.88156 0.80733 1.01020
3.47250 0.68611 0.36844 1.71932 0.83084 1.04496
3.48750 0.69989 0.36347 1.58012 0.86347 1.06291
3.50250 0.72639 0.38524 1.41257 0.93388 1.11625
3.51750 0.74975 0.39134 1.28634 0.97696 1.13990
3.53250 0.77760 0.39787 1.16878 1.04565 1.16021
3.54750 0.79722 0.41555 1.06610 1.08217 1.16841
3.56250 0.82149 0.41881 0.95699 1.14764 1.18944
3.57750 0.84123 0.43326 0.83887 1.21720 1.20099
3.59250 0.84842 0.43334 0.74755 1.23019 1.19371
3.60750 0.86453 0.44632 0.68912 1.29360 1.20700
3.62250 0.86273 0.46165 0.62112 1.27532 1.19209
3.63750 0.86678 0.45004 0.57457 1.29475 1.20206
3.65250 0.85799 0.46418 0.51944 1.29255 1.17792
3.66750 0.84111 0.47963 0.46669 1.26235 1.16055
3.68250 0.82949 0.47668 0.46579 1.21721 1.14211
3.69750 0.80620 0.47578 0.43746 1.18048 1.11641
3.71250 0.78413 0.47565 0.42813 1.12557 1.09382
3.72750 0.77037 0.47233 0.43832 1.09840 1.07415
3.74250 0.75168 0.48222 0.43994 1.04323 1.04703
3.75750 0.73179 0.48036 0.45744 0.93584 1.02494
3.77250 0.71993 0.48232 0.48701 0.89288 0.98980
3.78750 0.70954 0.46647 0.53175 0.81321 0.97845
3.80250 0.70632 0.46737 0.56117 0.75990 0.95165
3.81750 0.69871 0.45583 0.60433 0.70991 0.91660
3.83250 0.69781 0.43851 0.64091 0.64740 0.90290
3.84750 0.70444 0.44686 0.70696 0.62934 0.87326
3.86250 0.70754 0.41914 0.74868 0.56675 0.85123
3.87750 0.71953 0.39968 0.79537 0.54630 0.84292
3.89250 0.73612 0.40717 0.84789 0.52547 0.81857
3.90750 0.75199 0.39570 0.89776 0.52091 0.79758
3.92250 0.77379 0.38928 0.93128 0.52448 0.78583
3.93750 0.79258 0.37592 0.98034 0.52073 0.77275
3.95250 0.80867 0.35250 1.01677 0.54227 0.75533
3.96750 0.83598 0.34726 1.05158 0.55803 0.73999
3.98250 0.84741 0.32102 1.06996 0.56281 0.72544
3.99750 0.86926 0.31637 1.10008 0.59036 0.71655
4.01250 0.89000 0.30398 1.10842 0.61559 0.71140
4.02750 0.91404 0.30029 1.13347 0.64194 0.69587
4.04250 0.92702 0.28593 1.12698 0.66898 0.69328
4.05750 0.94614 0.26866 1.11727 0.69427 0.68785
4.07250 0.96924 0.26179 1.14627 0.72798 0.69122
4.08750 0.98224 0.25369 1.12629 0.76578 0.68046
4.10250 0.99338 0.24192 1.12119 0.79240 0.67270
4.11750 1.00582 0.23502 1.09047 0.82436 0.67943
4.13250 1.02218 0.23087 1.09056 0.82516 0.68081
4.14750 1.02606 0.23130 1.07300 0.84589 0.68419
4.16250 1.03852 0.22635 1.04888 0.87965 0.69728
4.17750 1.04167 0.22739 1.03377 0.90429 0.69521
4.19250 1.03526 0.22623 1.00958 0.91954 0.70632
4.20750 1.03496 0.22422 0.97732 0.91198 0.71350
4.22250 1.02590 0.22946 0.95527 0.91576 0.73056
4.23750 1.01600 0.23328 0.96301 0.91597 0.75067
4.25250 1.00010 0.24331 0.94133 0.91342 0.76681
4.26750 0.98949 0.25218 0.91979 0.92475 0.77730
4.28250 0.97667 0.25534 0.91506 0.91608 0.81367
4.29750 0.96371 0.26940 0.91681 0.91057 0.83612
4.31250 0.94912 0.27701 0.91663 0.90948 0.86418
4.32750 0.93947 0.30546 0.92502 0.90732 0.89756
4.34250 0.93053 0.32691 0.92611 0.88416 0.93412
4.35750 0.92988 0.33982 0.94364 0.87541 0.97361
4.37250 0.93303 0.37476 0.96734 0.87673 1.01327
4.38750 0.93414 0.39571 0.96502 0.87245 1.05856
4.40250 0.93765 0.41098 0.98849 0.86097 1.10058
4.41750 0.95510 0.44725 1.00099 0.86177 1.15992
4.43250 0.96949 0.47188 1.02971 0.84986 1.20178
4.44750 0.98328 0.51351 1.04387 0.84321 1.25872
4.46250 1.00083 0.53646 1.06032 0.84744 1.30223
4.47750 1.02666 0.57992 1.08156 0.86122 1.36102
4.49250 1.04825 0.61590 1.10716 0.84360 1.40652
4.50750 1.07210 0.66006 1.12740 0.85420 1.45683
4.52250 1.09114 0.69790 1.13481 0.85856 1.49724
4.53750 1.11254 0.74142 1.16052 0.86660 1.53785
4.55250 1.13590 0.77869 1.18222 0.87275 1.58737
4.56750 1.15450 0.82042 1.17337 0.88806 1.62172
4.58250 1.17354 0.85976 1.18376 0.89075 1.65673
4.59750 1.18079 0.91685 1.17519 0.88602 1.66621
4.61250 1.19508 0.94814 1.17254 0.90660 1.69165
4.62750 1.20315 0.99868 1.16494 0.93458 1.71628
4.64250 1.20212 1.03288 1.16371 0.92763 1.71385
4.65750 1.20636 1.05941 1.15604 0.94327 1.72125
4.67250 1.19658 1.10476 1.12724 0.95862 1.70944
4.68750 1.19562 1.15631 1.11362 0.98428 1.70489
4.70250 1.18352 1.17513 1.09098 0.99692 1.67963
4.71750 1.16917 1.20702 1.07050 1.01166 1.65799
4.73250 1.15296 1.23100 1.03821 1.00273 1.63547
4.74750 1.13786 1.24011 1.02265 1.02189 1.61475
4.76250 1.12279 1.26020 0.98513 1.05040 1.58675
4.77750 1.10856 1.28458 0.94581 1.06151 1.56633
4.79250 1.08921 1.27590 0.92298 1.05540 1.53323
4.80750 1.07178 1.28030 0.88096 1.06129 1.50628
4.82250 1.04925 1.27009 0.86635 1.07977 1.46958
4.83750 1.03504 1.30869 0.81622 1.08381 1.43560
4.85250 1.01700 1.27223 0.80031 1.09691 1.40224
4.86750 0.99746 1.27244 0.76254 1.10326 1.36383
4.88250 0.98206 1.26463 0.73645 1.09267 1.33513
4.89750 0.96546 1.23681 0.71569 1.09208 1.29998
4.91250 0.95546 1.22754 0.69490 1.08751 1.27720
4.92750 0.93866 1.21683 0.66334 1.06762 1.24216
4.94250 0.92612 1.18847 0.63478 1.07245 1.20831
4.95750 0.91392 1.17212 0.62956 1.07604 1.17723
4.97250 0.90594 1.16957 0.60420 1.06604 1.15911
4.98750 0.89468 1.13645 0.59475 1.05882 1.13143
5.00250 0.88454 1.11199 0.57545 1.01662 1.10753
5.01750 0.87280 1.09748 0.56594 0.99837 1.08515
5.03250 0.86829 1.08989 0.54879 0.98024 1.06573
5.04750 0.86524 1.06750 0.55981 0.98359 1.04537
5.06250 0.85699 1.06777 0.55032 0.94250 1.02758
5.07750 0.85776 1.04285 0.54051 0.91434 1.01689
5.09250 0.85485 1.04937 0.55649 0.88775 1.00355
5.10750 0.85704 1.02809 0.55458 0.87677 0.99338
5.12250 0.85736 1.03575 0.54401 0.84951 0.97986
5.13750 0.86286 1.02092 0.54673 0.84164 0.97404
5.15250 0.87056 1.02546 0.54916 0.80799 0.96796
5.16750 0.88003 1.02226 0.55273 0.77569 0.96950
5.18250 0.89046 1.01299 0.56455 0.74249 0.96691
5.19750 0.90665 1.02325 0.57643 0.70228 0.96803
5.21250 0.91783 1.02707 0.57650 0.68367 0.96858
5.22750 0.93131 1.02359 0.58821 0.66668 0.96750
5.24250 0.95435 1.03396 0.58440 0.65304 0.97331
5.25750 0.97007 1.03924 0.60521 0.61214 0.97916
5.27250 0.98584 1.03796 0.61113 0.59947 0.97998
5.28750 1.00175 1.03344 0.60732 0.56753 0.98891
5.30250 1.01934 1.03458 0.62402 0.55689 0.99610
5.31750 1.03480 1.04648 0.63487 0.53120 0.99576
5.33250 1.05082 1.04607 0.63858 0.51400 0.99833
5.34750 1.06152 1.04451 0.66042 0.49989 1.00364
5.36250 1.07098 1.05046 0.67571 0.48644 1.00043
5.37750 1.08307 1.05581 0.69043 0.46906 1.00299
5.39250 1.09259 1.04025 0.70326 0.45402 1.00743
5.40750 1.10239 1.04356 0.72376 0.44498 1.01342
5.42250 1.10579 1.03965 0.74826 0.44681 0.99903
5.43750 1.11252 1.04056 0.75852 0.43164 1.00087
5.45250 1.11561 1.00495 0.79997 0.42202 0.99765
5.46750 1.12559 1.01981 0.82684 0.42699 0.99543
5.48250 1.12807 1.00961 0.87145 0.42026 0.98966
5.49750 1.13470 1.00346 0.90075 0.42824 0.98187
5.51250 1.14104 1.00625 0.95237 0.43421 0.97118
5.52750 1.14491 0.99018 0.99728 0.44374 0.96582
5.54250 1.15154 0.98667 1.05704 0.45338 0.95903
5.55750 1.15815 0.97383 1.13660 0.46013 0.95140
5.57250 1.16048 0.95634 1.19218 0.49389 0.94322
5.58750 1.16803 0.96098 1.27044 0.52103 0.92702
5.60250 1.16714 0.96061 1.32570 0.52374 0.91872
5.61750 1.17265 0.94862 1.41106 0.56078 0.90889
5.63250 1.17359 0.94996 1.50734 0.59255 0.89007
5.64750 1.17381 0.94799 1.58962 0.63531 0.87825
5.66250 1.16641 0.93656 1.66109 0.65791 0.85892
5.67750 1.16634 0.93997 1.75437 0.69098 0.85325
5.69250 1.16123 0.94204 1.83989 0.72926 0.84210
5.70750 1.15350 0.95615 1.91741 0.76059 0.81987
5.72250 1.14567 0.95891 2.00848 0.78519 0.81064
5.73750 1.14075 0.96490 2.08489 0.80539 0.79703
5.75250 1.12955 0.97144 2.15204 0.83594 0.78023
5.76750 1.11843 0.98775 2.21524 0.85410 0.76611
5.78250 1.10923 1.00043 2.29242 0.87853 0.75745
5.79750 1.10442 1.02543 2.34508 0.90420 0.74710
5.81250 1.09309 1.04284 2.38193 0.90314 0.73798
5.82750 1.07635 1.04623 2.42925 0.88660 0.71851
5.84250 1.07154 1.07714 2.47893 0.91092 0.71450
5.85750 1.06018 1.09649 2.47071 0.91128 0.70919
5.87250 1.04932 1.12635 2.47710 0.91070 0.70415
5.88750 1.04391 1.14709 2.50083 0.89980 0.69675
5.90250 1.03418 1.17362 2.46940 0.91526 0.69014
5.91750 1.02743 1.20170 2.44667 0.92571 0.69514
5.93250 1.01769 1.21736 2.40119 0.94516 0.68303
5.94750 1.00776 1.24570 2.38016 0.93662 0.68670
5.96250 0.99986 1.25311 2.32189 0.96046 0.68256
5.97750 0.99354 1.27547 2.25496 0.97661 0.68770
5.99250 0.98834 1.28815 2.18691 1.00543 0.69058
