#radius total type_0_0 type_0_1 type_0_2 type_0_3
0.53250 0.00000 0.00000 0.00000 0.00000 0.00000
0.54750 0.00000 0.00000 0.00000 0.00000 0.00000
0.56250 0.00000 0.00000 0.00000 0.00000 0.00000
0.57750 0.00000 0.00000 0.00000 0.00000 0.00000
0.59250 0.00000 0.00000 0.00000 0.00000 0.00000
0.60750 0.00000 0.00000 0.00000 0.00000 0.00000
0.62250 0.00000 0.00000 0.00000 0.00000 0.00000
0.63750 0.00000 0.00000 0.00000 0.00000 0.00000
0.65250 0.00000 0.00000 0.00000 0.00000 0.00000
0.66750 0.00000 0.00000 0.00000 0.00000 0.00000
0.68250 0.00000 0.00000 0.00000 0.00000 0.00000
0.69750 0.00000 0.00000 0.00000 0.00000 0.00000
0.71250 0.00000 0.00000 0.00000 0.00000 0.00000
0.72750 0.00000 0.00000 0.00000 0.00000 0.00000
0.74250 0.00000 0.00000 0.00000 0.00000 0.00000
0.75750 0.00000 0.00000 0.00000 0.00000 0.00000
0.77250 0.00000 0.00000 0.00000 0.00000 0.00000
0.78750 0.00000 0.00000 0.00000 0.00000 0.00000
0.80250 0.00000 0.00000 0.00000 0.00000 0.00000
0.81750 0.00000 0.00000 0.00000 0.00000 0.00000
0.83250 0.00000 0.00000 0.00000 0.00000 0.00000
0.84750 0.00000 0.00000 0.00000 0.00000 0.00000
0.86250 0.00000 0.00000 0.00000 0.00000 0.00000
0.87750 0.00000 0.00000 0.00000 0.00000 0.00000
0.89250 0.00000 0.00000 0.00000 0.00000 0.00000
0.90750 0.00000 0.00000 0.00000 0.00000 0.00000
0.92250 0.00000 0.00000 0.00000 0.00000 0.00000
0.93750 0.00000 0.00000 0.00000 0.00000 0.00000
0.95250 0.00000 0.00000 0.00000 0.00000 0.00000
0.96750 0.00000 0.00000 0.00000 0.00000 0.00000
0.98250 0.00000 0.00000 0.00000 0.00000 0.00000
0.99750 0.00000 0.00000 0.00000 0.00000 0.00000
1.01250 0.00000 0.00000 0.00000 0.00000 0.00000
1.02750 0.00000 0.00000 0.00000 0.00000 0.00000
1.04250 0.00000 0.00000 0.00000 0.00000 0.00000
1.05750 0.00000 0.00000 0.00000 0.00000 0.00000
1.07250 0.00000 0.00000 0.00000 0.00000 0.00000
1.08750 0.00000 0.00000 0.00000 0.00000 0.00000
1.10250 0.00000 0.00000 0.00000 0.00000 0.00000
1.11750 0.00000 0.00000 0.00000 0.00000 0.00000
1.13250 0.00000 0.00000 0.00000 0.00000 0.00000
1.14750 0.00000 0.00000 0.00000 0.00000 0.00000
1.16250 0.00000 0.00000 0.00000 0.00000 0.00000
1.17750 0.00000 0.00000 0.00000 0.00000 0.00000
1.19250 0.00000 0.00000 0.00000 0.00000 0.00000
1.20750 0.00000 0.00000 0.00000 0.00000 0.00000
1.22250 0.00000 0.00000 0.00000 0.00000 0.00000
1.23750 0.00000 0.00000 0.00000 0.00000 0.00000
1.25250 0.00000 0.00000 0.00000 0.00000 0.00000
1.26750 0.00000 0.00000 0.00000 0.00000 0.00000
1.28250 0.00000 0.00000 0.00000 0.00000 0.00000
1.29750 0.00000 0.00000 0.00000 0.00000 0.00000
1.31250 0.00000 0.00000 0.00000 0.00000 0.00000
1.32750 0.00000 0.00000 0.00000 0.00000 0.00000
1.34250 0.00000 0.00000 0.00000 0.00000 0.00000
1.35750 0.00000 0.00000 0.00000 0.00000 0.00000
1.37250 0.00000 0.00000 0.00000 0.00000 0.00000
1.38750 0.00000 0.00000 0.00000 0.00000 0.00000
1.40250 0.00000 0.00000 0.00000 0.00000 0.00000
1.41750 0.00000 0.00000 0.00000 0.00000 0.00000
1.43250 0.00000 0.00000 0.00000 0.00000 0.00000
1.44750 0.00000 0.00000 0.00000 0.00000 0.00000
1.46250 0.00000 0.00000 0.00000 0.00000 0.00000
1.47750 0.00000 0.00000 0.00000 0.00000 0.00000
1.49250 0.00000 0.00000 0.00000 0.00000 0.00002
1.50750 0.00000 0.00000 0.00000 0.00000 0.00001
1.52250 0.00003 0.00000 0.00000 0.00000 0.00009
1.53750 0.00008 0.00000 0.00000 0.00000 0.00027
1.55250 0.00023 0.00000 0.00000 0.00000 0.00080
1.56750 0.00063 0.00000 0.00000 0.00000 0.00216
1.58250 0.00175 0.00000 0.00000 0.00000 0.00600
1.59750 0.00399 0.00000 0.00000 0.00000 0.01367
1.61250 0.00743 0.00000 0.00000 0.00000 0.02547
1.62750 0.01366 0.00000 0.00000 0.00000 0.04683
1.64250 0.02502 0.00000 0.00000 0.00000 0.08578
1.65750 0.04362 0.00000 0.00000 0.00000 0.14956
1.67250 0.06984 0.00000 0.00000 0.00000 0.23943
1.68750 0.10753 0.00000 0.00000 0.00000 0.36866
1.70250 0.15807 0.00000 0.00000 0.00000 0.54195
1.71750 0.22045 0.00004 0.00000 0.00000 0.75582
1.73250 0.29703 0.00000 0.00000 0.00000 1.01837
1.74750 0.38603 0.00000 0.00000 0.00000 1.32352
1.76250 0.48391 0.00000 0.00000 0.00000 1.65910
1.77750 0.58571 0.00011 0.00000 0.00000 2.00811
1.79250 0.69022 0.00004 0.00000 0.00000 2.36645
1.80750 0.79760 0.00025 0.00000 0.00000 2.73450
1.82250 0.89065 0.00028 0.00000 0.00000 3.05342
1.83750 0.97848 0.00065 0.00000 0.00000 3.35371
1.85250 1.05069 0.00068 0.00000 0.00000 3.59983
1.86750 1.11230 0.00103 0.00000 0.00000 3.80671
1.88250 1.15294 0.00213 0.00000 0.00000 3.93578
1.89750 1.18724 0.00238 0.00000 0.00000 4.02897
1.91250 1.21414 0.00362 0.00000 0.00000 4.07576
1.92750 1.23722 0.00609 0.00000 0.00000 4.07184
1.94250 1.25981 0.00923 0.00000 0.00000 4.01690
1.95750 1.29860 0.01184 0.00000 0.00000 3.94801
1.97250 1.34813 0.01613 0.00000 0.00000 3.84054
1.98750 1.41642 0.02318 0.00000 0.00000 3.71916
2.00250 1.49311 0.03154 0.00000 0.00000 3.58051
2.01750 1.58271 0.04208 0.00000 0.00000 3.43969
2.03250 1.66204 0.05393 0.00000 0.00000 3.27559
2.04750 1.72967 0.07404 0.00000 0.00000 3.11437
2.06250 1.77791 0.09272 0.00000 0.00000 2.96733
2.07750 1.79742 0.12157 0.00000 0.00000 2.82201
2.09250 1.78583 0.15434 0.00000 0.00000 2.66989
2.10750 1.73823 0.18893 0.00000 0.00000 2.53566
2.12250 1.66237 0.23235 0.00000 0.00000 2.40408
2.13750 1.56467 0.28772 0.00000 0.00000 2.27419
2.15250 1.45223 0.34556 0.00000 0.00000 2.15701
2.16750 1.33755 0.42644 0.00000 0.00000 2.04697
2.18250 1.22031 0.51042 0.00000 0.00000 1.94120
2.19750 1.11147 0.59408 0.00000 0.00000 1.83641
2.21250 1.01296 0.69102 0.00000 0.00000 1.74345
2.22750 0.93736 0.81004 0.00000 0.00000 1.66005
2.24250 0.87445 0.93461 0.00000 0.00000 1.58133
2.25750 0.82892 1.06722 0.00000 0.00000 1.50305
2.27250 0.80591 1.21563 0.00000 0.00000 1.43647
2.28750 0.79898 1.35657 0.00000 0.00000 1.37488
2.30250 0.80887 1.52154 0.00000 0.00000 1.31298
2.31750 0.83009 1.68155 0.00000 0.00000 1.25608
2.33250 0.86610 1.84232 0.00000 0.00000 1.21088
2.34750 0.91028 1.99986 0.00000 0.00000 1.16333
2.36250 0.96248 2.16089 0.00000 0.00004 1.12617
2.37750 1.01585 2.33065 0.00000 0.00007 1.08432
2.39250 1.07232 2.48596 0.00000 0.00014 1.05462
2.40750 1.12576 2.63221 0.00000 0.00018 1.02015
2.42250 1.17161 2.77990 0.00000 0.00052 0.98696
2.43750 1.21613 2.90502 0.00000 0.00092 0.96061
2.45250 1.25053 3.03366 0.00005 0.00111 0.93405
2.46750 1.27556 3.11269 0.00000 0.00143 0.91256
2.48250 1.29610 3.19961 0.00007 0.00310 0.89532
2.49750 1.30112 3.26396 0.00017 0.00537 0.87689
2.51250 1.30304 3.31843 0.00024 0.00823 0.86345
2.52750 1.29038 3.33952 0.00034 0.01291 0.84316
2.54250 1.27453 3.36444 0.00090 0.02321 0.83253
2.55750 1.24747 3.35281 0.00120 0.03626 0.81576
2.57250 1.21844 3.34537 0.00229 0.05456 0.80281
2.58750 1.18359 3.29454 0.00394 0.07488 0.79480
2.60250 1.14767 3.23947 0.00544 0.11324 0.78623
2.61750 1.11389 3.18393 0.00796 0.15966 0.77554
2.63250 1.07706 3.10132 0.01289 0.21660 0.76146
2.64750 1.04706 3.02185 0.01929 0.29109 0.75445
2.66250 1.01742 2.92090 0.02771 0.39160 0.74077
2.67750 0.99642 2.81505 0.03943 0.50848 0.72799
2.69250 0.98327 2.70217 0.05266 0.64092 0.71991
2.70750 0.97941 2.59118 0.07464 0.81849 0.71040
2.72250 0.97940 2.47004 0.10328 1.01143 0.69579
2.73750 0.99071 2.34991 0.13987 1.22260 0.68186
2.75250 1.00835 2.23039 0.18399 1.45477 0.66643
2.76750 1.03483 2.10812 0.24117 1.70337 0.65422
2.78250 1.06749 1.99488 0.30645 1.97481 0.63970
2.79750 1.10621 1.87444 0.38693 2.25641 0.62390
2.81250 1.15005 1.76696 0.47996 2.54518 0.60734
2.82750 1.19343 1.64831 0.59808 2.81126 0.59199
2.84250 1.24508 1.54980 0.72841 3.09513 0.57736
2.85750 1.28900 1.44585 0.87226 3.34015 0.55623
2.87250 1.33225 1.34856 1.02874 3.58063 0.53800
2.88750 1.37750 1.26293 1.19975 3.80720 0.52021
2.90250 1.41863 1.16596 1.38802 3.99985 0.50187
2.91750 1.45308 1.08347 1.58167 4.14434 0.48196
2.93250 1.48325 1.01225 1.78505 4.25192 0.46483
2.94750 1.50908 0.93198 1.98602 4.36395 0.44470
2.96250 1.53174 0.86651 2.20369 4.44112 0.42865
2.97750 1.54861 0.80669 2.40720 4.48503 0.41120
2.99250 1.55864 0.74704 2.61723 4.49981 0.39455
3.00750 1.56250 0.69896 2.79495 4.48247 0.37836
3.02250 1.56151 0.64610 2.98260 4.46118 0.36248
3.03750 1.55828 0.59828 3.15268 4.40631 0.34928
3.05250 1.54398 0.56064 3.30238 4.31395 0.33763
3.06750 1.52990 0.52482 3.42373 4.24670 0.33070
3.08250 1.50586 0.48940 3.54909 4.12682 0.32094
3.09750 1.47877 0.45979 3.65267 3.99313 0.31308
3.11250 1.44473 0.43428 3.72793 3.83730 0.30911
3.12750 1.40876 0.40781 3.78855 3.69644 0.30992
3.14250 1.36703 0.38302 3.83261 3.52411 0.30937
3.15750 1.32381 0.36980 3.84954 3.35715 0.31751
3.17250 1.27538 0.35038 3.85581 3.16578 0.32501
3.18750 1.22582 0.33947 3.85095 2.97555 0.33512
3.20250 1.17254 0.32923 3.81918 2.75458 0.35060
3.21750 1.11834 0.31969 3.78621 2.53885 0.36851
3.23250 1.06556 0.30981 3.70798 2.34435 0.39076
3.24750 1.01337 0.30816 3.65058 2.15942 0.41564
3.26250 0.96297 0.30259 3.58643 1.94644 0.44473
3.27750 0.91440 0.29673 3.49002 1.76841 0.47491
3.29250 0.86792 0.30000 3.38064 1.58388 0.51006
3.30750 0.82486 0.29757 3.28154 1.42249 0.54864
3.32250 0.78463 0.30198 3.14196 1.27276 0.59138
3.33750 0.75034 0.30310 3.02252 1.14693 0.63497
3.35250 0.72084 0.30430 2.88419 1.03591 0.67861
3.36750 0.69535 0.31246 2.74260 0.94434 0.72796
3.38250 0.67482 0.31854 2.59888 0.87157 0.77085
3.39750 0.66431 0.32629 2.46426 0.81958 0.82378
3.41250 0.65451 0.33353 2.30774 0.78437 0.86635
3.42750 0.65427 0.34011 2.15369 0.77890 0.91465
3.44250 0.65908 0.35071 2.00401 0.78653 0.96040
3.45750 0.66828 0.35503 1.85170 0.80101 1.00165
3.47250 0.68385 0.36833 1.70581 0.84139 1.04028
3.48750 0.70320 0.37374 1.56276 0.88238 1.07625
3.50250 0.72691 0.38878 1.42843 0.93615 1.10943
3.51750 0.75009 0.39658 1.29629 0.98356 1.13734
3.53250 0.77632 0.40575 1.16487 1.04159 1.16495
3.54750 0.80062 0.41349 1.05541 1.10439 1.18222
3.56250 0.82198 0.41834 0.94662 1.14614 1.19295
3.57750 0.84131 0.42738 0.84991 1.20273 1.20308
3.59250 0.85335 0.44011 0.76298 1.24676 1.20571
3.60750 0.86316 0.44702 0.68788 1.26345 1.20374
3.62250 0.86640 0.45389 0.62197 1.29437 1.19977
3.63750 0.86315 0.46274 0.56399 1.29100 1.19178
3.65250 0.85609 0.46430 0.51731 1.28038 1.17837
3.66750 0.84204 0.46850 0.48451 1.26096 1.15999
3.68250 0.82786 0.47826 0.45596 1.23172 1.14057
3.69750 0.81117 0.47886 0.44228 1.18116 1.12439
3.71250 0.78845 0.47775 0.43557 1.13355 1.09381
3.72750 0.76860 0.47544 0.43433 1.08110 1.07235
3.74250 0.75030 0.47602 0.44980 1.01960 1.04574
3.75750 0.73455 0.47595 0.46888 0.95671 1.02081
3.77250 0.71968 0.46928 0.49120 0.88382 0.99765
3.78750 0.70957 0.46661 0.52320 0.82698 0.97129
3.80250 0.70243 0.45978 0.56038 0.77058 0.94859
3.81750 0.69757 0.45296 0.60084 0.70898 0.92239
3.83250 0.69871 0.44467 0.64546 0.65767 0.90055
3.84750 0.70283 0.43666 0.68701 0.61142 0.87748
3.86250 0.71153 0.42687 0.74133 0.57836 0.85674
3.87750 0.72036 0.41592 0.78524 0.54694 0.83584
3.89250 0.73513 0.40657 0.83807 0.52540 0.81645
3.90750 0.75227 0.39443 0.88747 0.52039 0.79812
3.92250 0.77001 0.38223 0.92923 0.51326 0.78208
3.93750 0.78916 0.37045 0.98016 0.51596 0.76524
3.95250 0.80829 0.35646 1.01176 0.52406 0.75007
3.96750 0.83087 0.34325 1.04971 0.54060 0.74052
3.98250 0.85142 0.33491 1.07282 0.56455 0.72830
3.99750 0.87134 0.32159 1.10249 0.58901 0.71597
4.01250 0.89159 0.30718 1.11940 0.61292 0.70623
4.02750 0.91167 0.29356 1.13419 0.64320 0.70126
4.04250 0.93179 0.28405 1.14067 0.67563 0.69328
4.05750 0.94789 0.27183 1.14246 0.70290 0.68661
4.07250 0.96520 0.26021 1.13762 0.73029 0.68693
4.08750 0.98184 0.25190 1.12900 0.76403 0.68215
4.10250 0.99331 0.24437 1.11202 0.79266 0.67777
4.11750 1.00766 0.23576 1.10223 0.81891 0.67795
4.13250 1.01819 0.23500 1.08664 0.83827 0.67849
4.14750 1.02939 0.22701 1.06748 0.86480 0.68318
4.16250 1.03298 0.22540 1.04688 0.87988 0.68811
4.17750 1.03598 0.22286 1.02255 0.89487 0.69575
4.19250 1.03647 0.22328 1.00935 0.90192 0.70219
4.20750 1.03126 0.22521 0.98843 0.91338 0.71340
4.22250 1.02594 0.22999 0.96518 0.91986 0.72639
4.23750 1.01485 0.23352 0.95367 0.91985 0.74428
4.25250 1.00216 0.23840 0.94380 0.91945 0.76223
4.26750 0.98972 0.24706 0.93296 0.91046 0.78288
4.28250 0.97700 0.25771 0.92769 0.91630 0.80961
4.29750 0.96107 0.27225 0.92176 0.90675 0.83353
4.31250 0.95155 0.28429 0.91790 0.89929 0.86851
4.32750 0.93952 0.30107 0.92882 0.89745 0.89755
4.34250 0.93392 0.32202 0.93464 0.88716 0.93564
4.35750 0.92961 0.34079 0.94615 0.87955 0.97406
4.37250 0.93064 0.36428 0.95881 0.87457 1.01595
4.38750 0.93505 0.38846 0.97520 0.86561 1.06200
4.40250 0.94202 0.41546 0.98944 0.86342 1.10761
4.41750 0.95319 0.44295 1.00442 0.85507 1.15971
4.43250 0.96821 0.47786 1.02393 0.85494 1.20877
4.44750 0.98522 0.50971 1.04529 0.85315 1.25838
4.46250 1.00586 0.54235 1.06642 0.84694 1.31303
4.47750 1.02510 0.57475 1.08567 0.85097 1.35817
4.49250 1.04868 0.61545 1.10333 0.84903 1.41069
4.50750 1.07221 0.65388 1.12551 0.85183 1.45843
4.52250 1.09355 0.69941 1.14198 0.85373 1.50426
4.53750 1.11817 0.73676 1.15559 0.86692 1.55049
4.55250 1.13725 0.78395 1.17110 0.87021 1.58459
4.56750 1.15468 0.82306 1.17449 0.87318 1.62153
4.58250 1.16826 0.86345 1.17403 0.88959 1.64571
4.59750 1.18177 0.90938 1.17572 0.89683 1.67306
4.61250 1.19233 0.95316 1.17932 0.90698 1.69044
4.62750 1.19726 0.99975 1.16995 0.92575 1.69978
4.64250 1.20160 1.03501 1.16080 0.94133 1.70986
4.65750 1.20137 1.07828 1.15000 0.94467 1.70940
4.67250 1.19761 1.10807 1.13366 0.96099 1.70513
4.68750 1.19287 1.14875 1.11369 0.97506 1.70014
4.70250 1.18287 1.17473 1.08906 0.98679 1.68448
4.71750 1.17017 1.19886 1.06915 1.01039 1.66334
4.73250 1.15627 1.22873 1.04589 1.02347 1.64016
4.74750 1.14120 1.24806 1.01245 1.03029 1.61791
4.76250 1.12394 1.26334 0.98321 1.04238 1.59100
4.77750 1.10633 1.27281 0.95117 1.05595 1.56164
4.79250 1.08845 1.28528 0.92060 1.06672 1.52909
4.80750 1.06979 1.29111 0.88801 1.07331 1.49766
4.82250 1.05128 1.29279 0.86102 1.08623 1.46112
4.83750 1.03320 1.28807 0.82206 1.09359 1.42947
4.85250 1.01709 1.28518 0.79183 1.09490 1.39774
4.86750 0.99883 1.26750 0.76060 1.09449 1.36525
4.88250 0.98176 1.25774 0.73478 1.09823 1.33165
4.89750 0.96786 1.24271 0.71188 1.09353 1.30116
4.91250 0.95280 1.22755 0.68511 1.08535 1.26967
4.92750 0.93869 1.21306 0.66166 1.08196 1.23788
4.94250 0.92617 1.19193 0.63950 1.07596 1.21268
4.95750 0.91450 1.17358 0.62022 1.06601 1.18357
4.97250 0.90292 1.15129 0.60455 1.05606 1.15748
4.98750 0.89213 1.13566 0.58999 1.04376 1.13065
5.00250 0.88425 1.11417 0.57866 1.02903 1.10909
5.01750 0.87487 1.10051 0.56340 1.00757 1.08444
5.03250 0.86839 1.08919 0.56047 0.99346 1.06442
5.04750 0.86342 1.07198 0.55031 0.97335 1.04997
5.06250 0.85849 1.06215 0.54808 0.94578 1.03153
5.07750 0.85713 1.05150 0.54326 0.92613 1.01771
5.09250 0.85597 1.04514 0.54336 0.90303 1.00428
5.10750 0.85709 1.03642 0.54703 0.87781 0.99141
5.12250 0.85968 1.03473 0.54683 0.85422 0.98331
5.13750 0.86390 1.02566 0.54677 0.82534 0.97758
5.15250 0.87230 1.02503 0.55461 0.79406 0.97252
5.16750 0.88107 1.02269 0.55782 0.76696 0.97051
5.18250 0.89212 1.02536 0.56321 0.74521 0.96572
5.19750 0.90587 1.02420 0.56966 0.71940 0.96672
5.21250 0.91904 1.03130 0.57445 0.69412 0.96646
5.22750 0.93482 1.03101 0.58260 0.66400 0.96844
5.24250 0.95149 1.03096 0.58818 0.64210 0.97304
5.25750 0.96861 1.03375 0.59715 0.61912 0.97682
5.27250 0.98607 1.03991 0.60654 0.59536 0.98091
5.28750 1.00366 1.04258 0.61392 0.57453 0.98533
5.30250 1.01850 1.04207 0.62283 0.55197 0.98984
5.31750 1.03484 1.04304 0.63301 0.53719 0.99501
5.33250 1.04841 1.04652 0.64996 0.51423 0.99728
5.34750 1.06078 1.04707 0.65261 0.49704 1.00226
5.36250 1.07369 1.04671 0.67285 0.48213 1.00569
5.37750 1.08246 1.04401 0.68493 0.46564 1.00735
5.39250 1.09029 1.04132 0.69869 0.45297 1.00489
5.40750 1.09948 1.03726 0.72062 0.44415 1.00728
5.42250 1.10646 1.03312 0.74058 0.43586 1.00654
5.43750 1.11224 1.03040 0.76775 0.43055 1.00485
5.45250 1.11870 1.02575 0.79471 0.42787 0.99995
5.46750 1.12325 1.01576 0.82722 0.42317 0.99749
5.48250 1.13005 1.01162 0.86771 0.42371 0.99147
5.49750 1.13562 1.00491 0.91006 0.42669 0.98575
5.51250 1.14107 0.99618 0.95666 0.43124 0.97855
5.52750 1.14641 0.98387 1.00506 0.43967 0.96957
5.54250 1.15251 0.97843 1.06335 0.45483 0.95898
5.55750 1.15714 0.97173 1.12608 0.46866 0.95150
5.57250 1.16277 0.96522 1.19613 0.48894 0.94068
5.58750 1.16662 0.95461 1.27102 0.50984 0.92971
5.60250 1.16995 0.95556 1.33694 0.53692 0.91950
5.61750 1.17180 0.94784 1.41922 0.56548 0.90427
5.63250 1.17166 0.94167 1.50111 0.59415 0.88993
5.64750 1.17159 0.93958 1.58553 0.62526 0.87809
5.66250 1.16780 0.94025 1.66805 0.65588 0.86351
5.67750 1.16446 0.93851 1.75343 0.69049 0.85100
5.69250 1.15865 0.94118 1.83279 0.72137 0.83591
5.70750 1.15259 0.94743 1.91896 0.75461 0.82245
5.72250 1.14655 0.95963 1.99597 0.78646 0.80817
5.73750 1.13745 0.96129 2.08353 0.81111 0.79552
5.75250 1.12729 0.97546 2.15430 0.83629 0.78136
5.76750 1.11922 0.98765 2.21822 0.85768 0.76988
5.78250 1.10992 1.00729 2.28484 0.87395 0.75600
5.79750 1.09959 1.01852 2.33457 0.89016 0.74551
5.81250 1.09016 1.03669 2.39101 0.89771 0.73533
5.82750 1.08097 1.06034 2.42595 0.90338 0.72643
5.84250 1.07040 1.07772 2.45405 0.90422 0.71718
5.85750 1.06113 1.10044 2.47582 0.91305 0.70960
5.87250 1.05163 1.12632 2.48288 0.91234 0.70299
5.88750 1.04439 1.14902 2.48223 0.92034 0.69858
5.90250 1.03512 1.17145 2.47073 0.92177 0.69346
5.91750 1.02635 1.19352 2.44726 0.92441 0.69066
5.93250 1.01822 1.21793 2.41515 0.93731 0.68770
5.94750 1.00982 1.23456 2.37456 0.94450 0.68468
5.96250 1.00201 1.25692 2.32475 0.95777 0.68522
5.97750 0.99455 1.27860 2.26607 0.97812 0.68588
5.99250 0.98685 1.29762 2.19287 1.00046 0.68733
