#radius total type_0_0 type_0_1 type_0_2 type_0_3
0.53250 0.00000 0.00000 0.00000 0.00000 0.00000
0.54750 0.00000 0.00000 0.00000 0.00000 0.00000
0.56250 0.00000 0.00000 0.00000 0.00000 0.00000
0.57750 0.00000 0.00000 0.00000 0.00000 0.00000
0.59250 0.00000 0.00000 0.00000 0.00000 0.00000
0.60750 0.00000 0.00000 0.00000 0.00000 0.00000
0.62250 0.00000 0.00000 0.00000 0.00000 0.00000
0.63750 0.00000 0.00000 0.00000 0.00000 0.00000
0.65250 0.00000 0.00000 0.00000 0.00000 0.00000
0.66750 0.00000 0.00000 0.00000 0.00000 0.00000
0.68250 0.00000 0.00000 0.00000 0.00000 0.00000
0.69750 0.00000 0.00000 0.00000 0.00000 0.00000
0.71250 0.00000 0.00000 0.00000 0.00000 0.00000
0.72750 0.00000 0.00000 0.00000 0.00000 0.00000
0.74250 0.00000 0.00000 0.00000 0.00000 0.00000
0.75750 0.00000 0.00000 0.00000 0.00000 0.00000
0.77250 0.00000 0.00000 0.00000 0.00000 0.00000
0.78750 0.00000 0.00000 0.00000 0.00000 0.00000
0.80250 0.00000 0.00000 0.00000 0.00000 0.00000
0.81750 0.00000 0.00000 0.00000 0.00000 0.00000
0.83250 0.00000 0.00000 0.00000 0.00000 0.00000
0.84750 0.00000 0.00000 0.00000 0.00000 0.00000
0.86250 0.00000 0.00000 0.00000 0.00000 0.00000
0.87750 0.00000 0.00000 0.00000 0.00000 0.00000
0.89250 0.00000 0.00000 0.00000 0.00000 0.00000
0.90750 0.00000 0.00000 0.00000 0.00000 0.00000
0.92250 0.00000 0.00000 0.00000 0.00000 0.00000
0.93750 0.00000 0.00000 0.00000 0.00000 0.00000
0.95250 0.00000 0.00000 0.00000 0.00000 0.00000
0.96750 0.00000 0.00000 0.00000 0.00000 0.00000
0.98250 0.00000 0.00000 0.00000 0.00000 0.00000
0.99750 0.00000 0.00000 0.00000 0.00000 0.00000
1.01250 0.00000 0.00000 0.00000 0.00000 0.00000
1.02750 0.00000 0.00000 0.00000 0.00000 0.00000
1.04250 0.00000 0.00000 0.00000 0.00000 0.00000
1.05750 0.00000 0.00000 0.00000 0.00000 0.00000
1.07250 0.00000 0.00000 0.00000 0.00000 0.00000
1.08750 0.00000 0.00000 0.00000 0.00000 0.00000
1.10250 0.00000 0.00000 0.00000 0.00000 0.00000
1.11750 0.00000 0.00000 0.00000 0.00000 0.00000
1.13250 0.00000 0.00000 0.00000 0.00000 0.00000
1.14750 0.00000 0.00000 0.00000 0.00000 0.00000
1.16250 0.00000 0.00000 0.00000 0.00000 0.00000
1.17750 0.00000 0.00000 0.00000 0.00000 0.00000
1.19250 0.00000 0.00000 0.00000 0.00000 0.00000
1.20750 0.00000 0.00000 0.00000 0.00000 0.00000
1.22250 0.00000 0.00000 0.00000 0.00000 0.00000
1.23750 0.00000 0.00000 0.00000 0.00000 0.00000
1.25250 0.00000 0.00000 0.00000 0.00000 0.00000
1.26750 0.00000 0.00000 0.00000 0.00000 0.00000
1.28250 0.00000 0.00000 0.00000 0.00000 0.00000
1.29750 0.00000 0.00000 0.00000 0.00000 0.00000
1.31250 0.00000 0.00000 0.00000 0.00000 0.00000
1.32750 0.00000 0.00000 0.00000 0.00000 0.00000
1.34250 0.00000 0.00000 0.00000 0.00000 0.00000
1.35750 0.00000 0.00000 0.00000 0.00000 0.00000
1.37250 0.00000 0.00000 0.00000 0.00000 0.00000
1.38750 0.00000 0.00000 0.00000 0.00000 0.00000
1.40250 0.00000 0.00000 0.00000 0.00000 0.00000
1.41750 0.00000 0.00000 0.00000 0.00000 0.00000
1.43250 0.00005 0.00000 0.00000 0.00000 0.00017
1.44750 0.00015 0.00000 0.00000 0.00000 0.00050
1.46250 0.00010 0.00000 0.00000 0.00000 0.00033
1.47750 0.00033 0.00055 0.00000 0.00000 0.00096
1.49250 0.00055 0.00000 0.00000 0.00000 0.00188
1.50750 0.00148 0.00000 0.00000 0.00000 0.00507
1.52250 0.00360 0.00052 0.00000 0.00000 0.01219
1.53750 0.00663 0.00000 0.00000 0.00000 0.02273
1.55250 0.01195 0.00000 0.00000 0.00000 0.04096
1.56750 0.02058 0.00000 0.00000 0.00000 0.07057
1.58250 0.03031 0.00000 0.00000 0.00000 0.10391
1.59750 0.04457 0.00094 0.00000 0.00000 0.15254
1.61250 0.06609 0.00184 0.00000 0.00000 0.22605
1.62750 0.09334 0.00045 0.00000 0.00000 0.31989
1.64250 0.12886 0.00310 0.00000 0.00000 0.44090
1.65750 0.17350 0.00348 0.00000 0.00000 0.59383
1.67250 0.22009 0.00385 0.00000 0.00000 0.75346
1.68750 0.27264 0.00462 0.00000 0.00000 0.93342
1.70250 0.34561 0.00536 0.00000 0.00000 1.18338
1.71750 0.41282 0.00770 0.00000 0.00000 1.41300
1.73250 0.49168 0.00916 0.00000 0.00000 1.68310
1.74750 0.57204 0.01684 0.00000 0.00000 1.95615
1.76250 0.64574 0.01848 0.00000 0.00000 2.20789
1.77750 0.71423 0.02461 0.00000 0.00000 2.44038
1.79250 0.77515 0.03313 0.00000 0.00000 2.64517
1.80750 0.82951 0.03185 0.00000 0.00000 2.82578
1.82250 0.86407 0.05330 0.00000 0.00000 2.93271
1.83750 0.90827 0.05279 0.00000 0.00000 3.06499
1.85250 0.95059 0.06518 0.00000 0.00000 3.18120
1.86750 0.98504 0.09087 0.00000 0.00000 3.24365
1.88250 1.03779 0.10158 0.00000 0.00000 3.35017
1.89750 1.07671 0.12323 0.00000 0.00000 3.37090
1.91250 1.11803 0.13832 0.00000 0.00000 3.38119
1.92750 1.16977 0.15742 0.00000 0.00000 3.37914
1.94250 1.23114 0.19717 0.00000 0.00000 3.37733
1.95750 1.29265 0.24563 0.00000 0.00000 3.34441
1.97250 1.34496 0.30033 0.00000 0.00000 3.25266
1.98750 1.38941 0.31941 0.00000 0.00000 3.15809
2.00250 1.44654 0.38593 0.00000 0.00000 3.07287
2.01750 1.49421 0.42575 0.00000 0.00000 2.99141
2.03250 1.52562 0.49940 0.00000 0.00000 2.89611
2.04750 1.55119 0.58251 0.00000 0.00000 2.77863
2.06250 1.53878 0.61853 0.00000 0.00000 2.64385
2.07750 1.52558 0.69882 0.00000 0.00000 2.51273
2.09250 1.51464 0.79731 0.00000 0.00000 2.41829
2.10750 1.48613 0.84308 0.00000 0.00000 2.32895
2.12250 1.45504 0.94004 0.00000 0.00000 2.24378
2.13750 1.40570 1.03422 0.00000 0.00000 2.14339
2.15250 1.34949 1.14219 0.00030 0.00000 2.03264
2.16750 1.30093 1.22723 0.00000 0.00000 1.95102
2.18250 1.25853 1.30660 0.00000 0.00000 1.87416
2.19750 1.21325 1.39899 0.00029 0.00000 1.80481
2.21250 1.17487 1.50257 0.00000 0.00000 1.72656
2.22750 1.15092 1.58386 0.00028 0.00000 1.68339
2.24250 1.12729 1.64073 0.00000 0.00042 1.63390
2.25750 1.09325 1.74926 0.00055 0.00041 1.52918
2.27250 1.08346 1.82421 0.00000 0.00000 1.48972
2.28750 1.08480 1.85062 0.00000 0.00120 1.45719
2.30250 1.08680 2.01681 0.00000 0.00158 1.41701
2.31750 1.08445 2.05043 0.00104 0.00234 1.36614
2.33250 1.08986 2.10287 0.00077 0.00231 1.33291
2.34750 1.09157 2.12443 0.00076 0.00532 1.27846
2.36250 1.10078 2.21756 0.00050 0.00788 1.25538
2.37750 1.10168 2.25565 0.00148 0.00963 1.20716
2.39250 1.11129 2.26112 0.00122 0.01060 1.18411
2.40750 1.12409 2.33186 0.00289 0.01264 1.14749
2.42250 1.12361 2.33022 0.00428 0.01676 1.11813
2.43750 1.11539 2.31991 0.00423 0.02712 1.08386
2.45250 1.11913 2.31509 0.00904 0.03411 1.06428
2.46750 1.11488 2.38920 0.00756 0.04434 1.01962
2.48250 1.11155 2.35675 0.01019 0.06487 1.00739
2.49750 1.09635 2.32351 0.01074 0.08555 0.97453
2.51250 1.08788 2.38512 0.01370 0.10709 0.94956
2.52750 1.07477 2.36914 0.02053 0.14186 0.91647
2.54250 1.06040 2.30452 0.03302 0.14796 0.91529
2.55750 1.05316 2.27389 0.03115 0.21022 0.89628
2.57250 1.03335 2.21856 0.04723 0.28338 0.86334
2.58750 1.02619 2.21828 0.05877 0.31667 0.84211
2.60250 1.01392 2.15817 0.06716 0.39650 0.82960
2.61750 0.99969 2.11341 0.08981 0.48572 0.81651
2.63250 0.99569 2.10420 0.11255 0.57409 0.78493
2.64750 0.99613 2.04655 0.14412 0.65095 0.76853
2.66250 0.99005 2.00680 0.17438 0.75343 0.74254
2.67750 0.99624 1.93301 0.20787 0.89949 0.73472
2.69250 1.00349 1.88664 0.23558 1.04132 0.71743
2.70750 1.01840 1.89236 0.28799 1.13948 0.70222
2.72250 1.02314 1.80431 0.35184 1.28788 0.68475
2.73750 1.03901 1.74082 0.39509 1.45176 0.67545
2.75250 1.06781 1.69063 0.49482 1.59895 0.65905
2.76750 1.09202 1.65352 0.54655 1.74207 0.64387
2.78250 1.11188 1.58520 0.61274 1.86582 0.63770
2.79750 1.14120 1.55786 0.69639 2.03675 0.62241
2.81250 1.16215 1.45587 0.80702 2.18841 0.61226
2.82750 1.18778 1.43428 0.88258 2.35738 0.59060
2.84250 1.22380 1.38948 1.00573 2.49687 0.58176
2.85750 1.24724 1.33698 1.10711 2.62780 0.55986
2.87250 1.27371 1.29002 1.23207 2.75311 0.55169
2.88750 1.30573 1.26919 1.35685 2.89832 0.53778
2.90250 1.32233 1.20682 1.45000 3.01055 0.53464
2.91750 1.34219 1.17559 1.59798 3.10630 0.51444
2.93250 1.35536 1.13400 1.72104 3.14167 0.50643
2.94750 1.37685 1.10886 1.87002 3.24044 0.49635
2.96250 1.39297 1.06441 1.94797 3.32741 0.48399
2.97750 1.39189 1.03174 2.06188 3.37305 0.47385
2.99250 1.39856 0.99614 2.23652 3.35994 0.47191
3.00750 1.39945 0.94700 2.30463 3.42802 0.45873
3.02250 1.39955 0.92310 2.44768 3.46055 0.45781
3.03750 1.39519 0.91113 2.51207 3.42036 0.44924
3.05250 1.38402 0.87282 2.64243 3.37937 0.44648
3.06750 1.37652 0.85832 2.73767 3.40806 0.44623
3.08250 1.36935 0.83250 2.81309 3.39345 0.44469
3.09750 1.35061 0.78382 2.89239 3.34995 0.44530
3.11250 1.32823 0.77628 2.93182 3.32385 0.44344
3.12750 1.31549 0.74611 2.96924 3.22484 0.44967
3.14250 1.27867 0.74964 3.01696 3.16190 0.44713
3.15750 1.26176 0.72718 3.04118 3.10589 0.45964
3.17250 1.23867 0.70403 3.12545 3.02812 0.46129
3.18750 1.21628 0.67567 3.12810 2.98669 0.47026
3.20250 1.18921 0.66992 3.10789 2.88027 0.47919
3.21750 1.16169 0.64741 3.16722 2.78837 0.49239
3.23250 1.12073 0.64576 3.06018 2.65537 0.50265
3.24750 1.09108 0.62824 3.06679 2.58665 0.51975
3.26250 1.05702 0.60754 3.00191 2.47308 0.52741
3.27750 1.03759 0.60298 3.02441 2.36534 0.55149
3.29250 1.00502 0.58230 2.94105 2.28633 0.57103
3.30750 0.97712 0.57340 2.88342 2.20823 0.58282
3.32250 0.94929 0.55869 2.80591 2.09224 0.60702
3.33750 0.92628 0.54682 2.72070 2.02175 0.62359
3.35250 0.90582 0.55474 2.66963 1.92531 0.65104
3.36750 0.88743 0.53492 2.58093 1.87113 0.68372
3.38250 0.86431 0.53865 2.49565 1.75760 0.69348
3.39750 0.84453 0.51960 2.40598 1.73799 0.71822
3.41250 0.83297 0.51433 2.35034 1.61160 0.74835
3.42750 0.82395 0.50211 2.25381 1.57224 0.77086
3.44250 0.81819 0.50085 2.16464 1.52325 0.79556
3.45750 0.80880 0.48003 2.06033 1.47050 0.81779
3.47250 0.80244 0.48014 1.99482 1.38110 0.84002
3.48750 0.80164 0.46715 1.91332 1.36737 0.86407
3.50250 0.80223 0.47391 1.82510 1.34508 0.88633
3.51750 0.80313 0.45149 1.74684 1.29963 0.91168
3.53250 0.80330 0.45131 1.65721 1.27300 0.92740
3.54750 0.80820 0.44618 1.59670 1.25596 0.94837
3.56250 0.81082 0.43717 1.52391 1.21770 0.96199
3.57750 0.80992 0.42639 1.46491 1.18135 0.97254
3.59250 0.81484 0.42589 1.40797 1.18028 0.98541
3.60750 0.81618 0.42182 1.35665 1.14264 1.00168
3.62250 0.81252 0.41860 1.27308 1.10180 1.00993
3.63750 0.81416 0.41335 1.21462 1.12340 1.02253
3.65250 0.81212 0.40503 1.19620 1.07202 1.01692
3.66750 0.80550 0.40493 1.10324 1.04705 1.01799
3.68250 0.81051 0.39828 1.08950 1.03809 1.03869
3.69750 0.80697 0.39041 1.04010 1.02138 1.04472
3.71250 0.79924 0.39204 1.01500 1.01363 1.03885
3.72750 0.79918 0.37211 0.98704 1.00336 1.03861
3.74250 0.79155 0.37443 0.95028 0.98189 1.02807
3.75750 0.78713 0.36703 0.93657 0.97660 1.02479
3.77250 0.78653 0.36547 0.92492 0.93619 1.03036
3.78750 0.77806 0.35516 0.91286 0.90810 1.01860
3.80250 0.78322 0.35286 0.88752 0.91293 1.01719
3.81750 0.77883 0.34927 0.86438 0.87806 1.00590
3.83250 0.78062 0.35386 0.87445 0.86282 1.00618
3.84750 0.77912 0.33917 0.86916 0.84250 0.98553
3.86250 0.78257 0.34905 0.85474 0.82617 0.97874
3.87750 0.78891 0.32956 0.84266 0.81420 0.98042
3.89250 0.79549 0.33136 0.85145 0.79386 0.96737
3.90750 0.80208 0.33196 0.87691 0.78393 0.95699
3.92250 0.81242 0.33067 0.86070 0.80556 0.95173
3.93750 0.82147 0.32498 0.87161 0.76919 0.94042
3.95250 0.82827 0.32047 0.88182 0.76752 0.92356
3.96750 0.84368 0.32237 0.89606 0.75854 0.91760
3.98250 0.85511 0.33157 0.90402 0.77026 0.91269
3.99750 0.86969 0.32025 0.91635 0.76163 0.90337
4.01250 0.87551 0.31987 0.92920 0.73499 0.88937
4.02750 0.88941 0.32316 0.91784 0.73353 0.87792
4.04250 0.90680 0.32692 0.95038 0.73810 0.87942
4.05750 0.91986 0.33868 0.95042 0.75592 0.86237
4.07250 0.93429 0.33935 0.95739 0.75904 0.85895
4.08750 0.95049 0.34102 0.97584 0.75299 0.86398
4.10250 0.96131 0.34834 0.98804 0.76353 0.86261
4.11750 0.97115 0.34771 0.99501 0.76020 0.84957
4.13250 0.98346 0.35281 1.00137 0.77323 0.85338
4.14750 0.99369 0.35882 1.04149 0.77993 0.85534
4.16250 1.00052 0.37606 1.03006 0.78409 0.85440
4.17750 1.01094 0.36978 1.05403 0.79680 0.86535
4.19250 1.01618 0.38981 1.07539 0.78563 0.86123
4.20750 1.01805 0.39940 1.05652 0.81813 0.87077
4.22250 1.01900 0.41360 1.07535 0.80573 0.87019
4.23750 1.01970 0.42027 1.06516 0.82616 0.88811
4.25250 1.02424 0.42776 1.08584 0.85099 0.90597
4.26750 1.02382 0.44827 1.07853 0.85434 0.91079
4.28250 1.02316 0.45109 1.08486 0.85353 0.92842
4.29750 1.02102 0.46573 1.09004 0.86691 0.95015
4.31250 1.02011 0.48726 1.10528 0.87005 0.96529
4.32750 1.02046 0.50433 1.08890 0.88174 0.98278
4.34250 1.02063 0.51640 1.08037 0.89647 1.00663
4.35750 1.01460 0.52796 1.09014 0.88202 1.02718
4.37250 1.01421 0.54524 1.07879 0.89370 1.04913
4.38750 1.01913 0.56393 1.10391 0.91784 1.06953
4.40250 1.02050 0.57336 1.08684 0.91548 1.10039
4.41750 1.02431 0.59209 1.09725 0.92858 1.13771
4.43250 1.02352 0.60605 1.08928 0.93577 1.14856
4.44750 1.02484 0.62574 1.06959 0.97228 1.17557
4.46250 1.03541 0.64869 1.07069 0.96240 1.20102
4.47750 1.03755 0.66946 1.07230 0.96610 1.22055
4.49250 1.04511 0.67257 1.06334 0.96424 1.25944
4.50750 1.04878 0.69470 1.04276 0.96771 1.27044
4.52250 1.04981 0.71912 1.02707 0.95463 1.29280
4.53750 1.05982 0.73528 1.03354 0.98949 1.32024
4.55250 1.06500 0.75994 1.01632 0.99247 1.32982
4.56750 1.07111 0.77380 1.01326 0.98746 1.35042
4.58250 1.07339 0.79004 1.01005 0.99049 1.36805
4.59750 1.08020 0.81765 0.98372 0.97372 1.38440
4.61250 1.07870 0.82489 0.97240 0.99005 1.38512
4.62750 1.08415 0.83424 0.96423 0.97408 1.40165
4.64250 1.08851 0.86137 0.95313 1.00127 1.40613
4.65750 1.08158 0.86731 0.93898 0.97681 1.40044
4.67250 1.08315 0.88425 0.93354 0.99105 1.40621
4.68750 1.08215 0.90526 0.90344 0.98804 1.41925
4.70250 1.08459 0.91514 0.89310 0.98328 1.41735
4.71750 1.07645 0.93174 0.87159 0.97005 1.41609
4.73250 1.07032 0.95196 0.85813 0.99020 1.40795
4.74750 1.06251 0.95666 0.84764 0.98050 1.39740
4.76250 1.05492 0.96390 0.84419 0.96740 1.39617
4.77750 1.04824 0.96906 0.83012 0.96348 1.38682
4.79250 1.03947 0.99570 0.81739 0.96211 1.37040
4.80750 1.02992 1.00264 0.79171 0.96760 1.36392
4.82250 1.02345 1.00453 0.78013 0.95943 1.36044
4.83750 1.00927 1.02570 0.76914 0.93380 1.34410
4.85250 0.99786 1.02137 0.75788 0.94219 1.32658
4.86750 0.99221 1.03217 0.74086 0.92402 1.32347
4.88250 0.98054 1.04011 0.73210 0.92881 1.30546
4.89750 0.96874 1.04139 0.71098 0.91790 1.28815
4.91250 0.95703 1.04250 0.71128 0.89712 1.27469
4.92750 0.95088 1.05720 0.70310 0.90146 1.26458
4.94250 0.93837 1.06094 0.67994 0.87622 1.24475
4.95750 0.93187 1.05422 0.66705 0.88455 1.23807
4.97250 0.92653 1.06646 0.65568 0.86611 1.22448
4.98750 0.91476 1.06121 0.65774 0.82597 1.21605
5.00250 0.91190 1.06966 0.64331 0.84096 1.19641
5.01750 0.90851 1.07634 0.63654 0.82538 1.18426
5.03250 0.90130 1.06285 0.62387 0.80516 1.17571
5.04750 0.89727 1.06827 0.63265 0.80441 1.15938
5.06250 0.89738 1.07063 0.61933 0.79420 1.15381
5.07750 0.89655 1.07915 0.62755 0.77984 1.13155
5.09250 0.89540 1.07032 0.61233 0.76226 1.12964
5.10750 0.89767 1.07917 0.61355 0.75449 1.11631
5.12250 0.89669 1.07560 0.60253 0.72807 1.10523
5.13750 0.90078 1.05514 0.61106 0.72082 1.09758
5.15250 0.90499 1.06789 0.60997 0.69211 1.09240
5.16750 0.91160 1.05287 0.61401 0.70548 1.08414
5.18250 0.91780 1.05934 0.60861 0.68537 1.07974
5.19750 0.92049 1.05619 0.61418 0.67017 1.06502
5.21250 0.93483 1.05933 0.61995 0.65909 1.06993
5.22750 0.93913 1.03519 0.62487 0.65010 1.06042
5.24250 0.94997 1.04363 0.63743 0.63191 1.05477
5.25750 0.95692 1.05006 0.63603 0.62748 1.04757
5.27250 0.96656 1.03024 0.64034 0.60748 1.04058
5.28750 0.97772 1.03942 0.65977 0.60505 1.03459
5.30250 0.98408 1.04070 0.66390 0.58769 1.02253
5.31750 0.99712 1.04252 0.68596 0.59377 1.02148
5.33250 1.00678 1.04134 0.70070 0.59176 1.01091
5.34750 1.01558 1.03030 0.72453 0.58157 1.01404
5.36250 1.02893 1.03578 0.73845 0.57432 1.01200
5.37750 1.03628 1.00934 0.76488 0.56237 0.99943
5.39250 1.04606 1.00822 0.78499 0.55894 0.99898
5.40750 1.05471 1.01531 0.79550 0.55208 0.99205
5.42250 1.06243 0.99485 0.81700 0.56880 0.98109
5.43750 1.07017 0.99103 0.85714 0.55131 0.98310
5.45250 1.07663 0.99473 0.87426 0.55798 0.97278
5.46750 1.08806 0.99632 0.91638 0.56024 0.97190
5.48250 1.09141 0.99525 0.94312 0.55286 0.96239
5.49750 1.10164 0.98597 0.97518 0.57167 0.95938
5.51250 1.10552 0.98590 1.01149 0.56622 0.95061
5.52750 1.11286 0.98396 1.06015 0.55733 0.94506
5.54250 1.11603 0.97312 1.10396 0.58306 0.93430
5.55750 1.11973 0.97628 1.13428 0.57959 0.92710
5.57250 1.12917 0.98603 1.18402 0.59218 0.92634
5.58750 1.13483 0.98144 1.23908 0.59321 0.92176
5.60250 1.13640 0.98069 1.28272 0.61892 0.90806
5.61750 1.13951 0.98042 1.33583 0.62346 0.90574
5.63250 1.14216 0.98421 1.38479 0.63320 0.89936
5.64750 1.14373 1.00225 1.41786 0.66290 0.88781
5.66250 1.13691 0.99659 1.45701 0.68150 0.87399
5.67750 1.13815 0.99479 1.50787 0.69052 0.86838
5.69250 1.13845 1.00635 1.55794 0.71008 0.86207
5.70750 1.13816 1.02549 1.62475 0.71857 0.85621
5.72250 1.13767 1.02457 1.66954 0.74305 0.85030
5.73750 1.13362 1.02537 1.70267 0.75985 0.84218
5.75250 1.12955 1.02816 1.75062 0.78142 0.83617
5.76750 1.13142 1.05183 1.80459 0.79808 0.83073
5.78250 1.12443 1.04864 1.84478 0.83272 0.82549
5.79750 1.12047 1.09404 1.85467 0.85844 0.81909
5.81250 1.11848 1.09094 1.91499 0.87525 0.81300
5.82750 1.11082 1.10191 1.92938 0.89708 0.81017
5.84250 1.10159 1.10881 1.95320 0.92321 0.78952
5.85750 1.09840 1.12304 1.96927 0.94455 0.79732
5.87250 1.09192 1.12882 2.00579 0.97497 0.78952
5.88750 1.08476 1.14781 2.02121 0.99214 0.78843
5.90250 1.07769 1.16750 1.99651 1.01489 0.78628
5.91750 1.07543 1.17615 2.04046 1.05207 0.77968
5.93250 1.06631 1.19866 2.01514 1.07095 0.77821
5.94750 1.05882 1.21748 2.01457 1.08689 0.77632
5.96250 1.04777 1.21472 2.01837 1.09539 0.77456
5.97750 1.04430 1.23042 2.00614 1.11797 0.77149
5.99250 1.03448 1.25621 1.97145 1.13127 0.77697
