#radius total type_0_0 type_0_1 type_0_2 type_0_3
0.53250 0.00000 0.00000 0.00000 0.00000 0.00000
0.54750 0.00000 0.00000 0.00000 0.00000 0.00000
0.56250 0.00000 0.00000 0.00000 0.00000 0.00000
0.57750 0.00000 0.00000 0.00000 0.00000 0.00000
0.59250 0.00000 0.00000 0.00000 0.00000 0.00000
0.60750 0.00000 0.00000 0.00000 0.00000 0.00000
0.62250 0.00000 0.00000 0.00000 0.00000 0.00000
0.63750 0.00000 0.00000 0.00000 0.00000 0.00000
0.65250 0.00000 0.00000 0.00000 0.00000 0.00000
0.66750 0.00000 0.00000 0.00000 0.00000 0.00000
0.68250 0.00000 0.00000 0.00000 0.00000 0.00000
0.69750 0.00000 0.00000 0.00000 0.00000 0.00000
0.71250 0.00000 0.00000 0.00000 0.00000 0.00000
0.72750 0.00000 0.00000 0.00000 0.00000 0.00000
0.74250 0.00000 0.00000 0.00000 0.00000 0.00000
0.75750 0.00000 0.00000 0.00000 0.00000 0.00000
0.77250 0.00000 0.00000 0.00000 0.00000 0.00000
0.78750 0.00000 0.00000 0.00000 0.00000 0.00000
0.80250 0.00000 0.00000 0.00000 0.00000 0.00000
0.81750 0.00000 0.00000 0.00000 0.00000 0.00000
0.83250 0.00000 0.00000 0.00000 0.00000 0.00000
0.84750 0.00000 0.00000 0.00000 0.00000 0.00000
0.86250 0.00000 0.00000 0.00000 0.00000 0.00000
0.87750 0.00000 0.00000 0.00000 0.00000 0.00000
0.89250 0.00000 0.00000 0.00000 0.00000 0.00000
0.90750 0.00000 0.00000 0.00000 0.00000 0.00000
0.92250 0.00000 0.00000 0.00000 0.00000 0.00000
0.93750 0.00000 0.00000 0.00000 0.00000 0.00000
0.95250 0.00000 0.00000 0.00000 0.00000 0.00000
0.96750 0.00000 0.00000 0.00000 0.00000 0.00000
0.98250 0.00000 0.00000 0.00000 0.00000 0.00000
0.99750 0.00000 0.00000 0.00000 0.00000 0.00000
1.01250 0.00000 0.00000 0.00000 0.00000 0.00000
1.02750 0.00000 0.00000 0.00000 0.00000 0.00000
1.04250 0.00000 0.00000 0.00000 0.00000 0.00000
1.05750 0.00000 0.00000 0.00000 0.00000 0.00000
1.07250 0.00000 0.00000 0.00000 0.00000 0.00000
1.08750 0.00000 0.00000 0.00000 0.00000 0.00000
1.10250 0.00000 0.00000 0.00000 0.00000 0.00000
1.11750 0.00000 0.00000 0.00000 0.00000 0.00000
1.13250 0.00000 0.00000 0.00000 0.00000 0.00000
1.14750 0.00000 0.00000 0.00000 0.00000 0.00000
1.16250 0.00000 0.00000 0.00000 0.00000 0.00000
1.17750 0.00000 0.00000 0.00000 0.00000 0.00000
1.19250 0.00000 0.00000 0.00000 0.00000 0.00000
1.20750 0.00000 0.00000 0.00000 0.00000 0.00000
1.22250 0.00000 0.00000 0.00000 0.00000 0.00000
1.23750 0.00000 0.00000 0.00000 0.00000 0.00000
1.25250 0.00000 0.00000 0.00000 0.00000 0.00000
1.26750 0.00000 0.00000 0.00000 0.00000 0.00000
1.28250 0.00000 0.00000 0.00000 0.00000 0.00000
1.29750 0.00000 0.00000 0.00000 0.00000 0.00000
1.31250 0.00000 0.00000 0.00000 0.00000 0.00000
1.32750 0.00000 0.00000 0.00000 0.00000 0.00000
1.34250 0.00000 0.00000 0.00000 0.00000 0.00000
1.35750 0.00000 0.00000 0.00000 0.00000 0.00000
1.37250 0.00000 0.00000 0.00000 0.00000 0.00000
1.38750 0.00000 0.00000 0.00000 0.00000 0.00000
1.40250 0.00000 0.00000 0.00000 0.00000 0.00000
1.41750 0.00000 0.00000 0.00000 0.00000 0.00000
1.43250 0.00005 0.00058 0.00000 0.00000 0.00000
1.44750 0.00000 0.00000 0.00000 0.00000 0.00000
1.46250 0.00000 0.00000 0.00000 0.00000 0.00000
1.47750 0.00000 0.00000 0.00000 0.00000 0.00000
1.49250 0.00009 0.00000 0.00000 0.00000 0.00031
1.50750 0.00035 0.00000 0.00000 0.00000 0.00121
1.52250 0.00082 0.00000 0.00000 0.00000 0.00282
1.53750 0.00255 0.00000 0.00000 0.00000 0.00874
1.55250 0.00425 0.00000 0.00000 0.00000 0.01458
1.56750 0.00748 0.00000 0.00000 0.00000 0.02565
1.58250 0.01404 0.00000 0.00000 0.00000 0.04814
1.59750 0.02480 0.00046 0.00000 0.00000 0.08490
1.61250 0.03899 0.00000 0.00000 0.00000 0.13367
1.62750 0.05644 0.00045 0.00000 0.00000 0.19338
1.64250 0.08282 0.00044 0.00000 0.00000 0.28383
1.65750 0.11651 0.00000 0.00000 0.00000 0.39947
1.67250 0.16076 0.00084 0.00000 0.00000 0.55095
1.68750 0.21236 0.00166 0.00000 0.00000 0.72760
1.70250 0.28523 0.00285 0.00000 0.00000 0.97711
1.71750 0.35609 0.00240 0.00000 0.00000 1.22018
1.73250 0.43972 0.00433 0.00000 0.00000 1.50635
1.74750 0.52662 0.00658 0.00000 0.00000 1.80352
1.76250 0.61204 0.00760 0.00000 0.00000 2.09621
1.77750 0.68923 0.00859 0.00000 0.00000 2.36023
1.79250 0.75949 0.01103 0.00000 0.00000 2.59999
1.80750 0.82754 0.01518 0.00000 0.00000 2.83062
1.82250 0.87491 0.01849 0.00000 0.00000 2.98891
1.83750 0.93004 0.01854 0.00000 0.00000 3.16892
1.85250 0.96695 0.03269 0.00000 0.00000 3.28152
1.86750 1.01336 0.03251 0.00000 0.00000 3.41256
1.88250 1.05743 0.04133 0.00000 0.00000 3.52177
1.89750 1.10452 0.05937 0.00000 0.00000 3.59903
1.91250 1.13376 0.07265 0.00000 0.00000 3.59525
1.92750 1.18379 0.09314 0.00000 0.00000 3.60940
1.94250 1.23931 0.11111 0.00000 0.00000 3.59507
1.95750 1.28381 0.12914 0.00000 0.00000 3.50079
1.97250 1.36228 0.16330 0.00000 0.00000 3.49424
1.98750 1.41722 0.20091 0.00000 0.00000 3.35438
2.00250 1.47602 0.23886 0.00000 0.00000 3.25793
2.01750 1.53117 0.27420 0.00000 0.00000 3.13775
2.03250 1.56278 0.32477 0.00000 0.00000 2.98319
2.04750 1.60305 0.36991 0.00000 0.00000 2.87015
2.06250 1.60844 0.44558 0.00000 0.00000 2.75067
2.07750 1.61721 0.52399 0.00000 0.00000 2.65760
2.09250 1.58925 0.56777 0.00000 0.00000 2.51522
2.10750 1.56162 0.63523 0.00000 0.00000 2.40354
2.12250 1.49798 0.73353 0.00000 0.00000 2.24982
2.13750 1.44444 0.82795 0.00000 0.00000 2.16843
2.15250 1.38472 0.92097 0.00000 0.00000 2.10308
2.16750 1.31066 0.99497 0.00000 0.00000 1.98615
2.18250 1.25472 1.13161 0.00000 0.00000 1.90369
2.19750 1.18897 1.20594 0.00000 0.00000 1.81539
2.21250 1.13396 1.29410 0.00000 0.00042 1.74238
2.22750 1.10036 1.46220 0.00000 0.00000 1.67545
2.24250 1.06158 1.53897 0.00000 0.00000 1.61368
2.25750 1.04305 1.67965 0.00000 0.00000 1.56641
2.27250 1.01466 1.72796 0.00000 0.00000 1.48282
2.28750 1.01619 1.86723 0.00000 0.00000 1.44500
2.30250 1.01692 1.93274 0.00000 0.00039 1.40565
2.31750 1.03160 2.03735 0.00000 0.00000 1.36371
2.33250 1.03824 2.11863 0.00000 0.00076 1.29927
2.34750 1.05843 2.19712 0.00000 0.00037 1.28770
2.36250 1.06495 2.27275 0.00025 0.00000 1.20327
2.37750 1.09625 2.36436 0.00024 0.00329 1.17278
2.39250 1.11335 2.41150 0.00000 0.00108 1.15674
2.40750 1.12794 2.45856 0.00024 0.00428 1.12554
2.42250 1.15036 2.51657 0.00023 0.00916 1.09404
2.43750 1.15124 2.55089 0.00162 0.01461 1.05273
2.45250 1.16584 2.59675 0.00115 0.01546 1.04688
2.46750 1.16496 2.58777 0.00294 0.01867 1.00076
2.48250 1.16259 2.59069 0.00403 0.02750 0.97914
2.49750 1.15489 2.59583 0.00353 0.04076 0.95737
2.51250 1.13737 2.55616 0.00524 0.05533 0.93074
2.52750 1.13373 2.63258 0.00906 0.07571 0.90054
2.54250 1.11765 2.59631 0.01236 0.10422 0.88782
2.55750 1.09692 2.53507 0.01432 0.13745 0.86869
2.57250 1.07760 2.50185 0.02270 0.17831 0.84322
2.58750 1.06077 2.47647 0.03190 0.24108 0.82844
2.60250 1.04836 2.47238 0.03560 0.29387 0.81306
2.61750 1.02365 2.34536 0.04886 0.38582 0.79217
2.63250 1.00553 2.30218 0.06600 0.43123 0.76402
2.64750 1.00563 2.26906 0.08590 0.55728 0.75755
2.66250 0.99345 2.19712 0.11332 0.64694 0.74097
2.67750 0.98811 2.11408 0.13877 0.80119 0.72419
2.69250 0.99218 2.05509 0.16155 0.94560 0.71012
2.70750 0.99595 1.99175 0.20111 1.04824 0.69920
2.72250 1.01246 1.95494 0.25021 1.23109 0.67954
2.73750 1.01811 1.86421 0.30099 1.42310 0.65653
2.75250 1.04666 1.79824 0.36409 1.60781 0.64521
2.76750 1.06976 1.73919 0.43104 1.70730 0.63383
2.78250 1.09561 1.67031 0.50825 1.94948 0.61659
2.79750 1.13432 1.61683 0.61848 2.08133 0.60665
2.81250 1.16378 1.53541 0.72464 2.31471 0.59329
2.82750 1.20011 1.47960 0.82775 2.50141 0.57119
2.84250 1.22889 1.42235 0.94320 2.66918 0.55353
2.85750 1.26105 1.35915 1.07337 2.83842 0.54264
2.87250 1.29556 1.27886 1.19259 3.01150 0.53289
2.88750 1.33096 1.26011 1.33528 3.13646 0.52105
2.90250 1.35522 1.19160 1.45625 3.21474 0.50399
2.91750 1.38765 1.17757 1.61502 3.41971 0.49955
2.93250 1.40813 1.11721 1.74386 3.54128 0.48683
2.94750 1.41326 1.04755 1.89203 3.55149 0.46623
2.96250 1.43345 1.02403 2.04702 3.66066 0.45124
2.97750 1.44232 0.97657 2.18541 3.73949 0.44402
2.99250 1.45263 0.92778 2.35745 3.73673 0.44243
3.00750 1.45420 0.89490 2.50674 3.77952 0.42108
3.02250 1.45250 0.87638 2.61314 3.72656 0.41292
3.03750 1.44560 0.85481 2.73702 3.74159 0.40852
3.05250 1.44058 0.82578 2.86103 3.74036 0.40115
3.06750 1.42613 0.77264 2.95350 3.67534 0.39221
3.08250 1.40898 0.75607 3.07258 3.63359 0.39551
3.09750 1.39236 0.73043 3.09933 3.56186 0.39700
3.11250 1.36798 0.73281 3.21477 3.46659 0.39237
3.12750 1.34125 0.68510 3.26559 3.39724 0.39639
3.14250 1.31120 0.65428 3.30492 3.33560 0.40050
3.15750 1.28321 0.65081 3.34406 3.20429 0.39937
3.17250 1.25262 0.63563 3.34466 3.13305 0.42014
3.18750 1.22248 0.60804 3.36506 2.98763 0.42372
3.20250 1.18512 0.59327 3.37394 2.86114 0.43759
3.21750 1.15361 0.60178 3.36441 2.73031 0.44887
3.23250 1.11143 0.57733 3.30530 2.61764 0.46297
3.24750 1.07884 0.56183 3.27481 2.49121 0.48542
3.26250 1.03291 0.54824 3.18948 2.34290 0.50044
3.27750 1.00913 0.52180 3.18552 2.25841 0.52993
3.29250 0.97240 0.52467 3.08692 2.14066 0.54911
3.30750 0.94155 0.50329 3.01714 2.00016 0.58504
3.32250 0.90494 0.51224 2.93718 1.90762 0.60383
3.33750 0.87422 0.49896 2.81125 1.79904 0.62531
3.35250 0.84969 0.49914 2.75772 1.67818 0.65596
3.36750 0.82780 0.48511 2.64572 1.63464 0.68405
3.38250 0.80760 0.48341 2.54546 1.59324 0.71673
3.39750 0.79059 0.47709 2.42220 1.45532 0.75138
3.41250 0.78142 0.47047 2.33668 1.42763 0.78298
3.42750 0.76598 0.46355 2.20708 1.35695 0.81060
3.44250 0.76592 0.46450 2.12245 1.29649 0.84479
3.45750 0.76006 0.46265 2.02121 1.27332 0.86306
3.47250 0.76187 0.45827 1.90837 1.22909 0.90587
3.48750 0.76718 0.44900 1.83307 1.18950 0.92749
3.50250 0.76815 0.44554 1.71711 1.17225 0.94683
3.51750 0.77410 0.43297 1.59469 1.20370 0.96463
3.53250 0.78810 0.44029 1.53182 1.14945 0.99941
3.54750 0.79356 0.43694 1.45070 1.16519 1.01416
3.56250 0.80191 0.42592 1.37128 1.14012 1.03245
3.57750 0.80758 0.43343 1.28985 1.12685 1.04222
3.59250 0.81153 0.41637 1.20499 1.10063 1.05775
3.60750 0.82327 0.42480 1.14207 1.10722 1.07375
3.62250 0.82430 0.41318 1.08569 1.12106 1.07563
3.63750 0.81825 0.40193 1.03102 1.06842 1.07932
3.65250 0.81534 0.40094 0.96557 1.08104 1.07729
3.66750 0.80968 0.39846 0.93505 1.03995 1.07793
3.68250 0.80796 0.39800 0.88213 1.05877 1.07318
3.69750 0.80069 0.38432 0.88537 1.04068 1.06120
3.71250 0.78770 0.37052 0.82635 1.01055 1.06062
3.72750 0.78412 0.36983 0.81565 0.98695 1.05620
3.74250 0.77505 0.37632 0.78532 0.95841 1.04630
3.75750 0.76796 0.37332 0.76345 0.94724 1.03858
3.77250 0.76484 0.36355 0.77693 0.91664 1.03139
3.78750 0.75968 0.36430 0.76427 0.87224 1.02081
3.80250 0.75737 0.35375 0.76025 0.86865 1.01429
3.81750 0.75232 0.34085 0.76082 0.82043 0.99472
3.83250 0.75487 0.34935 0.76396 0.81584 0.98435
3.84750 0.75202 0.33779 0.77572 0.80182 0.96628
3.86250 0.76136 0.33264 0.78492 0.76400 0.96754
3.87750 0.76887 0.33093 0.79252 0.76017 0.95246
3.89250 0.77238 0.31904 0.80150 0.73536 0.93231
3.90750 0.78925 0.31938 0.80927 0.71336 0.92995
3.92250 0.79438 0.30412 0.82279 0.70791 0.90671
3.93750 0.80698 0.31407 0.84818 0.67921 0.89004
3.95250 0.82112 0.29945 0.86601 0.69958 0.88542
3.96750 0.83743 0.30836 0.88757 0.69785 0.87635
3.98250 0.84837 0.30746 0.90878 0.67736 0.85760
3.99750 0.86614 0.29585 0.93164 0.68030 0.85257
4.01250 0.87977 0.29495 0.91663 0.68048 0.83849
4.02750 0.89473 0.28868 0.94593 0.69517 0.83750
4.04250 0.91508 0.29739 0.96371 0.70179 0.82407
4.05750 0.92742 0.29368 0.97198 0.70767 0.81812
4.07250 0.94562 0.30042 0.99483 0.70806 0.81611
4.08750 0.96011 0.30098 1.00158 0.73850 0.80620
4.10250 0.97084 0.29626 1.00066 0.72707 0.79928
4.11750 0.98325 0.30378 1.01442 0.72937 0.80235
4.13250 0.99371 0.30179 1.02443 0.75010 0.80116
4.14750 1.00798 0.30957 1.04506 0.78227 0.80107
4.16250 1.01330 0.31805 1.04700 0.78930 0.80175
4.17750 1.01691 0.33363 1.05583 0.77951 0.80068
4.19250 1.02464 0.33991 1.07126 0.82438 0.81294
4.20750 1.02969 0.35557 1.06846 0.82784 0.81660
4.22250 1.02549 0.36558 1.07983 0.84237 0.82453
4.23750 1.02564 0.37943 1.07457 0.85046 0.83925
4.25250 1.02484 0.38819 1.07561 0.84344 0.84981
4.26750 1.02266 0.39714 1.08022 0.85319 0.87002
4.28250 1.02080 0.40859 1.10087 0.88451 0.88684
4.29750 1.01314 0.42992 1.08499 0.89816 0.90397
4.31250 1.00932 0.44845 1.09975 0.88883 0.93244
4.32750 1.00579 0.45116 1.09914 0.89977 0.95483
4.34250 1.00421 0.47886 1.08256 0.92712 0.98318
4.35750 1.00095 0.49355 1.10123 0.90443 1.00789
4.37250 1.00279 0.51711 1.09990 0.91994 1.03997
4.38750 1.00553 0.53743 1.08788 0.92612 1.07576
4.40250 1.00555 0.55662 1.09427 0.94733 1.10168
4.41750 1.00707 0.57857 1.10175 0.94301 1.12840
4.43250 1.01236 0.59396 1.08905 0.96549 1.16571
4.44750 1.01854 0.61504 1.07815 0.94684 1.19520
4.46250 1.02554 0.64555 1.08877 0.93395 1.23216
4.47750 1.03726 0.66213 1.07420 0.97442 1.26881
4.49250 1.04104 0.68909 1.06883 0.96761 1.28874
4.50750 1.05663 0.71318 1.08103 0.96221 1.32845
4.52250 1.06385 0.71987 1.07692 0.97473 1.34834
4.53750 1.07241 0.74983 1.05603 0.98205 1.37204
4.55250 1.07802 0.77254 1.05313 0.99332 1.39441
4.56750 1.08494 0.79741 1.02740 0.99158 1.41864
4.58250 1.09825 0.81616 1.02730 0.98784 1.44215
4.59750 1.10619 0.83447 1.02767 0.98767 1.45804
4.61250 1.10685 0.86942 1.01107 1.00486 1.46434
4.62750 1.11208 0.88987 1.01406 1.01428 1.46963
4.64250 1.11581 0.90046 0.99320 1.00352 1.48939
4.65750 1.11363 0.93121 0.97124 0.97830 1.48902
4.67250 1.11047 0.93753 0.97392 1.00675 1.48557
4.68750 1.11240 0.96038 0.95672 0.99874 1.48843
4.70250 1.10718 0.98273 0.94209 0.99511 1.48792
4.71750 1.09855 0.98880 0.90788 0.99704 1.47869
4.73250 1.09430 1.00375 0.89759 1.01555 1.47157
4.74750 1.08345 1.02093 0.88243 0.98072 1.46236
4.76250 1.07480 1.03171 0.86615 0.98674 1.45607
4.77750 1.06071 1.04711 0.84567 0.98138 1.43446
4.79250 1.05098 1.06361 0.81952 0.99054 1.41853
4.80750 1.04147 1.08484 0.79593 0.98151 1.40893
4.82250 1.02495 1.06286 0.79851 0.97657 1.39300
4.83750 1.01512 1.08434 0.76537 0.96398 1.38036
4.85250 0.99949 1.08832 0.75139 0.96033 1.35682
4.86750 0.98774 1.09205 0.73787 0.95782 1.34529
4.88250 0.97611 1.10674 0.71860 0.95836 1.32503
4.89750 0.96689 1.11500 0.71146 0.95483 1.30444
4.91250 0.95000 1.10659 0.68382 0.94122 1.28511
4.92750 0.94300 1.09554 0.68716 0.92935 1.27126
4.94250 0.93222 1.10276 0.67273 0.91678 1.24783
4.95750 0.92697 1.11298 0.64674 0.91462 1.23831
4.97250 0.91815 1.10516 0.64312 0.91394 1.22833
4.98750 0.90910 1.11117 0.63583 0.88718 1.20825
5.00250 0.90310 1.11806 0.62123 0.88227 1.18395
5.01750 0.89607 1.10528 0.59853 0.86939 1.16682
5.03250 0.89257 1.10625 0.61009 0.84585 1.15489
5.04750 0.89080 1.10488 0.58652 0.83790 1.14395
5.06250 0.88440 1.09208 0.58562 0.82215 1.12792
5.07750 0.88827 1.10368 0.59344 0.80143 1.11920
5.09250 0.88248 1.08267 0.57997 0.78795 1.10165
5.10750 0.88709 1.08179 0.58015 0.77048 1.09833
5.12250 0.88899 1.07556 0.57959 0.75928 1.08886
5.13750 0.88712 1.07665 0.57001 0.73576 1.06518
5.15250 0.90070 1.07641 0.57780 0.73344 1.06859
5.16750 0.90750 1.07902 0.58348 0.69434 1.06168
5.18250 0.91523 1.06830 0.58323 0.68648 1.05703
5.19750 0.91924 1.05559 0.59267 0.67815 1.04426
5.21250 0.92952 1.05452 0.59566 0.65267 1.03893
5.22750 0.93892 1.06722 0.59195 0.66139 1.03355
5.24250 0.95108 1.03615 0.60420 0.62122 1.03499
5.25750 0.96148 1.05094 0.62373 0.60594 1.02435
5.27250 0.97236 1.03995 0.63071 0.58497 1.02191
5.28750 0.98406 1.03926 0.65236 0.58578 1.01231
5.30250 0.99506 1.03611 0.65156 0.56909 1.01244
5.31750 1.00715 1.02902 0.66076 0.56626 1.00770
5.33250 1.01863 1.01852 0.67173 0.55079 1.00530
5.34750 1.03181 1.02527 0.70434 0.54033 0.99919
5.36250 1.03811 1.00916 0.71508 0.52661 0.99120
5.37750 1.05151 1.01767 0.73902 0.52524 0.99594
5.39250 1.06084 1.01010 0.77129 0.52523 0.99275
5.40750 1.06967 1.00038 0.79125 0.52162 0.98265
5.42250 1.07877 0.98880 0.81062 0.50869 0.98299
5.43750 1.08899 0.99378 0.85066 0.50434 0.97601
5.45250 1.09821 0.98689 0.87376 0.50185 0.97037
5.46750 1.10409 0.98827 0.90290 0.50229 0.96890
5.48250 1.11300 0.98412 0.94187 0.51081 0.96360
5.49750 1.11702 0.97912 0.97361 0.51802 0.95891
5.51250 1.12333 0.96879 1.03023 0.52139 0.95180
5.52750 1.12920 0.97096 1.07230 0.52932 0.94147
5.54250 1.13567 0.97385 1.10862 0.53534 0.93186
5.55750 1.13868 0.97609 1.15417 0.53787 0.92362
5.57250 1.14125 0.95400 1.20306 0.55667 0.91991
5.58750 1.14380 0.96769 1.24326 0.55435 0.91050
5.60250 1.14878 0.97241 1.32385 0.58292 0.90325
5.61750 1.15005 0.97538 1.36032 0.60366 0.89457
5.63250 1.15334 0.96590 1.42231 0.61394 0.89186
5.64750 1.14988 0.96864 1.48067 0.64146 0.87715
5.66250 1.14685 0.97297 1.54058 0.65411 0.86369
5.67750 1.14878 0.98140 1.59570 0.69279 0.86128
5.69250 1.14699 0.98568 1.65041 0.70209 0.85299
5.70750 1.14267 0.99262 1.70769 0.74357 0.83997
5.72250 1.14119 0.99600 1.77204 0.75408 0.83230
5.73750 1.13829 1.02211 1.83378 0.77109 0.82962
5.75250 1.13242 1.02675 1.88915 0.80444 0.81688
5.76750 1.12673 1.03522 1.92124 0.82736 0.80769
5.78250 1.12125 1.05006 1.96172 0.84266 0.80523
5.79750 1.11005 1.05578 2.00848 0.88909 0.78588
5.81250 1.10999 1.08942 2.04486 0.90378 0.78586
5.82750 1.10596 1.09609 2.08618 0.93278 0.78142
5.84250 1.09695 1.11252 2.11635 0.95434 0.77946
5.85750 1.08901 1.14423 2.13429 0.96344 0.77170
5.87250 1.07998 1.14097 2.16104 0.98968 0.76193
5.88750 1.07631 1.15993 2.18056 1.02157 0.76415
5.90250 1.06642 1.18170 2.15093 1.02516 0.75720
5.91750 1.06107 1.20231 2.17268 1.05184 0.75640
5.93250 1.05443 1.22569 2.15894 1.08697 0.75506
5.94750 1.04414 1.22858 2.14658 1.09523 0.74950
5.96250 1.03728 1.25110 2.12202 1.10734 0.74771
5.97750 1.02707 1.27463 2.08552 1.12372 0.74813
5.99250 1.01968 1.27517 2.07368 1.15857 0.74582
