#radius total type_0_0 type_0_1 type_0_2 type_0_3
0.53250 0.00000 0.00000 0.00000 0.00000 0.00000
0.54750 0.00000 0.00000 0.00000 0.00000 0.00000
0.56250 0.00000 0.00000 0.00000 0.00000 0.00000
0.57750 0.00000 0.00000 0.00000 0.00000 0.00000
0.59250 0.00000 0.00000 0.00000 0.00000 0.00000
0.60750 0.00000 0.00000 0.00000 0.00000 0.00000
0.62250 0.00000 0.00000 0.00000 0.00000 0.00000
0.63750 0.00000 0.00000 0.00000 0.00000 0.00000
0.65250 0.00000 0.00000 0.00000 0.00000 0.00000
0.66750 0.00000 0.00000 0.00000 0.00000 0.00000
0.68250 0.00000 0.00000 0.00000 0.00000 0.00000
0.69750 0.00000 0.00000 0.00000 0.00000 0.00000
0.71250 0.00000 0.00000 0.00000 0.00000 0.00000
0.72750 0.00000 0.00000 0.00000 0.00000 0.00000
0.74250 0.00000 0.00000 0.00000 0.00000 0.00000
0.75750 0.00000 0.00000 0.00000 0.00000 0.00000
0.77250 0.00000 0.00000 0.00000 0.00000 0.00000
0.78750 0.00000 0.00000 0.00000 0.00000 0.00000
0.80250 0.00000 0.00000 0.00000 0.00000 0.00000
0.81750 0.00000 0.00000 0.00000 0.00000 0.00000
0.83250 0.00000 0.00000 0.00000 0.00000 0.00000
0.84750 0.00000 0.00000 0.00000 0.00000 0.00000
0.86250 0.00000 0.00000 0.00000 0.00000 0.00000
0.87750 0.00000 0.00000 0.00000 0.00000 0.00000
0.89250 0.00000 0.00000 0.00000 0.00000 0.00000
0.90750 0.00000 0.00000 0.00000 0.00000 0.00000
0.92250 0.00000 0.00000 0.00000 0.00000 0.00000
0.93750 0.00000 0.00000 0.00000 0.00000 0.00000
0.95250 0.00000 0.00000 0.00000 0.00000 0.00000
0.96750 0.00000 0.00000 0.00000 0.00000 0.00000
0.98250 0.00000 0.00000 0.00000 0.00000 0.00000
0.99750 0.00000 0.00000 0.00000 0.00000 0.00000
1.01250 0.00000 0.00000 0.00000 0.00000 0.00000
1.02750 0.00000 0.00000 0.00000 0.00000 0.00000
1.04250 0.00000 0.00000 0.00000 0.00000 0.00000
1.05750 0.00000 0.00000 0.00000 0.00000 0.00000
1.07250 0.00000 0.00000 0.00000 0.00000 0.00000
1.08750 0.00000 0.00000 0.00000 0.00000 0.00000
1.10250 0.00000 0.00000 0.00000 0.00000 0.00000
1.11750 0.00000 0.00000 0.00000 0.00000 0.00000
1.13250 0.00000 0.00000 0.00000 0.00000 0.00000
1.14750 0.00000 0.00000 0.00000 0.00000 0.00000
1.16250 0.00000 0.00000 0.00000 0.00000 0.00000
1.17750 0.00000 0.00000 0.00000 0.00000 0.00000
1.19250 0.00000 0.00000 0.00000 0.00000 0.00000
1.20750 0.00000 0.00000 0.00000 0.00000 0.00000
1.22250 0.00000 0.00000 0.00000 0.00000 0.00000
1.23750 0.00000 0.00000 0.00000 0.00000 0.00000
1.25250 0.00000 0.00000 0.00000 0.00000 0.00000
1.26750 0.00000 0.00000 0.00000 0.00000 0.00000
1.28250 0.00000 0.00000 0.00000 0.00000 0.00000
1.29750 0.00000 0.00000 0.00000 0.00000 0.00000
1.31250 0.00000 0.00000 0.00000 0.00000 0.00000
1.32750 0.00000 0.00000 0.00000 0.00000 0.00000
1.34250 0.00000 0.00000 0.00000 0.00000 0.00000
1.35750 0.00000 0.00000 0.00000 0.00000 0.00000
1.37250 0.00000 0.00000 0.00000 0.00000 0.00000
1.38750 0.00000 0.00000 0.00000 0.00000 0.00000
1.40250 0.00000 0.00000 0.00000 0.00000 0.00000
1.41750 0.00000 0.00000 0.00000 0.00000 0.00000
1.43250 0.00000 0.00000 0.00000 0.00000 0.00002
1.44750 0.00001 0.00000 0.00000 0.00000 0.00003
1.46250 0.00001 0.00000 0.00000 0.00000 0.00003
1.47750 0.00001 0.00000 0.00000 0.00000 0.00003
1.49250 0.00005 0.00000 0.00000 0.00000 0.00017
1.50750 0.00017 0.00000 0.00000 0.00000 0.00057
1.52250 0.00042 0.00000 0.00000 0.00000 0.00145
1.53750 0.00092 0.00000 0.00000 0.00000 0.00314
1.55250 0.00203 0.00000 0.00000 0.00000 0.00696
1.56750 0.00406 0.00000 0.00000 0.00000 0.01393
1.58250 0.00749 0.00000 0.00000 0.00000 0.02568
1.59750 0.01412 0.00000 0.00000 0.00000 0.04841
1.61250 0.02407 0.00000 0.00000 0.00000 0.08251
1.62750 0.03898 0.00000 0.00000 0.00000 0.13364
1.64250 0.06148 0.00000 0.00000 0.00000 0.21079
1.65750 0.09070 0.00009 0.00000 0.00000 0.31094
1.67250 0.12938 0.00000 0.00000 0.00000 0.44359
1.68750 0.17917 0.00012 0.00000 0.00000 0.61428
1.70250 0.23813 0.00008 0.00000 0.00000 0.81643
1.71750 0.30867 0.00032 0.00000 0.00000 1.05819
1.73250 0.38467 0.00035 0.00000 0.00000 1.31877
1.74750 0.47074 0.00081 0.00000 0.00000 1.61374
1.76250 0.55920 0.00087 0.00000 0.00000 1.91697
1.77750 0.64529 0.00141 0.00000 0.00000 2.21191
1.79250 0.72925 0.00215 0.00000 0.00000 2.49934
1.80750 0.81064 0.00302 0.00000 0.00000 2.77750
1.82250 0.88670 0.00459 0.00000 0.00000 3.03642
1.83750 0.95051 0.00559 0.00000 0.00000 3.25160
1.85250 1.00442 0.00845 0.00000 0.00000 3.42647
1.86750 1.05047 0.01019 0.00000 0.00000 3.56808
1.88250 1.08965 0.01470 0.00000 0.00000 3.66954
1.89750 1.12176 0.02092 0.00000 0.00000 3.72121
1.91250 1.15637 0.02893 0.00000 0.00000 3.74923
1.92750 1.19534 0.03528 0.00000 0.00000 3.74955
1.94250 1.23321 0.04509 0.00000 0.00000 3.70067
1.95750 1.28747 0.06100 0.00000 0.00000 3.63960
1.97250 1.34391 0.07331 0.00000 0.00000 3.55415
1.98750 1.41048 0.09541 0.00000 0.00000 3.45208
2.00250 1.48024 0.12099 0.00000 0.00000 3.34417
2.01750 1.54610 0.14203 0.00000 0.00000 3.23183
2.03250 1.60019 0.17519 0.00000 0.00000 3.09942
2.04750 1.64113 0.20898 0.00000 0.00000 2.96418
2.06250 1.66090 0.25585 0.00000 0.00000 2.83489
2.07750 1.66521 0.30263 0.00000 0.00000 2.70439
2.09250 1.64695 0.35136 0.00000 0.00000 2.59121
2.10750 1.60782 0.41308 0.00000 0.00000 2.46751
2.12250 1.55041 0.48941 0.00000 0.00000 2.34950
2.13750 1.47860 0.56156 0.00000 0.00000 2.23494
2.15250 1.40381 0.64877 0.00000 0.00000 2.13853
2.16750 1.32001 0.73201 0.00000 0.00000 2.03167
2.18250 1.23989 0.82041 0.00000 0.00000 1.93742
2.19750 1.16640 0.92611 0.00000 0.00000 1.85216
2.21250 1.09920 1.02182 0.00000 0.00000 1.76768
2.22750 1.04264 1.14160 0.00000 0.00000 1.68782
2.24250 1.00059 1.25586 0.00000 0.00000 1.61980
2.25750 0.96950 1.38645 0.00000 0.00000 1.54612
2.27250 0.95193 1.50524 0.00000 0.00000 1.48604
2.28750 0.94518 1.62954 0.00003 0.00000 1.42669
2.30250 0.94977 1.75829 0.00003 0.00004 1.37043
2.31750 0.95976 1.86332 0.00003 0.00023 1.32107
2.33250 0.98475 2.00364 0.00000 0.00004 1.27421
2.34750 1.00845 2.11427 0.00000 0.00015 1.22556
2.36250 1.03799 2.21799 0.00005 0.00033 1.18712
2.37750 1.06729 2.32595 0.00015 0.00073 1.14942
2.39250 1.09910 2.43390 0.00005 0.00097 1.11674
2.40750 1.12497 2.52387 0.00024 0.00170 1.07334
2.42250 1.15056 2.59885 0.00023 0.00266 1.04968
2.43750 1.17306 2.67109 0.00014 0.00460 1.02369
2.45250 1.18650 2.73261 0.00050 0.00632 0.99400
2.46750 1.19763 2.78543 0.00094 0.01039 0.97322
2.48250 1.20001 2.82376 0.00162 0.01489 0.94892
2.49750 1.19740 2.85139 0.00138 0.02275 0.92499
2.51250 1.19064 2.85576 0.00252 0.03318 0.90528
2.52750 1.17750 2.88057 0.00339 0.04648 0.88335
2.54250 1.16428 2.88286 0.00591 0.06556 0.87060
2.55750 1.14451 2.86245 0.00793 0.09072 0.84917
2.57250 1.12171 2.83958 0.01117 0.12588 0.82986
2.58750 1.10239 2.80609 0.01589 0.16524 0.82305
2.60250 1.07895 2.75383 0.02189 0.22407 0.80123
2.61750 1.05685 2.70987 0.03037 0.28180 0.78624
2.63250 1.03916 2.65207 0.03860 0.36035 0.77262
2.64750 1.02416 2.60201 0.05369 0.45579 0.75832
2.66250 1.00853 2.52221 0.07083 0.56528 0.74401
2.67750 1.00204 2.44259 0.09287 0.69347 0.72832
2.69250 1.00058 2.37304 0.11765 0.82593 0.71502
2.70750 1.00428 2.29083 0.15308 0.98285 0.70039
2.72250 1.01171 2.21949 0.19489 1.15896 0.68631
2.73750 1.02804 2.12448 0.24380 1.34208 0.67139
2.75250 1.04682 2.02712 0.30265 1.55162 0.65622
2.76750 1.07418 1.95525 0.36601 1.76064 0.64146
2.78250 1.10227 1.86549 0.44441 1.96472 0.62698
2.79750 1.13284 1.77640 0.52960 2.19034 0.61085
2.81250 1.17159 1.70329 0.62968 2.40714 0.59873
2.82750 1.20758 1.61811 0.74148 2.61283 0.58184
2.84250 1.24280 1.54324 0.85546 2.82216 0.56181
2.85750 1.28137 1.47779 0.98801 3.00690 0.54834
2.87250 1.31625 1.38775 1.12975 3.21065 0.53270
2.88750 1.34915 1.31633 1.28819 3.38602 0.51826
2.90250 1.38139 1.25559 1.43350 3.53068 0.50331
2.91750 1.41068 1.18337 1.59624 3.68382 0.48722
2.93250 1.43674 1.12316 1.76826 3.79623 0.47664
2.94750 1.45826 1.06556 1.94632 3.90935 0.46037
2.96250 1.47243 1.00101 2.10579 3.96282 0.44605
2.97750 1.48562 0.95871 2.28218 4.01126 0.43398
2.99250 1.49371 0.90272 2.45454 4.03539 0.41982
3.00750 1.49357 0.85673 2.60425 4.05015 0.40762
3.02250 1.49512 0.81334 2.75595 4.06874 0.40030
3.03750 1.48701 0.76852 2.89125 4.03595 0.38941
3.05250 1.48019 0.73680 3.01716 4.00516 0.38430
3.06750 1.46540 0.70352 3.14053 3.92997 0.37869
3.08250 1.44409 0.66456 3.25627 3.84226 0.37157
3.09750 1.42377 0.63502 3.33849 3.76726 0.37270
3.11250 1.39736 0.60593 3.40549 3.67641 0.37135
3.12750 1.36870 0.58372 3.48912 3.55691 0.37315
3.14250 1.33821 0.55822 3.53240 3.43650 0.37558
3.15750 1.30198 0.53635 3.55474 3.30854 0.38084
3.17250 1.26487 0.51729 3.56388 3.15342 0.38958
3.18750 1.22436 0.49703 3.55835 3.00931 0.40207
3.20250 1.18468 0.48419 3.54930 2.85060 0.41165
3.21750 1.14264 0.46806 3.51413 2.69667 0.42962
3.23250 1.10166 0.45653 3.47467 2.54465 0.44664
3.24750 1.06057 0.44506 3.42446 2.37674 0.46936
3.26250 1.02061 0.43706 3.37140 2.22400 0.49132
3.27750 0.97977 0.42801 3.28974 2.07849 0.51814
3.29250 0.93915 0.42260 3.18862 1.92902 0.54484
3.30750 0.90339 0.41581 3.11174 1.80058 0.57306
3.32250 0.86571 0.41055 2.99848 1.66457 0.60312
3.33750 0.83696 0.40345 2.90326 1.55619 0.63945
3.35250 0.81039 0.40180 2.80485 1.45185 0.67206
3.36750 0.78392 0.39843 2.67594 1.35887 0.70638
3.38250 0.76371 0.39958 2.55354 1.27883 0.74129
3.39750 0.74659 0.39396 2.43618 1.21025 0.77697
3.41250 0.73571 0.39326 2.31765 1.15596 0.81123
3.42750 0.72733 0.39656 2.19405 1.10845 0.84611
3.44250 0.72572 0.39390 2.08833 1.07879 0.87913
3.45750 0.72634 0.39053 1.95591 1.06036 0.91416
3.47250 0.73006 0.39612 1.83916 1.05089 0.94229
3.48750 0.73911 0.39960 1.72593 1.04306 0.97191
3.50250 0.74861 0.39814 1.60802 1.04994 1.00100
3.51750 0.76106 0.40258 1.51113 1.05410 1.02405
3.53250 0.77331 0.40267 1.40563 1.05667 1.04807
3.54750 0.78457 0.40738 1.31130 1.06652 1.06070
3.56250 0.79687 0.40482 1.21353 1.08024 1.08007
3.57750 0.80763 0.40645 1.13298 1.09090 1.09089
3.59250 0.81591 0.40638 1.05467 1.11006 1.10111
3.60750 0.82048 0.40843 0.98783 1.11366 1.10783
3.62250 0.82442 0.41147 0.91752 1.11382 1.11120
3.63750 0.82306 0.41181 0.85935 1.11770 1.11283
3.65250 0.82039 0.41145 0.81308 1.11092 1.10962
3.66750 0.81564 0.41035 0.77120 1.10353 1.10543
3.68250 0.80837 0.41222 0.73494 1.08769 1.09951
3.69750 0.79787 0.40820 0.70890 1.06042 1.08899
3.71250 0.78740 0.40446 0.68459 1.04105 1.07729
3.72750 0.77670 0.40429 0.67043 1.01100 1.06734
3.74250 0.76648 0.40097 0.65906 0.99045 1.05166
3.75750 0.75652 0.39879 0.65703 0.94826 1.03477
3.77250 0.74956 0.39618 0.65511 0.91709 1.01899
3.78750 0.74067 0.38872 0.66390 0.87336 1.00125
3.80250 0.73805 0.38922 0.66943 0.84256 0.98926
3.81750 0.73538 0.38037 0.68497 0.81153 0.97011
3.83250 0.73580 0.38049 0.70374 0.77832 0.95360
3.84750 0.73775 0.37291 0.72350 0.74917 0.93383
3.86250 0.74269 0.36681 0.75289 0.72258 0.91595
3.87750 0.75081 0.35914 0.77230 0.70404 0.90288
3.89250 0.75868 0.35507 0.79701 0.68636 0.88086
3.90750 0.76974 0.34712 0.82214 0.67305 0.86740
3.92250 0.78317 0.33976 0.84733 0.66360 0.85408
3.93750 0.79709 0.33341 0.87114 0.65966 0.83861
3.95250 0.81199 0.32819 0.89525 0.64981 0.82567
3.96750 0.82855 0.31979 0.91919 0.65091 0.81354
3.98250 0.84461 0.31462 0.93869 0.65570 0.79856
3.99750 0.86182 0.30714 0.96039 0.66475 0.78994
4.01250 0.87890 0.30256 0.97285 0.67356 0.78112
4.02750 0.89465 0.29888 0.98662 0.67989 0.77162
4.04250 0.91264 0.29410 1.00576 0.70016 0.76399
4.05750 0.92896 0.28795 1.01538 0.70941 0.75533
4.07250 0.94538 0.28692 1.02296 0.71947 0.74977
4.08750 0.96020 0.28267 1.03068 0.74611 0.74433
4.10250 0.97347 0.28156 1.03820 0.75759 0.73982
4.11750 0.98632 0.27831 1.04320 0.77338 0.73979
4.13250 0.99616 0.28048 1.03997 0.78098 0.74159
4.14750 1.00600 0.27786 1.04625 0.79579 0.74246
4.16250 1.01469 0.28212 1.03978 0.81136 0.74817
4.17750 1.01985 0.28554 1.04229 0.82435 0.75299
4.19250 1.02161 0.29031 1.03883 0.83472 0.76142
4.20750 1.02227 0.29576 1.03399 0.84674 0.77098
4.22250 1.02120 0.30142 1.03282 0.85735 0.78230
4.23750 1.01819 0.31099 1.02688 0.85678 0.79851
4.25250 1.01393 0.32083 1.02834 0.87534 0.81247
4.26750 1.00685 0.33004 1.02778 0.88116 0.83173
4.28250 1.00088 0.34295 1.02537 0.88056 0.85367
4.29750 0.99573 0.35622 1.02752 0.88678 0.88024
4.31250 0.98960 0.37276 1.02910 0.89270 0.90607
4.32750 0.98380 0.38536 1.03174 0.89357 0.93337
4.34250 0.97985 0.40366 1.03123 0.89470 0.96535
4.35750 0.97892 0.42805 1.03772 0.89273 1.00012
4.37250 0.97961 0.44748 1.04085 0.89224 1.03374
4.38750 0.98112 0.46826 1.04422 0.89796 1.06982
4.40250 0.98404 0.49149 1.04852 0.90006 1.10913
4.41750 0.99036 0.51934 1.05264 0.89783 1.14815
4.43250 0.99788 0.54306 1.05802 0.89946 1.18415
4.44750 1.00711 0.56849 1.06520 0.90014 1.22379
4.46250 1.01880 0.59692 1.07026 0.90436 1.26608
4.47750 1.02921 0.62395 1.07215 0.89774 1.30310
4.49250 1.04482 0.65428 1.07729 0.90734 1.34445
4.50750 1.05703 0.68195 1.08423 0.90618 1.37833
4.52250 1.07045 0.71710 1.08020 0.90940 1.41110
4.53750 1.08378 0.74470 1.08725 0.91379 1.44326
4.55250 1.09806 0.77819 1.08432 0.91717 1.47302
4.56750 1.10805 0.80837 1.07992 0.92391 1.49767
4.58250 1.11962 0.83899 1.07984 0.93200 1.52018
4.59750 1.12823 0.86808 1.07352 0.92544 1.54063
4.61250 1.13493 0.89580 1.06627 0.93826 1.55460
4.62750 1.14217 0.92658 1.05998 0.94694 1.56757
4.64250 1.14527 0.95863 1.05454 0.95317 1.57629
4.65750 1.14476 0.98310 1.04036 0.96291 1.57747
4.67250 1.14336 1.00954 1.02433 0.96744 1.57606
4.68750 1.14088 1.03372 1.01031 0.97207 1.57644
4.70250 1.13716 1.06244 0.99865 0.98080 1.57042
4.71750 1.12980 1.07562 0.98232 0.98938 1.56056
4.73250 1.12188 1.10039 0.96143 0.99791 1.54929
4.74750 1.11121 1.11778 0.94098 0.99415 1.53523
4.76250 1.10108 1.13397 0.92536 1.00651 1.51646
4.77750 1.08829 1.14688 0.89971 1.00883 1.50160
4.79250 1.07386 1.15757 0.88172 1.00677 1.47940
4.80750 1.06203 1.16592 0.86185 1.01620 1.45756
4.82250 1.04893 1.17677 0.84405 1.01787 1.43697
4.83750 1.03404 1.17782 0.81825 1.01879 1.41517
4.85250 1.01893 1.17667 0.80075 1.01603 1.39095
4.86750 1.00436 1.18414 0.77624 1.01544 1.36501
4.88250 0.99029 1.18059 0.75497 1.01171 1.34228
4.89750 0.97706 1.17719 0.73977 1.01179 1.31697
4.91250 0.96498 1.17702 0.72018 1.00682 1.29708
4.92750 0.95085 1.17101 0.70259 0.99489 1.27035
4.94250 0.93899 1.16358 0.68472 0.98449 1.24880
4.95750 0.92914 1.15869 0.67208 0.98484 1.22658
4.97250 0.91909 1.15198 0.65735 0.97216 1.20375
4.98750 0.91121 1.13927 0.64355 0.96315 1.18650
5.00250 0.90147 1.13030 0.63009 0.94498 1.16482
5.01750 0.89510 1.12164 0.62102 0.93491 1.14775
5.03250 0.88960 1.11207 0.61364 0.92117 1.12939
5.04750 0.88448 1.10667 0.60647 0.90066 1.10977
5.06250 0.88136 1.09277 0.59731 0.88563 1.09844
5.07750 0.88007 1.08752 0.59559 0.86962 1.08300
5.09250 0.87988 1.08025 0.58914 0.85299 1.06861
5.10750 0.88005 1.07358 0.58788 0.82840 1.05745
5.12250 0.88285 1.06442 0.58437 0.81504 1.04847
5.13750 0.88746 1.06005 0.58405 0.79334 1.03924
5.15250 0.89311 1.05798 0.58741 0.77685 1.03012
5.16750 0.89977 1.05064 0.58763 0.75390 1.02210
5.18250 0.90732 1.04805 0.58821 0.73650 1.01422
5.19750 0.91721 1.04501 0.59216 0.71051 1.01244
5.21250 0.92744 1.04278 0.59529 0.69462 1.00695
5.22750 0.93817 1.04179 0.60153 0.67923 1.00070
5.24250 0.95020 1.03366 0.60642 0.65794 0.99826
5.25750 0.96270 1.03297 0.61197 0.64008 0.99714
5.27250 0.97471 1.03580 0.62130 0.62540 0.99349
5.28750 0.98816 1.03058 0.63368 0.60465 0.99484
5.30250 0.99962 1.02572 0.63919 0.59118 0.99067
5.31750 1.01269 1.02356 0.65015 0.57903 0.99095
5.33250 1.02537 1.02182 0.66414 0.56025 0.98991
5.34750 1.03621 1.02230 0.67835 0.54794 0.98745
5.36250 1.04686 1.01521 0.69345 0.53660 0.98751
5.37750 1.05678 1.01360 0.71278 0.52138 0.98635
5.39250 1.06803 1.01439 0.73219 0.51142 0.98501
5.40750 1.07540 1.01268 0.75484 0.50530 0.97953
5.42250 1.08602 1.00918 0.77923 0.50096 0.98100
5.43750 1.09237 1.00318 0.80598 0.49455 0.97577
5.45250 1.10059 0.99877 0.83428 0.49026 0.97452
5.46750 1.10816 0.99611 0.86682 0.48814 0.97144
5.48250 1.11384 0.98884 0.91001 0.49114 0.96511
5.49750 1.12038 0.98851 0.94699 0.49779 0.95812
5.51250 1.12650 0.98730 0.98900 0.49796 0.95282
5.52750 1.13252 0.98339 1.03206 0.50363 0.94751
5.54250 1.13727 0.97961 1.08795 0.51414 0.93803
5.55750 1.14148 0.97494 1.14207 0.52220 0.93188
5.57250 1.14639 0.97654 1.19367 0.54174 0.92351
5.58750 1.14902 0.97281 1.24974 0.55460 0.91637
5.60250 1.15185 0.96989 1.31585 0.57284 0.90777
5.61750 1.15384 0.97176 1.37683 0.59636 0.89677
5.63250 1.15506 0.97010 1.44474 0.61113 0.88835
5.64750 1.15551 0.97569 1.50992 0.63520 0.87579
5.66250 1.15488 0.97344 1.57650 0.65785 0.86827
5.67750 1.15369 0.97938 1.64372 0.68339 0.85804
5.69250 1.15087 0.98479 1.71150 0.70653 0.84714
5.70750 1.14730 0.98897 1.77692 0.72879 0.83948
5.72250 1.14249 0.99693 1.84210 0.75489 0.82755
5.73750 1.13793 1.00548 1.89975 0.78072 0.81610
5.75250 1.13357 1.01927 1.96488 0.80638 0.80853
5.76750 1.12626 1.02905 2.02894 0.81780 0.79823
5.78250 1.12062 1.03891 2.07497 0.84340 0.79128
5.79750 1.11277 1.05878 2.12400 0.86277 0.78101
5.81250 1.10473 1.06798 2.16458 0.88174 0.77269
5.82750 1.09681 1.08105 2.20286 0.89484 0.76535
5.84250 1.08934 1.10046 2.23406 0.91950 0.75948
5.85750 1.08154 1.11696 2.25618 0.92539 0.75255
5.87250 1.07267 1.13694 2.26682 0.94501 0.74686
5.88750 1.06435 1.15084 2.27791 0.95809 0.74198
5.90250 1.05548 1.16554 2.27885 0.96617 0.73705
5.91750 1.04856 1.18659 2.27372 0.98700 0.73388
5.93250 1.04016 1.20121 2.26506 1.00431 0.73103
5.94750 1.03190 1.21855 2.23842 1.01343 0.72964
5.96250 1.02273 1.23386 2.20572 1.03163 0.72658
5.97750 1.01485 1.25381 2.17480 1.04826 0.72444
5.99250 1.00672 1.26620 2.12505 1.06795 0.72580
