#radius total type_0_0 type_0_1 type_0_2 type_0_3
0.53250 0.00000 0.00000 0.00000 0.00000 0.00000
0.54750 0.00000 0.00000 0.00000 0.00000 0.00000
0.56250 0.00000 0.00000 0.00000 0.00000 0.00000
0.57750 0.00000 0.00000 0.00000 0.00000 0.00000
0.59250 0.00000 0.00000 0.00000 0.00000 0.00000
0.60750 0.00000 0.00000 0.00000 0.00000 0.00000
0.62250 0.00000 0.00000 0.00000 0.00000 0.00000
0.63750 0.00000 0.00000 0.00000 0.00000 0.00000
0.65250 0.00000 0.00000 0.00000 0.00000 0.00000
0.66750 0.00000 0.00000 0.00000 0.00000 0.00000
0.68250 0.00000 0.00000 0.00000 0.00000 0.00000
0.69750 0.00000 0.00000 0.00000 0.00000 0.00000
0.71250 0.00000 0.00000 0.00000 0.00000 0.00000
0.72750 0.00000 0.00000 0.00000 0.00000 0.00000
0.74250 0.00000 0.00000 0.00000 0.00000 0.00000
0.75750 0.00000 0.00000 0.00000 0.00000 0.00000
0.77250 0.00000 0.00000 0.00000 0.00000 0.00000
0.78750 0.00000 0.00000 0.00000 0.00000 0.00000
0.80250 0.00000 0.00000 0.00000 0.00000 0.00000
0.81750 0.00000 0.00000 0.00000 0.00000 0.00000
0.83250 0.00000 0.00000 0.00000 0.00000 0.00000
0.84750 0.00000 0.00000 0.00000 0.00000 0.00000
0.86250 0.00000 0.00000 0.00000 0.00000 0.00000
0.87750 0.00000 0.00000 0.00000 0.00000 0.00000
0.89250 0.00000 0.00000 0.00000 0.00000 0.00000
0.90750 0.00000 0.00000 0.00000 0.00000 0.00000
0.92250 0.00000 0.00000 0.00000 0.00000 0.00000
0.93750 0.00000 0.00000 0.00000 0.00000 0.00000
0.95250 0.00000 0.00000 0.00000 0.00000 0.00000
0.96750 0.00000 0.00000 0.00000 0.00000 0.00000
0.98250 0.00000 0.00000 0.00000 0.00000 0.00000
0.99750 0.00000 0.00000 0.00000 0.00000 0.00000
1.01250 0.00000 0.00000 0.00000 0.00000 0.00000
1.02750 0.00000 0.00000 0.00000 0.00000 0.00000
1.04250 0.00000 0.00000 0.00000 0.00000 0.00000
1.05750 0.00000 0.00000 0.00000 0.00000 0.00000
1.07250 0.00000 0.00000 0.00000 0.00000 0.00000
1.08750 0.00000 0.00000 0.00000 0.00000 0.00000
1.10250 0.00000 0.00000 0.00000 0.00000 0.00000
1.11750 0.00000 0.00000 0.00000 0.00000 0.00000
1.13250 0.00000 0.00000 0.00000 0.00000 0.00000
1.14750 0.00000 0.00000 0.00000 0.00000 0.00000
1.16250 0.00000 0.00000 0.00000 0.00000 0.00000
1.17750 0.00000 0.00000 0.00000 0.00000 0.00000
1.19250 0.00000 0.00000 0.00000 0.00000 0.00000
1.20750 0.00000 0.00000 0.00000 0.00000 0.00000
1.22250 0.00000 0.00000 0.00000 0.00000 0.00000
1.23750 0.00000 0.00000 0.00000 0.00000 0.00000
1.25250 0.00000 0.00000 0.00000 0.00000 0.00000
1.26750 0.00000 0.00000 0.00000 0.00000 0.00000
1.28250 0.00000 0.00000 0.00000 0.00000 0.00000
1.29750 0.00000 0.00000 0.00000 0.00000 0.00000
1.31250 0.00000 0.00000 0.00000 0.00000 0.00000
1.32750 0.00000 0.00000 0.00000 0.00000 0.00000
1.34250 0.00001 0.00000 0.00000 0.00000 0.00002
1.35750 0.00000 0.00000 0.00000 0.00000 0.00000
1.37250 0.00000 0.00000 0.00000 0.00000 0.00000
1.38750 0.00000 0.00000 0.00000 0.00000 0.00000
1.40250 0.00002 0.00000 0.00000 0.00000 0.00007
1.41750 0.00005 0.00000 0.00000 0.00000 0.00016
1.43250 0.00006 0.00000 0.00000 0.00000 0.00021
1.44750 0.00022 0.00000 0.00000 0.00000 0.00077
1.46250 0.00044 0.00000 0.00000 0.00000 0.00149
1.47750 0.00086 0.00000 0.00000 0.00000 0.00294
1.49250 0.00172 0.00005 0.00000 0.00000 0.00588
1.50750 0.00303 0.00000 0.00000 0.00000 0.01038
1.52250 0.00565 0.00005 0.00000 0.00000 0.01934
1.53750 0.00959 0.00000 0.00000 0.00000 0.03288
1.55250 0.01629 0.00015 0.00000 0.00000 0.05579
1.56750 0.02500 0.00034 0.00000 0.00000 0.08563
1.58250 0.03837 0.00038 0.00000 0.00000 0.13146
1.59750 0.05721 0.00052 0.00000 0.00000 0.19601
1.61250 0.08136 0.00069 0.00000 0.00000 0.27876
1.62750 0.11111 0.00155 0.00000 0.00000 0.38051
1.64250 0.15033 0.00174 0.00000 0.00000 0.51491
1.65750 0.19569 0.00267 0.00000 0.00000 0.67016
1.67250 0.24813 0.00452 0.00000 0.00000 0.84943
1.68750 0.30605 0.00478 0.00000 0.00000 1.04791
1.70250 0.37033 0.00665 0.00000 0.00000 1.26775
1.71750 0.43622 0.00739 0.00000 0.00000 1.49346
1.73250 0.50661 0.01283 0.00000 0.00000 1.73306
1.74750 0.57546 0.01463 0.00000 0.00000 1.96833
1.76250 0.64287 0.01864 0.00000 0.00000 2.19768
1.77750 0.70621 0.02858 0.00000 0.00000 2.41032
1.79250 0.76623 0.03248 0.00000 0.00000 2.61124
1.80750 0.82105 0.04179 0.00000 0.00000 2.79034
1.82250 0.87029 0.05291 0.00000 0.00000 2.94299
1.83750 0.91673 0.06628 0.00000 0.00000 3.07464
1.85250 0.95659 0.08289 0.00000 0.00000 3.17021
1.86750 0.99996 0.09648 0.00000 0.00000 3.25757
1.88250 1.03645 0.12185 0.00000 0.00000 3.29201
1.89750 1.07825 0.14313 0.00000 0.00000 3.31870
1.91250 1.12108 0.17391 0.00000 0.00000 3.31928
1.92750 1.17357 0.21016 0.00000 0.00000 3.31054
1.94250 1.22285 0.24238 0.00000 0.00000 3.26542
1.95750 1.27566 0.28787 0.00000 0.00000 3.20277
1.97250 1.33037 0.33302 0.00000 0.00000 3.14994
1.98750 1.38111 0.37942 0.00000 0.00000 3.07617
2.00250 1.42709 0.44014 0.00000 0.00000 2.98757
2.01750 1.46409 0.49954 0.00000 0.00000 2.89780
2.03250 1.48961 0.55864 0.00000 0.00000 2.79257
2.04750 1.50933 0.62827 0.00000 0.00000 2.70158
2.06250 1.50978 0.68992 0.00000 0.00000 2.60284
2.07750 1.50876 0.76211 0.00000 0.00000 2.51299
2.09250 1.48602 0.84054 0.00000 0.00000 2.40314
2.10750 1.45718 0.92778 0.00003 0.00000 2.31295
2.12250 1.42849 1.01291 0.00000 0.00009 2.22839
2.13750 1.38852 1.09666 0.00000 0.00005 2.13581
2.15250 1.34651 1.17446 0.00003 0.00014 2.04999
2.16750 1.30361 1.26589 0.00003 0.00013 1.96419
2.18250 1.26572 1.35064 0.00003 0.00004 1.89086
2.19750 1.22329 1.43342 0.00006 0.00013 1.81010
2.21250 1.19561 1.50507 0.00009 0.00017 1.75013
2.22750 1.16396 1.58252 0.00020 0.00038 1.67875
2.24250 1.14288 1.67182 0.00011 0.00050 1.62133
2.25750 1.12580 1.74554 0.00022 0.00054 1.55900
2.27250 1.10916 1.81096 0.00022 0.00086 1.50278
2.28750 1.10366 1.88832 0.00021 0.00141 1.45734
2.30250 1.09765 1.94016 0.00066 0.00187 1.40308
2.31750 1.09715 2.00767 0.00065 0.00286 1.35713
2.33250 1.09976 2.07324 0.00080 0.00376 1.31428
2.34750 1.09892 2.10111 0.00076 0.00470 1.27372
2.36250 1.10384 2.13374 0.00151 0.00627 1.24010
2.37750 1.10506 2.17299 0.00219 0.01040 1.19866
2.39250 1.10766 2.22275 0.00260 0.01509 1.16130
2.40750 1.10815 2.25900 0.00313 0.01923 1.13260
2.42250 1.10643 2.26212 0.00431 0.02506 1.10022
2.43750 1.10513 2.27411 0.00593 0.03578 1.07708
2.45250 1.10042 2.28529 0.00778 0.04655 1.04583
2.46750 1.09501 2.27868 0.01013 0.06225 1.02138
2.48250 1.08660 2.27150 0.01265 0.07777 1.00030
2.49750 1.07738 2.28283 0.01720 0.09960 0.97647
2.51250 1.06618 2.25849 0.02378 0.12698 0.95118
2.52750 1.05648 2.23373 0.02946 0.16301 0.93422
2.54250 1.04416 2.23241 0.03619 0.19923 0.91244
2.55750 1.03161 2.20577 0.04582 0.24769 0.89220
2.57250 1.02232 2.17428 0.05830 0.30496 0.87093
2.58750 1.01328 2.13807 0.07206 0.37052 0.85564
2.60250 1.00325 2.10481 0.08844 0.43615 0.83484
2.61750 0.99509 2.06910 0.11119 0.50702 0.81323
2.63250 0.99326 2.03661 0.13435 0.60629 0.79941
2.64750 0.99248 1.98437 0.16523 0.69256 0.78282
2.66250 0.99328 1.93855 0.18938 0.80302 0.76925
2.67750 0.99847 1.89426 0.23121 0.91841 0.74561
2.69250 1.00729 1.84573 0.27466 1.04216 0.73380
2.70750 1.01937 1.80677 0.31741 1.16375 0.71821
2.72250 1.03477 1.75950 0.37246 1.30803 0.70533
2.73750 1.05115 1.71118 0.43227 1.43565 0.68810
2.75250 1.07017 1.66650 0.49359 1.58508 0.67170
2.76750 1.09158 1.62194 0.57050 1.72753 0.65835
2.78250 1.11505 1.56660 0.64795 1.88719 0.64442
2.79750 1.14145 1.52909 0.73871 2.01283 0.63101
2.81250 1.16415 1.48364 0.82429 2.13976 0.61811
2.82750 1.18999 1.43589 0.92922 2.28412 0.60256
2.84250 1.21399 1.38581 1.01263 2.42763 0.58756
2.85750 1.24339 1.34730 1.13162 2.55341 0.57987
2.87250 1.26680 1.31505 1.22629 2.67247 0.56407
2.88750 1.28540 1.26157 1.35899 2.77787 0.55271
2.90250 1.30813 1.23341 1.46981 2.89517 0.54007
2.91750 1.32701 1.18716 1.58268 2.97148 0.53210
2.93250 1.34499 1.15530 1.69936 3.05855 0.52032
2.94750 1.35610 1.11199 1.82707 3.12703 0.51112
2.96250 1.36908 1.08265 1.93780 3.20036 0.50363
2.97750 1.37479 1.03948 2.06301 3.24137 0.49324
2.99250 1.37871 1.02042 2.16314 3.26907 0.48738
3.00750 1.38188 0.98696 2.27299 3.31088 0.48321
3.02250 1.38304 0.95548 2.38229 3.31843 0.47581
3.03750 1.37855 0.93550 2.47831 3.32443 0.47045
3.05250 1.37125 0.90496 2.56725 3.32578 0.46703
3.06750 1.36233 0.88003 2.64072 3.31104 0.46464
3.08250 1.35200 0.84728 2.72779 3.29731 0.46589
3.09750 1.33447 0.82776 2.79834 3.25845 0.46353
3.11250 1.31785 0.81035 2.84910 3.20913 0.46395
3.12750 1.30055 0.78703 2.90907 3.16545 0.46919
3.14250 1.28015 0.76451 2.94032 3.12468 0.47105
3.15750 1.25755 0.74814 2.97189 3.04927 0.47710
3.17250 1.23352 0.72880 2.98770 2.98739 0.48291
3.18750 1.20851 0.71297 2.99380 2.91248 0.49076
3.20250 1.18329 0.69413 2.99694 2.84354 0.49974
3.21750 1.15548 0.67413 2.99990 2.75981 0.50974
3.23250 1.12840 0.65694 2.98014 2.67675 0.52141
3.24750 1.10062 0.64561 2.96038 2.60237 0.53316
3.26250 1.07283 0.63160 2.92748 2.52385 0.54649
3.27750 1.04625 0.61484 2.88802 2.42718 0.56422
3.29250 1.02086 0.61259 2.84233 2.35889 0.58134
3.30750 0.99390 0.58896 2.79524 2.24980 0.59990
3.32250 0.96786 0.57758 2.74017 2.17008 0.61428
3.33750 0.94633 0.57116 2.67561 2.08705 0.63549
3.35250 0.92483 0.55681 2.61151 2.00893 0.65573
3.36750 0.90599 0.54782 2.54755 1.93966 0.67551
3.38250 0.88664 0.53818 2.47114 1.85814 0.69635
3.39750 0.87135 0.52590 2.39833 1.78891 0.71721
3.41250 0.85753 0.52263 2.33022 1.71970 0.74008
3.42750 0.84409 0.50951 2.25272 1.63967 0.75859
3.44250 0.83650 0.50038 2.17579 1.59181 0.78230
3.45750 0.82784 0.48817 2.08771 1.53646 0.80431
3.47250 0.82373 0.48352 2.02080 1.47574 0.82393
3.48750 0.81923 0.47896 1.94687 1.44100 0.84301
3.50250 0.81656 0.47030 1.87107 1.39074 0.86297
3.51750 0.81603 0.46435 1.79878 1.34543 0.88418
3.53250 0.81555 0.45838 1.72485 1.31322 0.89964
3.54750 0.81529 0.45052 1.66367 1.27339 0.91612
3.56250 0.81691 0.44457 1.59790 1.24930 0.93394
3.57750 0.81680 0.43632 1.52457 1.21308 0.94780
3.59250 0.81721 0.43262 1.46616 1.19236 0.96185
3.60750 0.81608 0.42646 1.40193 1.16162 0.97139
3.62250 0.81651 0.42148 1.35899 1.13578 0.98253
3.63750 0.81520 0.41357 1.30814 1.11655 0.98871
3.65250 0.81355 0.40901 1.25121 1.09630 0.99955
3.66750 0.81269 0.40172 1.20847 1.07735 1.00645
3.68250 0.80840 0.39521 1.16098 1.05641 1.01057
3.69750 0.80717 0.39044 1.13441 1.04460 1.01442
3.71250 0.80452 0.38606 1.09567 1.01896 1.01943
3.72750 0.79932 0.38165 1.06495 1.00743 1.01612
3.74250 0.79563 0.37611 1.03619 0.98046 1.01620
3.75750 0.79468 0.36843 1.00535 0.97039 1.01755
3.77250 0.79087 0.36811 0.98442 0.95371 1.01369
3.78750 0.79001 0.36619 0.96842 0.93217 1.01237
3.80250 0.79009 0.36116 0.95251 0.92195 1.00813
3.81750 0.78785 0.35534 0.92546 0.90911 1.00296
3.83250 0.78993 0.35333 0.92182 0.89272 0.99751
3.84750 0.79150 0.35073 0.91686 0.87640 0.99052
3.86250 0.79358 0.35100 0.90383 0.86930 0.98304
3.87750 0.79846 0.34507 0.90112 0.84785 0.97842
3.89250 0.80289 0.34441 0.89454 0.84060 0.97129
3.90750 0.80881 0.33804 0.88991 0.82781 0.96247
3.92250 0.81750 0.34143 0.89218 0.82036 0.95592
3.93750 0.82522 0.33548 0.89748 0.80893 0.94660
3.95250 0.83280 0.33841 0.89799 0.79858 0.93633
3.96750 0.84439 0.33856 0.90005 0.79396 0.93204
3.98250 0.85531 0.33631 0.91182 0.78490 0.92325
3.99750 0.86706 0.34026 0.91656 0.78775 0.91409
4.01250 0.87873 0.33854 0.92269 0.77827 0.90834
4.02750 0.89205 0.34365 0.93091 0.77743 0.90278
4.04250 0.90412 0.34363 0.93871 0.77296 0.89547
4.05750 0.91786 0.34644 0.95637 0.78106 0.89130
4.07250 0.93031 0.34884 0.95917 0.77635 0.88539
4.08750 0.94155 0.35078 0.97873 0.77859 0.87933
4.10250 0.95522 0.35732 0.97972 0.78045 0.88079
4.11750 0.96530 0.36528 0.99189 0.77909 0.87609
4.13250 0.97534 0.36880 1.00305 0.78624 0.87610
4.14750 0.98378 0.37738 1.01247 0.78649 0.87370
4.16250 0.99392 0.38625 1.02265 0.79844 0.87730
4.17750 0.99966 0.39430 1.02792 0.79650 0.88105
4.19250 1.00667 0.39854 1.04093 0.80591 0.88579
4.20750 1.01112 0.41165 1.04972 0.81461 0.89174
4.22250 1.01376 0.42120 1.05170 0.82166 0.89762
4.23750 1.01793 0.42938 1.06614 0.82487 0.90813
4.25250 1.01863 0.44327 1.06836 0.83673 0.91664
4.26750 1.02005 0.45501 1.07148 0.84382 0.93347
4.28250 1.02101 0.46388 1.07614 0.84666 0.94613
4.29750 1.02177 0.47896 1.07582 0.85588 0.96074
4.31250 1.02116 0.49183 1.07991 0.86213 0.97813
4.32750 1.02108 0.50539 1.08625 0.87411 0.99661
4.34250 1.02080 0.51936 1.08407 0.88052 1.01752
4.35750 1.02098 0.54083 1.08156 0.88478 1.03595
4.37250 1.02180 0.55178 1.08129 0.89066 1.05904
4.38750 1.02164 0.56436 1.08072 0.89872 1.08004
4.40250 1.02407 0.57939 1.08342 0.90667 1.10245
4.41750 1.02486 0.59591 1.07184 0.91256 1.12433
4.43250 1.02668 0.61712 1.06810 0.91791 1.14621
4.44750 1.03039 0.63086 1.06147 0.92478 1.17172
4.46250 1.03337 0.64597 1.05858 0.92667 1.19493
4.47750 1.03746 0.66209 1.04510 0.93017 1.21604
4.49250 1.04207 0.68063 1.04379 0.94186 1.23907
4.50750 1.04584 0.69587 1.03546 0.94990 1.25896
4.52250 1.05035 0.71180 1.02523 0.95554 1.27799
4.53750 1.05404 0.73197 1.01418 0.95508 1.29510
4.55250 1.06012 0.74529 1.00473 0.95868 1.31637
4.56750 1.06235 0.76181 0.99294 0.96220 1.32798
4.58250 1.06710 0.78269 0.98578 0.97321 1.34176
4.59750 1.07072 0.79286 0.97690 0.97114 1.35491
4.61250 1.07171 0.80965 0.96178 0.96043 1.36548
4.62750 1.07454 0.82656 0.95546 0.97538 1.37367
4.64250 1.07523 0.84073 0.93706 0.97079 1.38131
4.65750 1.07611 0.85704 0.92917 0.96925 1.38515
4.67250 1.07456 0.87197 0.91417 0.97075 1.38739
4.68750 1.07462 0.88501 0.90600 0.97164 1.39079
4.70250 1.07112 0.90316 0.89136 0.97204 1.38923
4.71750 1.06733 0.91227 0.87658 0.97740 1.38510
4.73250 1.06288 0.92595 0.86260 0.97131 1.38356
4.74750 1.05664 0.93400 0.84618 0.96614 1.38009
4.76250 1.04991 0.95036 0.83789 0.95928 1.37158
4.77750 1.04376 0.96030 0.82587 0.95978 1.36631
4.79250 1.03609 0.96765 0.80990 0.94838 1.35784
4.80750 1.02784 0.98171 0.79951 0.94630 1.34908
4.82250 1.01889 0.98837 0.79264 0.94056 1.33653
4.83750 1.00928 0.99430 0.77279 0.93621 1.32705
4.85250 1.00008 1.00369 0.76006 0.92446 1.31700
4.86750 0.99038 1.01162 0.74731 0.92203 1.30247
4.88250 0.98106 1.01927 0.73886 0.91149 1.29320
4.89750 0.97207 1.02387 0.72819 0.90301 1.28235
4.91250 0.96372 1.03120 0.71899 0.89269 1.27040
4.92750 0.95500 1.03967 0.70708 0.88266 1.25781
4.94250 0.94482 1.03467 0.69699 0.87536 1.24462
4.95750 0.93822 1.04716 0.68808 0.85928 1.23531
4.97250 0.93061 1.04953 0.67663 0.85428 1.22228
4.98750 0.92406 1.05368 0.67597 0.84020 1.20687
5.00250 0.91778 1.05319 0.66573 0.83324 1.19743
5.01750 0.91450 1.05915 0.66059 0.81835 1.18842
5.03250 0.90896 1.05810 0.65028 0.80576 1.17318
5.04750 0.90644 1.05853 0.64810 0.79597 1.16471
5.06250 0.90379 1.05860 0.63810 0.78435 1.15332
5.07750 0.90224 1.05982 0.63732 0.77687 1.14419
5.09250 0.90212 1.05504 0.63620 0.76139 1.13471
5.10750 0.90372 1.05805 0.63194 0.74669 1.12604
5.12250 0.90534 1.05797 0.62943 0.73475 1.11609
5.13750 0.90759 1.06179 0.63117 0.72137 1.10826
5.15250 0.91219 1.06221 0.62819 0.71375 1.10161
5.16750 0.91670 1.05296 0.62778 0.70415 1.09471
5.18250 0.92185 1.04996 0.63403 0.69266 1.08731
5.19750 0.92827 1.05455 0.63416 0.68394 1.07955
5.21250 0.93341 1.05155 0.63730 0.66988 1.07140
5.22750 0.94079 1.05022 0.64222 0.65905 1.06466
5.24250 0.94767 1.04192 0.64685 0.65106 1.05854
5.25750 0.95614 1.04064 0.65119 0.64070 1.05345
5.27250 0.96553 1.04113 0.66586 0.63340 1.04738
5.28750 0.97400 1.03224 0.67406 0.62308 1.04129
5.30250 0.98201 1.03196 0.68274 0.61431 1.03371
5.31750 0.99192 1.02995 0.69795 0.61435 1.02940
5.33250 1.00111 1.02616 0.71333 0.60289 1.02208
5.34750 1.01001 1.02099 0.72935 0.60070 1.01679
5.36250 1.01874 1.01560 0.74420 0.59095 1.01202
5.37750 1.02832 1.01670 0.76320 0.59305 1.00535
5.39250 1.03715 1.01238 0.78869 0.58390 0.99951
5.40750 1.04626 1.01002 0.80777 0.58352 0.99653
5.42250 1.05350 1.00368 0.83471 0.57939 0.98848
5.43750 1.06099 1.00096 0.85829 0.58322 0.98112
5.45250 1.06881 0.99779 0.88946 0.57946 0.97587
5.46750 1.07758 0.99729 0.91858 0.58481 0.97118
5.48250 1.08546 0.99617 0.95408 0.58323 0.96512
5.49750 1.09070 0.99366 0.98362 0.58462 0.95752
5.51250 1.09763 0.99213 1.01819 0.58899 0.95210
5.52750 1.10177 0.98648 1.05487 0.59102 0.94415
5.54250 1.10967 0.98830 1.09769 0.59645 0.93727
5.55750 1.11419 0.98777 1.13240 0.60396 0.93265
5.57250 1.11827 0.98655 1.17649 0.61496 0.92530
5.58750 1.12286 0.99122 1.21867 0.62249 0.91694
5.60250 1.12545 0.99310 1.25833 0.62649 0.91191
5.61750 1.12857 0.99419 1.30171 0.64209 0.90456
5.63250 1.13183 0.99830 1.35063 0.65458 0.89820
5.64750 1.13332 1.00333 1.39226 0.66952 0.89162
5.66250 1.13558 1.00624 1.44430 0.68041 0.88481
5.67750 1.13583 1.01257 1.48336 0.69815 0.87721
5.69250 1.13480 1.01606 1.52857 0.70957 0.86953
5.70750 1.13545 1.02544 1.57495 0.72461 0.86365
5.72250 1.13384 1.02497 1.61529 0.73921 0.85833
5.73750 1.13325 1.04037 1.65500 0.76287 0.85085
5.75250 1.12920 1.04194 1.69579 0.77797 0.84630
5.76750 1.12793 1.05314 1.73208 0.79820 0.83912
5.78250 1.12466 1.06666 1.77104 0.81945 0.83375
5.79750 1.12062 1.07503 1.80181 0.84066 0.82923
5.81250 1.11542 1.08708 1.83385 0.85672 0.82123
5.82750 1.11244 1.09339 1.86231 0.88597 0.82016
5.84250 1.10641 1.10573 1.89091 0.90512 0.81255
5.85750 1.10136 1.11880 1.91096 0.92986 0.80880
5.87250 1.09565 1.13542 1.92366 0.94991 0.80440
5.88750 1.09039 1.14359 1.93833 0.97295 0.80090
5.90250 1.08417 1.15744 1.95271 0.99158 0.79648
5.91750 1.07689 1.16993 1.95574 1.01436 0.79302
5.93250 1.07014 1.17872 1.95346 1.04045 0.79059
5.94750 1.06308 1.19869 1.95341 1.05431 0.78831
5.96250 1.05570 1.20999 1.94559 1.07814 0.78528
5.97750 1.04849 1.21957 1.93864 1.09966 0.78238
5.99250 1.04101 1.23075 1.92076 1.11622 0.78124
