#radius total type_0_0 type_0_1 type_0_2 type_0_3
0.53250 0.00000 0.00000 0.00000 0.00000 0.00000
0.54750 0.00000 0.00000 0.00000 0.00000 0.00000
0.56250 0.00000 0.00000 0.00000 0.00000 0.00000
0.57750 0.00000 0.00000 0.00000 0.00000 0.00000
0.59250 0.00000 0.00000 0.00000 0.00000 0.00000
0.60750 0.00000 0.00000 0.00000 0.00000 0.00000
0.62250 0.00000 0.00000 0.00000 0.00000 0.00000
0.63750 0.00000 0.00000 0.00000 0.00000 0.00000
0.65250 0.00000 0.00000 0.00000 0.00000 0.00000
0.66750 0.00000 0.00000 0.00000 0.00000 0.00000
0.68250 0.00000 0.00000 0.00000 0.00000 0.00000
0.69750 0.00000 0.00000 0.00000 0.00000 0.00000
0.71250 0.00000 0.00000 0.00000 0.00000 0.00000
0.72750 0.00000 0.00000 0.00000 0.00000 0.00000
0.74250 0.00000 0.00000 0.00000 0.00000 0.00000
0.75750 0.00000 0.00000 0.00000 0.00000 0.00000
0.77250 0.00000 0.00000 0.00000 0.00000 0.00000
0.78750 0.00000 0.00000 0.00000 0.00000 0.00000
0.80250 0.00000 0.00000 0.00000 0.00000 0.00000
0.81750 0.00000 0.00000 0.00000 0.00000 0.00000
0.83250 0.00000 0.00000 0.00000 0.00000 0.00000
0.84750 0.00000 0.00000 0.00000 0.00000 0.00000
0.86250 0.00000 0.00000 0.00000 0.00000 0.00000
0.87750 0.00000 0.00000 0.00000 0.00000 0.00000
0.89250 0.00000 0.00000 0.00000 0.00000 0.00000
0.90750 0.00000 0.00000 0.00000 0.00000 0.00000
0.92250 0.00000 0.00000 0.00000 0.00000 0.00000
0.93750 0.00000 0.00000 0.00000 0.00000 0.00000
0.95250 0.00000 0.00000 0.00000 0.00000 0.00000
0.96750 0.00000 0.00000 0.00000 0.00000 0.00000
0.98250 0.00000 0.00000 0.00000 0.00000 0.00000
0.99750 0.00000 0.00000 0.00000 0.00000 0.00000
1.01250 0.00000 0.00000 0.00000 0.00000 0.00000
1.02750 0.00000 0.00000 0.00000 0.00000 0.00000
1.04250 0.00000 0.00000 0.00000 0.00000 0.00000
1.05750 0.00000 0.00000 0.00000 0.00000 0.00000
1.07250 0.00000 0.00000 0.00000 0.00000 0.00000
1.08750 0.00000 0.00000 0.00000 0.00000 0.00000
1.10250 0.00000 0.00000 0.00000 0.00000 0.00000
1.11750 0.00000 0.00000 0.00000 0.00000 0.00000
1.13250 0.00000 0.00000 0.00000 0.00000 0.00000
1.14750 0.00000 0.00000 0.00000 0.00000 0.00000
1.16250 0.00000 0.00000 0.00000 0.00000 0.00000
1.17750 0.00000 0.00000 0.00000 0.00000 0.00000
1.19250 0.00000 0.00000 0.00000 0.00000 0.00000
1.20750 0.00000 0.00000 0.00000 0.00000 0.00000
1.22250 0.00000 0.00000 0.00000 0.00000 0.00000
1.23750 0.00000 0.00000 0.00000 0.00000 0.00000
1.25250 0.00000 0.00000 0.00000 0.00000 0.00000
1.26750 0.00000 0.00000 0.00000 0.00000 0.00000
1.28250 0.00000 0.00000 0.00000 0.00000 0.00000
1.29750 0.00000 0.00000 0.00000 0.00000 0.00000
1.31250 0.00000 0.00000 0.00000 0.00000 0.00000
1.32750 0.00000 0.00000 0.00000 0.00000 0.00000
1.34250 0.00000 0.00000 0.00000 0.00000 0.00000
1.35750 0.00000 0.00000 0.00000 0.00000 0.00000
1.37250 0.00000 0.00000 0.00000 0.00000 0.00000
1.38750 0.00000 0.00000 0.00000 0.00000 0.00000
1.40250 0.00000 0.00000 0.00000 0.00000 0.00000
1.41750 0.00000 0.00000 0.00000 0.00000 0.00000
1.43250 0.00000 0.00000 0.00000 0.00000 0.00000
1.44750 0.00005 0.00000 0.00000 0.00000 0.00016
1.46250 0.00000 0.00000 0.00000 0.00000 0.00000
1.47750 0.00018 0.00000 0.00000 0.00000 0.00063
1.49250 0.00023 0.00000 0.00000 0.00000 0.00077
1.50750 0.00040 0.00000 0.00000 0.00000 0.00136
1.52250 0.00095 0.00000 0.00000 0.00000 0.00327
1.53750 0.00162 0.00000 0.00000 0.00000 0.00554
1.55250 0.00383 0.00000 0.00000 0.00000 0.01314
1.56750 0.00666 0.00000 0.00000 0.00000 0.02285
1.58250 0.01396 0.00000 0.00000 0.00000 0.04787
1.59750 0.02335 0.00000 0.00000 0.00000 0.08004
1.61250 0.03698 0.00000 0.00000 0.00000 0.12678
1.62750 0.05792 0.00000 0.00000 0.00000 0.19859
1.64250 0.08949 0.00000 0.00000 0.00000 0.30684
1.65750 0.12090 0.00043 0.00000 0.00000 0.41439
1.67250 0.16662 0.00084 0.00000 0.00000 0.57101
1.68750 0.21737 0.00041 0.00000 0.00000 0.74514
1.70250 0.27982 0.00163 0.00000 0.00000 0.95892
1.71750 0.35997 0.00240 0.00000 0.00000 1.23349
1.73250 0.43148 0.00275 0.00000 0.00000 1.47856
1.74750 0.52126 0.00271 0.00000 0.00000 1.78638
1.76250 0.59144 0.00532 0.00000 0.00000 2.02624
1.77750 0.67741 0.00486 0.00000 0.00000 2.32079
1.79250 0.75589 0.00772 0.00000 0.00000 2.58861
1.80750 0.82044 0.01265 0.00000 0.00000 2.80723
1.82250 0.89508 0.01814 0.00000 0.00000 3.05724
1.83750 0.94886 0.02099 0.00000 0.00000 3.23486
1.85250 0.99032 0.02340 0.00000 0.00000 3.35965
1.86750 1.03017 0.03691 0.00000 0.00000 3.47047
1.88250 1.07150 0.04099 0.00000 0.00000 3.56446
1.89750 1.10329 0.05543 0.00000 0.00000 3.59884
1.91250 1.13901 0.07652 0.00000 0.00000 3.60411
1.92750 1.18428 0.09632 0.00000 0.00000 3.60099
1.94250 1.23109 0.11206 0.00000 0.00000 3.56568
1.95750 1.27732 0.13838 0.00000 0.00000 3.48603
1.97250 1.34072 0.17788 0.00000 0.00000 3.42804
1.98750 1.39974 0.20929 0.00000 0.00000 3.31805
2.00250 1.46483 0.24240 0.00000 0.00000 3.21725
2.01750 1.50672 0.26607 0.00000 0.00000 3.06119
2.03250 1.55846 0.32706 0.00000 0.00000 2.97026
2.04750 1.60479 0.38935 0.00000 0.00000 2.88175
2.06250 1.62026 0.42644 0.00000 0.00000 2.77179
2.07750 1.61884 0.53140 0.00000 0.00000 2.63882
2.09250 1.59510 0.59208 0.00000 0.00000 2.54122
2.10750 1.55089 0.67167 0.00000 0.00000 2.41102
2.12250 1.50897 0.76289 0.00000 0.00000 2.28883
2.13750 1.45137 0.86543 0.00000 0.00000 2.18344
2.15250 1.38774 0.93904 0.00000 0.00000 2.10033
2.16750 1.32948 1.03271 0.00000 0.00000 2.02886
2.18250 1.25516 1.11552 0.00000 0.00000 1.90814
2.19750 1.19368 1.26782 0.00000 0.00000 1.83237
2.21250 1.13563 1.34601 0.00000 0.00000 1.73871
2.22750 1.09373 1.43002 0.00000 0.00000 1.68464
2.24250 1.06526 1.52302 0.00000 0.00000 1.61751
2.25750 1.03422 1.68310 0.00000 0.00000 1.54236
2.27250 1.01389 1.71451 0.00000 0.00000 1.48549
2.28750 1.01048 1.83317 0.00000 0.00040 1.44488
2.30250 1.00919 1.93609 0.00000 0.00039 1.37447
2.31750 1.01433 2.03403 0.00026 0.00000 1.32013
2.33250 1.03590 2.09981 0.00000 0.00038 1.29609
2.34750 1.04574 2.19584 0.00000 0.00075 1.23327
2.36250 1.06740 2.26665 0.00025 0.00111 1.21106
2.37750 1.09011 2.33571 0.00024 0.00293 1.17462
2.39250 1.11936 2.41442 0.00048 0.00181 1.15490
2.40750 1.13504 2.48751 0.00095 0.00321 1.11195
2.42250 1.14918 2.50329 0.00047 0.00669 1.08701
2.43750 1.15388 2.54335 0.00000 0.00731 1.04573
2.45250 1.15734 2.56770 0.00069 0.01237 1.01796
2.46750 1.16688 2.57731 0.00249 0.02139 1.00139
2.48250 1.16461 2.60471 0.00246 0.02985 0.97346
2.49750 1.15388 2.56860 0.00530 0.03446 0.95092
2.51250 1.14756 2.60460 0.00502 0.05894 0.93069
2.52750 1.13445 2.56768 0.00777 0.07862 0.91726
2.54250 1.11213 2.57986 0.01023 0.10454 0.89549
2.55750 1.09199 2.52515 0.01496 0.13082 0.86350
2.57250 1.08868 2.48847 0.02207 0.17240 0.86365
2.58750 1.06293 2.45492 0.02922 0.22659 0.83405
2.60250 1.04442 2.36061 0.03397 0.30302 0.82818
2.61750 1.02477 2.36208 0.05410 0.35596 0.79658
2.63250 1.01098 2.30438 0.06323 0.43394 0.78267
2.64750 1.00141 2.19022 0.08905 0.55020 0.77289
2.66250 0.99110 2.18510 0.10282 0.66679 0.74505
2.67750 0.98754 2.10732 0.13531 0.76888 0.74692
2.69250 0.98532 2.02853 0.16897 0.88608 0.71368
2.70750 0.99426 2.00838 0.20150 1.06997 0.69973
2.72250 1.01071 1.92480 0.25448 1.20070 0.69208
2.73750 1.02092 1.85237 0.31882 1.37760 0.66503
2.75250 1.04263 1.78908 0.38263 1.61304 0.64871
2.76750 1.07295 1.72131 0.45693 1.78259 0.63693
2.78250 1.09663 1.65857 0.53336 1.93031 0.62167
2.79750 1.13107 1.60342 0.61727 2.12885 0.60358
2.81250 1.16217 1.52139 0.72130 2.26713 0.59524
2.82750 1.19846 1.48301 0.81345 2.50190 0.57722
2.84250 1.22793 1.41155 0.92377 2.67484 0.56152
2.85750 1.25874 1.36033 1.05937 2.78757 0.53923
2.87250 1.29237 1.30622 1.21249 2.99474 0.52977
2.88750 1.32714 1.24693 1.32665 3.13873 0.51060
2.90250 1.35653 1.20434 1.45642 3.27198 0.50567
2.91750 1.38030 1.16619 1.64771 3.36437 0.48960
2.93250 1.40848 1.11336 1.77622 3.51558 0.47551
2.94750 1.41984 1.05436 1.90409 3.61313 0.46096
2.96250 1.43625 1.02258 2.05334 3.62536 0.44790
2.97750 1.44017 0.95101 2.19107 3.67151 0.43178
2.99250 1.45078 0.94375 2.37534 3.70514 0.42643
3.00750 1.46003 0.91061 2.50829 3.76884 0.42117
3.02250 1.45928 0.90377 2.63833 3.78011 0.41677
3.03750 1.45398 0.84136 2.74481 3.72383 0.40537
3.05250 1.44385 0.82108 2.86933 3.74526 0.40236
3.06750 1.43697 0.81257 2.94033 3.73481 0.39269
3.08250 1.40236 0.74515 3.05986 3.58941 0.38703
3.09750 1.39314 0.73239 3.17387 3.55086 0.39323
3.11250 1.37091 0.71525 3.20153 3.52273 0.39334
3.12750 1.34730 0.70164 3.32044 3.44777 0.39294
3.14250 1.31339 0.67043 3.29552 3.29795 0.39949
3.15750 1.27955 0.63910 3.31452 3.19065 0.40752
3.17250 1.25514 0.63741 3.33758 3.10403 0.41775
3.18750 1.22237 0.60795 3.38697 2.96831 0.42138
3.20250 1.18247 0.61354 3.33607 2.82689 0.43736
3.21750 1.14855 0.59129 3.32380 2.77265 0.45026
3.23250 1.11320 0.58492 3.30148 2.65125 0.46616
3.24750 1.07926 0.56731 3.25524 2.53806 0.48453
3.26250 1.04141 0.55901 3.19868 2.37519 0.50961
3.27750 1.00198 0.54214 3.11050 2.26995 0.52619
3.29250 0.96912 0.53599 3.07979 2.13856 0.55282
3.30750 0.93881 0.53342 2.97448 2.06367 0.58208
3.32250 0.90830 0.51642 2.88752 1.92073 0.60620
3.33750 0.87816 0.51030 2.78689 1.82503 0.63555
3.35250 0.85080 0.51195 2.70454 1.74276 0.65658
3.36750 0.82908 0.49084 2.64147 1.64996 0.69552
3.38250 0.80577 0.49167 2.50467 1.53273 0.72365
3.39750 0.79090 0.49807 2.43725 1.47322 0.74984
3.41250 0.77821 0.47301 2.32618 1.41311 0.78435
3.42750 0.76956 0.46848 2.21437 1.35218 0.81596
3.44250 0.75841 0.47039 2.10548 1.27312 0.84011
3.45750 0.76072 0.45881 2.00979 1.26955 0.86886
3.47250 0.76275 0.44516 1.91763 1.24007 0.90331
3.48750 0.76494 0.45823 1.79750 1.22432 0.93004
3.50250 0.77196 0.44835 1.72217 1.17259 0.95071
3.51750 0.77945 0.44758 1.62981 1.15276 0.97968
3.53250 0.78470 0.44975 1.54266 1.15776 0.98495
3.54750 0.79495 0.45572 1.45363 1.13119 1.00811
3.56250 0.80184 0.42472 1.37044 1.14449 1.02595
3.57750 0.80791 0.42457 1.29253 1.12993 1.04035
3.59250 0.81205 0.42689 1.22412 1.08896 1.05331
3.60750 0.81646 0.42879 1.15646 1.09422 1.05943
3.62250 0.81759 0.41841 1.07781 1.09745 1.06452
3.63750 0.81701 0.40121 1.03186 1.11154 1.06637
3.65250 0.82135 0.40058 1.00596 1.08416 1.07803
3.66750 0.81061 0.40047 0.94839 1.05549 1.07383
3.68250 0.80845 0.39662 0.90704 1.06579 1.07708
3.69750 0.79965 0.38977 0.89486 1.01014 1.06418
3.71250 0.79026 0.39160 0.83536 1.01401 1.06011
3.72750 0.78453 0.38107 0.81377 0.96913 1.05288
3.74250 0.77847 0.36756 0.80608 0.96400 1.05223
3.75750 0.77353 0.36755 0.77712 0.95779 1.04783
3.77250 0.76373 0.36953 0.76165 0.91810 1.02929
3.78750 0.76256 0.36257 0.77235 0.90738 1.01996
3.80250 0.75259 0.34575 0.76064 0.85150 1.01013
3.81750 0.75765 0.34701 0.77376 0.82837 1.00125
3.83250 0.75772 0.34606 0.77269 0.80937 0.99263
3.84750 0.75782 0.33324 0.77580 0.78451 0.96671
3.86250 0.76072 0.32995 0.79001 0.76443 0.96164
3.87750 0.76722 0.32676 0.78804 0.73435 0.94520
3.89250 0.77632 0.32020 0.79626 0.72241 0.93750
3.90750 0.78583 0.31203 0.82020 0.71308 0.92441
3.92250 0.79716 0.30765 0.83875 0.70885 0.91136
3.93750 0.80789 0.31354 0.83859 0.70133 0.89539
3.95250 0.82148 0.30414 0.86479 0.69296 0.89145
3.96750 0.83371 0.30948 0.86166 0.67593 0.87576
3.98250 0.84479 0.29794 0.89846 0.68674 0.86343
3.99750 0.86548 0.29118 0.92268 0.68211 0.84536
4.01250 0.87852 0.29261 0.92283 0.68152 0.84514
4.02750 0.89682 0.29247 0.94133 0.69977 0.83409
4.04250 0.91153 0.29595 0.95141 0.70270 0.83046
4.05750 0.92778 0.29312 0.96673 0.70753 0.81967
4.07250 0.94521 0.29900 0.98680 0.71242 0.81306
4.08750 0.95807 0.29739 1.00982 0.73554 0.81420
4.10250 0.97161 0.30055 1.02448 0.72869 0.80511
4.11750 0.98408 0.30511 1.02156 0.73852 0.80242
4.13250 0.99378 0.30788 1.03806 0.73737 0.80169
4.14750 1.00280 0.31376 1.03729 0.77796 0.80209
4.16250 1.01007 0.31477 1.06839 0.76938 0.80157
4.17750 1.02119 0.33559 1.06089 0.81431 0.80150
4.19250 1.02319 0.33172 1.05593 0.81980 0.80763
4.20750 1.02894 0.36379 1.06130 0.82970 0.81486
4.22250 1.03147 0.36265 1.08677 0.84272 0.83155
4.23750 1.02414 0.37306 1.06721 0.84587 0.83685
4.25250 1.02422 0.38330 1.09002 0.85603 0.85269
4.26750 1.01928 0.38585 1.08373 0.86443 0.87082
4.28250 1.02026 0.41066 1.09561 0.87135 0.88911
4.29750 1.01735 0.42270 1.08340 0.88675 0.91594
4.31250 1.01178 0.43919 1.09701 0.88350 0.93194
4.32750 1.00491 0.45741 1.09863 0.90408 0.95185
4.34250 1.00325 0.47649 1.09711 0.91253 0.97534
4.35750 1.00368 0.49573 1.09791 0.92924 1.01414
4.37250 1.00654 0.52217 1.09335 0.93496 1.04839
4.38750 1.00272 0.54486 1.09613 0.93965 1.06923
4.40250 1.00726 0.55749 1.08760 0.93433 1.10642
4.41750 1.00722 0.58432 1.07359 0.95690 1.13732
4.43250 1.01314 0.59456 1.10111 0.94518 1.16296
4.44750 1.01458 0.61915 1.07837 0.98594 1.18628
4.46250 1.03187 0.64668 1.08709 0.98182 1.23415
4.47750 1.03620 0.67233 1.08722 0.96143 1.26883
4.49250 1.04678 0.68775 1.08862 0.96680 1.29293
4.50750 1.05239 0.70852 1.07135 0.99345 1.31812
4.52250 1.06775 0.73814 1.06838 0.99292 1.35437
4.53750 1.07110 0.74760 1.06399 0.99079 1.36843
4.55250 1.08123 0.77556 1.05107 1.00391 1.39544
4.56750 1.09109 0.78712 1.05673 1.00199 1.42021
4.58250 1.09598 0.82263 1.03401 0.98667 1.43743
4.59750 1.10005 0.82817 1.01574 1.00694 1.45013
4.61250 1.10861 0.86904 1.01756 0.99836 1.45921
4.62750 1.11413 0.88586 0.99450 1.00058 1.47560
4.64250 1.11517 0.92097 0.98508 0.99979 1.48262
4.65750 1.11408 0.91928 0.98509 1.01214 1.48681
4.67250 1.11199 0.94206 0.94476 1.00648 1.48897
4.68750 1.10638 0.95689 0.93778 0.97297 1.48122
4.70250 1.10597 0.97467 0.92908 0.99639 1.49029
4.71750 1.09447 0.98157 0.90720 1.00799 1.46980
4.73250 1.08779 0.99272 0.89740 0.99591 1.46088
4.74750 1.08350 1.01934 0.87768 1.00290 1.45901
4.76250 1.07439 1.03442 0.86329 1.00353 1.44806
4.77750 1.05926 1.04230 0.82956 1.00457 1.42628
4.79250 1.05259 1.05450 0.83092 0.99892 1.42118
4.80750 1.03913 1.05756 0.79624 1.00396 1.41534
4.82250 1.02788 1.06510 0.78654 0.98349 1.40109
4.83750 1.01057 1.08495 0.76966 0.96559 1.37344
4.85250 1.00018 1.08568 0.73414 0.95761 1.36072
4.86750 0.98908 1.08902 0.73822 0.95810 1.34155
4.88250 0.97406 1.08120 0.72532 0.95316 1.32255
4.89750 0.95937 1.09645 0.69169 0.94405 1.30343
4.91250 0.95179 1.10409 0.68605 0.94069 1.28191
4.92750 0.94138 1.10448 0.67410 0.92910 1.27466
4.94250 0.93127 1.11486 0.66089 0.90004 1.25061
4.95750 0.92450 1.10403 0.65375 0.91595 1.24008
4.97250 0.91660 1.10389 0.63522 0.88729 1.21861
4.98750 0.90864 1.11691 0.62641 0.89384 1.20217
5.00250 0.89762 1.09876 0.59921 0.85453 1.18488
5.01750 0.89525 1.10105 0.60362 0.86357 1.17061
5.03250 0.88959 1.09802 0.60329 0.81166 1.15720
5.04750 0.88659 1.08856 0.60106 0.81325 1.14112
5.06250 0.88561 1.10544 0.58766 0.79441 1.13713
5.07750 0.88543 1.09136 0.58275 0.79838 1.12241
5.09250 0.88731 1.08812 0.57726 0.76428 1.11504
5.10750 0.88407 1.08293 0.57979 0.74378 1.09831
5.12250 0.88869 1.08452 0.58984 0.74213 1.09084
5.13750 0.89412 1.08754 0.58952 0.72926 1.07818
5.15250 0.89941 1.08261 0.57848 0.70666 1.07032
5.16750 0.90402 1.08083 0.57471 0.70385 1.06154
5.18250 0.91420 1.07768 0.59165 0.67626 1.06204
5.19750 0.92295 1.06459 0.58446 0.67066 1.05094
5.21250 0.93431 1.07243 0.59196 0.65388 1.04498
5.22750 0.94164 1.06239 0.60192 0.63719 1.03793
5.24250 0.95256 1.06122 0.61789 0.63151 1.03256
5.25750 0.96546 1.05905 0.62300 0.59661 1.02417
5.27250 0.97238 1.04999 0.62135 0.60094 1.02170
5.28750 0.98560 1.03373 0.64719 0.58955 1.01782
5.30250 0.99468 1.04196 0.64579 0.57438 1.00732
5.31750 1.00766 1.02369 0.67801 0.55711 1.01273
5.33250 1.01958 1.02297 0.68142 0.55893 1.00191
5.34750 1.02930 1.00724 0.70609 0.53838 1.00386
5.36250 1.04104 1.00045 0.72375 0.54090 0.99231
5.37750 1.05506 1.01940 0.73787 0.53418 0.99918
5.39250 1.06277 1.01071 0.75633 0.51663 0.98878
5.40750 1.07326 1.01476 0.79407 0.51666 0.98123
5.42250 1.08087 0.99215 0.81532 0.50131 0.98076
5.43750 1.08999 0.99114 0.83934 0.51540 0.97581
5.45250 1.09646 0.99559 0.87968 0.51499 0.96835
5.46750 1.10277 0.97911 0.90773 0.50802 0.96556
5.48250 1.10976 0.96476 0.94997 0.50642 0.95861
5.49750 1.11841 0.98045 0.97646 0.51802 0.95451
5.51250 1.12286 0.96922 1.03430 0.50677 0.94906
5.52750 1.12928 0.96786 1.06365 0.53527 0.94314
5.54250 1.13097 0.96206 1.11132 0.53865 0.92761
5.55750 1.13334 0.95354 1.14806 0.54002 0.92616
5.57250 1.14264 0.95808 1.21599 0.54823 0.91740
5.58750 1.14349 0.96384 1.26777 0.57164 0.91022
5.60250 1.14656 0.96139 1.31618 0.58438 0.90606
5.61750 1.14890 0.96162 1.38414 0.61113 0.89323
5.63250 1.14677 0.96157 1.42218 0.61322 0.87976
5.64750 1.14973 0.96676 1.49918 0.63926 0.86944
5.66250 1.15129 0.96495 1.55717 0.66062 0.87027
5.67750 1.14721 0.97311 1.59888 0.67785 0.85699
5.69250 1.14554 0.98955 1.65889 0.70178 0.85272
5.70750 1.14399 0.99271 1.72444 0.72029 0.84269
5.72250 1.14051 1.00801 1.77112 0.74820 0.83101
5.73750 1.13697 1.00619 1.81940 0.77186 0.82518
5.75250 1.13180 1.02889 1.86992 0.79681 0.81241
5.76750 1.12570 1.02497 1.93174 0.82233 0.81116
5.78250 1.12279 1.04943 1.98065 0.84934 0.80149
5.79750 1.11608 1.06481 2.02115 0.87786 0.79295
5.81250 1.10944 1.08359 2.04839 0.90434 0.78925
5.82750 1.10340 1.10332 2.06686 0.91595 0.78437
5.84250 1.09792 1.11652 2.11023 0.95647 0.78101
5.85750 1.08982 1.12452 2.13153 0.97477 0.77242
5.87250 1.08062 1.14176 2.15437 0.99552 0.76755
5.88750 1.07491 1.16198 2.16541 1.01571 0.76341
5.90250 1.06854 1.18572 2.17543 1.02201 0.75757
5.91750 1.06001 1.21178 2.14061 1.06523 0.75522
5.93250 1.05592 1.21941 2.17997 1.08011 0.75057
5.94750 1.04490 1.23484 2.15465 1.10968 0.75381
5.96250 1.03700 1.24396 2.13842 1.10410 0.74701
5.97750 1.03061 1.26277 2.07999 1.13634 0.75327
5.99250 1.02357 1.27410 2.05330 1.15955 0.74823
