#radius total type_0_0 type_0_1 type_0_2 type_0_3
0.53250 0.00000 0.00000 0.00000 0.00000 0.00000
0.54750 0.00000 0.00000 0.00000 0.00000 0.00000
0.56250 0.00000 0.00000 0.00000 0.00000 0.00000
0.57750 0.00000 0.00000 0.00000 0.00000 0.00000
0.59250 0.00000 0.00000 0.00000 0.00000 0.00000
0.60750 0.00000 0.00000 0.00000 0.00000 0.00000
0.62250 0.00000 0.00000 0.00000 0.00000 0.00000
0.63750 0.00000 0.00000 0.00000 0.00000 0.00000
0.65250 0.00000 0.00000 0.00000 0.00000 0.00000
0.66750 0.00000 0.00000 0.00000 0.00000 0.00000
0.68250 0.00000 0.00000 0.00000 0.00000 0.00000
0.69750 0.00000 0.00000 0.00000 0.00000 0.00000
0.71250 0.00000 0.00000 0.00000 0.00000 0.00000
0.72750 0.00000 0.00000 0.00000 0.00000 0.00000
0.74250 0.00000 0.00000 0.00000 0.00000 0.00000
0.75750 0.00000 0.00000 0.00000 0.00000 0.00000
0.77250 0.00000 0.00000 0.00000 0.00000 0.00000
0.78750 0.00000 0.00000 0.00000 0.00000 0.00000
0.80250 0.00000 0.00000 0.00000 0.00000 0.00000
0.81750 0.00000 0.00000 0.00000 0.00000 0.00000
0.83250 0.00000 0.00000 0.00000 0.00000 0.00000
0.84750 0.00000 0.00000 0.00000 0.00000 0.00000
0.86250 0.00000 0.00000 0.00000 0.00000 0.00000
0.87750 0.00000 0.00000 0.00000 0.00000 0.00000
0.89250 0.00000 0.00000 0.00000 0.00000 0.00000
0.90750 0.00000 0.00000 0.00000 0.00000 0.00000
0.92250 0.00000 0.00000 0.00000 0.00000 0.00000
0.93750 0.00000 0.00000 0.00000 0.00000 0.00000
0.95250 0.00000 0.00000 0.00000 0.00000 0.00000
0.96750 0.00000 0.00000 0.00000 0.00000 0.00000
0.98250 0.00000 0.00000 0.00000 0.00000 0.00000
0.99750 0.00000 0.00000 0.00000 0.00000 0.00000
1.01250 0.00000 0.00000 0.00000 0.00000 0.00000
1.02750 0.00000 0.00000 0.00000 0.00000 0.00000
1.04250 0.00000 0.00000 0.00000 0.00000 0.00000
1.05750 0.00000 0.00000 0.00000 0.00000 0.00000
1.07250 0.00000 0.00000 0.00000 0.00000 0.00000
1.08750 0.00000 0.00000 0.00000 0.00000 0.00000
1.10250 0.00000 0.00000 0.00000 0.00000 0.00000
1.11750 0.00000 0.00000 0.00000 0.00000 0.00000
1.13250 0.00000 0.00000 0.00000 0.00000 0.00000
1.14750 0.00000 0.00000 0.00000 0.00000 0.00000
1.16250 0.00000 0.00000 0.00000 0.00000 0.00000
1.17750 0.00000 0.00000 0.00000 0.00000 0.00000
1.19250 0.00000 0.00000 0.00000 0.00000 0.00000
1.20750 0.00000 0.00000 0.00000 0.00000 0.00000
1.22250 0.00000 0.00000 0.00000 0.00000 0.00000
1.23750 0.00000 0.00000 0.00000 0.00000 0.00000
1.25250 0.00000 0.00000 0.00000 0.00000 0.00000
1.26750 0.00000 0.00000 0.00000 0.00000 0.00000
1.28250 0.00000 0.00000 0.00000 0.00000 0.00000
1.29750 0.00000 0.00000 0.00000 0.00000 0.00000
1.31250 0.00000 0.00000 0.00000 0.00000 0.00000
1.32750 0.00000 0.00000 0.00000 0.00000 0.00000
1.34250 0.00000 0.00000 0.00000 0.00000 0.00000
1.35750 0.00000 0.00000 0.00000 0.00000 0.00000
1.37250 0.00000 0.00000 0.00000 0.00000 0.00000
1.38750 0.00000 0.00000 0.00000 0.00000 0.00000
1.40250 0.00000 0.00000 0.00000 0.00000 0.00000
1.41750 0.00001 0.00000 0.00000 0.00000 0.00003
1.43250 0.00002 0.00000 0.00000 0.00000 0.00007
1.44750 0.00007 0.00006 0.00000 0.00000 0.00023
1.46250 0.00018 0.00000 0.00000 0.00000 0.00062
1.47750 0.00039 0.00000 0.00000 0.00000 0.00133
1.49250 0.00093 0.00000 0.00000 0.00000 0.00319
1.50750 0.00194 0.00000 0.00000 0.00000 0.00664
1.52250 0.00361 0.00005 0.00000 0.00000 0.01235
1.53750 0.00663 0.00005 0.00000 0.00000 0.02272
1.55250 0.01163 0.00010 0.00000 0.00000 0.03985
1.56750 0.01892 0.00015 0.00000 0.00000 0.06484
1.58250 0.02965 0.00024 0.00000 0.00000 0.10159
1.59750 0.04524 0.00014 0.00005 0.00000 0.15505
1.61250 0.06416 0.00041 0.00011 0.00000 0.21984
1.62750 0.09127 0.00077 0.00026 0.00000 0.31263
1.64250 0.12440 0.00115 0.00010 0.00000 0.42616
1.65750 0.16744 0.00126 0.00030 0.00000 0.57363
1.67250 0.21937 0.00235 0.00010 0.00000 0.75142
1.68750 0.27595 0.00315 0.00039 0.00000 0.94511
1.70250 0.34428 0.00400 0.00019 0.00000 1.17916
1.71750 0.41727 0.00620 0.00024 0.00000 1.42877
1.73250 0.49458 0.00829 0.00028 0.00000 1.69318
1.74750 0.57059 0.01081 0.00014 0.00000 1.95288
1.76250 0.64297 0.01478 0.00018 0.00000 2.19961
1.77750 0.71207 0.01896 0.00000 0.00000 2.43446
1.79250 0.77121 0.02073 0.00004 0.00000 2.63467
1.80750 0.81784 0.02869 0.00004 0.00000 2.78791
1.82250 0.85862 0.03834 0.00000 0.00000 2.91642
1.83750 0.90483 0.04759 0.00004 0.00000 3.05610
1.85250 0.94720 0.06118 0.00000 0.00000 3.16847
1.86750 0.98889 0.07453 0.00000 0.00000 3.26191
1.88250 1.02930 0.09191 0.00008 0.00000 3.32807
1.89750 1.07672 0.11358 0.00004 0.00000 3.38344
1.91250 1.12617 0.14286 0.00004 0.00000 3.40529
1.92750 1.17289 0.16723 0.00000 0.00000 3.38983
1.94250 1.23271 0.20429 0.00000 0.00000 3.37770
1.95750 1.28786 0.24202 0.00000 0.00000 3.32124
1.97250 1.34549 0.28227 0.00004 0.00000 3.26039
1.98750 1.40421 0.32935 0.00000 0.00000 3.18568
2.00250 1.44872 0.37832 0.00000 0.00000 3.09059
2.01750 1.49368 0.43729 0.00000 0.00000 2.99442
2.03250 1.52162 0.49992 0.00003 0.00000 2.88005
2.04750 1.54263 0.56444 0.00000 0.00000 2.77366
2.06250 1.54505 0.63738 0.00000 0.00000 2.65174
2.07750 1.53814 0.70336 0.00000 0.00000 2.54972
2.09250 1.51639 0.78096 0.00000 0.00000 2.44138
2.10750 1.48555 0.87419 0.00003 0.00000 2.33807
2.12250 1.44785 0.94914 0.00000 0.00005 2.23541
2.13750 1.40119 1.05141 0.00000 0.00000 2.13638
2.15250 1.35303 1.11901 0.00000 0.00000 2.04131
2.16750 1.30446 1.21700 0.00006 0.00004 1.95851
2.18250 1.25712 1.31808 0.00000 0.00004 1.87475
2.19750 1.21631 1.40435 0.00006 0.00000 1.80323
2.21250 1.17331 1.47918 0.00009 0.00004 1.72897
2.22750 1.14501 1.57828 0.00000 0.00025 1.66936
2.24250 1.11837 1.66825 0.00014 0.00017 1.60361
2.25750 1.09730 1.74076 0.00022 0.00070 1.54129
2.27250 1.08514 1.81335 0.00022 0.00061 1.49380
2.28750 1.08188 1.88932 0.00021 0.00084 1.45281
2.30250 1.07972 1.95018 0.00029 0.00111 1.40819
2.31750 1.08177 2.02673 0.00068 0.00129 1.36374
2.33250 1.08711 2.08455 0.00067 0.00246 1.32379
2.34750 1.09411 2.14800 0.00068 0.00368 1.27919
2.36250 1.10141 2.18761 0.00072 0.00517 1.24345
2.37750 1.11027 2.24767 0.00138 0.00689 1.21013
2.39250 1.11693 2.27935 0.00190 0.01137 1.17925
2.40750 1.12053 2.30195 0.00236 0.01589 1.14520
2.42250 1.12508 2.32802 0.00288 0.01993 1.11690
2.43750 1.12138 2.33690 0.00425 0.02624 1.08190
2.45250 1.12308 2.35858 0.00496 0.03528 1.05624
2.46750 1.11810 2.36071 0.00756 0.04908 1.03046
2.48250 1.10928 2.34689 0.00980 0.06451 1.00262
2.49750 1.09840 2.34499 0.01196 0.08601 0.97419
2.51250 1.09007 2.33314 0.01648 0.10455 0.95391
2.52750 1.07431 2.31073 0.02055 0.13764 0.92448
2.54250 1.06294 2.30499 0.02710 0.17609 0.90638
2.55750 1.04729 2.27197 0.03653 0.21511 0.88401
2.57250 1.03240 2.23633 0.04652 0.26104 0.86086
2.58750 1.02071 2.19662 0.05553 0.32151 0.84153
2.60250 1.01112 2.17331 0.07172 0.39825 0.82378
2.61750 1.00345 2.13534 0.09060 0.46761 0.80746
2.63250 0.99557 2.09489 0.11129 0.55276 0.78798
2.64750 0.99118 2.04321 0.13615 0.64496 0.77321
2.66250 0.98918 1.99399 0.16305 0.76382 0.75239
2.67750 0.99286 1.94824 0.19748 0.88096 0.73566
2.69250 1.00035 1.89816 0.23897 1.00203 0.72181
2.70750 1.01217 1.85376 0.28230 1.13994 0.70430
2.72250 1.02370 1.79082 0.33267 1.27622 0.69256
2.73750 1.04210 1.74688 0.39297 1.43050 0.67204
2.75250 1.06392 1.68726 0.45761 1.58166 0.66229
2.76750 1.08532 1.64795 0.53410 1.72868 0.64625
2.78250 1.10989 1.58932 0.61257 1.89557 0.63142
2.79750 1.13512 1.53974 0.69645 2.04039 0.62197
2.81250 1.16208 1.49901 0.79384 2.20340 0.60296
2.82750 1.19159 1.44777 0.89478 2.34678 0.59388
2.84250 1.22076 1.39611 1.00145 2.50061 0.58211
2.85750 1.24772 1.34909 1.11263 2.63183 0.56715
2.87250 1.27373 1.30236 1.23362 2.76182 0.55458
2.88750 1.29759 1.25866 1.34992 2.89629 0.54536
2.90250 1.32332 1.22675 1.47652 3.01155 0.53168
2.91750 1.34236 1.17239 1.59373 3.10030 0.52275
2.93250 1.36252 1.13846 1.72829 3.18291 0.51150
2.94750 1.37740 1.10046 1.86123 3.27579 0.49948
2.96250 1.38923 1.07209 1.96880 3.33068 0.49330
2.97750 1.39822 1.03166 2.10547 3.37379 0.48381
2.99250 1.40458 1.00101 2.24048 3.41745 0.47369
3.00750 1.40479 0.96302 2.33407 3.45165 0.46490
3.02250 1.40571 0.93982 2.45796 3.45556 0.46177
3.03750 1.40021 0.90967 2.54869 3.46418 0.45539
3.05250 1.39467 0.88838 2.65948 3.44527 0.44920
3.06750 1.38284 0.85353 2.74374 3.42731 0.44808
3.08250 1.37059 0.82712 2.81802 3.43132 0.44524
3.09750 1.35419 0.80972 2.89015 3.37002 0.44659
3.11250 1.33696 0.78324 2.97227 3.29017 0.44777
3.12750 1.31437 0.75802 3.00668 3.25253 0.44488
3.14250 1.29355 0.73934 3.05439 3.17801 0.45057
3.15750 1.26687 0.72471 3.08161 3.11823 0.45339
3.17250 1.24111 0.69904 3.09797 3.02917 0.46256
3.18750 1.21295 0.68716 3.10977 2.95677 0.46884
3.20250 1.18474 0.67431 3.10530 2.85992 0.47787
3.21750 1.15461 0.65906 3.09211 2.77476 0.48953
3.23250 1.12404 0.64201 3.06947 2.67893 0.50299
3.24750 1.09329 0.62292 3.04091 2.58338 0.51580
3.26250 1.06578 0.61989 3.00961 2.49902 0.53343
3.27750 1.03453 0.60242 2.96906 2.38158 0.54932
3.29250 1.00457 0.58804 2.91109 2.28513 0.56762
3.30750 0.97736 0.57934 2.85959 2.19746 0.58704
3.32250 0.95127 0.56570 2.79206 2.11088 0.60618
3.33750 0.92661 0.55578 2.73422 2.01758 0.62951
3.35250 0.90091 0.54469 2.64296 1.92506 0.64889
3.36750 0.88111 0.53682 2.56888 1.85386 0.67490
3.38250 0.86295 0.52730 2.50557 1.77353 0.69479
3.39750 0.84656 0.51704 2.41917 1.69505 0.72230
3.41250 0.83370 0.51111 2.33207 1.63832 0.74576
3.42750 0.82339 0.50145 2.25195 1.58160 0.77157
3.44250 0.81464 0.49232 2.16554 1.51535 0.79407
3.45750 0.80614 0.48677 2.08416 1.45512 0.81455
3.47250 0.80290 0.47749 2.00028 1.40711 0.84018
3.48750 0.80128 0.47167 1.91845 1.37051 0.86074
3.50250 0.80026 0.46744 1.82690 1.32189 0.88323
3.51750 0.80065 0.46013 1.74596 1.28801 0.90326
3.53250 0.80326 0.45096 1.67576 1.26002 0.92431
3.54750 0.80514 0.44672 1.60413 1.23062 0.94074
3.56250 0.80779 0.43965 1.52716 1.20176 0.95907
3.57750 0.81063 0.42988 1.46139 1.17656 0.97472
3.59250 0.81312 0.42648 1.39426 1.15544 0.98805
3.60750 0.81391 0.42256 1.33193 1.12785 0.99847
3.62250 0.81323 0.41820 1.27771 1.11247 1.00569
3.63750 0.81466 0.41122 1.22397 1.09223 1.01993
3.65250 0.81376 0.40388 1.17564 1.07946 1.02613
3.66750 0.81135 0.39846 1.13005 1.04912 1.03169
3.68250 0.80834 0.39482 1.09064 1.03555 1.03211
3.69750 0.80325 0.38875 1.04956 1.01403 1.03388
3.71250 0.80041 0.38435 1.01513 1.00017 1.03571
3.72750 0.79584 0.37750 0.98263 0.98702 1.03364
3.74250 0.79146 0.37583 0.96125 0.95787 1.03258
3.75750 0.78766 0.36737 0.93997 0.94805 1.02795
3.77250 0.78501 0.36446 0.92070 0.93407 1.02659
3.78750 0.78175 0.36014 0.89924 0.90571 1.02158
3.80250 0.78045 0.35280 0.89107 0.88911 1.01355
3.81750 0.77928 0.35279 0.87401 0.87660 1.00644
3.83250 0.78080 0.34857 0.87536 0.86005 0.99906
3.84750 0.78255 0.34533 0.86809 0.83867 0.99008
3.86250 0.78618 0.33943 0.86159 0.83094 0.98373
3.87750 0.79064 0.33696 0.86507 0.81168 0.97328
3.89250 0.79586 0.33248 0.86067 0.79961 0.96469
3.90750 0.80290 0.33440 0.86306 0.78783 0.95596
3.92250 0.81204 0.32974 0.87331 0.78041 0.94598
3.93750 0.82167 0.32780 0.87899 0.76922 0.93910
3.95250 0.83046 0.32923 0.87769 0.76101 0.92550
3.96750 0.84218 0.32820 0.89394 0.75454 0.91754
3.98250 0.85446 0.32483 0.90436 0.75125 0.90852
3.99750 0.86606 0.32566 0.90829 0.75021 0.89826
4.01250 0.88111 0.32766 0.91963 0.74699 0.89273
4.02750 0.89303 0.32681 0.93605 0.74400 0.88341
4.04250 0.90764 0.32667 0.94350 0.74699 0.87727
4.05750 0.92290 0.33153 0.96316 0.74761 0.87199
4.07250 0.93389 0.33418 0.96871 0.75239 0.86385
4.08750 0.94792 0.33907 0.97782 0.76026 0.85868
4.10250 0.96054 0.34287 0.99532 0.75775 0.85741
4.11750 0.97105 0.34519 1.00546 0.76317 0.85548
4.13250 0.98184 0.35388 1.01596 0.77489 0.85213
4.14750 0.99104 0.35671 1.02141 0.77856 0.85140
4.16250 0.99854 0.36729 1.03041 0.78841 0.85375
4.17750 1.00483 0.37554 1.04221 0.78607 0.85621
4.19250 1.01006 0.38317 1.05562 0.79785 0.86267
4.20750 1.01592 0.39525 1.06108 0.80942 0.87004
4.22250 1.01847 0.40594 1.06492 0.82160 0.87566
4.23750 1.01965 0.41751 1.07245 0.82609 0.88656
4.25250 1.02115 0.42539 1.07615 0.83718 0.89919
4.26750 1.02217 0.44091 1.08249 0.84671 0.91123
4.28250 1.02015 0.45510 1.08407 0.85398 0.92716
4.29750 1.02070 0.46755 1.08905 0.86276 0.94437
4.31250 1.01962 0.48109 1.08826 0.86858 0.96267
4.32750 1.01750 0.49854 1.09269 0.88138 0.98228
4.34250 1.01657 0.50997 1.08950 0.88814 1.00359
4.35750 1.01645 0.52790 1.09180 0.89862 1.02483
4.37250 1.01665 0.54444 1.08037 0.90643 1.05395
4.38750 1.01687 0.55805 1.08427 0.91430 1.07366
4.40250 1.01877 0.58255 1.08431 0.92116 1.10066
4.41750 1.02114 0.59192 1.08173 0.93475 1.12490
4.43250 1.02398 0.60993 1.07691 0.93792 1.15043
4.44750 1.02915 0.63002 1.06732 0.94320 1.18093
4.46250 1.03200 0.64497 1.06328 0.94917 1.20234
4.47750 1.03580 0.66654 1.05657 0.95798 1.22639
4.49250 1.04137 0.68335 1.04504 0.96188 1.25239
4.50750 1.04760 0.70515 1.04298 0.97029 1.27496
4.52250 1.05376 0.72091 1.02910 0.97798 1.29904
4.53750 1.05924 0.73916 1.02746 0.97817 1.31858
4.55250 1.06533 0.76036 1.01551 0.97668 1.33840
4.56750 1.06947 0.77439 1.00355 0.98887 1.35162
4.58250 1.07315 0.79141 0.99371 0.98746 1.36554
4.59750 1.07757 0.80779 0.98145 0.98923 1.38200
4.61250 1.08214 0.82461 0.97153 0.98908 1.39367
4.62750 1.08492 0.84252 0.95988 0.98913 1.40290
4.64250 1.08436 0.85527 0.94657 0.98902 1.40680
4.65750 1.08632 0.87203 0.93892 0.98863 1.41355
4.67250 1.08639 0.89021 0.92257 0.99245 1.41857
4.68750 1.08376 0.90234 0.90684 0.98962 1.41707
4.70250 1.08100 0.91944 0.89304 0.98748 1.41759
4.71750 1.07472 0.93356 0.87928 0.98213 1.41200
4.73250 1.07102 0.94560 0.86657 0.98098 1.41188
4.74750 1.06482 0.95656 0.85078 0.97994 1.40354
4.76250 1.05884 0.96297 0.83982 0.98307 1.39753
4.77750 1.04860 0.97825 0.82389 0.97091 1.38735
4.79250 1.04067 0.99498 0.80811 0.96919 1.37803
4.80750 1.03075 0.99749 0.79282 0.96259 1.36777
4.82250 1.02000 1.00468 0.77935 0.96087 1.35544
4.83750 1.01178 1.01882 0.76914 0.95160 1.34575
4.85250 1.00005 1.02465 0.75370 0.94254 1.32999
4.86750 0.98871 1.03104 0.73813 0.93162 1.31867
4.88250 0.97993 1.03978 0.73268 0.92875 1.30568
4.89750 0.96973 1.04469 0.72081 0.91650 1.29227
4.91250 0.95957 1.04600 0.70689 0.90914 1.27733
4.92750 0.94897 1.04959 0.69126 0.89780 1.26435
4.94250 0.94151 1.05879 0.68490 0.88768 1.24985
4.95750 0.93376 1.06366 0.67462 0.87742 1.23873
4.97250 0.92497 1.06185 0.66449 0.86821 1.22489
4.98750 0.91830 1.06661 0.65667 0.85770 1.21188
5.00250 0.91202 1.06499 0.64737 0.84464 1.19937
5.01750 0.90746 1.07129 0.64064 0.82604 1.18702
5.03250 0.90353 1.07064 0.63345 0.81441 1.17328
5.04750 0.89947 1.06843 0.62568 0.80238 1.16047
5.06250 0.89888 1.07464 0.62591 0.78623 1.15189
5.07750 0.89762 1.07173 0.62045 0.77525 1.14081
5.09250 0.89663 1.07190 0.61590 0.76061 1.13024
5.10750 0.89782 1.06885 0.61393 0.74643 1.11974
5.12250 0.90025 1.06746 0.61121 0.73875 1.10857
5.13750 0.90307 1.06284 0.61540 0.72201 1.10277
5.15250 0.90727 1.06247 0.61393 0.70739 1.09451
5.16750 0.91225 1.06372 0.61427 0.69677 1.08488
5.18250 0.91798 1.06158 0.61837 0.68323 1.07721
5.19750 0.92492 1.05495 0.62247 0.66785 1.07089
5.21250 0.93222 1.05525 0.62291 0.65830 1.06480
5.22750 0.94049 1.05170 0.62797 0.64772 1.05768
5.24250 0.94862 1.05139 0.63701 0.63535 1.05013
5.25750 0.95749 1.04569 0.64583 0.62309 1.04336
5.27250 0.96782 1.04263 0.65145 0.61846 1.04033
5.28750 0.97676 1.03747 0.66401 0.60920 1.03412
5.30250 0.98599 1.03602 0.67428 0.59886 1.02651
5.31750 0.99575 1.02722 0.68859 0.59202 1.02191
5.33250 1.00629 1.02582 0.70834 0.58294 1.01452
5.34750 1.01691 1.02029 0.72164 0.57449 1.01276
5.36250 1.02416 1.01731 0.73844 0.56909 1.00378
5.37750 1.03432 1.01319 0.75952 0.56546 0.99961
5.39250 1.04528 1.00930 0.78289 0.55909 0.99717
5.40750 1.05427 1.00998 0.80597 0.56133 0.98924
5.42250 1.06211 1.00540 0.83130 0.55585 0.98472
5.43750 1.07023 0.99555 0.86210 0.55580 0.97784
5.45250 1.07886 0.99496 0.88469 0.55546 0.97352
5.46750 1.08553 0.99006 0.91941 0.55340 0.96717
5.48250 1.09277 0.99009 0.95076 0.55779 0.96083
5.49750 1.10044 0.98756 0.98999 0.56000 0.95678
5.51250 1.10565 0.98371 1.02394 0.56447 0.94958
5.52750 1.11139 0.98390 1.06331 0.56855 0.94076
5.54250 1.11676 0.98390 1.10405 0.57677 0.93617
5.55750 1.12130 0.98384 1.14630 0.58327 0.92817
5.57250 1.12591 0.97999 1.19315 0.59103 0.92137
5.58750 1.13055 0.98504 1.23726 0.59927 0.91563
5.60250 1.13256 0.98347 1.28571 0.61365 0.90640
5.61750 1.13591 0.98623 1.32792 0.62449 0.90138
5.63250 1.13753 0.98591 1.37781 0.64011 0.89378
5.64750 1.13965 0.99318 1.43185 0.65608 0.88567
5.66250 1.14101 0.99606 1.47795 0.66955 0.87899
5.67750 1.14089 1.00167 1.52199 0.68228 0.87117
5.69250 1.14001 1.00779 1.57486 0.70170 0.86370
5.70750 1.13778 1.01549 1.61911 0.72240 0.85559
5.72250 1.13836 1.02349 1.66895 0.74255 0.85102
5.73750 1.13514 1.03130 1.70638 0.76377 0.84372
5.75250 1.13227 1.04181 1.75450 0.78359 0.83701
5.76750 1.12872 1.04769 1.79445 0.80370 0.83008
5.78250 1.12556 1.05977 1.83173 0.82666 0.82454
5.79750 1.12047 1.07388 1.86189 0.84404 0.81758
5.81250 1.11598 1.08479 1.89966 0.87390 0.81256
5.82750 1.11067 1.09802 1.93269 0.89362 0.80677
5.84250 1.10558 1.11281 1.95432 0.91886 0.80103
5.85750 1.09923 1.12179 1.97472 0.94364 0.79739
5.87250 1.09296 1.13998 1.99401 0.96583 0.79047
5.88750 1.08664 1.15517 2.00635 0.98878 0.78761
5.90250 1.08012 1.16598 2.01404 1.00737 0.78353
5.91750 1.07216 1.18052 2.01768 1.03298 0.78184
5.93250 1.06675 1.19579 2.02014 1.05592 0.77922
5.94750 1.05907 1.20856 2.01977 1.08017 0.77470
5.96250 1.05140 1.21948 2.00337 1.10353 0.77330
5.97750 1.04332 1.23416 1.98679 1.12132 0.77097
5.99250 1.03535 1.24773 1.96325 1.14236 0.77114
