#radius total type_0_0 type_0_1 type_0_2 type_0_3
0.53250 0.00000 0.00000 0.00000 0.00000 0.00000
0.54750 0.00000 0.00000 0.00000 0.00000 0.00000
0.56250 0.00000 0.00000 0.00000 0.00000 0.00000
0.57750 0.00000 0.00000 0.00000 0.00000 0.00000
0.59250 0.00000 0.00000 0.00000 0.00000 0.00000
0.60750 0.00000 0.00000 0.00000 0.00000 0.00000
0.62250 0.00000 0.00000 0.00000 0.00000 0.00000
0.63750 0.00000 0.00000 0.00000 0.00000 0.00000
0.65250 0.00000 0.00000 0.00000 0.00000 0.00000
0.66750 0.00000 0.00000 0.00000 0.00000 0.00000
0.68250 0.00000 0.00000 0.00000 0.00000 0.00000
0.69750 0.00000 0.00000 0.00000 0.00000 0.00000
0.71250 0.00000 0.00000 0.00000 0.00000 0.00000
0.72750 0.00000 0.00000 0.00000 0.00000 0.00000
0.74250 0.00000 0.00000 0.00000 0.00000 0.00000
0.75750 0.00000 0.00000 0.00000 0.00000 0.00000
0.77250 0.00000 0.00000 0.00000 0.00000 0.00000
0.78750 0.00000 0.00000 0.00000 0.00000 0.00000
0.80250 0.00000 0.00000 0.00000 0.00000 0.00000
0.81750 0.00000 0.00000 0.00000 0.00000 0.00000
0.83250 0.00000 0.00000 0.00000 0.00000 0.00000
0.84750 0.00000 0.00000 0.00000 0.00000 0.00000
0.86250 0.00000 0.00000 0.00000 0.00000 0.00000
0.87750 0.00000 0.00000 0.00000 0.00000 0.00000
0.89250 0.00000 0.00000 0.00000 0.00000 0.00000
0.90750 0.00000 0.00000 0.00000 0.00000 0.00000
0.92250 0.00000 0.00000 0.00000 0.00000 0.00000
0.93750 0.00000 0.00000 0.00000 0.00000 0.00000
0.95250 0.00000 0.00000 0.00000 0.00000 0.00000
0.96750 0.00000 0.00000 0.00000 0.00000 0.00000
0.98250 0.00000 0.00000 0.00000 0.00000 0.00000
0.99750 0.00000 0.00000 0.00000 0.00000 0.00000
1.01250 0.00000 0.00000 0.00000 0.00000 0.00000
1.02750 0.00000 0.00000 0.00000 0.00000 0.00000
1.04250 0.00000 0.00000 0.00000 0.00000 0.00000
1.05750 0.00000 0.00000 0.00000 0.00000 0.00000
1.07250 0.00000 0.00000 0.00000 0.00000 0.00000
1.08750 0.00000 0.00000 0.00000 0.00000 0.00000
1.10250 0.00000 0.00000 0.00000 0.00000 0.00000
1.11750 0.00000 0.00000 0.00000 0.00000 0.00000
1.13250 0.00000 0.00000 0.00000 0.00000 0.00000
1.14750 0.00000 0.00000 0.00000 0.00000 0.00000
1.16250 0.00000 0.00000 0.00000 0.00000 0.00000
1.17750 0.00000 0.00000 0.00000 0.00000 0.00000
1.19250 0.00000 0.00000 0.00000 0.00000 0.00000
1.20750 0.00000 0.00000 0.00000 0.00000 0.00000
1.22250 0.00000 0.00000 0.00000 0.00000 0.00000
1.23750 0.00000 0.00000 0.00000 0.00000 0.00000
1.25250 0.00000 0.00000 0.00000 0.00000 0.00000
1.26750 0.00000 0.00000 0.00000 0.00000 0.00000
1.28250 0.00000 0.00000 0.00000 0.00000 0.00000
1.29750 0.00000 0.00000 0.00000 0.00000 0.00000
1.31250 0.00000 0.00000 0.00000 0.00000 0.00000
1.32750 0.00000 0.00000 0.00000 0.00000 0.00000
1.34250 0.00000 0.00000 0.00000 0.00000 0.00000
1.35750 0.00000 0.00000 0.00000 0.00000 0.00000
1.37250 0.00000 0.00000 0.00000 0.00000 0.00000
1.38750 0.00001 0.00000 0.00000 0.00000 0.00002
1.40250 0.00000 0.00000 0.00000 0.00000 0.00000
1.41750 0.00000 0.00000 0.00000 0.00000 0.00000
1.43250 0.00000 0.00000 0.00000 0.00000 0.00002
1.44750 0.00003 0.00000 0.00000 0.00000 0.00012
1.46250 0.00016 0.00000 0.00000 0.00000 0.00055
1.47750 0.00030 0.00000 0.00000 0.00000 0.00104
1.49250 0.00093 0.00000 0.00000 0.00000 0.00319
1.50750 0.00179 0.00000 0.00000 0.00000 0.00614
1.52250 0.00356 0.00000 0.00000 0.00000 0.01222
1.53750 0.00652 0.00005 0.00006 0.00000 0.02234
1.55250 0.01127 0.00005 0.00041 0.00000 0.03851
1.56750 0.01839 0.00019 0.00062 0.00000 0.06283
1.58250 0.02982 0.00019 0.00201 0.00000 0.10168
1.59750 0.04506 0.00023 0.00377 0.00000 0.15348
1.61250 0.06510 0.00028 0.00633 0.00000 0.22153
1.62750 0.09248 0.00041 0.01053 0.00000 0.31431
1.64250 0.12696 0.00071 0.01293 0.00000 0.43185
1.65750 0.16756 0.00161 0.01544 0.00000 0.57015
1.67250 0.21989 0.00184 0.01676 0.00000 0.74919
1.68750 0.27944 0.00277 0.01636 0.00000 0.95319
1.70250 0.34499 0.00470 0.01473 0.00000 1.17775
1.71750 0.41691 0.00596 0.01324 0.00000 1.42435
1.73250 0.49472 0.00853 0.00809 0.00000 1.69158
1.74750 0.57542 0.01112 0.00676 0.00000 1.96777
1.76250 0.64508 0.01478 0.00481 0.00000 2.20551
1.77750 0.71389 0.02154 0.00247 0.00000 2.43889
1.79250 0.76943 0.02382 0.00130 0.00000 2.62688
1.80750 0.81786 0.03096 0.00073 0.00000 2.78656
1.82250 0.86476 0.04007 0.00046 0.00000 2.93561
1.83750 0.90700 0.04962 0.00078 0.00000 3.06092
1.85250 0.95309 0.06283 0.00028 0.00000 3.18673
1.86750 0.98995 0.07691 0.00016 0.00000 3.26356
1.88250 1.03233 0.09462 0.00012 0.00000 3.33303
1.89750 1.07752 0.11409 0.00016 0.00000 3.38440
1.91250 1.12783 0.14297 0.00015 0.00000 3.41380
1.92750 1.17670 0.16957 0.00008 0.00000 3.40198
1.94250 1.23031 0.20014 0.00000 0.00000 3.37690
1.95750 1.28743 0.23551 0.00000 0.00000 3.32968
1.97250 1.34345 0.28123 0.00000 0.00000 3.25850
1.98750 1.39806 0.32562 0.00000 0.00000 3.17970
2.00250 1.44837 0.37677 0.00000 0.00000 3.08733
2.01750 1.49118 0.43374 0.00000 0.00000 2.99343
2.03250 1.52205 0.49418 0.00000 0.00000 2.87824
2.04750 1.53995 0.56219 0.00000 0.00000 2.76647
2.06250 1.54486 0.62418 0.00000 0.00000 2.65373
2.07750 1.53991 0.70355 0.00003 0.00000 2.55080
2.09250 1.51651 0.77342 0.00000 0.00000 2.43734
2.10750 1.48545 0.86811 0.00006 0.00000 2.32709
2.12250 1.44285 0.95113 0.00006 0.00000 2.22258
2.13750 1.39953 1.03349 0.00006 0.00000 2.12694
2.15250 1.34983 1.12248 0.00006 0.00005 2.03847
2.16750 1.30184 1.21518 0.00000 0.00009 1.95641
2.18250 1.25512 1.29411 0.00006 0.00004 1.87404
2.19750 1.20903 1.38544 0.00003 0.00013 1.79550
2.21250 1.17501 1.48293 0.00003 0.00004 1.72974
2.22750 1.14252 1.57827 0.00000 0.00025 1.66630
2.24250 1.11649 1.64291 0.00017 0.00029 1.60567
2.25750 1.10183 1.75206 0.00011 0.00049 1.55250
2.27250 1.08663 1.82559 0.00016 0.00045 1.49402
2.28750 1.07777 1.88739 0.00021 0.00088 1.44319
2.30250 1.07953 1.96670 0.00024 0.00103 1.40077
2.31750 1.08279 2.02674 0.00026 0.00164 1.36136
2.33250 1.08835 2.09093 0.00044 0.00215 1.31957
2.34750 1.09162 2.14298 0.00061 0.00338 1.27326
2.36250 1.10033 2.19011 0.00100 0.00461 1.24228
2.37750 1.10894 2.23213 0.00116 0.00526 1.20491
2.39250 1.11454 2.26499 0.00158 0.01078 1.17751
2.40750 1.11919 2.29683 0.00219 0.01249 1.14567
2.42250 1.12065 2.31971 0.00328 0.01940 1.11065
2.43750 1.12359 2.34002 0.00418 0.02649 1.08528
2.45250 1.12054 2.35013 0.00564 0.03368 1.05811
2.46750 1.11327 2.34021 0.00665 0.04599 1.02898
2.48250 1.11033 2.35487 0.00919 0.05997 1.00940
2.49750 1.09814 2.35761 0.01181 0.08106 0.97935
2.51250 1.08532 2.33377 0.01591 0.10320 0.95520
2.52750 1.07387 2.31164 0.02097 0.13589 0.93222
2.54250 1.05839 2.28035 0.02631 0.16861 0.90890
2.55750 1.04763 2.26511 0.03528 0.21389 0.88770
2.57250 1.03290 2.23579 0.04410 0.25643 0.86763
2.58750 1.02198 2.20707 0.05626 0.31711 0.84980
2.60250 1.00957 2.16120 0.07138 0.39112 0.82900
2.61750 1.00105 2.12305 0.08811 0.46619 0.81035
2.63250 0.99636 2.08344 0.10919 0.55858 0.79321
2.64750 0.99092 2.03077 0.13269 0.65567 0.77257
2.66250 0.99052 1.99145 0.16170 0.76786 0.75418
2.67750 0.99531 1.94972 0.20179 0.86773 0.73649
2.69250 1.00331 1.88904 0.24128 0.99790 0.72749
2.70750 1.01039 1.83963 0.29033 1.14533 0.70301
2.72250 1.02701 1.78323 0.33942 1.28655 0.69184
2.73750 1.04227 1.73837 0.39460 1.43572 0.67559
2.75250 1.06477 1.68818 0.46178 1.58477 0.66123
2.76750 1.08555 1.64349 0.53572 1.74018 0.64366
2.78250 1.11095 1.58231 0.62350 1.88539 0.62851
2.79750 1.13767 1.54468 0.70588 2.03431 0.61798
2.81250 1.16723 1.48663 0.79817 2.21984 0.60524
2.82750 1.19416 1.44425 0.89678 2.34872 0.59159
2.84250 1.22284 1.39549 1.00422 2.49215 0.57605
2.85750 1.24666 1.34254 1.11777 2.62163 0.56333
2.87250 1.27780 1.31038 1.23279 2.78707 0.55105
2.88750 1.29866 1.25945 1.34644 2.88640 0.53970
2.90250 1.32231 1.22325 1.47949 2.98605 0.52564
2.91750 1.34366 1.18424 1.60527 3.08996 0.51271
2.93250 1.36043 1.14078 1.72624 3.16983 0.50532
2.94750 1.37718 1.10484 1.85133 3.26255 0.49650
2.96250 1.38806 1.06474 1.99034 3.30234 0.48829
2.97750 1.39644 1.03813 2.10395 3.35846 0.47994
2.99250 1.40236 1.00678 2.22909 3.40161 0.46997
3.00750 1.40577 0.97436 2.34517 3.43720 0.46218
3.02250 1.40504 0.93597 2.46141 3.44120 0.45794
3.03750 1.39911 0.91626 2.55386 3.44357 0.45502
3.05250 1.39509 0.89122 2.67521 3.43933 0.44594
3.06750 1.38081 0.85412 2.74144 3.41320 0.44552
3.08250 1.37088 0.83478 2.83189 3.40655 0.44499
3.09750 1.35500 0.81082 2.90136 3.36201 0.44478
3.11250 1.33268 0.79023 2.95644 3.29280 0.44426
3.12750 1.31251 0.76081 3.00456 3.25218 0.44618
3.14250 1.29116 0.74500 3.03868 3.17674 0.45135
3.15750 1.26768 0.72679 3.08529 3.10764 0.45628
3.17250 1.24202 0.71311 3.09547 3.02978 0.46158
3.18750 1.21497 0.69533 3.11011 2.95027 0.46974
3.20250 1.18268 0.67342 3.09503 2.87291 0.47769
3.21750 1.15570 0.66187 3.08640 2.77763 0.49203
3.23250 1.12434 0.64483 3.06368 2.67750 0.50348
3.24750 1.09487 0.63052 3.03761 2.59610 0.51900
3.26250 1.06536 0.61734 3.00843 2.50785 0.53357
3.27750 1.03600 0.61196 2.96564 2.40681 0.55015
3.29250 1.00727 0.59575 2.91392 2.30056 0.57010
3.30750 0.97748 0.58275 2.84467 2.20451 0.58953
3.32250 0.95092 0.56794 2.78411 2.11107 0.60976
3.33750 0.92541 0.55562 2.71336 2.02926 0.63066
3.35250 0.90343 0.54896 2.63969 1.94599 0.65405
3.36750 0.88378 0.53990 2.57488 1.86187 0.67768
3.38250 0.86398 0.52441 2.49151 1.78525 0.70179
3.39750 0.84878 0.52005 2.40323 1.71067 0.72541
3.41250 0.83371 0.51409 2.32647 1.63872 0.74587
3.42750 0.82190 0.50703 2.24717 1.57527 0.77398
3.44250 0.81412 0.49933 2.16551 1.51286 0.79558
3.45750 0.80817 0.49460 2.07779 1.46447 0.81871
3.47250 0.80313 0.47771 1.99194 1.40928 0.84267
3.48750 0.80136 0.47503 1.90626 1.36692 0.86229
3.50250 0.79976 0.46230 1.82489 1.33315 0.88459
3.51750 0.80228 0.45865 1.75647 1.29458 0.90440
3.53250 0.80414 0.45737 1.67505 1.25873 0.92608
3.54750 0.80688 0.45022 1.60907 1.23341 0.94106
3.56250 0.80790 0.43916 1.52926 1.20460 0.95762
3.57750 0.81107 0.43692 1.46908 1.18000 0.97481
3.59250 0.81304 0.43046 1.39610 1.16175 0.98637
3.60750 0.81417 0.42410 1.34169 1.13623 0.99848
3.62250 0.81444 0.41987 1.27645 1.11807 1.00942
3.63750 0.81515 0.41352 1.22955 1.09205 1.01743
3.65250 0.81325 0.40581 1.18165 1.08261 1.02282
3.66750 0.81017 0.39836 1.13306 1.05797 1.02994
3.68250 0.80896 0.39562 1.09816 1.04551 1.03368
3.69750 0.80387 0.39361 1.05348 1.01870 1.03182
3.71250 0.80019 0.38629 1.02152 1.00026 1.03524
3.72750 0.79501 0.38258 0.99132 0.97855 1.03382
3.74250 0.79166 0.37542 0.95854 0.96289 1.03423
3.75750 0.78688 0.36773 0.93872 0.94730 1.02806
3.77250 0.78500 0.36491 0.92189 0.93420 1.02458
3.78750 0.78358 0.36010 0.90412 0.91332 1.02141
3.80250 0.77952 0.35440 0.88519 0.88892 1.01475
3.81750 0.77999 0.35201 0.87744 0.87754 1.00688
3.83250 0.77945 0.34654 0.86286 0.86657 0.99902
3.84750 0.77914 0.34215 0.85934 0.84259 0.98779
3.86250 0.78474 0.34215 0.85968 0.82695 0.98453
3.87750 0.78906 0.33625 0.86085 0.81796 0.97397
3.89250 0.79567 0.33395 0.86482 0.80051 0.96550
3.90750 0.80203 0.33362 0.86162 0.79066 0.95539
3.92250 0.80706 0.32708 0.86258 0.78196 0.94097
3.93750 0.81926 0.33003 0.87009 0.76736 0.93685
3.95250 0.83042 0.32748 0.88176 0.76455 0.92464
3.96750 0.84144 0.32499 0.88776 0.76023 0.91812
3.98250 0.85347 0.32430 0.89564 0.75105 0.90928
3.99750 0.86490 0.32528 0.90882 0.75243 0.89667
4.01250 0.87952 0.32626 0.91550 0.74842 0.89042
4.02750 0.89299 0.32661 0.92783 0.74781 0.88362
4.04250 0.90692 0.32869 0.93933 0.74585 0.87651
4.05750 0.92100 0.33137 0.95109 0.74829 0.86945
4.07250 0.93378 0.33364 0.96252 0.75771 0.86381
4.08750 0.94700 0.33570 0.97302 0.75406 0.85999
4.10250 0.96010 0.34028 0.97840 0.76152 0.85866
4.11750 0.97243 0.34779 0.99796 0.76386 0.85583
4.13250 0.98214 0.35109 1.00841 0.77259 0.85121
4.14750 0.99144 0.35772 1.02197 0.77662 0.85214
4.16250 0.99959 0.36665 1.02789 0.78785 0.85426
4.17750 1.00659 0.37549 1.03804 0.79641 0.85757
4.19250 1.01299 0.38670 1.04662 0.80094 0.86353
4.20750 1.01670 0.39371 1.05225 0.81053 0.87077
4.22250 1.01999 0.40762 1.06322 0.82075 0.87916
4.23750 1.02111 0.41666 1.06979 0.82483 0.88809
4.25250 1.02311 0.42833 1.07250 0.83473 0.89976
4.26750 1.02400 0.44176 1.07726 0.84538 0.91440
4.28250 1.02103 0.45362 1.07904 0.85334 0.92641
4.29750 1.01971 0.46551 1.08112 0.86463 0.94331
4.31250 1.01913 0.48041 1.09073 0.87720 0.96137
4.32750 1.01919 0.49932 1.09101 0.88049 0.98415
4.34250 1.01765 0.50965 1.09067 0.89036 1.00605
4.35750 1.01668 0.52487 1.09073 0.89843 1.02599
4.37250 1.01766 0.54447 1.09037 0.91316 1.04958
4.38750 1.01754 0.55612 1.09322 0.91602 1.07410
4.40250 1.01881 0.57782 1.08424 0.92202 1.10170
4.41750 1.02052 0.59207 1.08286 0.92953 1.12643
4.43250 1.02441 0.61247 1.08452 0.93671 1.15240
4.44750 1.02826 0.63397 1.06988 0.94309 1.18091
4.46250 1.03127 0.64483 1.06709 0.95081 1.20280
4.47750 1.03623 0.66770 1.06068 0.95888 1.22654
4.49250 1.04222 0.68714 1.05148 0.96448 1.25124
4.50750 1.04847 0.70322 1.04748 0.97113 1.27554
4.52250 1.05372 0.72388 1.03886 0.97832 1.29554
4.53750 1.05948 0.74125 1.03382 0.97650 1.31546
4.55250 1.06457 0.75907 1.01794 0.98180 1.33565
4.56750 1.07018 0.77567 1.01236 0.98852 1.35127
4.58250 1.07474 0.79226 0.99844 0.98666 1.36568
4.59750 1.07847 0.80894 0.98336 0.98632 1.38270
4.61250 1.08232 0.82382 0.97785 0.99186 1.39146
4.62750 1.08539 0.84048 0.95856 0.99353 1.40274
4.64250 1.08710 0.86256 0.95372 0.99080 1.40751
4.65750 1.08698 0.87634 0.93820 0.99505 1.41393
4.67250 1.08493 0.88982 0.92615 0.99152 1.41381
4.68750 1.08338 0.90260 0.91335 0.99489 1.41476
4.70250 1.07997 0.92128 0.89541 0.99217 1.41612
4.71750 1.07688 0.93200 0.88615 0.99142 1.41379
4.73250 1.06976 0.94802 0.86982 0.97759 1.40665
4.74750 1.06359 0.95611 0.85186 0.98466 1.40199
4.76250 1.05797 0.97428 0.84045 0.97843 1.39719
4.77750 1.04986 0.98602 0.82703 0.97095 1.38724
4.79250 1.03981 0.99494 0.81189 0.96681 1.37844
4.80750 1.03106 1.00097 0.80075 0.96022 1.36825
4.82250 1.01958 1.00962 0.77999 0.95285 1.35318
4.83750 1.00998 1.02014 0.77074 0.94596 1.34068
4.85250 1.00025 1.02382 0.75535 0.93913 1.33194
4.86750 0.99012 1.03133 0.74665 0.92803 1.31976
4.88250 0.97994 1.03917 0.73015 0.91528 1.30657
4.89750 0.96903 1.04757 0.72179 0.90758 1.29074
4.91250 0.95909 1.05209 0.70671 0.89938 1.27783
4.92750 0.94934 1.05574 0.69497 0.89141 1.26389
4.94250 0.94020 1.05983 0.68439 0.88202 1.24973
4.95750 0.93285 1.06247 0.67463 0.86705 1.23644
4.97250 0.92551 1.06662 0.66284 0.85846 1.22418
4.98750 0.91924 1.07150 0.65676 0.84660 1.21416
5.00250 0.91161 1.06935 0.64624 0.83054 1.19811
5.01750 0.90688 1.07153 0.63979 0.82070 1.18354
5.03250 0.90416 1.07371 0.63182 0.81191 1.17626
5.04750 0.90049 1.07341 0.62765 0.79751 1.16395
5.06250 0.89737 1.07273 0.62229 0.78728 1.15044
5.07750 0.89605 1.06953 0.61686 0.76798 1.14076
5.09250 0.89771 1.07347 0.61514 0.75689 1.13192
5.10750 0.89816 1.07051 0.61256 0.74537 1.12035
5.12250 0.89956 1.06953 0.61259 0.72718 1.11285
5.13750 0.90403 1.07089 0.60899 0.71461 1.10516
5.15250 0.90654 1.06017 0.61183 0.70597 1.09445
5.16750 0.91231 1.06221 0.61001 0.69267 1.08604
5.18250 0.91962 1.05834 0.61645 0.68759 1.08148
5.19750 0.92491 1.05738 0.61873 0.66903 1.07271
5.21250 0.93060 1.05158 0.61868 0.65294 1.06255
5.22750 0.94052 1.05239 0.62806 0.64251 1.05864
5.24250 0.94899 1.05063 0.63225 0.63800 1.05197
5.25750 0.95827 1.04315 0.64283 0.62723 1.04650
5.27250 0.96624 1.03924 0.64722 0.61646 1.03860
5.28750 0.97734 1.03586 0.66176 0.60821 1.03410
5.30250 0.98666 1.03074 0.67305 0.59947 1.02921
5.31750 0.99667 1.02707 0.68692 0.59156 1.02326
5.33250 1.00698 1.02506 0.70106 0.58740 1.01813
5.34750 1.01563 1.02487 0.71687 0.57909 1.01009
5.36250 1.02632 1.01704 0.73217 0.57630 1.00673
5.37750 1.03453 1.00868 0.75507 0.57189 1.00007
5.39250 1.04510 1.00684 0.78169 0.56111 0.99567
5.40750 1.05411 1.00244 0.80165 0.56204 0.98991
5.42250 1.06128 0.99943 0.82852 0.56146 0.98336
5.43750 1.07093 0.99573 0.85353 0.55777 0.97948
5.45250 1.07792 0.99307 0.88100 0.55944 0.97240
5.46750 1.08648 0.99100 0.91665 0.56048 0.96715
5.48250 1.09385 0.99006 0.95203 0.56031 0.96067
5.49750 1.09954 0.98491 0.98338 0.56372 0.95545
5.51250 1.10502 0.98107 1.01782 0.56681 0.94672
5.52750 1.11149 0.98044 1.06108 0.57083 0.94075
5.54250 1.11754 0.98344 1.09950 0.57488 0.93518
5.55750 1.12103 0.97874 1.14400 0.58205 0.92704
5.57250 1.12772 0.98340 1.19314 0.59355 0.92339
5.58750 1.12976 0.98024 1.23512 0.60284 0.91363
5.60250 1.13349 0.98244 1.28305 0.61304 0.90606
5.61750 1.13486 0.98091 1.33141 0.62940 0.89924
5.63250 1.13794 0.98369 1.37759 0.64139 0.89197
5.64750 1.14027 0.99156 1.42254 0.65489 0.88563
5.66250 1.14004 0.99418 1.47888 0.67072 0.87693
5.67750 1.13961 1.00185 1.52425 0.68523 0.87030
5.69250 1.13903 1.00760 1.57574 0.70418 0.86168
5.70750 1.13878 1.01170 1.62079 0.72748 0.85695
5.72250 1.13668 1.02175 1.66674 0.74190 0.84865
5.73750 1.13378 1.03143 1.70753 0.76374 0.84050
5.75250 1.13199 1.03988 1.75236 0.78018 0.83701
5.76750 1.12868 1.04804 1.79375 0.80997 0.82996
5.78250 1.12472 1.06218 1.83936 0.82757 0.82322
5.79750 1.12011 1.07307 1.87269 0.85213 0.81700
5.81250 1.11534 1.08477 1.90086 0.87679 0.81055
5.82750 1.11046 1.09763 1.93309 0.89640 0.80427
5.84250 1.10412 1.10708 1.95873 0.91832 0.80144
5.85750 1.09856 1.12282 1.97279 0.94291 0.79684
5.87250 1.09342 1.13930 1.99588 0.96923 0.79295
5.88750 1.08553 1.14979 2.01160 0.98654 0.78839
5.90250 1.07926 1.16812 2.01722 1.01340 0.78484
5.91750 1.07213 1.17842 2.01950 1.03331 0.78074
5.93250 1.06584 1.19626 2.01752 1.05816 0.77960
5.94750 1.05816 1.20835 2.01981 1.07565 0.77580
5.96250 1.05129 1.22082 2.00833 1.09707 0.77353
5.97750 1.04322 1.23827 1.98684 1.12556 0.77272
5.99250 1.03572 1.24927 1.96821 1.13846 0.77362
