#radius total type_0_0 type_0_1 type_0_2 type_0_3
0.53250 0.00000 0.00000 0.00000 0.00000 0.00000
0.54750 0.00000 0.00000 0.00000 0.00000 0.00000
0.56250 0.00000 0.00000 0.00000 0.00000 0.00000
0.57750 0.00000 0.00000 0.00000 0.00000 0.00000
0.59250 0.00000 0.00000 0.00000 0.00000 0.00000
0.60750 0.00000 0.00000 0.00000 0.00000 0.00000
0.62250 0.00000 0.00000 0.00000 0.00000 0.00000
0.63750 0.00000 0.00000 0.00000 0.00000 0.00000
0.65250 0.00000 0.00000 0.00000 0.00000 0.00000
0.66750 0.00000 0.00000 0.00000 0.00000 0.00000
0.68250 0.00000 0.00000 0.00000 0.00000 0.00000
0.69750 0.00000 0.00000 0.00000 0.00000 0.00000
0.71250 0.00000 0.00000 0.00000 0.00000 0.00000
0.72750 0.00000 0.00000 0.00000 0.00000 0.00000
0.74250 0.00000 0.00000 0.00000 0.00000 0.00000
0.75750 0.00000 0.00000 0.00000 0.00000 0.00000
0.77250 0.00000 0.00000 0.00000 0.00000 0.00000
0.78750 0.00000 0.00000 0.00000 0.00000 0.00000
0.80250 0.00000 0.00000 0.00000 0.00000 0.00000
0.81750 0.00000 0.00000 0.00000 0.00000 0.00000
0.83250 0.00000 0.00000 0.00000 0.00000 0.00000
0.84750 0.00000 0.00000 0.00000 0.00000 0.00000
0.86250 0.00000 0.00000 0.00000 0.00000 0.00000
0.87750 0.00000 0.00000 0.00000 0.00000 0.00000
0.89250 0.00000 0.00000 0.00000 0.00000 0.00000
0.90750 0.00000 0.00000 0.00000 0.00000 0.00000
0.92250 0.00000 0.00000 0.00000 0.00000 0.00000
0.93750 0.00000 0.00000 0.00000 0.00000 0.00000
0.95250 0.00000 0.00000 0.00000 0.00000 0.00000
0.96750 0.00000 0.00000 0.00000 0.00000 0.00000
0.98250 0.00000 0.00000 0.00000 0.00000 0.00000
0.99750 0.00000 0.00000 0.00000 0.00000 0.00000
1.01250 0.00000 0.00000 0.00000 0.00000 0.00000
1.02750 0.00000 0.00000 0.00000 0.00000 0.00000
1.04250 0.00000 0.00000 0.00000 0.00000 0.00000
1.05750 0.00000 0.00000 0.00000 0.00000 0.00000
1.07250 0.00000 0.00000 0.00000 0.00000 0.00000
1.08750 0.00000 0.00000 0.00000 0.00000 0.00000
1.10250 0.00000 0.00000 0.00000 0.00000 0.00000
1.11750 0.00000 0.00000 0.00000 0.00000 0.00000
1.13250 0.00000 0.00000 0.00000 0.00000 0.00000
1.14750 0.00000 0.00000 0.00000 0.00000 0.00000
1.16250 0.00000 0.00000 0.00000 0.00000 0.00000
1.17750 0.00000 0.00000 0.00000 0.00000 0.00000
1.19250 0.00000 0.00000 0.00000 0.00000 0.00000
1.20750 0.00000 0.00000 0.00000 0.00000 0.00000
1.22250 0.00000 0.00000 0.00000 0.00000 0.00000
1.23750 0.00000 0.00000 0.00000 0.00000 0.00000
1.25250 0.00000 0.00000 0.00000 0.00000 0.00000
1.26750 0.00000 0.00000 0.00000 0.00000 0.00000
1.28250 0.00000 0.00000 0.00000 0.00000 0.00000
1.29750 0.00000 0.00000 0.00000 0.00000 0.00000
1.31250 0.00000 0.00000 0.00000 0.00000 0.00000
1.32750 0.00000 0.00000 0.00000 0.00000 0.00000
1.34250 0.00000 0.00000 0.00000 0.00000 0.00000
1.35750 0.00000 0.00000 0.00000 0.00000 0.00000
1.37250 0.00000 0.00000 0.00000 0.00000 0.00000
1.38750 0.00000 0.00000 0.00000 0.00000 0.00000
1.40250 0.00000 0.00000 0.00000 0.00000 0.00000
1.41750 0.00000 0.00000 0.00000 0.00000 0.00000
1.43250 0.00000 0.00000 0.00000 0.00000 0.00000
1.44750 0.00000 0.00000 0.00000 0.00000 0.00000
1.46250 0.00000 0.00000 0.00000 0.00000 0.00000
1.47750 0.00000 0.00000 0.00000 0.00000 0.00000
1.49250 0.00000 0.00000 0.00000 0.00000 0.00000
1.50750 0.00000 0.00000 0.00000 0.00000 0.00000
1.52250 0.00000 0.00000 0.00000 0.00000 0.00000
1.53750 0.00000 0.00000 0.00000 0.00000 0.00000
1.55250 0.00004 0.00000 0.00000 0.00000 0.00014
1.56750 0.00036 0.00000 0.00000 0.00000 0.00123
1.58250 0.00082 0.00000 0.00000 0.00000 0.00282
1.59750 0.00104 0.00000 0.00000 0.00000 0.00356
1.61250 0.00268 0.00000 0.00000 0.00000 0.00919
1.62750 0.00512 0.00000 0.00000 0.00000 0.01754
1.64250 0.01245 0.00000 0.00000 0.00000 0.04268
1.65750 0.02499 0.00000 0.00000 0.00000 0.08567
1.67250 0.04266 0.00000 0.00000 0.00000 0.14626
1.68750 0.06746 0.00000 0.00000 0.00000 0.23128
1.70250 0.11320 0.00000 0.00000 0.00000 0.38812
1.71750 0.16394 0.00000 0.00000 0.00000 0.56208
1.73250 0.24406 0.00000 0.00000 0.00000 0.83676
1.74750 0.32752 0.00000 0.00000 0.00000 1.12291
1.76250 0.43176 0.00000 0.00000 0.00000 1.48034
1.77750 0.54356 0.00000 0.00000 0.00000 1.86364
1.79250 0.65878 0.00000 0.00000 0.00000 2.25868
1.80750 0.78577 0.00035 0.00000 0.00000 2.69397
1.82250 0.90533 0.00000 0.00000 0.00000 3.10388
1.83750 0.99756 0.00068 0.00000 0.00000 3.41992
1.85250 1.08519 0.00000 0.00000 0.00000 3.72014
1.86750 1.15712 0.00000 0.00000 0.00000 3.96533
1.88250 1.20030 0.00065 0.00000 0.00000 4.10858
1.89750 1.23828 0.00000 0.00000 0.00000 4.22711
1.91250 1.25369 0.00095 0.00000 0.00000 4.25695
1.92750 1.27941 0.00155 0.00000 0.00000 4.29029
1.94250 1.28437 0.00184 0.00000 0.00000 4.21320
1.95750 1.30913 0.00331 0.00000 0.00000 4.13264
1.97250 1.33834 0.00534 0.00000 0.00000 3.98271
1.98750 1.40617 0.00818 0.00000 0.00000 3.86399
2.00250 1.47801 0.00835 0.00000 0.00000 3.68457
2.01750 1.58366 0.01305 0.00000 0.00000 3.53006
2.03250 1.69157 0.02208 0.00000 0.00000 3.37813
2.04750 1.78806 0.03662 0.00000 0.00000 3.21002
2.06250 1.85165 0.04342 0.00000 0.00000 3.03853
2.07750 1.87926 0.05323 0.00000 0.00000 2.85008
2.09250 1.88267 0.07303 0.00000 0.00000 2.70584
2.10750 1.82437 0.10553 0.00000 0.00000 2.56117
2.12250 1.74943 0.13863 0.00000 0.00000 2.43475
2.13750 1.62247 0.17334 0.00000 0.00000 2.27984
2.15250 1.49139 0.20755 0.00000 0.00000 2.15994
2.16750 1.35384 0.28750 0.00000 0.00000 2.06708
2.18250 1.20341 0.34077 0.00000 0.00000 1.93062
2.19750 1.07448 0.42698 0.00000 0.00000 1.82493
2.21250 0.95903 0.50044 0.00000 0.00000 1.73314
2.22750 0.87018 0.62519 0.00000 0.00000 1.65144
2.24250 0.79016 0.74403 0.00000 0.00000 1.55476
2.25750 0.73957 0.86782 0.00000 0.00000 1.48176
2.27250 0.71626 1.02428 0.00000 0.00000 1.40998
2.28750 0.70752 1.15344 0.00000 0.00000 1.34490
2.30250 0.71411 1.32921 0.00000 0.00000 1.27128
2.31750 0.74412 1.49518 0.00000 0.00000 1.22623
2.33250 0.78146 1.68973 0.00000 0.00000 1.15512
2.34750 0.84085 1.89800 0.00000 0.00000 1.11555
2.36250 0.91042 2.08951 0.00000 0.00000 1.08555
2.37750 0.97439 2.27442 0.00000 0.00000 1.04700
2.39250 1.04849 2.52004 0.00000 0.00000 1.01008
2.40750 1.11740 2.67100 0.00000 0.00000 0.97297
2.42250 1.16853 2.84165 0.00000 0.00069 0.94515
2.43750 1.23773 3.03041 0.00000 0.00000 0.91447
2.45250 1.28600 3.20594 0.00000 0.00034 0.88894
2.46750 1.33275 3.33470 0.00000 0.00133 0.87755
2.48250 1.35355 3.37843 0.00000 0.00066 0.86348
2.49750 1.37367 3.53420 0.00000 0.00227 0.84305
2.51250 1.38435 3.58902 0.00064 0.00448 0.83541
2.52750 1.37017 3.65244 0.00000 0.00569 0.82821
2.54250 1.35180 3.66610 0.00062 0.01032 0.80514
2.55750 1.31946 3.65444 0.00082 0.02039 0.79459
2.57250 1.28558 3.62434 0.00061 0.02839 0.79801
2.58750 1.24800 3.61795 0.00121 0.05281 0.78517
2.60250 1.19792 3.56175 0.00159 0.06055 0.76784
2.61750 1.15400 3.48375 0.00315 0.10026 0.77323
2.63250 1.09890 3.36307 0.00486 0.14577 0.76370
2.64750 1.06282 3.28603 0.00865 0.19830 0.75551
2.66250 1.02174 3.18559 0.01121 0.29781 0.73772
2.67750 0.99512 3.04453 0.01897 0.39791 0.73999
2.69250 0.96969 2.90499 0.02638 0.53842 0.72238
2.70750 0.95266 2.72748 0.04263 0.69837 0.71082
2.72250 0.95459 2.61994 0.05761 0.93111 0.70746
2.73750 0.95649 2.45206 0.08411 1.09883 0.69348
2.75250 0.98102 2.31160 0.12622 1.38131 0.68968
2.76750 1.00691 2.19209 0.17427 1.64861 0.66543
2.78250 1.03689 2.02164 0.22372 1.97874 0.65593
2.79750 1.08889 1.90325 0.29962 2.29913 0.64422
2.81250 1.13615 1.79208 0.37340 2.64064 0.63562
2.82750 1.17883 1.61631 0.48417 2.91793 0.61390
2.84250 1.23464 1.50368 0.63860 3.22053 0.58739
2.85750 1.29143 1.40695 0.76835 3.62329 0.56834
2.87250 1.33551 1.27671 0.92730 3.82353 0.54752
2.88750 1.38085 1.17043 1.11269 4.02113 0.51455
2.90250 1.43178 1.06779 1.32745 4.26744 0.50177
2.91750 1.46499 0.99065 1.53012 4.40838 0.48175
2.93250 1.50982 0.90886 1.77591 4.59432 0.46865
2.94750 1.53707 0.84128 2.01076 4.67554 0.43912
2.96250 1.55611 0.76742 2.24180 4.70479 0.42184
2.97750 1.57778 0.69185 2.47402 4.78259 0.39249
2.99250 1.59364 0.64317 2.69476 4.75801 0.37443
3.00750 1.59947 0.58852 2.94134 4.68989 0.35849
3.02250 1.59613 0.53429 3.10934 4.58573 0.34544
3.03750 1.59678 0.48949 3.31154 4.53267 0.32386
3.05250 1.58343 0.45384 3.43013 4.47394 0.31013
3.06750 1.56905 0.41100 3.59877 4.32399 0.29855
3.08250 1.53826 0.38794 3.71693 4.18804 0.28406
3.09750 1.51019 0.36134 3.78478 4.04588 0.27465
3.11250 1.47587 0.32546 3.93133 3.87685 0.27312
3.12750 1.43087 0.31124 3.91286 3.69369 0.27540
3.14250 1.38764 0.29366 4.00329 3.54090 0.27111
3.15750 1.32990 0.27583 3.98906 3.37056 0.27829
3.17250 1.27426 0.26726 3.99534 3.15791 0.27842
3.18750 1.21906 0.26736 3.95919 2.89284 0.29366
3.20250 1.15437 0.25721 3.94408 2.66601 0.30917
3.21750 1.09972 0.23909 3.92236 2.51088 0.32500
3.23250 1.03809 0.23754 3.84736 2.20939 0.35263
3.24750 0.98210 0.23152 3.79173 2.01528 0.36940
3.26250 0.92683 0.24794 3.71544 1.78308 0.41223
3.27750 0.86843 0.22999 3.61881 1.56066 0.44436
3.29250 0.82750 0.23684 3.54764 1.40445 0.48880
3.30750 0.77744 0.24525 3.39860 1.19579 0.53643
3.32250 0.73315 0.25340 3.24266 1.04594 0.57153
3.33750 0.70061 0.25186 3.09316 0.93570 0.62556
3.35250 0.67545 0.26470 2.97661 0.82274 0.69028
3.36750 0.64767 0.26784 2.81511 0.70371 0.73816
3.38250 0.63044 0.28939 2.63071 0.66942 0.79723
3.39750 0.61827 0.29203 2.49993 0.61033 0.84854
3.41250 0.61128 0.29979 2.29630 0.58847 0.90159
3.42750 0.61807 0.31821 2.16390 0.60139 0.95434
3.44250 0.63012 0.33375 1.97516 0.63485 1.01485
3.45750 0.64680 0.34515 1.78918 0.67821 1.07133
3.47250 0.66705 0.34935 1.64205 0.73535 1.10982
3.48750 0.69123 0.36676 1.43884 0.81491 1.15262
3.50250 0.71943 0.38433 1.31969 0.92190 1.16810
3.51750 0.75851 0.40615 1.13482 0.99817 1.22568
3.53250 0.78524 0.41391 1.01157 1.08619 1.23744
3.54750 0.81725 0.43216 0.87899 1.14382 1.25712
3.56250 0.84648 0.43890 0.77715 1.22557 1.26901
3.57750 0.87298 0.44695 0.67278 1.33861 1.27426
3.59250 0.88477 0.46318 0.57722 1.36722 1.26087
3.60750 0.90088 0.47654 0.51002 1.41752 1.26314
3.62250 0.90049 0.48755 0.44751 1.43473 1.25241
3.63750 0.88960 0.50606 0.38570 1.40994 1.23188
3.65250 0.87805 0.50121 0.35871 1.40685 1.20876
3.66750 0.86291 0.51214 0.32654 1.37719 1.18321
3.68250 0.84496 0.52534 0.30403 1.30641 1.16548
3.69750 0.81739 0.53731 0.29861 1.27309 1.13410
3.71250 0.78669 0.52946 0.30070 1.20462 1.08816
3.72750 0.76719 0.54482 0.32000 1.14363 1.06597
3.74250 0.74003 0.53386 0.34089 1.03422 1.04249
3.75750 0.71372 0.51816 0.37051 0.95586 1.00031
3.77250 0.69723 0.52840 0.40108 0.82904 0.97470
3.78750 0.68573 0.52181 0.43517 0.76742 0.94578
3.80250 0.67592 0.51419 0.51149 0.67361 0.92250
3.81750 0.67115 0.50707 0.56690 0.61428 0.88883
3.83250 0.67395 0.49226 0.61667 0.55459 0.86150
3.84750 0.67687 0.47112 0.68265 0.51219 0.83996
3.86250 0.68521 0.46359 0.75699 0.47072 0.81520
3.87750 0.69976 0.44343 0.82057 0.44127 0.79578
3.89250 0.72326 0.43293 0.88688 0.43389 0.77655
3.90750 0.73836 0.41888 0.93283 0.41496 0.75706
3.92250 0.76537 0.40826 1.01300 0.41139 0.74338
3.93750 0.78912 0.39786 1.06201 0.43758 0.73117
3.95250 0.81044 0.37312 1.10786 0.44422 0.71244
3.96750 0.83245 0.36246 1.12952 0.46770 0.70308
3.98250 0.85906 0.34349 1.17250 0.51525 0.69629
3.99750 0.88595 0.32965 1.20882 0.54717 0.68901
4.01250 0.90660 0.30439 1.24338 0.59065 0.67559
4.02750 0.92966 0.30084 1.24044 0.63907 0.67394
4.04250 0.94577 0.26767 1.24337 0.68403 0.66728
4.05750 0.96123 0.25918 1.23354 0.71421 0.65976
4.07250 0.98243 0.23792 1.24135 0.76450 0.66390
4.08750 0.99673 0.23535 1.19334 0.80339 0.66220
4.10250 1.00809 0.22636 1.18212 0.84279 0.64359
4.11750 1.02184 0.19665 1.13342 0.84630 0.65332
4.13250 1.03199 0.19739 1.13727 0.89094 0.65102
4.14750 1.04281 0.19758 1.07363 0.91785 0.65677
4.16250 1.04706 0.18923 1.03208 0.92746 0.66469
4.17750 1.04963 0.18146 0.99937 0.96064 0.66573
4.19250 1.04724 0.17918 0.97423 0.97068 0.67460
4.20750 1.04206 0.17386 0.96143 0.96330 0.68675
4.22250 1.02807 0.18182 0.90521 0.94003 0.70331
4.23750 1.01373 0.18921 0.88877 0.94849 0.71513
4.25250 0.99977 0.19452 0.86315 0.95654 0.74101
4.26750 0.97555 0.19264 0.86256 0.94472 0.76262
4.28250 0.95353 0.21069 0.82715 0.92302 0.77853
4.29750 0.93941 0.22203 0.85493 0.92119 0.80713
4.31250 0.92207 0.23310 0.84639 0.89045 0.84203
4.32750 0.90410 0.24350 0.85068 0.86553 0.87106
4.34250 0.89438 0.27623 0.86253 0.85826 0.91021
4.35750 0.89457 0.29135 0.87623 0.84077 0.95808
4.37250 0.89303 0.31943 0.90144 0.85181 1.00310
4.38750 0.89773 0.34166 0.91775 0.82333 1.04453
4.40250 0.91532 0.37406 0.96877 0.82482 1.10314
4.41750 0.92682 0.39353 0.97138 0.81943 1.15749
4.43250 0.94729 0.43183 1.00800 0.80783 1.21603
4.44750 0.97398 0.48442 1.03363 0.82242 1.27493
4.46250 0.99588 0.51004 1.06667 0.80390 1.33139
4.47750 1.02774 0.54867 1.09440 0.81606 1.39865
4.49250 1.05401 0.59351 1.13288 0.82502 1.44474
4.50750 1.08631 0.63537 1.17215 0.83139 1.50273
4.52250 1.11371 0.68366 1.19804 0.83714 1.55639
4.53750 1.14080 0.75647 1.20650 0.83143 1.60794
4.55250 1.16824 0.78714 1.22520 0.84964 1.65968
4.56750 1.18820 0.82852 1.23117 0.86226 1.69487
4.58250 1.20479 0.87917 1.25570 0.85596 1.72254
4.59750 1.21799 0.93767 1.25512 0.87084 1.75178
4.61250 1.22877 0.99757 1.25773 0.88636 1.76723
4.62750 1.23543 1.04218 1.25934 0.91091 1.77260
4.64250 1.23776 1.09244 1.23389 0.93484 1.78449
4.65750 1.23448 1.13193 1.21384 0.95585 1.78387
4.67250 1.23075 1.16798 1.19059 0.96646 1.77983
4.68750 1.21933 1.20239 1.17630 0.97675 1.76775
4.70250 1.20905 1.25200 1.15071 0.98888 1.74742
4.71750 1.19324 1.28841 1.12253 1.01674 1.71869
4.73250 1.17470 1.30933 1.09036 1.02825 1.69617
4.74750 1.15588 1.34128 1.05139 1.03962 1.65925
4.76250 1.13000 1.32816 1.00962 1.06541 1.61577
4.77750 1.10874 1.35094 0.96782 1.07926 1.58495
4.79250 1.09063 1.36496 0.93468 1.11781 1.54855
4.80750 1.06495 1.36415 0.89394 1.11548 1.49672
4.82250 1.04653 1.36004 0.86824 1.11326 1.46492
4.83750 1.02488 1.33540 0.81061 1.13691 1.42767
4.85250 1.00731 1.32862 0.78129 1.14388 1.38347
4.86750 0.99220 1.30226 0.74646 1.15816 1.35562
4.88250 0.97697 1.31176 0.69595 1.13961 1.32198
4.89750 0.95617 1.25647 0.66048 1.15268 1.27728
4.91250 0.94149 1.24533 0.65600 1.13787 1.24044
4.92750 0.93077 1.20884 0.62446 1.14709 1.20945
4.94250 0.91883 1.18957 0.60059 1.13428 1.18184
4.95750 0.90588 1.16019 0.57565 1.11543 1.15314
4.97250 0.89477 1.12908 0.56215 1.11394 1.11803
4.98750 0.88504 1.11862 0.54627 1.09164 1.09620
5.00250 0.87680 1.10288 0.53138 1.07857 1.06839
5.01750 0.86230 1.06140 0.52114 1.05825 1.04367
5.03250 0.85874 1.05841 0.52718 1.03344 1.02464
5.04750 0.84851 1.03799 0.51153 1.00861 1.00791
5.06250 0.84602 1.02424 0.51066 0.97536 0.99166
5.07750 0.84030 1.00831 0.52629 0.94632 0.97179
5.09250 0.83936 1.01755 0.51308 0.92269 0.96206
5.10750 0.84040 1.01225 0.52968 0.88722 0.95210
5.12250 0.83760 0.99814 0.51996 0.87326 0.94194
5.13750 0.84912 1.00238 0.52346 0.83188 0.94229
5.15250 0.85927 1.01034 0.53848 0.79875 0.94151
5.16750 0.86908 1.01564 0.54015 0.77438 0.94062
5.18250 0.88069 1.01578 0.55071 0.72422 0.94133
5.19750 0.89704 1.01753 0.56430 0.70308 0.94308
5.21250 0.91685 1.02838 0.55758 0.67435 0.95500
5.22750 0.93485 1.03783 0.58145 0.65576 0.95769
5.24250 0.95261 1.03781 0.58675 0.62416 0.96549
5.25750 0.97715 1.04974 0.59753 0.60197 0.97485
5.27250 0.99857 1.05025 0.60339 0.57202 0.98645
5.28750 1.01459 1.05682 0.61202 0.54768 0.99106
5.30250 1.03672 1.05716 0.62203 0.52899 0.99954
5.31750 1.04961 1.06257 0.63266 0.50565 1.00310
5.33250 1.06421 1.06110 0.63630 0.49017 1.01520
5.34750 1.07878 1.06255 0.64753 0.47082 1.01793
5.36250 1.08868 1.06980 0.64742 0.46376 1.02452
5.37750 1.09821 1.06776 0.66585 0.44015 1.02245
5.39250 1.10591 1.07413 0.68012 0.41450 1.02614
5.40750 1.11295 1.06235 0.69566 0.42111 1.02987
5.42250 1.11666 1.05596 0.71517 0.41178 1.02877
5.43750 1.12122 1.04961 0.75159 0.40609 1.02622
5.45250 1.12645 1.03805 0.76867 0.39272 1.02801
5.46750 1.12818 1.04773 0.80140 0.38841 1.01622
5.48250 1.13566 1.02837 0.84210 0.39871 1.01064
5.49750 1.13873 1.01727 0.87459 0.39687 1.00190
5.51250 1.14768 1.00969 0.93229 0.40423 0.99234
5.52750 1.15653 0.99303 0.98661 0.41196 0.99472
5.54250 1.16379 0.99094 1.04253 0.42373 0.98023
5.55750 1.16085 0.96686 1.09412 0.43597 0.96265
5.57250 1.17244 0.95709 1.18648 0.46239 0.94780
5.58750 1.17780 0.95876 1.25165 0.49226 0.94499
5.60250 1.17897 0.93698 1.35000 0.51942 0.92090
5.61750 1.18325 0.93330 1.43166 0.55654 0.90851
5.63250 1.18392 0.91615 1.53526 0.59116 0.89839
5.64750 1.18308 0.93104 1.63591 0.62456 0.87824
5.66250 1.18206 0.91741 1.74551 0.66203 0.86185
5.67750 1.17074 0.90290 1.81059 0.69144 0.85033
5.69250 1.16445 0.91478 1.90991 0.75613 0.83296
5.70750 1.15679 0.90629 2.02719 0.76736 0.81207
5.72250 1.14486 0.91626 2.10406 0.80788 0.79732
5.73750 1.13301 0.92542 2.19074 0.83632 0.77939
5.75250 1.12478 0.93431 2.25751 0.86164 0.76413
5.76750 1.11122 0.94890 2.34883 0.88048 0.75021
5.78250 1.09897 0.96007 2.41625 0.87591 0.73522
5.79750 1.08801 0.98395 2.46429 0.90409 0.72013
5.81250 1.08101 1.00731 2.52299 0.91229 0.71076
5.82750 1.06794 1.03834 2.56538 0.89315 0.69950
5.84250 1.05766 1.05013 2.58193 0.90087 0.68808
5.85750 1.04890 1.08783 2.59588 0.89255 0.68475
5.87250 1.03922 1.12596 2.58871 0.87663 0.67793
5.88750 1.02837 1.13615 2.59476 0.86873 0.66923
5.90250 1.01949 1.16494 2.56376 0.87077 0.66490
5.91750 1.01355 1.19241 2.53345 0.87944 0.66223
5.93250 1.00338 1.22415 2.48313 0.87415 0.66062
5.94750 0.99658 1.25045 2.41458 0.88831 0.65783
5.96250 0.99257 1.27190 2.37789 0.90480 0.65895
5.97750 0.98277 1.29686 2.28870 0.93443 0.66145
5.99250 0.97886 1.32022 2.20811 0.95411 0.66581
