#radius total type_0_0 type_0_1 type_0_2 type_0_3
0.53250 0.00000 0.00000 0.00000 0.00000 0.00000
0.54750 0.00000 0.00000 0.00000 0.00000 0.00000
0.56250 0.00000 0.00000 0.00000 0.00000 0.00000
0.57750 0.00000 0.00000 0.00000 0.00000 0.00000
0.59250 0.00000 0.00000 0.00000 0.00000 0.00000
0.60750 0.00000 0.00000 0.00000 0.00000 0.00000
0.62250 0.00000 0.00000 0.00000 0.00000 0.00000
0.63750 0.00000 0.00000 0.00000 0.00000 0.00000
0.65250 0.00000 0.00000 0.00000 0.00000 0.00000
0.66750 0.00000 0.00000 0.00000 0.00000 0.00000
0.68250 0.00000 0.00000 0.00000 0.00000 0.00000
0.69750 0.00000 0.00000 0.00000 0.00000 0.00000
0.71250 0.00000 0.00000 0.00000 0.00000 0.00000
0.72750 0.00000 0.00000 0.00000 0.00000 0.00000
0.74250 0.00000 0.00000 0.00000 0.00000 0.00000
0.75750 0.00000 0.00000 0.00000 0.00000 0.00000
0.77250 0.00000 0.00000 0.00000 0.00000 0.00000
0.78750 0.00000 0.00000 0.00000 0.00000 0.00000
0.80250 0.00000 0.00000 0.00000 0.00000 0.00000
0.81750 0.00000 0.00000 0.00000 0.00000 0.00000
0.83250 0.00000 0.00000 0.00000 0.00000 0.00000
0.84750 0.00000 0.00000 0.00000 0.00000 0.00000
0.86250 0.00000 0.00000 0.00000 0.00000 0.00000
0.87750 0.00000 0.00000 0.00000 0.00000 0.00000
0.89250 0.00000 0.00000 0.00000 0.00000 0.00000
0.90750 0.00000 0.00000 0.00000 0.00000 0.00000
0.92250 0.00000 0.00000 0.00000 0.00000 0.00000
0.93750 0.00000 0.00000 0.00000 0.00000 0.00000
0.95250 0.00000 0.00000 0.00000 0.00000 0.00000
0.96750 0.00000 0.00000 0.00000 0.00000 0.00000
0.98250 0.00000 0.00000 0.00000 0.00000 0.00000
0.99750 0.00000 0.00000 0.00000 0.00000 0.00000
1.01250 0.00000 0.00000 0.00000 0.00000 0.00000
1.02750 0.00000 0.00000 0.00000 0.00000 0.00000
1.04250 0.00000 0.00000 0.00000 0.00000 0.00000
1.05750 0.00000 0.00000 0.00000 0.00000 0.00000
1.07250 0.00000 0.00000 0.00000 0.00000 0.00000
1.08750 0.00000 0.00000 0.00000 0.00000 0.00000
1.10250 0.00000 0.00000 0.00000 0.00000 0.00000
1.11750 0.00000 0.00000 0.00000 0.00000 0.00000
1.13250 0.00000 0.00000 0.00000 0.00000 0.00000
1.14750 0.00000 0.00000 0.00000 0.00000 0.00000
1.16250 0.00000 0.00000 0.00000 0.00000 0.00000
1.17750 0.00000 0.00000 0.00000 0.00000 0.00000
1.19250 0.00000 0.00000 0.00000 0.00000 0.00000
1.20750 0.00000 0.00000 0.00000 0.00000 0.00000
1.22250 0.00000 0.00000 0.00000 0.00000 0.00000
1.23750 0.00000 0.00000 0.00000 0.00000 0.00000
1.25250 0.00000 0.00000 0.00000 0.00000 0.00000
1.26750 0.00000 0.00000 0.00000 0.00000 0.00000
1.28250 0.00000 0.00000 0.00000 0.00000 0.00000
1.29750 0.00000 0.00000 0.00000 0.00000 0.00000
1.31250 0.00000 0.00000 0.00000 0.00000 0.00000
1.32750 0.00000 0.00000 0.00000 0.00000 0.00000
1.34250 0.00000 0.00000 0.00000 0.00000 0.00000
1.35750 0.00000 0.00000 0.00000 0.00000 0.00000
1.37250 0.00000 0.00000 0.00000 0.00000 0.00000
1.38750 0.00000 0.00000 0.00000 0.00000 0.00000
1.40250 0.00000 0.00000 0.00000 0.00000 0.00000
1.41750 0.00000 0.00000 0.00000 0.00000 0.00000
1.43250 0.00000 0.00000 0.00000 0.00000 0.00000
1.44750 0.00000 0.00000 0.00000 0.00000 0.00000
1.46250 0.00000 0.00000 0.00000 0.00000 0.00000
1.47750 0.00000 0.00000 0.00000 0.00000 0.00000
1.49250 0.00000 0.00000 0.00000 0.00000 0.00000
1.50750 0.00000 0.00000 0.00000 0.00000 0.00000
1.52250 0.00004 0.00000 0.00000 0.00000 0.00015
1.53750 0.00000 0.00000 0.00000 0.00000 0.00000
1.55250 0.00000 0.00000 0.00000 0.00000 0.00000
1.56750 0.00016 0.00000 0.00000 0.00000 0.00055
1.58250 0.00035 0.00000 0.00000 0.00000 0.00121
1.59750 0.00096 0.00000 0.00000 0.00000 0.00330
1.61250 0.00351 0.00000 0.00000 0.00000 0.01204
1.62750 0.00571 0.00000 0.00000 0.00000 0.01957
1.64250 0.01172 0.00000 0.00000 0.00000 0.04018
1.65750 0.02438 0.00000 0.00000 0.00000 0.08357
1.67250 0.04293 0.00000 0.00000 0.00000 0.14720
1.68750 0.07314 0.00000 0.00000 0.00000 0.25076
1.70250 0.11200 0.00000 0.00000 0.00000 0.38399
1.71750 0.16617 0.00000 0.00000 0.00000 0.56973
1.73250 0.24025 0.00000 0.00000 0.00000 0.82372
1.74750 0.33576 0.00000 0.00000 0.00000 1.15116
1.76250 0.43239 0.00000 0.00000 0.00000 1.48250
1.77750 0.54497 0.00000 0.00000 0.00000 1.86845
1.79250 0.65931 0.00000 0.00000 0.00000 2.26050
1.80750 0.78379 0.00000 0.00000 0.00000 2.68726
1.82250 0.89588 0.00000 0.00000 0.00000 3.07158
1.83750 1.00104 0.00000 0.00000 0.00000 3.43214
1.85250 1.08761 0.00000 0.00000 0.00000 3.72856
1.86750 1.15338 0.00033 0.00000 0.00000 3.95186
1.88250 1.20260 0.00033 0.00000 0.00000 4.11777
1.89750 1.23805 0.00096 0.00000 0.00000 4.23005
1.91250 1.25343 0.00032 0.00000 0.00000 4.25716
1.92750 1.26741 0.00062 0.00000 0.00000 4.25162
1.94250 1.28513 0.00306 0.00000 0.00000 4.21343
1.95750 1.30215 0.00392 0.00000 0.00000 4.12203
1.97250 1.35031 0.00593 0.00000 0.00000 4.02793
1.98750 1.40090 0.01023 0.00000 0.00000 3.85245
2.00250 1.48681 0.01267 0.00000 0.00000 3.71421
2.01750 1.58082 0.02155 0.00000 0.00000 3.54338
2.03250 1.68037 0.02655 0.00000 0.00000 3.36847
2.04750 1.78941 0.02836 0.00000 0.00000 3.23014
2.06250 1.85341 0.03935 0.00000 0.00000 3.02154
2.07750 1.88357 0.06525 0.00000 0.00000 2.85647
2.09250 1.87732 0.08278 0.00000 0.00000 2.70609
2.10750 1.82982 0.10292 0.00000 0.00000 2.54174
2.12250 1.75765 0.13938 0.00000 0.00000 2.44834
2.13750 1.63219 0.17179 0.00000 0.00000 2.30136
2.15250 1.48964 0.22371 0.00000 0.00000 2.15044
2.16750 1.34413 0.26977 0.00000 0.00000 2.02655
2.18250 1.20108 0.35671 0.00000 0.00000 1.91955
2.19750 1.07961 0.41639 0.00000 0.00000 1.85955
2.21250 0.95765 0.51427 0.00000 0.00000 1.71793
2.22750 0.86399 0.61508 0.00000 0.00000 1.64329
2.24250 0.78847 0.74689 0.00000 0.00000 1.53978
2.25750 0.74571 0.86860 0.00000 0.00000 1.49104
2.27250 0.71286 1.00758 0.00000 0.00000 1.39913
2.28750 0.70522 1.16251 0.00000 0.00000 1.34230
2.30250 0.71592 1.33357 0.00000 0.00000 1.27661
2.31750 0.74266 1.53449 0.00000 0.00000 1.21199
2.33250 0.79090 1.74207 0.00000 0.00000 1.17016
2.34750 0.84139 1.89601 0.00000 0.00000 1.10710
2.36250 0.90658 2.11730 0.00000 0.00000 1.07500
2.37750 0.97962 2.32997 0.00000 0.00000 1.04606
2.39250 1.04808 2.48656 0.00000 0.00000 1.01574
2.40750 1.11186 2.66479 0.00000 0.00000 0.96444
2.42250 1.18469 2.84845 0.00000 0.00069 0.95528
2.43750 1.24729 3.04742 0.00000 0.00000 0.92991
2.45250 1.29782 3.18873 0.00000 0.00067 0.90692
2.46750 1.33217 3.33172 0.00000 0.00000 0.87950
2.48250 1.35803 3.40973 0.00000 0.00033 0.86159
2.49750 1.37028 3.47234 0.00000 0.00292 0.85484
2.51250 1.37576 3.61275 0.00000 0.00256 0.83379
2.52750 1.36715 3.61117 0.00042 0.00538 0.82344
2.54250 1.34527 3.65495 0.00000 0.00781 0.80693
2.55750 1.32172 3.69621 0.00041 0.01174 0.80727
2.57250 1.27933 3.60368 0.00081 0.02167 0.78720
2.58750 1.24379 3.60100 0.00101 0.04224 0.77443
2.60250 1.19389 3.51904 0.00179 0.06829 0.77607
2.61750 1.14563 3.47207 0.00255 0.09464 0.76960
2.63250 1.10289 3.37534 0.00622 0.14545 0.75163
2.64750 1.05716 3.24335 0.00980 0.21384 0.75130
2.66250 1.01751 3.10351 0.01045 0.28609 0.73494
2.67750 0.99405 3.02647 0.01954 0.42377 0.73221
2.69250 0.97029 2.88934 0.02378 0.52746 0.72836
2.70750 0.95346 2.74185 0.04684 0.70623 0.71337
2.72250 0.94808 2.58855 0.06178 0.87754 0.69408
2.73750 0.95909 2.45398 0.09129 1.13019 0.69517
2.75250 0.97267 2.32128 0.12175 1.32803 0.68072
2.76750 1.00630 2.20319 0.17178 1.64702 0.66224
2.78250 1.04137 2.02118 0.23795 1.97528 0.65765
2.79750 1.07643 1.91991 0.28616 2.29230 0.63822
2.81250 1.13090 1.76391 0.39343 2.62130 0.62726
2.82750 1.18220 1.63019 0.50515 2.93390 0.60879
2.84250 1.23368 1.50687 0.63317 3.23476 0.57642
2.85750 1.29203 1.40599 0.78107 3.55047 0.56754
2.87250 1.34579 1.30854 0.95506 3.84424 0.55723
2.88750 1.38846 1.16650 1.13866 4.13896 0.52564
2.90250 1.43199 1.09557 1.33264 4.21927 0.50620
2.91750 1.47117 0.99307 1.56040 4.38911 0.48456
2.93250 1.50481 0.90762 1.76341 4.55531 0.46407
2.94750 1.54338 0.82560 2.01028 4.69085 0.44196
2.96250 1.56199 0.77110 2.20968 4.70722 0.41540
2.97750 1.57772 0.69709 2.49446 4.70459 0.40283
2.99250 1.59213 0.63262 2.69839 4.77030 0.38426
3.00750 1.59626 0.59967 2.93775 4.67083 0.35948
3.02250 1.59431 0.53458 3.09172 4.64862 0.33650
3.03750 1.59087 0.48415 3.29742 4.53017 0.32435
3.05250 1.58429 0.46034 3.46136 4.44955 0.31633
3.06750 1.57148 0.41831 3.62038 4.37140 0.30158
3.08250 1.53919 0.39444 3.72088 4.17291 0.29262
3.09750 1.51606 0.36404 3.82175 4.06563 0.27987
3.11250 1.48119 0.33029 3.89203 3.97174 0.28038
3.12750 1.44030 0.31933 3.96178 3.75651 0.27191
3.14250 1.38587 0.29139 3.95922 3.50678 0.26816
3.15750 1.33806 0.28736 4.00020 3.36230 0.27562
3.17250 1.27908 0.26893 3.98601 3.11905 0.28472
3.18750 1.21038 0.24948 3.93186 2.89514 0.29398
3.20250 1.16123 0.26044 3.94279 2.70618 0.30777
3.21750 1.10309 0.24708 3.90128 2.45874 0.32901
3.23250 1.03494 0.24082 3.82315 2.24674 0.35068
3.24750 0.97729 0.22765 3.75615 2.01476 0.37780
3.26250 0.92394 0.24227 3.71132 1.80347 0.40846
3.27750 0.87312 0.25466 3.58751 1.58747 0.44457
3.29250 0.81898 0.24788 3.48819 1.34627 0.48593
3.30750 0.77529 0.25735 3.39916 1.19782 0.52653
3.32250 0.73405 0.25419 3.26739 1.06021 0.57771
3.33750 0.69824 0.25855 3.10461 0.91380 0.62781
3.35250 0.67527 0.26138 2.99783 0.79565 0.69191
3.36750 0.64775 0.27045 2.81582 0.72730 0.73935
3.38250 0.62509 0.27926 2.59894 0.65800 0.79006
3.39750 0.61935 0.29570 2.48845 0.60443 0.85033
3.41250 0.61252 0.30687 2.29419 0.60833 0.90229
3.42750 0.61382 0.31874 2.13856 0.61024 0.95492
3.44250 0.62864 0.32726 1.98997 0.64312 1.01196
3.45750 0.63899 0.33370 1.77029 0.70699 1.05663
3.47250 0.65888 0.35246 1.61598 0.73289 1.10037
3.48750 0.69139 0.36025 1.47844 0.82259 1.14775
3.50250 0.71929 0.38813 1.32344 0.90415 1.17910
3.51750 0.75291 0.39583 1.15752 1.01351 1.21010
3.53250 0.78700 0.40181 1.03925 1.07761 1.23751
3.54750 0.81436 0.42925 0.87478 1.14684 1.24927
3.56250 0.84387 0.44783 0.77129 1.20628 1.26256
3.57750 0.87263 0.46040 0.67687 1.32368 1.27544
3.59250 0.88760 0.46435 0.57524 1.34680 1.27026
3.60750 0.90316 0.47335 0.50072 1.41292 1.26764
3.62250 0.89960 0.49206 0.45718 1.42202 1.24834
3.63750 0.89170 0.49725 0.40111 1.39718 1.22842
3.65250 0.88423 0.50018 0.35855 1.41102 1.22244
3.66750 0.86327 0.50382 0.32589 1.40251 1.18097
3.68250 0.84413 0.51011 0.31072 1.33881 1.16154
3.69750 0.81660 0.52768 0.30733 1.26653 1.12251
3.71250 0.79048 0.53457 0.30729 1.20838 1.10206
3.72750 0.76309 0.53019 0.32886 1.10868 1.06623
3.74250 0.73720 0.52446 0.33546 1.02151 1.03552
3.75750 0.72054 0.53197 0.37332 0.93668 1.01001
3.77250 0.70034 0.52670 0.41643 0.87276 0.97133
3.78750 0.68879 0.51424 0.45586 0.76869 0.95208
3.80250 0.67831 0.51571 0.51895 0.69797 0.92169
3.81750 0.67144 0.49828 0.56884 0.61737 0.88624
3.83250 0.67556 0.49532 0.62620 0.54886 0.86194
3.84750 0.68045 0.46995 0.68591 0.49343 0.83784
3.86250 0.69029 0.46306 0.74450 0.44911 0.82714
3.87750 0.70039 0.44804 0.82213 0.41999 0.78928
3.89250 0.72301 0.44742 0.88345 0.41929 0.78554
3.90750 0.74374 0.42834 0.95208 0.41356 0.76262
3.92250 0.76333 0.40728 0.98728 0.42668 0.74212
3.93750 0.78523 0.39585 1.05186 0.41848 0.73096
3.95250 0.81229 0.37217 1.10837 0.47053 0.72086
3.96750 0.83453 0.35601 1.14894 0.47326 0.70282
3.98250 0.85517 0.32779 1.17782 0.50638 0.69072
3.99750 0.88274 0.32664 1.21072 0.55846 0.69053
4.01250 0.90364 0.31272 1.22277 0.59532 0.67478
4.02750 0.92516 0.28386 1.23702 0.63037 0.67037
4.04250 0.94643 0.26967 1.25222 0.68923 0.66377
4.05750 0.96833 0.26313 1.22099 0.72071 0.66376
4.07250 0.97849 0.24540 1.20923 0.76450 0.66016
4.08750 0.99474 0.22936 1.18426 0.80340 0.65631
4.10250 1.00903 0.22200 1.16650 0.83605 0.65342
4.11750 1.02508 0.21256 1.14245 0.88763 0.65262
4.13250 1.03099 0.20271 1.09182 0.91041 0.65048
4.14750 1.03639 0.18191 1.08207 0.90948 0.65320
4.16250 1.05010 0.18607 1.05011 0.91740 0.66299
4.17750 1.04855 0.18586 1.00324 0.95411 0.66806
4.19250 1.05016 0.18420 0.97300 0.95142 0.67987
4.20750 1.04133 0.17872 0.93199 0.96783 0.69017
4.22250 1.02811 0.18994 0.89124 0.96232 0.69659
4.23750 1.01393 0.18301 0.88249 0.96136 0.71668
4.25250 0.99420 0.19219 0.87552 0.92511 0.73425
4.26750 0.97436 0.19591 0.85746 0.93037 0.75889
4.28250 0.95740 0.21834 0.84544 0.93224 0.78494
4.29750 0.93552 0.22537 0.84692 0.92739 0.80691
4.31250 0.92264 0.23907 0.84922 0.89932 0.84171
4.32750 0.90872 0.25800 0.85212 0.88243 0.87834
4.34250 0.90025 0.27863 0.87124 0.88640 0.92290
4.35750 0.89728 0.30340 0.88886 0.85202 0.95420
4.37250 0.89574 0.31678 0.90736 0.84935 1.00702
4.38750 0.90148 0.34400 0.92684 0.83705 1.04959
4.40250 0.91518 0.37197 0.95520 0.82479 1.10595
4.41750 0.92849 0.39660 0.98075 0.82147 1.16044
4.43250 0.94690 0.43952 1.01120 0.80400 1.21664
4.44750 0.96844 0.46993 1.04258 0.81717 1.27002
4.46250 0.99871 0.49588 1.07413 0.80531 1.33976
4.47750 1.02213 0.54979 1.10409 0.80011 1.38082
4.49250 1.05726 0.59279 1.13515 0.83050 1.44343
4.50750 1.08291 0.64129 1.15546 0.81286 1.49990
4.52250 1.11537 0.68975 1.18402 0.83010 1.56412
4.53750 1.14313 0.73756 1.20858 0.84158 1.61073
4.55250 1.16438 0.78624 1.20426 0.84803 1.65289
4.56750 1.18881 0.82882 1.24802 0.85312 1.70141
4.58250 1.20531 0.88349 1.25961 0.86515 1.71455
4.59750 1.22646 0.94238 1.25599 0.88284 1.76662
4.61250 1.23478 0.98156 1.25055 0.92220 1.77767
4.62750 1.23671 1.03187 1.24511 0.91681 1.78275
4.64250 1.24002 1.08631 1.24469 0.93375 1.78850
4.65750 1.23744 1.14207 1.21942 0.97346 1.78067
4.67250 1.22765 1.17493 1.20033 0.95732 1.77646
4.68750 1.21945 1.21821 1.18199 0.98394 1.76218
4.70250 1.20560 1.26270 1.15443 0.98709 1.73963
4.71750 1.19169 1.28623 1.11846 1.01276 1.71771
4.73250 1.17110 1.29473 1.08476 1.05200 1.69074
4.74750 1.14808 1.31949 1.05749 1.04419 1.64746
4.76250 1.12871 1.35700 1.01070 1.04555 1.60926
4.77750 1.10880 1.35289 0.97002 1.07952 1.58042
4.79250 1.08605 1.36489 0.90867 1.10391 1.54596
4.80750 1.06612 1.37406 0.89189 1.10693 1.50671
4.82250 1.04375 1.35848 0.84192 1.11880 1.46325
4.83750 1.02417 1.33808 0.81185 1.12145 1.42449
4.85250 1.00717 1.33120 0.77728 1.13648 1.38840
4.86750 0.98957 1.31272 0.74674 1.15149 1.34827
4.88250 0.97409 1.29160 0.70082 1.13926 1.31521
4.89750 0.95781 1.27884 0.68024 1.14468 1.27821
4.91250 0.94325 1.24053 0.64713 1.14347 1.24317
4.92750 0.92832 1.21530 0.62313 1.14060 1.19951
4.94250 0.91798 1.17160 0.60805 1.12607 1.18227
4.95750 0.90617 1.16673 0.57545 1.10152 1.15319
4.97250 0.89217 1.13939 0.56234 1.09824 1.11665
4.98750 0.88133 1.11882 0.54775 1.10811 1.08692
5.00250 0.87298 1.08716 0.53290 1.09042 1.06233
5.01750 0.86526 1.06934 0.52582 1.05608 1.04700
5.03250 0.85772 1.06366 0.51838 1.03399 1.02349
5.04750 0.84862 1.03483 0.51118 0.99257 1.00558
5.06250 0.84486 1.03196 0.51315 0.96022 0.99192
5.07750 0.84090 1.02273 0.51514 0.94265 0.97332
5.09250 0.83957 1.00590 0.52068 0.91575 0.96227
5.10750 0.84007 1.01912 0.51901 0.88492 0.95252
5.12250 0.84327 1.00449 0.51838 0.85055 0.94950
5.13750 0.85026 1.00869 0.52766 0.82394 0.94607
5.15250 0.85760 0.99813 0.53905 0.79534 0.94228
5.16750 0.87173 1.01801 0.54565 0.77242 0.94633
5.18250 0.87954 1.01192 0.55614 0.72162 0.94343
5.19750 0.89757 1.02070 0.56037 0.69825 0.95169
5.21250 0.91532 1.01671 0.57310 0.68428 0.95643
5.22750 0.93517 1.02701 0.58352 0.64783 0.95919
5.24250 0.95582 1.03080 0.58416 0.63223 0.96932
5.25750 0.97700 1.04840 0.59456 0.59200 0.98134
5.27250 0.99720 1.06250 0.60576 0.57083 0.98278
5.28750 1.01474 1.05552 0.60797 0.53986 0.99435
5.30250 1.03543 1.06373 0.62321 0.52036 0.99826
5.31750 1.05110 1.06067 0.63323 0.50443 1.01017
5.33250 1.06606 1.05370 0.64354 0.49250 1.01674
5.34750 1.07993 1.06596 0.65505 0.47787 1.01552
5.36250 1.09134 1.06129 0.65557 0.45611 1.02720
5.37750 1.09768 1.05941 0.66700 0.44406 1.02350
5.39250 1.10700 1.05781 0.68080 0.41915 1.03570
5.40750 1.11573 1.06355 0.70369 0.41620 1.02922
5.42250 1.11550 1.04625 0.72253 0.41288 1.02743
5.43750 1.11946 1.04979 0.73567 0.40322 1.02387
5.45250 1.12150 1.02702 0.77606 0.38654 1.01968
5.46750 1.12968 1.05038 0.79965 0.39949 1.01609
5.48250 1.13635 1.02406 0.85057 0.39193 1.01014
5.49750 1.13930 1.00816 0.87846 0.40069 1.00474
5.51250 1.15018 1.00678 0.92509 0.40456 0.99746
5.52750 1.15617 0.99808 0.98103 0.41836 0.98887
5.54250 1.16164 0.99255 1.04201 0.42354 0.97403
5.55750 1.16483 0.96612 1.12342 0.44113 0.95724
5.57250 1.17333 0.96043 1.18945 0.47603 0.95119
5.58750 1.17755 0.94127 1.27409 0.48461 0.93660
5.60250 1.18464 0.93768 1.35728 0.51683 0.92537
5.61750 1.18111 0.92507 1.43151 0.55197 0.91180
5.63250 1.18299 0.92007 1.52839 0.58583 0.89325
5.64750 1.18377 0.91128 1.63573 0.62941 0.87969
5.66250 1.17834 0.90850 1.72976 0.66716 0.86080
5.67750 1.17003 0.92112 1.82378 0.70048 0.84260
5.69250 1.16108 0.91282 1.91541 0.72354 0.82518
5.70750 1.15602 0.91320 2.01095 0.77623 0.81906
5.72250 1.14804 0.93073 2.10862 0.81947 0.79542
5.73750 1.13447 0.93709 2.19578 0.83703 0.77741
5.75250 1.12430 0.93527 2.27041 0.86430 0.76083
5.76750 1.11130 0.95939 2.35483 0.88343 0.74785
5.78250 1.10027 0.97017 2.40168 0.90544 0.73281
5.79750 1.09120 0.99125 2.46672 0.90004 0.72615
5.81250 1.07517 1.00995 2.50348 0.91046 0.70632
5.82750 1.06813 1.03498 2.54251 0.90953 0.69891
5.84250 1.05809 1.05969 2.58491 0.90102 0.69583
5.85750 1.04603 1.07890 2.58966 0.91137 0.68006
5.87250 1.03962 1.12046 2.59537 0.88950 0.67937
5.88750 1.02912 1.14483 2.57017 0.87745 0.67404
5.90250 1.02353 1.18344 2.56765 0.87816 0.66617
5.91750 1.01493 1.21345 2.53030 0.86817 0.66078
5.93250 1.00645 1.22716 2.49085 0.88416 0.66097
5.94750 0.99721 1.25514 2.44146 0.88176 0.66219
5.96250 0.99133 1.27478 2.37213 0.90137 0.66065
5.97750 0.98428 1.30467 2.29166 0.93496 0.66210
5.99250 0.97440 1.32141 2.21010 0.95340 0.66137
