#radius total type_0_0 type_0_1 type_0_2 type_0_3
0.53250 0.00000 0.00000 0.00000 0.00000 0.00000
0.54750 0.00000 0.00000 0.00000 0.00000 0.00000
0.56250 0.00000 0.00000 0.00000 0.00000 0.00000
0.57750 0.00000 0.00000 0.00000 0.00000 0.00000
0.59250 0.00000 0.00000 0.00000 0.00000 0.00000
0.60750 0.00000 0.00000 0.00000 0.00000 0.00000
0.62250 0.00000 0.00000 0.00000 0.00000 0.00000
0.63750 0.00000 0.00000 0.00000 0.00000 0.00000
0.65250 0.00000 0.00000 0.00000 0.00000 0.00000
0.66750 0.00000 0.00000 0.00000 0.00000 0.00000
0.68250 0.00000 0.00000 0.00000 0.00000 0.00000
0.69750 0.00000 0.00000 0.00000 0.00000 0.00000
0.71250 0.00000 0.00000 0.00000 0.00000 0.00000
0.72750 0.00000 0.00000 0.00000 0.00000 0.00000
0.74250 0.00000 0.00000 0.00000 0.00000 0.00000
0.75750 0.00000 0.00000 0.00000 0.00000 0.00000
0.77250 0.00000 0.00000 0.00000 0.00000 0.00000
0.78750 0.00000 0.00000 0.00000 0.00000 0.00000
0.80250 0.00000 0.00000 0.00000 0.00000 0.00000
0.81750 0.00000 0.00000 0.00000 0.00000 0.00000
0.83250 0.00000 0.00000 0.00000 0.00000 0.00000
0.84750 0.00000 0.00000 0.00000 0.00000 0.00000
0.86250 0.00000 0.00000 0.00000 0.00000 0.00000
0.87750 0.00000 0.00000 0.00000 0.00000 0.00000
0.89250 0.00000 0.00000 0.00000 0.00000 0.00000
0.90750 0.00000 0.00000 0.00000 0.00000 0.00000
0.92250 0.00000 0.00000 0.00000 0.00000 0.00000
0.93750 0.00000 0.00000 0.00000 0.00000 0.00000
0.95250 0.00000 0.00000 0.00000 0.00000 0.00000
0.96750 0.00000 0.00000 0.00000 0.00000 0.00000
0.98250 0.00000 0.00000 0.00000 0.00000 0.00000
0.99750 0.00000 0.00000 0.00000 0.00000 0.00000
1.01250 0.00000 0.00000 0.00000 0.00000 0.00000
1.02750 0.00000 0.00000 0.00000 0.00000 0.00000
1.04250 0.00000 0.00000 0.00000 0.00000 0.00000
1.05750 0.00000 0.00000 0.00000 0.00000 0.00000
1.07250 0.00000 0.00000 0.00000 0.00000 0.00000
1.08750 0.00000 0.00000 0.00000 0.00000 0.00000
1.10250 0.00000 0.00000 0.00000 0.00000 0.00000
1.11750 0.00000 0.00000 0.00000 0.00000 0.00000
1.13250 0.00000 0.00000 0.00000 0.00000 0.00000
1.14750 0.00000 0.00000 0.00000 0.00000 0.00000
1.16250 0.00000 0.00000 0.00000 0.00000 0.00000
1.17750 0.00000 0.00000 0.00000 0.00000 0.00000
1.19250 0.00000 0.00000 0.00000 0.00000 0.00000
1.20750 0.00000 0.00000 0.00000 0.00000 0.00000
1.22250 0.00000 0.00000 0.00000 0.00000 0.00000
1.23750 0.00000 0.00000 0.00000 0.00000 0.00000
1.25250 0.00000 0.00000 0.00000 0.00000 0.00000
1.26750 0.00000 0.00000 0.00000 0.00000 0.00000
1.28250 0.00000 0.00000 0.00000 0.00000 0.00000
1.29750 0.00000 0.00000 0.00000 0.00000 0.00000
1.31250 0.00000 0.00000 0.00000 0.00000 0.00000
1.32750 0.00000 0.00000 0.00000 0.00000 0.00000
1.34250 0.00000 0.00000 0.00000 0.00000 0.00000
1.35750 0.00000 0.00000 0.00000 0.00000 0.00000
1.37250 0.00000 0.00000 0.00000 0.00000 0.00000
1.38750 0.00000 0.00000 0.00000 0.00000 0.00000
1.40250 0.00000 0.00000 0.00000 0.00000 0.00000
1.41750 0.00000 0.00000 0.00000 0.00000 0.00000
1.43250 0.00000 0.00000 0.00000 0.00000 0.00000
1.44750 0.00000 0.00000 0.00000 0.00000 0.00002
1.46250 0.00000 0.00000 0.00000 0.00000 0.00002
1.47750 0.00000 0.00000 0.00000 0.00000 0.00002
1.49250 0.00001 0.00000 0.00000 0.00000 0.00003
1.50750 0.00003 0.00000 0.00000 0.00000 0.00012
1.52250 0.00010 0.00000 0.00000 0.00000 0.00034
1.53750 0.00037 0.00000 0.00000 0.00000 0.00125
1.55250 0.00089 0.00000 0.00000 0.00000 0.00304
1.56750 0.00177 0.00000 0.00000 0.00000 0.00605
1.58250 0.00374 0.00000 0.00000 0.00000 0.01283
1.59750 0.00751 0.00000 0.00000 0.00000 0.02576
1.61250 0.01401 0.00000 0.00000 0.00000 0.04802
1.62750 0.02492 0.00000 0.00000 0.00000 0.08545
1.64250 0.04156 0.00000 0.00000 0.00000 0.14250
1.65750 0.06543 0.00000 0.00000 0.00000 0.22432
1.67250 0.09927 0.00000 0.00000 0.00000 0.34035
1.68750 0.14369 0.00004 0.00000 0.00000 0.49263
1.70250 0.19832 0.00000 0.00000 0.00000 0.67995
1.71750 0.26678 0.00000 0.00000 0.00000 0.91466
1.73250 0.34452 0.00008 0.00000 0.00000 1.18119
1.74750 0.43157 0.00019 0.00000 0.00000 1.47961
1.76250 0.52523 0.00019 0.00000 0.00000 1.80072
1.77750 0.61811 0.00037 0.00000 0.00000 2.11908
1.79250 0.71570 0.00054 0.00000 0.00000 2.45361
1.80750 0.80870 0.00086 0.00000 0.00000 2.77234
1.82250 0.88854 0.00095 0.00000 0.00000 3.04536
1.83750 0.96418 0.00200 0.00000 0.00000 3.30283
1.85250 1.02293 0.00262 0.00000 0.00000 3.49994
1.86750 1.07852 0.00368 0.00000 0.00000 3.68140
1.88250 1.11498 0.00550 0.00000 0.00000 3.78680
1.89750 1.14894 0.00745 0.00000 0.00000 3.86299
1.91250 1.17866 0.01183 0.00000 0.00000 3.89509
1.92750 1.20575 0.01523 0.00000 0.00000 3.88215
1.94250 1.24481 0.02035 0.00000 0.00000 3.84913
1.95750 1.29008 0.02914 0.00000 0.00000 3.78085
1.97250 1.34316 0.03578 0.00000 0.00000 3.67716
1.98750 1.41237 0.04859 0.00000 0.00000 3.57522
2.00250 1.48718 0.06314 0.00000 0.00000 3.44757
2.01750 1.56326 0.08029 0.00000 0.00000 3.31867
2.03250 1.63243 0.10092 0.00000 0.00000 3.19005
2.04750 1.68674 0.13006 0.00000 0.00000 3.04362
2.06250 1.71951 0.16035 0.00000 0.00000 2.90899
2.07750 1.72864 0.19686 0.00000 0.00000 2.76596
2.09250 1.70940 0.24113 0.00000 0.00000 2.63314
2.10750 1.66447 0.29119 0.00000 0.00000 2.49729
2.12250 1.59841 0.34790 0.00000 0.00000 2.38418
2.13750 1.52071 0.41371 0.00000 0.00000 2.26811
2.15250 1.42551 0.48439 0.00000 0.00000 2.15922
2.16750 1.33084 0.56767 0.00000 0.00000 2.05136
2.18250 1.23484 0.66513 0.00000 0.00000 1.94884
2.19750 1.14317 0.75880 0.00000 0.00000 1.85596
2.21250 1.06206 0.86444 0.00000 0.00000 1.76710
2.22750 0.99647 0.98620 0.00000 0.00000 1.68577
2.24250 0.94098 1.10350 0.00000 0.00000 1.60432
2.25750 0.90279 1.22495 0.00000 0.00000 1.52924
2.27250 0.88558 1.37225 0.00000 0.00000 1.47061
2.28750 0.87849 1.50620 0.00000 0.00000 1.40422
2.30250 0.88344 1.65260 0.00000 0.00000 1.34012
2.31750 0.90252 1.78807 0.00000 0.00000 1.29414
2.33250 0.93016 1.92222 0.00000 0.00000 1.24566
2.34750 0.96360 2.08689 0.00000 0.00007 1.20099
2.36250 1.00251 2.21295 0.00002 0.00007 1.15404
2.37750 1.04678 2.34598 0.00007 0.00029 1.12030
2.39250 1.08536 2.45475 0.00012 0.00036 1.08050
2.40750 1.12241 2.58627 0.00005 0.00085 1.04465
2.42250 1.15897 2.67643 0.00009 0.00136 1.01742
2.43750 1.19155 2.80195 0.00014 0.00213 0.99095
2.45250 1.21619 2.87562 0.00029 0.00329 0.96172
2.46750 1.23431 2.94710 0.00022 0.00510 0.94357
2.48250 1.24095 3.01686 0.00060 0.00812 0.91727
2.49750 1.24319 3.05530 0.00076 0.01192 0.89946
2.51250 1.23816 3.09203 0.00095 0.01831 0.88049
2.52750 1.22596 3.09876 0.00175 0.02733 0.86167
2.54250 1.20927 3.10388 0.00206 0.04034 0.84699
2.55750 1.18955 3.08243 0.00377 0.05988 0.83490
2.57250 1.16724 3.08136 0.00615 0.08719 0.82098
2.58750 1.13970 3.02935 0.00766 0.11784 0.80623
2.60250 1.11141 2.97621 0.01250 0.16276 0.79475
2.61750 1.08417 2.92508 0.01611 0.21601 0.78062
2.63250 1.05859 2.86918 0.02447 0.28939 0.76731
2.64750 1.03348 2.78234 0.03383 0.37981 0.75573
2.66250 1.01927 2.71482 0.04586 0.47923 0.74804
2.67750 1.00377 2.63434 0.06405 0.60190 0.73180
2.69250 0.99714 2.54001 0.08427 0.75077 0.72116
2.70750 0.99581 2.44174 0.11307 0.90874 0.70526
2.72250 1.00038 2.33893 0.14450 1.08531 0.69271
2.73750 1.01420 2.24455 0.18620 1.28559 0.67702
2.75250 1.03653 2.13723 0.23797 1.51792 0.66794
2.76750 1.05987 2.04743 0.30300 1.71744 0.65032
2.78250 1.09107 1.93889 0.37630 1.97626 0.63566
2.79750 1.12519 1.84632 0.45133 2.21679 0.62032
2.81250 1.16287 1.74025 0.55112 2.47457 0.60434
2.82750 1.20502 1.64944 0.67241 2.69720 0.58710
2.84250 1.24635 1.55657 0.79000 2.94742 0.57165
2.85750 1.28996 1.47310 0.92837 3.17909 0.55115
2.87250 1.32752 1.38615 1.07315 3.37349 0.53824
2.88750 1.36351 1.30317 1.24060 3.58983 0.51840
2.90250 1.39999 1.23323 1.40645 3.73893 0.50322
2.91750 1.43109 1.15240 1.58694 3.89627 0.48458
2.93250 1.45912 1.08074 1.77031 4.03391 0.46812
2.94750 1.48215 1.01958 1.96004 4.12540 0.44974
2.96250 1.50093 0.94915 2.15997 4.20167 0.43463
2.97750 1.51495 0.89692 2.34595 4.26304 0.42080
2.99250 1.52340 0.84589 2.51349 4.28838 0.40600
3.00750 1.52642 0.78447 2.69352 4.30349 0.39215
3.02250 1.52618 0.74144 2.85321 4.28806 0.38073
3.03750 1.51909 0.69722 3.00588 4.23185 0.36786
3.05250 1.50910 0.65413 3.14990 4.17994 0.36062
3.06750 1.49399 0.61648 3.28315 4.12220 0.35023
3.08250 1.47073 0.58319 3.39499 3.98310 0.34487
3.09750 1.44904 0.54758 3.50270 3.89656 0.34139
3.11250 1.42200 0.52537 3.58217 3.77128 0.34151
3.12750 1.38719 0.49279 3.64038 3.63642 0.34057
3.14250 1.35309 0.47669 3.67408 3.49829 0.34459
3.15750 1.31421 0.45607 3.70977 3.33378 0.35135
3.17250 1.26987 0.43464 3.71995 3.15776 0.35743
3.18750 1.22720 0.41938 3.70128 2.98975 0.36934
3.20250 1.18189 0.40347 3.69017 2.81428 0.38386
3.21750 1.13648 0.39067 3.66683 2.63898 0.40070
3.23250 1.08704 0.38105 3.59999 2.44521 0.42151
3.24750 1.04070 0.37162 3.55970 2.25334 0.44205
3.26250 0.99588 0.36706 3.48561 2.09978 0.46843
3.27750 0.95039 0.36181 3.39307 1.92202 0.49834
3.29250 0.90763 0.35619 3.30254 1.76348 0.52963
3.30750 0.86757 0.35434 3.19359 1.61576 0.56063
3.32250 0.83040 0.34797 3.08863 1.46608 0.59931
3.33750 0.79581 0.35156 2.97613 1.34845 0.63325
3.35250 0.76817 0.35008 2.85485 1.24053 0.67846
3.36750 0.74109 0.35199 2.71905 1.15443 0.71223
3.38250 0.72048 0.35418 2.58642 1.07029 0.75594
3.39750 0.70557 0.35624 2.45223 1.01787 0.79599
3.41250 0.69674 0.35919 2.31688 0.96769 0.84062
3.42750 0.69155 0.36322 2.18857 0.94442 0.87823
3.44250 0.69153 0.36672 2.04914 0.91838 0.92116
3.45750 0.69660 0.37495 1.92093 0.92742 0.95391
3.47250 0.70477 0.38014 1.77550 0.93064 0.98834
3.48750 0.71962 0.38641 1.65043 0.95100 1.02338
3.50250 0.73555 0.38804 1.53298 0.98054 1.05190
3.51750 0.75444 0.39410 1.41029 1.01029 1.08055
3.53250 0.77143 0.40124 1.29353 1.03643 1.10148
3.54750 0.78869 0.40607 1.18285 1.07477 1.11945
3.56250 0.80491 0.40862 1.08332 1.09796 1.13411
3.57750 0.81936 0.41477 0.99346 1.13282 1.14401
3.59250 0.83028 0.41752 0.90880 1.16193 1.14784
3.60750 0.83994 0.42634 0.83759 1.17259 1.15680
3.62250 0.84223 0.43085 0.77436 1.18831 1.15439
3.63750 0.84057 0.43114 0.71448 1.19344 1.15045
3.65250 0.83483 0.43132 0.66431 1.18607 1.14398
3.66750 0.82839 0.43517 0.62449 1.18245 1.13631
3.68250 0.81583 0.43573 0.59485 1.14987 1.12064
3.69750 0.80440 0.43623 0.57040 1.11902 1.10935
3.71250 0.78920 0.43559 0.56291 1.08494 1.09243
3.72750 0.77408 0.43527 0.54832 1.05233 1.07491
3.74250 0.75892 0.43758 0.54969 1.00131 1.05371
3.75750 0.74562 0.43250 0.55608 0.95530 1.03251
3.77250 0.73548 0.42733 0.57060 0.91160 1.01147
3.78750 0.72508 0.42476 0.58966 0.86309 0.98798
3.80250 0.72059 0.42005 0.61238 0.81165 0.96964
3.81750 0.71722 0.41412 0.64026 0.76601 0.94891
3.83250 0.71656 0.40832 0.67102 0.72754 0.92716
3.84750 0.72042 0.40459 0.70510 0.69143 0.90443
3.86250 0.72663 0.39286 0.73503 0.65982 0.88814
3.87750 0.73540 0.38561 0.77275 0.63506 0.86834
3.89250 0.74563 0.37927 0.80411 0.61064 0.84888
3.90750 0.75926 0.36623 0.84730 0.59973 0.83140
3.92250 0.77550 0.36096 0.87667 0.59219 0.81661
3.93750 0.79214 0.34737 0.91658 0.58799 0.80112
3.95250 0.80943 0.34427 0.94411 0.58784 0.78726
3.96750 0.82846 0.33396 0.97179 0.59589 0.77434
3.98250 0.84766 0.32181 0.99853 0.60619 0.76257
3.99750 0.86517 0.31393 1.02034 0.62223 0.75200
4.01250 0.88266 0.30483 1.03611 0.63532 0.73994
4.02750 0.90186 0.29463 1.05562 0.66021 0.73299
4.04250 0.92059 0.28664 1.06418 0.67494 0.72632
4.05750 0.93735 0.28260 1.07080 0.70108 0.71876
4.07250 0.95265 0.27423 1.07545 0.72362 0.71309
4.08750 0.96771 0.26618 1.07146 0.74081 0.70986
4.10250 0.98270 0.26310 1.07212 0.76146 0.70765
4.11750 0.99669 0.26038 1.06670 0.78058 0.70766
4.13250 1.00850 0.25757 1.06804 0.80079 0.70827
4.14750 1.01761 0.25717 1.05589 0.82227 0.71124
4.16250 1.02108 0.25196 1.04140 0.83888 0.71444
4.17750 1.02665 0.25407 1.04044 0.86020 0.71699
4.19250 1.02626 0.25571 1.02743 0.86277 0.72920
4.20750 1.02545 0.26193 1.01333 0.88289 0.74016
4.22250 1.02335 0.26557 1.01058 0.88954 0.75456
4.23750 1.01680 0.27248 1.00201 0.89481 0.76862
4.25250 1.00926 0.27905 0.99023 0.90058 0.78853
4.26750 0.99925 0.29021 0.98220 0.89851 0.80770
4.28250 0.99004 0.30319 0.98588 0.89884 0.83087
4.29750 0.98062 0.31472 0.97951 0.90037 0.85569
4.31250 0.97093 0.32680 0.98031 0.89852 0.88247
4.32750 0.96417 0.34477 0.98312 0.89692 0.91433
4.34250 0.95945 0.36462 0.98392 0.89817 0.94758
4.35750 0.95628 0.38457 0.99437 0.89803 0.98524
4.37250 0.95769 0.40605 1.00350 0.89344 1.02570
4.38750 0.95912 0.42825 1.00752 0.89077 1.06629
4.40250 0.96498 0.45102 1.02086 0.88268 1.10651
4.41750 0.97274 0.47908 1.03491 0.87873 1.15032
4.43250 0.98273 0.50855 1.04539 0.87946 1.19510
4.44750 0.99667 0.53850 1.05663 0.88377 1.24192
4.46250 1.00983 0.57043 1.06276 0.87449 1.28506
4.47750 1.02649 0.60387 1.07595 0.87387 1.33090
4.49250 1.04429 0.63999 1.08312 0.87739 1.37498
4.50750 1.06294 0.66921 1.09125 0.88404 1.41753
4.52250 1.08016 0.70706 1.10602 0.87988 1.45653
4.53750 1.09730 0.74576 1.11514 0.88927 1.49260
4.55250 1.11422 0.77919 1.11886 0.89530 1.52446
4.56750 1.12877 0.81562 1.12288 0.89860 1.55672
4.58250 1.14210 0.85182 1.12163 0.90687 1.58318
4.59750 1.15364 0.89154 1.11794 0.91184 1.60372
4.61250 1.16157 0.92631 1.12116 0.92096 1.62086
4.62750 1.16777 0.96401 1.11409 0.92727 1.63251
4.64250 1.17012 0.99248 1.10152 0.93981 1.63866
4.65750 1.17170 1.02779 1.09169 0.94953 1.64406
4.67250 1.17179 1.06138 1.07793 0.96346 1.64335
4.68750 1.16693 1.09017 1.06172 0.97457 1.63823
4.70250 1.16019 1.11793 1.04549 0.98234 1.62659
4.71750 1.15140 1.13771 1.02382 0.99775 1.61511
4.73250 1.14136 1.16148 1.00429 1.00803 1.59890
4.74750 1.12841 1.17961 0.98066 1.01431 1.57855
4.76250 1.11542 1.19559 0.95465 1.02171 1.55733
4.77750 1.10146 1.20925 0.93220 1.03240 1.53920
4.79250 1.08575 1.21631 0.90666 1.04146 1.50979
4.80750 1.06966 1.23108 0.87716 1.03868 1.48659
4.82250 1.05223 1.22889 0.85330 1.04923 1.45621
4.83750 1.03661 1.23412 0.82614 1.05330 1.42834
4.85250 1.02046 1.23414 0.80291 1.05349 1.39870
4.86750 1.00572 1.23133 0.77663 1.05580 1.37390
4.88250 0.98803 1.21888 0.74929 1.05013 1.34131
4.89750 0.97535 1.21508 0.73064 1.04802 1.31729
4.91250 0.96087 1.20539 0.70900 1.05047 1.28553
4.92750 0.94599 1.19231 0.68460 1.03263 1.25926
4.94250 0.93440 1.18170 0.66757 1.03037 1.23623
4.95750 0.92266 1.17111 0.64983 1.02528 1.20854
4.97250 0.91277 1.15634 0.63505 1.01452 1.18699
4.98750 0.90187 1.14722 0.61799 0.99711 1.16265
5.00250 0.89400 1.13174 0.60814 0.98818 1.14194
5.01750 0.88616 1.11602 0.59491 0.96991 1.12194
5.03250 0.87911 1.10513 0.58770 0.95387 1.10018
5.04750 0.87437 1.09057 0.58035 0.94348 1.08368
5.06250 0.87105 1.08119 0.57443 0.91736 1.06824
5.07750 0.86831 1.07401 0.56995 0.89825 1.05197
5.09250 0.86816 1.06306 0.56972 0.88145 1.03773
5.10750 0.87019 1.05689 0.56978 0.86284 1.02728
5.12250 0.87301 1.05129 0.56709 0.83861 1.01898
5.13750 0.87544 1.04787 0.56724 0.81220 1.00701
5.15250 0.88235 1.03922 0.57011 0.79633 1.00027
5.16750 0.89050 1.04002 0.57555 0.76934 0.99474
5.18250 0.89909 1.03127 0.57677 0.74517 0.98820
5.19750 0.91062 1.03129 0.57997 0.72234 0.98689
5.21250 0.92276 1.03248 0.58404 0.69675 0.98520
5.22750 0.93534 1.02713 0.59240 0.67793 0.98312
5.24250 0.95047 1.03341 0.60174 0.65289 0.98240
5.25750 0.96402 1.03029 0.60420 0.63202 0.98457
5.27250 0.97882 1.03288 0.61380 0.61541 0.98498
5.28750 0.99210 1.02990 0.62315 0.59199 0.98345
5.30250 1.00752 1.03177 0.63029 0.57339 0.98700
5.31750 1.02068 1.02869 0.64333 0.55734 0.98635
5.33250 1.03506 1.03606 0.65331 0.53818 0.98990
5.34750 1.04722 1.02890 0.66852 0.52502 0.99085
5.36250 1.05778 1.02845 0.67803 0.50856 0.99230
5.37750 1.06926 1.02997 0.69797 0.49744 0.99160
5.39250 1.07900 1.02349 0.71573 0.48382 0.99339
5.40750 1.08751 1.02045 0.73873 0.47163 0.99146
5.42250 1.09556 1.02199 0.75788 0.46884 0.98805
5.43750 1.10290 1.01819 0.78444 0.46136 0.98702
5.45250 1.11081 1.01050 0.81796 0.45561 0.98572
5.46750 1.11611 1.00415 0.84780 0.45459 0.97912
5.48250 1.12254 1.00021 0.88843 0.45500 0.97469
5.49750 1.12845 0.99405 0.92832 0.45716 0.97038
5.51250 1.13505 0.98609 0.97292 0.46436 0.96450
5.52750 1.14001 0.98785 1.02201 0.47291 0.95592
5.54250 1.14492 0.97770 1.07239 0.48410 0.94945
5.55750 1.15050 0.97410 1.13480 0.49241 0.94338
5.57250 1.15430 0.97130 1.18968 0.51269 0.93172
5.58750 1.15807 0.96711 1.25337 0.53454 0.92443
5.60250 1.16115 0.96468 1.32273 0.55353 0.91345
5.61750 1.16142 0.96000 1.39149 0.57331 0.89985
5.63250 1.16392 0.95937 1.46449 0.60199 0.89106
5.64750 1.16275 0.95823 1.54996 0.62203 0.87773
5.66250 1.16197 0.96044 1.61873 0.65803 0.86710
5.67750 1.15894 0.96730 1.68921 0.68562 0.85482
5.69250 1.15487 0.96680 1.77187 0.70925 0.84234
5.70750 1.14962 0.96950 1.84132 0.74205 0.83036
5.72250 1.14480 0.98258 1.91615 0.76992 0.81785
5.73750 1.13763 0.98892 1.98142 0.79553 0.80654
5.75250 1.13242 1.00385 2.05095 0.81947 0.79737
5.76750 1.12384 1.01415 2.11666 0.83803 0.78625
5.78250 1.11477 1.02222 2.17369 0.85166 0.77553
5.79750 1.10610 1.03791 2.22187 0.87294 0.76566
5.81250 1.09867 1.05861 2.27479 0.89416 0.75614
5.82750 1.08918 1.07294 2.30414 0.90433 0.74746
5.84250 1.08021 1.09313 2.33786 0.91607 0.74045
5.85750 1.07203 1.10976 2.36771 0.92620 0.73285
5.87250 1.06325 1.13020 2.38151 0.93426 0.72779
5.88750 1.05437 1.14907 2.38296 0.94049 0.72305
5.90250 1.04562 1.16720 2.38304 0.95115 0.71752
5.91750 1.03781 1.18931 2.36962 0.95801 0.71351
5.93250 1.02882 1.20999 2.34067 0.96730 0.71021
5.94750 1.02180 1.22665 2.31658 0.98349 0.71012
5.96250 1.01331 1.24575 2.27710 0.99569 0.70786
5.97750 1.00437 1.26242 2.22899 1.01543 0.70645
5.99250 0.99724 1.28068 2.16773 1.03835 0.70633
