#radius total type_0_0 type_0_1 type_0_2 type_0_3
0.53250 0.00000 0.00000 0.00000 0.00000 0.00000
0.54750 0.00000 0.00000 0.00000 0.00000 0.00000
0.56250 0.00000 0.00000 0.00000 0.00000 0.00000
0.57750 0.00000 0.00000 0.00000 0.00000 0.00000
0.59250 0.00000 0.00000 0.00000 0.00000 0.00000
0.60750 0.00000 0.00000 0.00000 0.00000 0.00000
0.62250 0.00000 0.00000 0.00000 0.00000 0.00000
0.63750 0.00000 0.00000 0.00000 0.00000 0.00000
0.65250 0.00000 0.00000 0.00000 0.00000 0.00000
0.66750 0.00000 0.00000 0.00000 0.00000 0.00000
0.68250 0.00000 0.00000 0.00000 0.00000 0.00000
0.69750 0.00000 0.00000 0.00000 0.00000 0.00000
0.71250 0.00000 0.00000 0.00000 0.00000 0.00000
0.72750 0.00000 0.00000 0.00000 0.00000 0.00000
0.74250 0.00000 0.00000 0.00000 0.00000 0.00000
0.75750 0.00000 0.00000 0.00000 0.00000 0.00000
0.77250 0.00000 0.00000 0.00000 0.00000 0.00000
0.78750 0.00000 0.00000 0.00000 0.00000 0.00000
0.80250 0.00000 0.00000 0.00000 0.00000 0.00000
0.81750 0.00000 0.00000 0.00000 0.00000 0.00000
0.83250 0.00000 0.00000 0.00000 0.00000 0.00000
0.84750 0.00000 0.00000 0.00000 0.00000 0.00000
0.86250 0.00000 0.00000 0.00000 0.00000 0.00000
0.87750 0.00000 0.00000 0.00000 0.00000 0.00000
0.89250 0.00000 0.00000 0.00000 0.00000 0.00000
0.90750 0.00000 0.00000 0.00000 0.00000 0.00000
0.92250 0.00000 0.00000 0.00000 0.00000 0.00000
0.93750 0.00000 0.00000 0.00000 0.00000 0.00000
0.95250 0.00000 0.00000 0.00000 0.00000 0.00000
0.96750 0.00000 0.00000 0.00000 0.00000 0.00000
0.98250 0.00000 0.00000 0.00000 0.00000 0.00000
0.99750 0.00000 0.00000 0.00000 0.00000 0.00000
1.01250 0.00000 0.00000 0.00000 0.00000 0.00000
1.02750 0.00000 0.00000 0.00000 0.00000 0.00000
1.04250 0.00000 0.00000 0.00000 0.00000 0.00000
1.05750 0.00000 0.00000 0.00000 0.00000 0.00000
1.07250 0.00000 0.00000 0.00000 0.00000 0.00000
1.08750 0.00000 0.00000 0.00000 0.00000 0.00000
1.10250 0.00000 0.00000 0.00000 0.00000 0.00000
1.11750 0.00000 0.00000 0.00000 0.00000 0.00000
1.13250 0.00000 0.00000 0.00000 0.00000 0.00000
1.14750 0.00000 0.00000 0.00000 0.00000 0.00000
1.16250 0.00000 0.00000 0.00000 0.00000 0.00000
1.17750 0.00000 0.00000 0.00000 0.00000 0.00000
1.19250 0.00000 0.00000 0.00000 0.00000 0.00000
1.20750 0.00000 0.00000 0.00000 0.00000 0.00000
1.22250 0.00000 0.00000 0.00000 0.00000 0.00000
1.23750 0.00000 0.00000 0.00000 0.00000 0.00000
1.25250 0.00000 0.00000 0.00000 0.00000 0.00000
1.26750 0.00000 0.00000 0.00000 0.00000 0.00000
1.28250 0.00000 0.00000 0.00000 0.00000 0.00000
1.29750 0.00000 0.00000 0.00000 0.00000 0.00000
1.31250 0.00000 0.00000 0.00000 0.00000 0.00000
1.32750 0.00000 0.00000 0.00000 0.00000 0.00000
1.34250 0.00000 0.00000 0.00000 0.00000 0.00000
1.35750 0.00000 0.00000 0.00000 0.00000 0.00000
1.37250 0.00000 0.00000 0.00000 0.00000 0.00000
1.38750 0.00000 0.00000 0.00000 0.00000 0.00000
1.40250 0.00000 0.00000 0.00000 0.00000 0.00000
1.41750 0.00000 0.00000 0.00000 0.00000 0.00000
1.43250 0.00000 0.00000 0.00000 0.00000 0.00000
1.44750 0.00000 0.00000 0.00000 0.00000 0.00002
1.46250 0.00001 0.00000 0.00000 0.00000 0.00005
1.47750 0.00003 0.00000 0.00000 0.00000 0.00011
1.49250 0.00007 0.00000 0.00000 0.00000 0.00025
1.50750 0.00025 0.00000 0.00000 0.00000 0.00084
1.52250 0.00046 0.00000 0.00000 0.00000 0.00156
1.53750 0.00085 0.00000 0.00000 0.00000 0.00292
1.55250 0.00204 0.00000 0.00000 0.00000 0.00699
1.56750 0.00417 0.00000 0.00000 0.00000 0.01430
1.58250 0.00774 0.00000 0.00000 0.00000 0.02652
1.59750 0.01409 0.00000 0.00000 0.00000 0.04831
1.61250 0.02323 0.00005 0.00000 0.00000 0.07962
1.62750 0.03744 0.00000 0.00000 0.00000 0.12838
1.64250 0.05826 0.00000 0.00000 0.00000 0.19973
1.65750 0.08661 0.00000 0.00000 0.00000 0.29696
1.67250 0.12574 0.00008 0.00000 0.00000 0.43109
1.68750 0.17487 0.00008 0.00000 0.00000 0.59954
1.70250 0.23845 0.00032 0.00000 0.00000 0.81745
1.71750 0.31235 0.00036 0.00000 0.00000 1.07081
1.73250 0.39509 0.00051 0.00000 0.00000 1.35445
1.74750 0.48481 0.00069 0.00000 0.00000 1.66201
1.76250 0.57572 0.00091 0.00000 0.00000 1.97364
1.77750 0.66108 0.00178 0.00000 0.00000 2.26600
1.79250 0.74176 0.00183 0.00000 0.00000 2.54242
1.80750 0.80743 0.00338 0.00000 0.00000 2.76654
1.82250 0.86797 0.00509 0.00000 0.00000 2.97230
1.83750 0.92610 0.00556 0.00000 0.00000 3.16791
1.85250 0.97879 0.00715 0.00000 0.00000 3.34075
1.86750 1.02490 0.01114 0.00000 0.00000 3.48063
1.88250 1.07232 0.01477 0.00000 0.00000 3.61122
1.89750 1.11088 0.02099 0.00000 0.00000 3.68811
1.91250 1.15251 0.02743 0.00000 0.00000 3.73779
1.92750 1.19756 0.03591 0.00000 0.00000 3.75631
1.94250 1.24616 0.04742 0.00000 0.00000 3.73696
1.95750 1.29875 0.05974 0.00000 0.00000 3.67777
1.97250 1.36738 0.07569 0.00000 0.00000 3.61428
1.98750 1.42850 0.09398 0.00000 0.00000 3.51299
2.00250 1.49687 0.11660 0.00000 0.00000 3.39766
2.01750 1.56222 0.14946 0.00000 0.00000 3.27590
2.03250 1.61570 0.17925 0.00000 0.00000 3.13679
2.04750 1.65013 0.21337 0.00000 0.00000 2.99432
2.06250 1.67027 0.25819 0.00000 0.00000 2.85527
2.07750 1.66899 0.31151 0.00000 0.00000 2.72130
2.09250 1.64396 0.36596 0.00000 0.00000 2.57428
2.10750 1.60156 0.42295 0.00000 0.00000 2.44568
2.12250 1.54280 0.49325 0.00000 0.00000 2.32330
2.13750 1.47392 0.56907 0.00000 0.00000 2.21537
2.15250 1.38963 0.65694 0.00000 0.00000 2.09676
2.16750 1.31049 0.74320 0.00000 0.00000 1.99836
2.18250 1.22979 0.84472 0.00000 0.00000 1.90260
2.19750 1.15808 0.93542 0.00000 0.00000 1.82382
2.21250 1.09178 1.04397 0.00000 0.00000 1.74248
2.22750 1.03644 1.15869 0.00000 0.00000 1.66332
2.24250 0.99531 1.27436 0.00003 0.00004 1.60000
2.25750 0.96714 1.38710 0.00000 0.00000 1.53760
2.27250 0.94568 1.51304 0.00000 0.00000 1.47300
2.28750 0.94390 1.62337 0.00000 0.00000 1.42595
2.30250 0.94814 1.74908 0.00000 0.00000 1.36833
2.31750 0.96641 1.86932 0.00000 0.00011 1.32654
2.33250 0.98762 1.98995 0.00003 0.00019 1.28477
2.34750 1.01313 2.11778 0.00002 0.00019 1.24161
2.36250 1.04416 2.21188 0.00005 0.00044 1.20536
2.37750 1.07470 2.32122 0.00012 0.00073 1.16441
2.39250 1.10771 2.43425 0.00007 0.00133 1.13874
2.40750 1.12896 2.49975 0.00007 0.00209 1.09748
2.42250 1.15548 2.58040 0.00044 0.00276 1.06604
2.43750 1.17451 2.65060 0.00037 0.00484 1.03811
2.45250 1.19081 2.71834 0.00039 0.00809 1.01333
2.46750 1.19779 2.77190 0.00076 0.01116 0.98214
2.48250 1.20310 2.82340 0.00111 0.01603 0.95916
2.49750 1.20041 2.83228 0.00158 0.02475 0.93664
2.51250 1.18769 2.84205 0.00286 0.03509 0.91186
2.52750 1.17981 2.88094 0.00375 0.04892 0.88992
2.54250 1.16210 2.87094 0.00589 0.06858 0.86830
2.55750 1.14515 2.85869 0.00776 0.09239 0.84904
2.57250 1.11783 2.82180 0.01005 0.12615 0.82770
2.58750 1.10099 2.80954 0.01450 0.16796 0.81282
2.60250 1.07446 2.76358 0.02132 0.21514 0.79234
2.61750 1.05132 2.70210 0.02905 0.28500 0.77372
2.63250 1.03395 2.66147 0.03707 0.35933 0.76012
2.64750 1.01700 2.58541 0.05040 0.44725 0.74597
2.66250 1.00715 2.51148 0.06928 0.56391 0.73299
2.67750 0.99854 2.43651 0.09249 0.68909 0.71999
2.69250 0.99793 2.36600 0.11690 0.82993 0.70301
2.70750 1.00172 2.28792 0.14951 0.98588 0.68741
2.72250 1.01086 2.20364 0.18726 1.16464 0.67536
2.73750 1.02386 2.11578 0.23506 1.36024 0.66201
2.75250 1.04658 2.03616 0.29339 1.54273 0.65029
2.76750 1.07251 1.95893 0.36273 1.74773 0.63614
2.78250 1.10094 1.86893 0.43247 1.96415 0.62207
2.79750 1.13422 1.79134 0.51885 2.19827 0.60969
2.81250 1.16854 1.70955 0.61897 2.39356 0.59592
2.82750 1.20673 1.62097 0.72777 2.63795 0.58481
2.84250 1.24259 1.54245 0.85471 2.84302 0.56723
2.85750 1.28008 1.47016 0.97894 3.01985 0.55267
2.87250 1.31806 1.39734 1.12686 3.21770 0.53968
2.88750 1.35220 1.32075 1.27959 3.39403 0.52565
2.90250 1.38382 1.25653 1.43826 3.54078 0.51292
2.91750 1.41118 1.18738 1.60015 3.68180 0.49725
2.93250 1.43501 1.12047 1.76321 3.80908 0.48075
2.94750 1.45542 1.06019 1.93551 3.89424 0.46834
2.96250 1.47265 1.01026 2.10348 3.98922 0.45237
2.97750 1.48614 0.96104 2.27909 4.02555 0.43829
2.99250 1.49161 0.90663 2.43145 4.06589 0.42938
3.00750 1.49759 0.85651 2.60224 4.06816 0.41706
3.02250 1.49556 0.81317 2.74917 4.06054 0.40558
3.03750 1.48924 0.77159 2.88596 4.01867 0.39800
3.05250 1.48252 0.73526 3.02362 3.99510 0.38863
3.06750 1.46789 0.70239 3.15096 3.94307 0.38320
3.08250 1.44641 0.66592 3.24387 3.85074 0.37580
3.09750 1.42413 0.63473 3.33552 3.76481 0.37392
3.11250 1.40094 0.60401 3.42300 3.67810 0.37170
3.12750 1.37085 0.58323 3.48618 3.55224 0.37609
3.14250 1.33771 0.55889 3.52521 3.42104 0.37805
3.15750 1.30332 0.53701 3.55518 3.29993 0.38150
3.17250 1.26727 0.52018 3.57875 3.15062 0.39145
3.18750 1.22519 0.49873 3.57739 2.99709 0.39916
3.20250 1.18597 0.48691 3.55021 2.84652 0.41305
3.21750 1.14615 0.47328 3.53348 2.68190 0.42805
3.23250 1.10236 0.45552 3.48939 2.53960 0.44646
3.24750 1.06244 0.44932 3.43792 2.37812 0.46632
3.26250 1.01934 0.43525 3.36499 2.22419 0.48833
3.27750 0.97741 0.42694 3.29201 2.06286 0.51430
3.29250 0.94041 0.42365 3.20922 1.93596 0.54121
3.30750 0.90221 0.41898 3.11509 1.79215 0.56831
3.32250 0.86659 0.41055 3.01233 1.67346 0.59875
3.33750 0.83602 0.40941 2.90594 1.55060 0.63229
3.35250 0.80863 0.40275 2.80119 1.45368 0.66752
3.36750 0.78356 0.39802 2.69190 1.35481 0.70101
3.38250 0.76507 0.40173 2.58357 1.28399 0.73556
3.39750 0.74732 0.39523 2.44977 1.21170 0.77316
3.41250 0.73481 0.39405 2.32136 1.15057 0.80835
3.42750 0.72742 0.39530 2.19465 1.11768 0.84390
3.44250 0.72601 0.39906 2.08866 1.08232 0.87931
3.45750 0.72560 0.39923 1.95834 1.05524 0.90890
3.47250 0.73126 0.40241 1.84000 1.04207 0.94472
3.48750 0.73727 0.39905 1.72590 1.03707 0.97019
3.50250 0.74750 0.39799 1.60767 1.04319 0.99604
3.51750 0.75931 0.40578 1.51544 1.05784 1.01931
3.53250 0.77359 0.40570 1.40401 1.06133 1.04479
3.54750 0.78615 0.40404 1.29921 1.07720 1.06539
3.56250 0.79639 0.40886 1.22175 1.07869 1.07846
3.57750 0.80821 0.40906 1.13432 1.09894 1.09323
3.59250 0.81630 0.41050 1.05885 1.10972 1.10207
3.60750 0.82270 0.41115 0.97060 1.11722 1.11090
3.62250 0.82476 0.41102 0.91443 1.12136 1.11467
3.63750 0.82262 0.41117 0.85435 1.11218 1.11547
3.65250 0.81987 0.40803 0.80407 1.11296 1.11189
3.66750 0.81515 0.41100 0.76832 1.09363 1.10724
3.68250 0.80729 0.41090 0.73135 1.08524 1.10054
3.69750 0.79810 0.40659 0.69601 1.06004 1.09196
3.71250 0.78807 0.40640 0.68068 1.03228 1.08229
3.72750 0.77716 0.40472 0.65950 1.01038 1.06839
3.74250 0.76591 0.40041 0.65421 0.97565 1.05400
3.75750 0.75688 0.39702 0.65409 0.94770 1.03676
3.77250 0.74887 0.39374 0.65088 0.91039 1.02381
3.78750 0.74136 0.38660 0.66040 0.87635 1.00547
3.80250 0.73817 0.38355 0.67391 0.84056 0.98858
3.81750 0.73548 0.38246 0.68728 0.80490 0.97166
3.83250 0.73629 0.37577 0.71115 0.76824 0.95521
3.84750 0.73918 0.37213 0.73374 0.74920 0.93720
3.86250 0.74511 0.36788 0.75436 0.72404 0.91884
3.87750 0.75052 0.35860 0.77596 0.69531 0.89979
3.89250 0.75856 0.35146 0.79240 0.68402 0.88361
3.90750 0.77173 0.34667 0.82550 0.66574 0.86856
3.92250 0.78286 0.33619 0.85518 0.65568 0.85237
3.93750 0.79880 0.33203 0.87856 0.64704 0.84157
3.95250 0.81287 0.32953 0.89736 0.64624 0.82850
3.96750 0.82973 0.31922 0.92397 0.64681 0.81383
3.98250 0.84577 0.31433 0.94135 0.65233 0.79990
3.99750 0.86262 0.30812 0.96642 0.66153 0.78810
4.01250 0.87868 0.30191 0.97817 0.67149 0.77943
4.02750 0.89612 0.29710 0.99152 0.68385 0.76968
4.04250 0.91430 0.29417 1.00940 0.69609 0.76356
4.05750 0.92970 0.28821 1.01970 0.71051 0.75514
4.07250 0.94355 0.28520 1.02588 0.72515 0.74720
4.08750 0.95997 0.28244 1.03633 0.74446 0.74209
4.10250 0.97331 0.28000 1.04058 0.74988 0.74148
4.11750 0.98575 0.27875 1.04247 0.76469 0.74109
4.13250 0.99689 0.27927 1.04546 0.78255 0.73983
4.14750 1.00677 0.28042 1.04617 0.80141 0.74298
4.16250 1.01283 0.28115 1.03976 0.80925 0.74550
4.17750 1.01701 0.28551 1.04138 0.82025 0.75374
4.19250 1.02181 0.29337 1.03965 0.83692 0.76110
4.20750 1.02161 0.29735 1.03050 0.84511 0.77241
4.22250 1.02074 0.30381 1.03614 0.84944 0.78307
4.23750 1.01713 0.31407 1.03118 0.86118 0.79707
4.25250 1.01153 0.31990 1.02433 0.86527 0.81250
4.26750 1.00599 0.33271 1.02694 0.86950 0.83278
4.28250 1.00106 0.34427 1.02794 0.88070 0.85375
4.29750 0.99471 0.36023 1.02920 0.88445 0.87869
4.31250 0.98777 0.37440 1.03011 0.88570 0.90345
4.32750 0.98382 0.38876 1.03179 0.88627 0.93457
4.34250 0.97980 0.40707 1.03139 0.89230 0.96502
4.35750 0.97748 0.42788 1.03318 0.88735 0.99786
4.37250 0.97856 0.44463 1.04023 0.89650 1.03306
4.38750 0.97872 0.46921 1.04482 0.88993 1.06684
4.40250 0.98334 0.49277 1.04747 0.89860 1.10783
4.41750 0.98988 0.51635 1.05289 0.89611 1.14736
4.43250 0.99851 0.54554 1.05606 0.90368 1.18605
4.44750 1.00813 0.57299 1.06388 0.90616 1.22482
4.46250 1.01894 0.59838 1.06632 0.90771 1.26769
4.47750 1.03117 0.62641 1.06911 0.90918 1.30470
4.49250 1.04421 0.65586 1.07522 0.91103 1.34151
4.50750 1.05818 0.68319 1.08575 0.91774 1.38043
4.52250 1.07041 0.71349 1.08382 0.91493 1.41002
4.53750 1.08480 0.74268 1.08385 0.91945 1.44312
4.55250 1.09722 0.77741 1.08328 0.92209 1.47280
4.56750 1.10891 0.81110 1.07851 0.92728 1.49834
4.58250 1.12035 0.83987 1.07682 0.93414 1.52157
4.59750 1.12866 0.86751 1.07071 0.93958 1.54159
4.61250 1.13618 0.89867 1.06387 0.94632 1.55512
4.62750 1.13966 0.92570 1.05983 0.95039 1.56350
4.64250 1.14324 0.95574 1.04699 0.94823 1.57089
4.65750 1.14588 0.98643 1.03704 0.96234 1.57938
4.67250 1.14291 1.00830 1.02312 0.96346 1.57740
4.68750 1.14008 1.03153 1.01350 0.98099 1.57225
4.70250 1.13580 1.05834 0.99253 0.98267 1.57028
4.71750 1.12774 1.07601 0.97577 0.98219 1.55675
4.73250 1.12069 1.09802 0.95459 0.99170 1.54741
4.74750 1.11096 1.11549 0.94361 0.99512 1.53284
4.76250 1.09970 1.12966 0.92281 1.00161 1.51683
4.77750 1.08838 1.13975 0.90286 1.00703 1.49834
4.79250 1.07459 1.15379 0.87977 1.01435 1.47977
4.80750 1.05907 1.15770 0.85426 1.01113 1.45537
4.82250 1.04607 1.16719 0.83589 1.01330 1.43329
4.83750 1.03242 1.17632 0.81594 1.01639 1.41127
4.85250 1.01795 1.17603 0.79237 1.02084 1.39052
4.86750 1.00394 1.17823 0.77494 1.01792 1.36521
4.88250 0.99086 1.17730 0.75524 1.02249 1.34119
4.89750 0.97711 1.17590 0.73799 1.01489 1.31564
4.91250 0.96314 1.17132 0.71518 1.01352 1.29092
4.92750 0.95042 1.16645 0.70124 0.99841 1.26924
4.94250 0.94060 1.16612 0.68624 0.99600 1.25169
4.95750 0.92942 1.15492 0.66479 0.98740 1.22757
4.97250 0.91995 1.14816 0.65706 0.97277 1.20651
4.98750 0.91054 1.13830 0.64450 0.96695 1.18435
5.00250 0.90295 1.12797 0.63036 0.95135 1.16810
5.01750 0.89574 1.12483 0.61983 0.94186 1.14813
5.03250 0.88923 1.11207 0.61014 0.92589 1.12922
5.04750 0.88584 1.10863 0.60261 0.90667 1.11292
5.06250 0.88223 1.10102 0.59574 0.89419 1.09604
5.07750 0.88038 1.08943 0.59295 0.87275 1.08399
5.09250 0.87962 1.08362 0.58912 0.85757 1.06853
5.10750 0.88151 1.07605 0.58532 0.83164 1.06016
5.12250 0.88380 1.06757 0.58558 0.81649 1.04762
5.13750 0.88842 1.06498 0.58282 0.79613 1.03931
5.15250 0.89311 1.05949 0.58594 0.77374 1.03110
5.16750 0.89982 1.05125 0.58982 0.75671 1.02302
5.18250 0.90878 1.05302 0.58976 0.73498 1.01820
5.19750 0.91721 1.04619 0.59418 0.71000 1.01081
5.21250 0.92763 1.04457 0.59532 0.69560 1.00746
5.22750 0.93872 1.04519 0.60107 0.67270 1.00188
5.24250 0.95023 1.03985 0.60730 0.65501 0.99989
5.25750 0.96320 1.03469 0.61397 0.63771 0.99769
5.27250 0.97596 1.03730 0.62158 0.61893 0.99427
5.28750 0.98813 1.03001 0.63242 0.60379 0.99472
5.30250 0.99974 1.02847 0.64235 0.58436 0.99174
5.31750 1.01325 1.02779 0.65336 0.56889 0.99245
5.33250 1.02518 1.02094 0.66671 0.55352 0.99163
5.34750 1.03620 1.02475 0.67986 0.54496 0.98995
5.36250 1.04757 1.01805 0.69762 0.53347 0.98743
5.37750 1.05865 1.01634 0.71505 0.51957 0.98880
5.39250 1.06643 1.01013 0.73964 0.51080 0.98476
5.40750 1.07713 1.01353 0.75937 0.50028 0.98209
5.42250 1.08354 1.00350 0.78273 0.49666 0.97855
5.43750 1.09383 1.00622 0.80874 0.49194 0.97944
5.45250 1.10002 1.00025 0.83628 0.48788 0.97283
5.46750 1.10786 0.99564 0.87575 0.48646 0.97057
5.48250 1.11406 0.99194 0.91182 0.48892 0.96646
5.49750 1.12055 0.98617 0.95147 0.49157 0.96084
5.51250 1.12756 0.98214 0.99224 0.49677 0.95569
5.52750 1.13180 0.98245 1.03674 0.50228 0.94845
5.54250 1.13748 0.97904 1.08616 0.51483 0.94146
5.55750 1.14227 0.97636 1.14200 0.52641 0.93390
5.57250 1.14533 0.97462 1.20185 0.53817 0.92599
5.58750 1.14983 0.97274 1.25694 0.55709 0.91733
5.60250 1.15146 0.96853 1.31692 0.57195 0.90790
5.61750 1.15408 0.96906 1.38006 0.59245 0.89901
5.63250 1.15484 0.97137 1.44493 0.61405 0.88777
5.64750 1.15518 0.97251 1.50456 0.62955 0.88017
5.66250 1.15512 0.97462 1.57490 0.65829 0.86807
5.67750 1.15422 0.97982 1.64553 0.68221 0.85892
5.69250 1.15015 0.98261 1.70835 0.70308 0.84973
5.70750 1.14681 0.98975 1.78011 0.72404 0.83638
5.72250 1.14284 0.99734 1.83799 0.75502 0.82707
5.73750 1.13683 1.00480 1.90199 0.77669 0.81726
5.75250 1.13209 1.01472 1.96668 0.79518 0.80582
5.76750 1.12623 1.02580 2.01977 0.82526 0.79754
5.78250 1.11968 1.04060 2.07318 0.84360 0.78892
5.79750 1.11206 1.05254 2.11838 0.86467 0.77902
5.81250 1.10523 1.06933 2.16370 0.88447 0.77242
5.82750 1.09777 1.08754 2.19354 0.89668 0.76581
5.84250 1.08914 1.09806 2.22760 0.91341 0.75816
5.85750 1.08127 1.11555 2.25075 0.93107 0.74986
5.87250 1.07358 1.13020 2.26577 0.94212 0.74705
5.88750 1.06534 1.15450 2.27596 0.95837 0.74031
5.90250 1.05781 1.17056 2.27972 0.97548 0.73650
5.91750 1.04776 1.18550 2.27473 0.98760 0.73267
5.93250 1.04027 1.20432 2.25560 1.00247 0.72871
5.94750 1.03168 1.21734 2.22621 1.02000 0.72768
5.96250 1.02365 1.23845 2.20537 1.03709 0.72415
5.97750 1.01576 1.25526 2.16575 1.04990 0.72505
5.99250 1.00819 1.26643 2.12688 1.07529 0.72502
