#radius total type_0_0 type_0_1 type_0_2 type_0_3
0.53250 0.00000 0.00000 0.00000 0.00000 0.00000
0.54750 0.00000 0.00000 0.00000 0.00000 0.00000
0.56250 0.00000 0.00000 0.00000 0.00000 0.00000
0.57750 0.00000 0.00000 0.00000 0.00000 0.00000
0.59250 0.00000 0.00000 0.00000 0.00000 0.00000
0.60750 0.00000 0.00000 0.00000 0.00000 0.00000
0.62250 0.00000 0.00000 0.00000 0.00000 0.00000
0.63750 0.00000 0.00000 0.00000 0.00000 0.00000
0.65250 0.00000 0.00000 0.00000 0.00000 0.00000
0.66750 0.00000 0.00000 0.00000 0.00000 0.00000
0.68250 0.00000 0.00000 0.00000 0.00000 0.00000
0.69750 0.00000 0.00000 0.00000 0.00000 0.00000
0.71250 0.00000 0.00000 0.00000 0.00000 0.00000
0.72750 0.00000 0.00000 0.00000 0.00000 0.00000
0.74250 0.00000 0.00000 0.00000 0.00000 0.00000
0.75750 0.00000 0.00000 0.00000 0.00000 0.00000
0.77250 0.00000 0.00000 0.00000 0.00000 0.00000
0.78750 0.00000 0.00000 0.00000 0.00000 0.00000
0.80250 0.00000 0.00000 0.00000 0.00000 0.00000
0.81750 0.00000 0.00000 0.00000 0.00000 0.00000
0.83250 0.00000 0.00000 0.00000 0.00000 0.00000
0.84750 0.00000 0.00000 0.00000 0.00000 0.00000
0.86250 0.00000 0.00000 0.00000 0.00000 0.00000
0.87750 0.00000 0.00000 0.00000 0.00000 0.00000
0.89250 0.00000 0.00000 0.00000 0.00000 0.00000
0.90750 0.00000 0.00000 0.00000 0.00000 0.00000
0.92250 0.00000 0.00000 0.00000 0.00000 0.00000
0.93750 0.00000 0.00000 0.00000 0.00000 0.00000
0.95250 0.00000 0.00000 0.00000 0.00000 0.00000
0.96750 0.00000 0.00000 0.00000 0.00000 0.00000
0.98250 0.00000 0.00000 0.00000 0.00000 0.00000
0.99750 0.00000 0.00000 0.00000 0.00000 0.00000
1.01250 0.00000 0.00000 0.00000 0.00000 0.00000
1.02750 0.00000 0.00000 0.00000 0.00000 0.00000
1.04250 0.00000 0.00000 0.00000 0.00000 0.00000
1.05750 0.00000 0.00000 0.00000 0.00000 0.00000
1.07250 0.00000 0.00000 0.00000 0.00000 0.00000
1.08750 0.00000 0.00000 0.00000 0.00000 0.00000
1.10250 0.00000 0.00000 0.00000 0.00000 0.00000
1.11750 0.00000 0.00000 0.00000 0.00000 0.00000
1.13250 0.00000 0.00000 0.00000 0.00000 0.00000
1.14750 0.00000 0.00000 0.00000 0.00000 0.00000
1.16250 0.00000 0.00000 0.00000 0.00000 0.00000
1.17750 0.00000 0.00000 0.00000 0.00000 0.00000
1.19250 0.00000 0.00000 0.00000 0.00000 0.00000
1.20750 0.00000 0.00000 0.00000 0.00000 0.00000
1.22250 0.00000 0.00000 0.00000 0.00000 0.00000
1.23750 0.00000 0.00000 0.00000 0.00000 0.00000
1.25250 0.00000 0.00000 0.00000 0.00000 0.00000
1.26750 0.00000 0.00000 0.00000 0.00000 0.00000
1.28250 0.00000 0.00000 0.00000 0.00000 0.00000
1.29750 0.00000 0.00000 0.00000 0.00000 0.00000
1.31250 0.00000 0.00000 0.00000 0.00000 0.00000
1.32750 0.00000 0.00000 0.00000 0.00000 0.00000
1.34250 0.00000 0.00000 0.00000 0.00000 0.00000
1.35750 0.00000 0.00000 0.00000 0.00000 0.00000
1.37250 0.00000 0.00000 0.00000 0.00000 0.00000
1.38750 0.00000 0.00000 0.00000 0.00000 0.00000
1.40250 0.00000 0.00000 0.00000 0.00000 0.00000
1.41750 0.00000 0.00000 0.00000 0.00000 0.00000
1.43250 0.00000 0.00000 0.00000 0.00000 0.00000
1.44750 0.00000 0.00000 0.00000 0.00000 0.00000
1.46250 0.00000 0.00000 0.00000 0.00000 0.00000
1.47750 0.00014 0.00000 0.00000 0.00000 0.00047
1.49250 0.00009 0.00000 0.00000 0.00000 0.00031
1.50750 0.00035 0.00000 0.00000 0.00000 0.00121
1.52250 0.00134 0.00000 0.00000 0.00000 0.00461
1.53750 0.00242 0.00000 0.00000 0.00000 0.00830
1.55250 0.00429 0.00000 0.00000 0.00000 0.01472
1.56750 0.00802 0.00000 0.00000 0.00000 0.02748
1.58250 0.01392 0.00000 0.00110 0.00000 0.04745
1.59750 0.02209 0.00000 0.00000 0.00000 0.07573
1.61250 0.03605 0.00000 0.00106 0.00000 0.12334
1.62750 0.05914 0.00089 0.00052 0.00000 0.20237
1.64250 0.08212 0.00000 0.00511 0.00000 0.28029
1.65750 0.11557 0.00000 0.00702 0.00000 0.39448
1.67250 0.16807 0.00127 0.00788 0.00000 0.57390
1.68750 0.21732 0.00000 0.01258 0.00000 0.74194
1.70250 0.29050 0.00122 0.01379 0.00071 0.99206
1.71750 0.35666 0.00400 0.01028 0.00000 1.21911
1.73250 0.44441 0.00511 0.01055 0.00000 1.51957
1.74750 0.53250 0.00387 0.00812 0.00000 1.82255
1.76250 0.61821 0.00532 0.00577 0.00000 2.11657
1.77750 0.69964 0.01196 0.00305 0.00000 2.39439
1.79250 0.76590 0.00956 0.00214 0.00000 2.62186
1.80750 0.82241 0.01193 0.00295 0.00000 2.81346
1.82250 0.87315 0.01849 0.00124 0.00000 2.98245
1.83750 0.93251 0.02764 0.00122 0.00000 3.17677
1.85250 0.97319 0.03132 0.00080 0.00000 3.30132
1.86750 1.02011 0.03929 0.00040 0.00000 3.43590
1.88250 1.05997 0.05065 0.00039 0.00000 3.52239
1.89750 1.09921 0.05839 0.00000 0.00000 3.58376
1.91250 1.13960 0.07330 0.00000 0.00000 3.61373
1.92750 1.19680 0.08615 0.00000 0.00000 3.64312
1.94250 1.24520 0.11519 0.00000 0.00000 3.60771
1.95750 1.29762 0.14025 0.00000 0.00000 3.54077
1.97250 1.35705 0.17303 0.00000 0.00000 3.45591
1.98750 1.41558 0.20004 0.00035 0.00000 3.37572
2.00250 1.48555 0.24537 0.00000 0.00000 3.29628
2.01750 1.52681 0.29307 0.00000 0.00000 3.13310
2.03250 1.57910 0.35480 0.00033 0.00000 3.01750
2.04750 1.61487 0.40175 0.00000 0.00000 2.90273
2.06250 1.61371 0.47090 0.00000 0.00000 2.75731
2.07750 1.61854 0.51340 0.00000 0.00000 2.64577
2.09250 1.59957 0.61530 0.00000 0.00000 2.50562
2.10750 1.54233 0.70201 0.00000 0.00000 2.35019
2.12250 1.50919 0.77843 0.00000 0.00000 2.28476
2.13750 1.44531 0.88979 0.00000 0.00000 2.15229
2.15250 1.37555 0.95672 0.00000 0.00045 2.04395
2.16750 1.31136 1.07978 0.00000 0.00044 1.96705
2.18250 1.24490 1.17606 0.00000 0.00000 1.85861
2.19750 1.18709 1.28141 0.00000 0.00000 1.78932
2.21250 1.13192 1.38859 0.00000 0.00042 1.72515
2.22750 1.09013 1.49537 0.00000 0.00042 1.66020
2.24250 1.05682 1.61873 0.00000 0.00000 1.58402
2.25750 1.03549 1.69466 0.00000 0.00041 1.53897
2.27250 1.01644 1.80089 0.00000 0.00040 1.47604
2.28750 1.01146 1.90823 0.00000 0.00079 1.41420
2.30250 1.00764 1.98349 0.00026 0.00000 1.36940
2.31750 1.02766 2.10414 0.00000 0.00192 1.32421
2.33250 1.03777 2.17116 0.00000 0.00076 1.28274
2.34750 1.05698 2.26118 0.00000 0.00113 1.25539
2.36250 1.07455 2.30412 0.00000 0.00222 1.21543
2.37750 1.10821 2.41010 0.00000 0.00329 1.19404
2.39250 1.12385 2.47508 0.00048 0.00397 1.14450
2.40750 1.13070 2.51893 0.00071 0.00856 1.10926
2.42250 1.13858 2.49302 0.00000 0.01268 1.08012
2.43750 1.15552 2.56817 0.00162 0.01705 1.06501
2.45250 1.15838 2.54065 0.00206 0.02406 1.03471
2.46750 1.16708 2.57368 0.00113 0.02614 1.01285
2.48250 1.15307 2.57505 0.00358 0.03656 0.96682
2.49750 1.16289 2.62016 0.00354 0.04540 0.96148
2.51250 1.14192 2.57324 0.00589 0.05959 0.93700
2.52750 1.13927 2.56961 0.00971 0.09383 0.91878
2.54250 1.10942 2.52966 0.00981 0.10743 0.89317
2.55750 1.09972 2.50513 0.01749 0.16021 0.88030
2.57250 1.07635 2.42785 0.02228 0.19301 0.85632
2.58750 1.05372 2.40836 0.02696 0.24172 0.83649
2.60250 1.03271 2.36310 0.03784 0.28961 0.80832
2.61750 1.01478 2.30074 0.05109 0.37200 0.78419
2.63250 1.01777 2.29882 0.06581 0.47184 0.78507
2.64750 0.99237 2.17137 0.09397 0.54494 0.76603
2.66250 0.98928 2.13135 0.10185 0.67002 0.73997
2.67750 0.97611 2.03816 0.14435 0.78192 0.72285
2.69250 0.98365 2.00006 0.17696 0.89157 0.71150
2.70750 0.99389 1.97022 0.21110 1.05343 0.70375
2.72250 1.00331 1.84913 0.24557 1.21057 0.67863
2.73750 1.02504 1.79534 0.31370 1.43178 0.66817
2.75250 1.03920 1.74137 0.38394 1.58152 0.63967
2.76750 1.06794 1.69003 0.44942 1.75146 0.62664
2.78250 1.10551 1.62439 0.53732 1.92243 0.62230
2.79750 1.12183 1.51600 0.62667 2.10789 0.60329
2.81250 1.15506 1.50991 0.71754 2.28666 0.58384
2.82750 1.19589 1.43054 0.83749 2.47139 0.58077
2.84250 1.22336 1.37028 0.94347 2.62623 0.56054
2.85750 1.26311 1.31937 1.08293 2.84704 0.54526
2.87250 1.29127 1.24105 1.21141 3.00902 0.52893
2.88750 1.31944 1.18768 1.31786 3.09287 0.51503
2.90250 1.35536 1.17391 1.45459 3.24525 0.50734
2.91750 1.37870 1.13690 1.63572 3.31783 0.49219
2.93250 1.41249 1.07461 1.76757 3.49618 0.48384
2.94750 1.41809 1.05363 1.89809 3.49241 0.46648
2.96250 1.43595 1.02064 2.09022 3.60996 0.44657
2.97750 1.45330 0.97802 2.18740 3.68347 0.44340
2.99250 1.44028 0.94476 2.29568 3.66764 0.42397
3.00750 1.45358 0.91302 2.50332 3.76411 0.42462
3.02250 1.44157 0.86467 2.59286 3.66034 0.41232
3.03750 1.44189 0.83440 2.70173 3.71189 0.40448
3.05250 1.43555 0.81659 2.84076 3.69660 0.39604
3.06750 1.41643 0.78289 2.93592 3.61570 0.39734
3.08250 1.41198 0.75377 3.06211 3.57992 0.39816
3.09750 1.38733 0.73517 3.10898 3.47902 0.39084
3.11250 1.36688 0.72810 3.17651 3.41034 0.39764
3.12750 1.33802 0.71208 3.20712 3.38912 0.39577
3.14250 1.30893 0.66129 3.26266 3.31018 0.39611
3.15750 1.28176 0.65822 3.31990 3.18985 0.40632
3.17250 1.24851 0.63688 3.35266 3.13036 0.40672
3.18750 1.22082 0.62938 3.33702 3.04570 0.42400
3.20250 1.18344 0.61198 3.28910 2.89504 0.43595
3.21750 1.14806 0.61063 3.33552 2.74759 0.45043
3.23250 1.10800 0.58112 3.31695 2.61149 0.45988
3.24750 1.07876 0.59626 3.24300 2.55003 0.48322
3.26250 1.04388 0.55971 3.21075 2.40485 0.50169
3.27750 1.01019 0.55427 3.15427 2.26228 0.53242
3.29250 0.97064 0.54881 3.05884 2.18392 0.55655
3.30750 0.93640 0.54697 2.98744 2.00054 0.57665
3.32250 0.91019 0.52631 2.90011 1.92710 0.61034
3.33750 0.87822 0.52827 2.79752 1.83707 0.62719
3.35250 0.85078 0.51713 2.71970 1.72208 0.66755
3.36750 0.82845 0.50754 2.66467 1.64427 0.67984
3.38250 0.81724 0.50429 2.57860 1.59126 0.72429
3.39750 0.79223 0.49421 2.41896 1.51939 0.75013
3.41250 0.78706 0.48583 2.32519 1.46027 0.78713
3.42750 0.77547 0.48812 2.22102 1.42095 0.81653
3.44250 0.76899 0.47440 2.13450 1.33621 0.84481
3.45750 0.76430 0.48088 2.01675 1.28470 0.87077
3.47250 0.76535 0.46527 1.93389 1.26331 0.90115
3.48750 0.76865 0.45991 1.81025 1.23141 0.93095
3.50250 0.77152 0.46119 1.71984 1.18347 0.94880
3.51750 0.78132 0.44847 1.61153 1.19981 0.98029
3.53250 0.78785 0.45177 1.51020 1.18500 0.99928
3.54750 0.79325 0.44149 1.45094 1.16252 1.00741
3.56250 0.80029 0.43936 1.39933 1.15895 1.02134
3.57750 0.80887 0.43144 1.28166 1.14892 1.03597
3.59250 0.81517 0.42463 1.21879 1.14159 1.05787
3.60750 0.81644 0.41802 1.14599 1.13718 1.06799
3.62250 0.82068 0.41529 1.11340 1.10494 1.06455
3.63750 0.81589 0.41214 1.02895 1.10380 1.07244
3.65250 0.81734 0.40584 1.00006 1.08948 1.07551
3.66750 0.81467 0.40015 0.96260 1.08922 1.07521
3.68250 0.81276 0.40283 0.91932 1.06677 1.07876
3.69750 0.80249 0.39059 0.87397 1.03609 1.06655
3.71250 0.79507 0.37844 0.83803 1.02322 1.06960
3.72750 0.79009 0.37769 0.82088 0.99597 1.06528
3.74250 0.77930 0.37603 0.82003 0.99242 1.04586
3.75750 0.76801 0.35680 0.77689 0.92639 1.04311
3.77250 0.76252 0.36093 0.78129 0.89929 1.03071
3.78750 0.76113 0.35660 0.78124 0.87491 1.02413
3.80250 0.75913 0.35093 0.77214 0.85172 1.01458
3.81750 0.75453 0.34558 0.77969 0.83440 0.99842
3.83250 0.76182 0.34232 0.77436 0.82775 1.00078
3.84750 0.76213 0.34102 0.78211 0.79127 0.98271
3.86250 0.76414 0.32966 0.80263 0.77211 0.96778
3.87750 0.76838 0.31761 0.79882 0.74748 0.94673
3.89250 0.77406 0.31743 0.81015 0.72834 0.93610
3.90750 0.78571 0.31415 0.83289 0.71789 0.92722
3.92250 0.79922 0.30230 0.84419 0.68110 0.91974
3.93750 0.80627 0.29886 0.86683 0.67939 0.90237
3.95250 0.82137 0.29901 0.87033 0.66525 0.89463
3.96750 0.83822 0.30021 0.88749 0.68897 0.88540
3.98250 0.85079 0.29393 0.90722 0.66999 0.87278
3.99750 0.87088 0.28914 0.91068 0.69109 0.86237
4.01250 0.88031 0.29807 0.93128 0.67452 0.84793
4.02750 0.89919 0.29476 0.96114 0.68886 0.84219
4.04250 0.91680 0.29821 0.98673 0.69617 0.83709
4.05750 0.93066 0.29630 0.97477 0.68862 0.82687
4.07250 0.94585 0.29284 1.00346 0.68843 0.82126
4.08750 0.95980 0.30285 1.00446 0.72507 0.81366
4.10250 0.97402 0.29075 1.01106 0.70640 0.81106
4.11750 0.98875 0.31532 1.01784 0.75222 0.80528
4.13250 1.00287 0.31026 1.04645 0.73129 0.81307
4.14750 1.00956 0.32258 1.05620 0.75004 0.80523
4.16250 1.01410 0.32395 1.06095 0.78663 0.80108
4.17750 1.01963 0.33780 1.05041 0.78338 0.80860
4.19250 1.02685 0.33914 1.07724 0.80281 0.81641
4.20750 1.02985 0.36388 1.08608 0.81660 0.83096
4.22250 1.02697 0.37408 1.05991 0.83202 0.82811
4.23750 1.02731 0.37999 1.09645 0.84813 0.84253
4.25250 1.02581 0.39397 1.08044 0.82477 0.85871
4.26750 1.02336 0.40457 1.09631 0.86734 0.87794
4.28250 1.02558 0.43085 1.10308 0.88088 0.90529
4.29750 1.01713 0.43406 1.09098 0.88023 0.91131
4.31250 1.01304 0.46127 1.09955 0.88744 0.93545
4.32750 1.00776 0.48134 1.09938 0.90239 0.95606
4.34250 1.00402 0.48811 1.11167 0.92467 0.98219
4.35750 1.00408 0.50573 1.10084 0.90536 1.00960
4.37250 1.00173 0.52777 1.09040 0.92263 1.03223
4.38750 1.00413 0.54988 1.08771 0.94759 1.07437
4.40250 1.00560 0.57240 1.09159 0.95061 1.09769
4.41750 1.01082 0.59013 1.08539 0.94715 1.13823
4.43250 1.01418 0.61727 1.09580 0.96116 1.15804
4.44750 1.02028 0.63533 1.10077 0.97517 1.19662
4.46250 1.02811 0.66138 1.08666 0.98148 1.22336
4.47750 1.03726 0.67298 1.09253 1.00161 1.25671
4.49250 1.04641 0.69097 1.07323 0.99608 1.29550
4.50750 1.05402 0.71677 1.06907 0.99869 1.31796
4.52250 1.06694 0.75667 1.06448 1.00332 1.35068
4.53750 1.07145 0.75346 1.05659 1.01225 1.36883
4.55250 1.08204 0.78319 1.06287 1.00021 1.38768
4.56750 1.08950 0.81498 1.04519 1.02069 1.40450
4.58250 1.09815 0.82742 1.02216 1.00437 1.42825
4.59750 1.10127 0.83539 1.01446 1.02952 1.44401
4.61250 1.10526 0.85717 1.01181 1.02390 1.44804
4.62750 1.11245 0.88957 1.00083 1.01254 1.46680
4.64250 1.11062 0.90378 0.98433 1.02413 1.46033
4.65750 1.11495 0.91457 0.96955 1.01374 1.48118
4.67250 1.10830 0.93316 0.96065 1.02031 1.47636
4.68750 1.10267 0.95247 0.92257 1.01848 1.47560
4.70250 1.09923 0.96733 0.91352 1.01576 1.46650
4.71750 1.09480 0.98864 0.90215 1.01598 1.47009
4.73250 1.08993 0.99825 0.89865 1.01620 1.45338
4.74750 1.07887 1.01193 0.86615 0.98421 1.45745
4.76250 1.07199 1.01398 0.85024 1.01009 1.43974
4.77750 1.05997 1.03258 0.83429 1.02013 1.43069
4.79250 1.04500 1.04243 0.81442 1.00270 1.40988
4.80750 1.03294 1.04876 0.78050 0.99126 1.39842
4.82250 1.01685 1.05748 0.77584 0.97363 1.37595
4.83750 1.00614 1.06542 0.76113 0.98476 1.36617
4.85250 0.99921 1.07810 0.73174 0.97384 1.35409
4.86750 0.98146 1.06453 0.71584 0.95572 1.33824
4.88250 0.97016 1.08915 0.71012 0.97205 1.31191
4.89750 0.95768 1.08999 0.68819 0.95948 1.30088
4.91250 0.95096 1.09378 0.67812 0.93367 1.28195
4.92750 0.93656 1.08848 0.65885 0.92952 1.26207
4.94250 0.92978 1.08944 0.64612 0.90868 1.24902
4.95750 0.91924 1.09206 0.64007 0.89048 1.23267
4.97250 0.90787 1.08229 0.61364 0.88151 1.20943
4.98750 0.90407 1.09787 0.62049 0.86093 1.20274
5.00250 0.89644 1.10645 0.60526 0.86329 1.17876
5.01750 0.89274 1.09023 0.59957 0.84968 1.17186
5.03250 0.88895 1.09247 0.58648 0.84282 1.16272
5.04750 0.88545 1.09237 0.58932 0.81988 1.14272
5.06250 0.88674 1.09362 0.57804 0.80094 1.13831
5.07750 0.88438 1.07799 0.56950 0.77167 1.12934
5.09250 0.88333 1.09620 0.55940 0.76649 1.10863
5.10750 0.88592 1.08674 0.56277 0.74742 1.10026
5.12250 0.89034 1.09160 0.56919 0.72510 1.09753
5.13750 0.89259 1.08575 0.57313 0.71507 1.07859
5.15250 0.90142 1.07964 0.57687 0.71123 1.07287
5.16750 0.90362 1.07138 0.56949 0.69539 1.06313
5.18250 0.91054 1.07146 0.57811 0.66654 1.05462
5.19750 0.92156 1.06310 0.58411 0.66889 1.05594
5.21250 0.92937 1.06105 0.58735 0.63896 1.04322
5.22750 0.94015 1.06634 0.59820 0.63112 1.04166
5.24250 0.95112 1.06071 0.60065 0.60460 1.03460
5.25750 0.96304 1.05025 0.62594 0.59957 1.03310
5.27250 0.97632 1.05105 0.63294 0.58561 1.02968
5.28750 0.98381 1.04674 0.63818 0.58126 1.02026
5.30250 0.99484 1.05143 0.65365 0.54856 1.01324
5.31750 1.00419 1.03092 0.66121 0.54350 1.01091
5.33250 1.01724 1.02233 0.68663 0.53972 1.00746
5.34750 1.02992 1.02247 0.70422 0.52672 1.00602
5.36250 1.04156 1.00798 0.72702 0.51408 1.00175
5.37750 1.05244 1.00918 0.74246 0.50121 0.99512
5.39250 1.06303 0.99149 0.76525 0.51085 0.99243
5.40750 1.07355 1.00485 0.79329 0.50371 0.98987
5.42250 1.08068 0.98677 0.81599 0.49017 0.97646
5.43750 1.08881 0.98512 0.85131 0.48943 0.97944
5.45250 1.09493 0.98126 0.86961 0.49537 0.97025
5.46750 1.10347 0.97529 0.91331 0.48829 0.97215
5.48250 1.10972 0.97262 0.95521 0.50316 0.95792
5.49750 1.11810 0.96795 0.99271 0.48599 0.95828
5.51250 1.12150 0.96495 1.02912 0.50070 0.94838
5.52750 1.12923 0.95561 1.06808 0.51698 0.93995
5.54250 1.13315 0.96395 1.12684 0.52307 0.93369
5.55750 1.13960 0.96266 1.17677 0.52915 0.93365
5.57250 1.14214 0.95759 1.21898 0.53450 0.91946
5.58750 1.14340 0.94475 1.27419 0.55851 0.90838
5.60250 1.14939 0.95877 1.32840 0.57152 0.90439
5.61750 1.14995 0.95916 1.36957 0.59115 0.89610
5.63250 1.14754 0.95696 1.42935 0.60761 0.88584
5.64750 1.15327 0.95566 1.50388 0.63045 0.87762
5.66250 1.14772 0.96986 1.54390 0.64882 0.86666
5.67750 1.15067 0.96989 1.60516 0.67349 0.86457
5.69250 1.14982 0.98798 1.65602 0.68971 0.85040
5.70750 1.14948 0.98933 1.72168 0.72378 0.84519
5.72250 1.14030 0.99175 1.75300 0.74948 0.83521
5.73750 1.13870 1.02056 1.81648 0.78468 0.82657
5.75250 1.13315 1.01478 1.87148 0.80175 0.81877
5.76750 1.12939 1.04325 1.91476 0.84240 0.80948
5.78250 1.12049 1.03614 1.95956 0.84878 0.80157
5.79750 1.11661 1.06059 2.01085 0.87331 0.79825
5.81250 1.10960 1.07945 2.04429 0.90063 0.79154
5.82750 1.10380 1.09410 2.06953 0.93452 0.78696
5.84250 1.09838 1.11199 2.11051 0.96830 0.78253
5.85750 1.09233 1.12847 2.12240 0.99172 0.77345
5.87250 1.08350 1.16132 2.13028 1.03018 0.76362
5.88750 1.07571 1.17773 2.14309 1.05493 0.76227
5.90250 1.07017 1.18893 2.16204 1.06410 0.76139
5.91750 1.06193 1.20813 2.15810 1.09277 0.75614
5.93250 1.05558 1.23375 2.14068 1.10493 0.75264
5.94750 1.04651 1.25453 2.13264 1.12818 0.75404
5.96250 1.04167 1.27153 2.11114 1.15210 0.74926
5.97750 1.03428 1.27978 2.09477 1.16669 0.75318
5.99250 1.02532 1.29511 2.06140 1.18715 0.74891
